,RNF149 (284996)
ACH-000004,0.0295714477033
ACH-000007,0.311740469561
ACH-000009,0.170513849115
ACH-000011,0.043511252165800006
ACH-000012,-0.0424540816959
ACH-000013,-0.030782930952
ACH-000014,-0.0736138204779
ACH-000015,-0.0290064530068
ACH-000017,-0.104346364071
ACH-000018,0.0504036246507
ACH-000019,0.514049945582
ACH-000021,0.20954160764000002
ACH-000022,0.00390528732955
ACH-000025,-0.08131241848330001
ACH-000028,-0.108040075527
ACH-000030,0.0391590824292
ACH-000035,-0.181314883908
ACH-000036,-0.11458122042300001
ACH-000037,-0.10530463421
ACH-000039,-0.0445790255728
ACH-000040,-0.038990390248199995
ACH-000041,-0.0405379631251
ACH-000042,0.145631714538
ACH-000045,-0.0111284760711
ACH-000047,0.03228474612
ACH-000052,-0.27255922098200003
ACH-000053,-0.00912848849426
ACH-000054,-0.069778824798
ACH-000055,-0.08412357229049999
ACH-000060,-0.047287164267
ACH-000067,-0.0110468969665
ACH-000070,0.00863941721502
ACH-000075,-0.25501463977899996
ACH-000078,0.0329656901865
ACH-000082,-0.10380697064099999
ACH-000085,0.0966627546009
ACH-000086,0.13747844793
ACH-000087,-0.2460605835
ACH-000092,-0.176990535192
ACH-000095,0.0839705972228
ACH-000097,0.052482835240400004
ACH-000098,0.0156367467713
ACH-000099,0.206364450259
ACH-000108,0.106939811684
ACH-000113,-0.0231869653424
ACH-000115,0.23673816879999998
ACH-000116,0.0993251541072
ACH-000118,-0.124802261879
ACH-000120,-0.0635244231019
ACH-000123,-0.0903523498976
ACH-000127,-0.0144997394955
ACH-000128,-0.160961901534
ACH-000132,0.148630165209
ACH-000133,-0.00270710032763
ACH-000137,-0.12111079942
ACH-000138,0.0467496019784
ACH-000142,-0.0327717404096
ACH-000143,0.05246443112819999
ACH-000146,0.047106971444300004
ACH-000148,0.0287440455205
ACH-000150,0.247611110953
ACH-000152,-0.055550641843
ACH-000153,0.21690768072900002
ACH-000159,-0.050422846019900006
ACH-000160,0.08750121254139999
ACH-000163,0.024827512568799996
ACH-000167,-0.11392318100400001
ACH-000168,-0.12819881838
ACH-000169,0.017741430240599997
ACH-000178,-0.08038811360880001
ACH-000182,-0.158873471511
ACH-000183,-0.0970801519998
ACH-000188,0.19549804155
ACH-000189,-0.46039338966300003
ACH-000190,-0.36323869519699997
ACH-000198,-0.15270864950899998
ACH-000204,0.193972227633
ACH-000206,0.09781996935239999
ACH-000207,-0.0956497760218
ACH-000211,0.0768961011847
ACH-000215,-0.0656574600337
ACH-000221,-0.17001807002900002
ACH-000222,0.0797428837705
