,TEX26 (122046)
ACH-000004,0.0452758987303
ACH-000007,-0.158689643169
ACH-000009,0.0684059152051
ACH-000011,-0.116538499601
ACH-000012,0.0533979153525
ACH-000013,-0.0252429863232
ACH-000014,-0.0723532260378
ACH-000015,-0.10349592429
ACH-000017,0.124932606713
ACH-000018,0.10743309172599999
ACH-000019,-0.227566151668
ACH-000021,0.07313548551099999
ACH-000022,0.12905270166
ACH-000025,0.000384648353811
ACH-000028,0.11223317145400001
ACH-000030,0.0432123696161
ACH-000035,0.128603426011
ACH-000036,0.144948867842
ACH-000037,0.25032181713
ACH-000039,-0.15898257095
ACH-000040,0.0298440028409
ACH-000041,0.19039496000300002
ACH-000042,0.103965801296
ACH-000045,0.0863236496806
ACH-000047,-0.12356160237
ACH-000052,0.140734396934
ACH-000053,0.143964976292
ACH-000054,0.164269260302
ACH-000055,0.162142980957
ACH-000060,-0.0357580370147
ACH-000067,-0.0413876403669
ACH-000070,0.11935704445699999
ACH-000075,0.101394711315
ACH-000078,-0.038649092423699995
ACH-000082,-0.140483280647
ACH-000085,0.0668886234662
ACH-000086,-0.0168839257081
ACH-000087,0.150886785928
ACH-000092,0.132783532288
ACH-000095,0.0591936306236
ACH-000097,0.0839423748167
ACH-000098,0.07903125223810001
ACH-000099,-0.00966055073174
ACH-000108,0.281004015742
ACH-000113,0.09053615469620001
ACH-000115,-0.141387823435
ACH-000116,0.0188668775547
ACH-000118,-0.0820661763732
ACH-000120,0.27625142638
ACH-000123,0.0943700782329
ACH-000127,-0.09381721881869999
ACH-000128,-0.056720296403
ACH-000132,-0.154748508095
ACH-000133,0.157715298699
ACH-000137,0.17478760111900002
ACH-000138,0.00706478521745
ACH-000142,0.06612632174
ACH-000143,0.07945791809439999
ACH-000146,0.103759710124
ACH-000148,0.0658857428977
ACH-000150,-0.1095207035
ACH-000152,0.013526565671700002
ACH-000153,0.174397535969
ACH-000159,-0.0320716800821
ACH-000160,0.00299605031893
ACH-000163,-0.174971151495
ACH-000167,-0.138433162272
ACH-000168,0.112270913707
ACH-000169,0.0485620818883
ACH-000178,0.130625890238
ACH-000182,-0.06433651405280001
ACH-000183,0.027478937630199998
ACH-000188,-0.0113199711097
ACH-000189,-0.07892482099039999
ACH-000190,0.19638893837699997
ACH-000198,0.0183640278663
ACH-000204,0.329362556469
ACH-000206,-0.0836681112749
ACH-000207,0.09535693881169999
ACH-000211,-4.08456347837e-05
ACH-000215,0.07068974436839999
ACH-000221,0.0839470497864
ACH-000222,0.148631172863
ACH-000223,-0.0162555061548
ACH-000226,0.05510932403990001
ACH-000227,0.018651514076200002
ACH-000228,-0.152767047809
ACH-000231,0.140605547844
ACH-000232,0.0828387269068
ACH-000233,0.061986624069099994
ACH-000234,0.231455486785
ACH-000235,0.076046955565
ACH-000237,0.0631025310703
ACH-000238,0.166881213665
ACH-000243,0.09433705330980001
ACH-000244,0.061986731055899996
ACH-000246,0.0223668825036
ACH-000248,0.304552253312
ACH-000250,0.09135959703560001
ACH-000251,0.134942154948
ACH-000253,-0.07368843483630001
ACH-000255,-0.123236236882
ACH-000256,0.0277884701367
ACH-000257,-0.131878832459
ACH-000258,-0.091271864812
ACH-000259,0.12261972948
ACH-000260,0.06328276568
ACH-000261,-0.024474741825700003
ACH-000262,-0.210419658365
ACH-000263,0.08521775693669999
ACH-000264,0.179883102304
ACH-000265,-0.021691440898000004
ACH-000266,0.0803530215201
ACH-000272,0.0464830965096
ACH-000273,0.0568294833094
ACH-000274,0.109902665417
ACH-000277,-0.019169517857099996
ACH-000278,-0.15217606818499999
ACH-000279,0.15232056369799998
ACH-000280,0.0656467648176
ACH-000281,0.168900916771
ACH-000288,0.056492712110599995
ACH-000291,0.100259971824
ACH-000293,0.027017445343499997
ACH-000294,0.0661595575078
ACH-000295,0.10449947469799999
ACH-000296,0.019212732505900002
ACH-000302,0.0435487387816
ACH-000304,-0.311043386057
ACH-000307,-0.0840975168472
ACH-000308,0.0764751631028
ACH-000310,0.0330384842289
ACH-000311,0.208724456309
ACH-000312,0.179088759628
ACH-000315,-0.152019091537
ACH-000316,-0.11083253126800001
ACH-000317,0.083818147654
ACH-000318,-0.0679489964042
ACH-000319,-0.0005698048401749999
ACH-000320,0.24325387483000002
ACH-000322,0.607763026292
ACH-000323,-0.028511776323700003
ACH-000324,0.22278729338000003
ACH-000329,0.201109621274
ACH-000330,0.082249748645
ACH-000331,0.0670703236241
ACH-000332,0.168604293352
ACH-000334,-0.249170442069
ACH-000335,0.212506489708
ACH-000336,0.14991146727
ACH-000337,0.15279310274
ACH-000339,0.138766892102
ACH-000341,0.174933448868
ACH-000348,0.11931531905
ACH-000350,0.09874342546810001
ACH-000352,-0.0650235807333
ACH-000356,0.261127466119
ACH-000361,0.10207020396199999
ACH-000362,0.060933505176
ACH-000363,0.028841172748099997
ACH-000364,-0.128358545196
ACH-000365,-0.0153628342647
ACH-000366,0.06508846985240001
ACH-000368,0.129219463224
ACH-000374,-0.013268404179599999
ACH-000375,0.07754119201330001
ACH-000376,0.0167005505045
ACH-000381,-0.017549091839
ACH-000383,-0.0133837572046
ACH-000387,-0.100260605316
ACH-000389,0.205640844657
ACH-000390,-0.166685694667
ACH-000393,0.0704839039536
ACH-000395,-0.06412666049139999
ACH-000397,0.238652346903
ACH-000401,-0.0186338865476
ACH-000402,0.10527795057499999
ACH-000403,-0.0108002713765
ACH-000404,0.00296247752036
ACH-000406,0.08625393655279999
ACH-000407,-0.0627972122518
ACH-000408,-0.026984861892900003
ACH-000410,0.048949862713199996
ACH-000411,0.024275693971
ACH-000414,0.164674518027
ACH-000415,-0.031771917302200005
ACH-000416,-0.0026654850719499993
ACH-000420,-0.120304072598
ACH-000421,0.0633444072214
ACH-000424,-0.169898951261
ACH-000425,0.10476990659299999
ACH-000426,-0.194865375379
ACH-000427,-0.127329046132
ACH-000433,0.178375226309
ACH-000436,-0.021244747307500002
ACH-000444,0.103854689564
ACH-000445,0.131733302413
ACH-000448,0.21881297912099998
ACH-000450,-0.105569024747
ACH-000452,0.0132607904228
ACH-000454,0.0711849063873
ACH-000458,-0.031092106189599997
ACH-000459,-0.0728746067072
ACH-000460,0.054349799546499995
ACH-000461,0.00648926764022
ACH-000463,-0.0674707784248
ACH-000464,0.138355238454
ACH-000466,0.298374379402
ACH-000467,0.00170112038252
ACH-000468,0.0695364889457
ACH-000469,0.0475148861715
ACH-000470,0.302132519981
ACH-000471,-0.00462431494526
ACH-000472,0.0164400261596
ACH-000473,0.216892087913
ACH-000475,0.0693176997628
ACH-000476,-0.134927998711
ACH-000477,0.31773739964000003
ACH-000480,0.22267706883900001
ACH-000481,0.00697928920114
ACH-000483,-0.08952753346419999
ACH-000484,-0.0788563483492
ACH-000485,0.033745317178
ACH-000486,-0.108633529967
ACH-000487,-0.045943969836099996
ACH-000488,0.0851001859603
ACH-000490,0.09779941330050002
ACH-000491,-0.05987999299380001
ACH-000495,0.150103721242
ACH-000496,0.022793593863599998
ACH-000499,0.154233718343
ACH-000500,0.0956213215706
ACH-000502,0.0390706415196
ACH-000503,-0.19588470575199998
ACH-000505,0.158934105958
ACH-000507,-0.028357397167500003
ACH-000510,0.0775343154251
ACH-000511,-0.08648790178169999
ACH-000512,0.148007537459
ACH-000516,0.20287566827
ACH-000517,0.128552268671
ACH-000518,0.131112581286
ACH-000520,0.014297957597100001
ACH-000521,0.158795843204
ACH-000522,0.0880850434845
ACH-000524,-0.0008643009687899999
ACH-000527,0.0525684286148
ACH-000528,0.012417454856799999
ACH-000537,-0.0283424609901
ACH-000541,0.015058832446
ACH-000542,0.0391730057543
ACH-000544,0.11673899390499999
ACH-000545,0.10314830084599999
ACH-000547,0.200324846093
ACH-000548,1.7725814747099999e-06
ACH-000549,-0.0865372451496
ACH-000550,0.0959840961619
ACH-000552,-0.0355673146046
ACH-000556,-0.135509059162
ACH-000557,-0.270119951368
ACH-000570,-0.0498927460314
ACH-000571,0.24023836424199999
ACH-000573,-0.21928194746500002
ACH-000576,0.008179303065149999
ACH-000580,-0.170027168282
ACH-000584,-0.00364007429698
ACH-000585,0.05364107840559999
ACH-000588,-0.0132342541138
ACH-000589,0.041988829743800006
ACH-000591,0.21253279923
ACH-000593,0.11310837818700001
ACH-000600,0.018822862927900003
ACH-000601,0.0879612034245
ACH-000604,0.06986742178389999
ACH-000605,0.09246426268760001
ACH-000606,0.111676838236
ACH-000608,0.16306083286599998
ACH-000614,0.22046906211599998
ACH-000616,-0.217384796815
ACH-000618,-0.0229961124694
ACH-000619,-0.0068415907164199995
ACH-000620,0.127172912769
ACH-000621,0.0802606803458
ACH-000622,-0.208043157542
ACH-000623,0.07618585846130001
ACH-000624,-0.0519748571741
ACH-000627,0.165036275866
ACH-000630,0.13776387774499999
ACH-000632,0.0935453754298
ACH-000633,0.118304050121
ACH-000637,0.0174247078404
ACH-000638,0.0244555743163
ACH-000646,0.050528823432
ACH-000647,0.123771273091
ACH-000648,0.0563764154065
ACH-000649,0.04224612445309999
ACH-000651,0.0820633584523
ACH-000652,0.00726299478592
ACH-000653,0.00116746139876
ACH-000657,0.0603349712102
ACH-000658,0.10491952868599999
ACH-000661,0.0766213544905
ACH-000662,0.319590878624
ACH-000663,0.00747615842222
ACH-000665,-0.0060832575841700005
ACH-000671,0.0211896578015
ACH-000673,0.165286167099
ACH-000676,0.147201306088
ACH-000677,0.0327294218175
ACH-000681,0.154553032389
ACH-000682,0.006945716894039999
ACH-000683,0.117247888599
ACH-000684,0.248531377841
ACH-000688,0.049241694348800005
ACH-000693,0.0412501705757
ACH-000694,0.10271131629899999
ACH-000695,0.0724360060552
ACH-000696,0.0103592310556
ACH-000697,-0.15336374868799998
ACH-000699,0.0376978297429
ACH-000701,-0.156958806665
ACH-000706,-0.0430166473554
ACH-000711,-0.0022501915833499997
ACH-000713,0.133546896802
ACH-000714,0.08331593753069999
ACH-000718,0.151342682339
ACH-000720,0.117156388721
ACH-000721,0.15503442018400002
ACH-000724,0.17406125296799999
ACH-000725,0.196438272315
ACH-000732,-0.060094829349
ACH-000734,-0.00790867996851
ACH-000735,0.0678837126165
ACH-000736,0.029534938296599998
ACH-000738,-0.026702882055299998
ACH-000746,-0.0337130908168
ACH-000747,0.0797605077669
ACH-000748,0.0437508851705
ACH-000753,0.0987824307767
ACH-000756,-0.05932511510769999
ACH-000757,0.24383940289
ACH-000758,0.146726805579
ACH-000760,0.11614486264599999
ACH-000763,-0.0412243677671
ACH-000764,0.19950497238099998
ACH-000765,0.09886700890419998
ACH-000766,0.041063028568199995
ACH-000767,-0.0251246719553
ACH-000768,0.08390036694900001
ACH-000769,-0.0581006117467
ACH-000770,0.00509851805978
ACH-000771,0.060041688869699995
ACH-000773,0.150169958073
ACH-000776,-0.12905018941500002
ACH-000777,0.105217479277
ACH-000778,-0.0456450103758
ACH-000781,0.125765266853
ACH-000782,0.0951481003899
ACH-000783,0.262797071572
ACH-000784,0.203993501821
ACH-000785,0.122093325112
ACH-000787,0.0854541338828
ACH-000788,0.00572139112107
ACH-000791,0.09139095583410001
ACH-000792,0.0236302045579
ACH-000794,0.131518090004
ACH-000796,0.0901167950712
ACH-000799,0.0599610172063
ACH-000800,0.106351005147
ACH-000802,0.0478916011601
ACH-000804,0.21074275076699997
ACH-000805,0.0982774787653
ACH-000809,-0.126138982675
ACH-000810,-0.108502731528
ACH-000811,-0.00385830455931
ACH-000817,0.153180102735
ACH-000819,0.177343997324
ACH-000820,-0.28926782109099997
ACH-000821,0.275413521965
ACH-000822,0.146123728427
ACH-000823,0.109275292159
ACH-000824,0.15614184449000001
ACH-000827,0.118379821628
ACH-000829,0.202147596819
ACH-000831,-0.249724632527
ACH-000832,-0.0210980685288
ACH-000833,-0.0675283170974
ACH-000834,-0.0415303136779
ACH-000835,-0.0508966486497
ACH-000836,0.148440949956
ACH-000837,0.13759979914
ACH-000838,0.17211039429000002
ACH-000839,-0.0501306797456
ACH-000840,0.0265503073318
ACH-000841,0.0711264021107
ACH-000843,-0.012180649030299999
ACH-000846,-0.0934140136607
ACH-000847,-0.0655406684608
ACH-000848,0.154595272561
ACH-000849,-0.152752557363
ACH-000851,0.127879542726
ACH-000855,0.0954273616849
ACH-000856,0.0839340223308
ACH-000858,0.131356800637
ACH-000859,-0.074279126283
ACH-000861,0.0740190523944
ACH-000862,0.0408788119024
ACH-000865,-0.0343980093176
ACH-000866,0.0946023740795
ACH-000867,-0.0177798426115
ACH-000869,-0.161989103651
ACH-000872,-0.116357353256
ACH-000873,0.123699443537
ACH-000876,0.132731987286
ACH-000878,0.24052247653099998
ACH-000880,0.0328498330252
ACH-000881,0.06577215122
ACH-000882,0.0652962194605
ACH-000884,0.0137369316114
ACH-000885,-0.133466780919
