,DepMap_ID
15021,ACH-000039
158332,ACH-000473
158333,ACH-000473
158334,ACH-000473
158335,ACH-000473
226381,ACH-000632
268077,ACH-000711
367487,ACH-000811
374599,ACH-000820
380748,ACH-000828
409203,ACH-000864
453201,ACH-000903
501242,ACH-000931
532823,ACH-000943
551147,ACH-000950
551148,ACH-000950
589995,ACH-000962
599827,ACH-000965
599828,ACH-000965
623590,ACH-000971
675049,ACH-000983
823944,ACH-000994
890048,ACH-000999
896930,ACH-001041
938125,ACH-001145
1023683,ACH-001540
1071819,ACH-001738
1071820,ACH-001738
1113906,ACH-002160
1124695,ACH-002176
1170237,ACH-002256
1170238,ACH-002256
1170239,ACH-002256
