,DepMap_ID
58319,ACH-000193
64901,ACH-000214
69060,ACH-000226
94694,ACH-000307
119443,ACH-000374
141588,ACH-000431
211815,ACH-000601
291792,ACH-000755
300964,ACH-000770
402246,ACH-000856
449924,ACH-000900
463937,ACH-000912
512600,ACH-000937
557413,ACH-000953
588157,ACH-000962
828111,ACH-000995
837104,ACH-000996
912496,ACH-001081
926892,ACH-001127
936306,ACH-001145
966859,ACH-001341
1024884,ACH-001544
1029520,ACH-001550
1131507,ACH-002193
1154567,ACH-002238
1162411,ACH-002255
1215587,ACH-002369
1218135,ACH-002383
