,WDR37 (22884)
ACH-000183,-0.11876727171399999
ACH-000188,0.0934382178084
ACH-000189,0.273351995774
ACH-000190,0.147908458399
ACH-000198,0.216350009527
ACH-000204,0.110876061714
ACH-000206,0.19053276118
ACH-000207,0.0404982407464
ACH-000211,0.18455316021600002
ACH-000215,0.15759489845000002
ACH-000221,0.313614297355
ACH-000222,0.00740902352464
ACH-000223,0.0970966787223
ACH-000226,0.24697963570099998
ACH-000227,-0.19215565785500002
ACH-000228,0.0502146760031
ACH-000231,0.015590143475799999
ACH-000232,0.174068271129
ACH-000233,0.0661563955201
ACH-000234,0.224582054094
ACH-000235,0.220349331015
ACH-000237,0.159664216611
ACH-000238,0.09609052950689999
ACH-000243,0.190637439204
ACH-000244,0.070498974174
ACH-000246,0.280957830374
ACH-000248,0.21354872237
ACH-000250,0.173164584833
ACH-000251,0.4758001687899999
ACH-000253,0.153861183033
ACH-000255,0.18363520203400002
ACH-000256,0.0702612737248
ACH-000257,-0.07774715938299999
ACH-000258,-0.0678754591123
ACH-000259,-0.0956491958266
ACH-000260,0.169766352862
ACH-000261,0.157646982044
ACH-000262,0.421441014405
ACH-000263,0.375889557218
ACH-000264,-0.0709388129869
ACH-000265,0.239885208325
ACH-000266,0.10958225471699999
ACH-000272,0.05777489452000001
ACH-000273,0.0859937401606
ACH-000274,0.051861210510800004
ACH-000277,0.262695052986
ACH-000278,0.028433425970499998
ACH-000279,-0.0731894136618
ACH-000280,0.199863887709
ACH-000281,-0.0130367208968
ACH-000288,0.122987023675
ACH-000291,0.124798259396
ACH-000293,0.336954906278
ACH-000294,0.110025957932
ACH-000295,-0.015423211881799999
ACH-000296,-0.033007421583799997
ACH-000302,-0.0294696204539
ACH-000304,0.53661271696
ACH-000307,0.060430627115199996
ACH-000308,0.162208269733
ACH-000310,0.12075123259000002
ACH-000311,0.103197759748
ACH-000312,-0.0604067749279
ACH-000315,-0.247991290618
ACH-000316,0.023027068267900002
ACH-000317,0.12514668299
ACH-000318,0.15217453512
ACH-000319,0.19217979229200002
ACH-000320,0.119781955536
ACH-000322,-0.10206092881100001
ACH-000323,0.41144706528999997
ACH-000324,0.346446271135
ACH-000329,-0.00036249142959500003
ACH-000330,0.0512556211149
ACH-000331,0.214624052659
ACH-000332,0.00908811818638
ACH-000334,-0.214832753367
ACH-000335,0.159744915266
ACH-000336,-0.12227981316099999
ACH-000337,0.247191291673
ACH-000339,0.260516353511
ACH-000341,0.12892960867
ACH-000348,0.142934408885
ACH-000350,0.127144181917
ACH-000352,0.0691613981454
ACH-000356,0.143540787506
ACH-000361,0.270101907724
ACH-000362,-0.107290834
ACH-000363,0.101775747502
ACH-000364,0.323008221228
ACH-000365,-0.0476775225265
ACH-000366,-0.05081444583269999
ACH-000368,0.194672077231
ACH-000374,0.289026632227
ACH-000375,0.09888251921810001
ACH-000376,0.140222841831
ACH-000381,0.168005603289
ACH-000383,-0.0057748800430100005
ACH-000387,-0.007303416769430001
ACH-000389,0.22674710896699998
ACH-000390,0.175532052032
ACH-000393,0.132805208633
ACH-000395,0.175581572457
ACH-000397,0.121921359597
ACH-000401,0.005631019268189999
ACH-000402,0.11538950878599999
ACH-000403,-0.134672605832
ACH-000404,0.188335573251
ACH-000406,0.056130064423599996
ACH-000407,0.115386663037
ACH-000408,0.358854247447
ACH-000410,0.10418356462600001
ACH-000411,0.275250138033
ACH-000414,0.0921953683121
ACH-000415,0.0203585100629
ACH-000416,0.07864902227460001
ACH-000420,0.00631858980617
ACH-000421,0.0886494721589
ACH-000424,-0.11461420387900001
ACH-000425,0.09831887343489999
ACH-000426,0.233105752797
ACH-000427,0.0038220374367199995
ACH-000433,0.18883675526000002
ACH-000436,0.299950866466
ACH-000444,-0.18294439495
ACH-000445,0.33228126446199996
ACH-000448,0.160857650976
ACH-000450,0.247400676373
ACH-000452,-0.00108272559726
ACH-000454,0.139819937108
ACH-000458,0.257877635627
ACH-000459,0.166479089765
ACH-000460,0.408977062825
ACH-000461,0.0369227733488
ACH-000463,0.0813989447133
ACH-000464,0.45638758969099996
ACH-000466,0.23199709016199999
ACH-000467,0.0305187380252
ACH-000468,0.281879481651
ACH-000469,0.176173039214
ACH-000470,-0.04490239694619999
ACH-000471,0.142046045855
ACH-000472,0.111319133031
ACH-000473,0.0877570451049
ACH-000475,0.0667609028756
ACH-000476,0.251115141027
ACH-000477,0.19687274356400003
ACH-000480,0.0887014201241
ACH-000481,0.07221059917469999
ACH-000483,0.05779732385940001
ACH-000484,0.280019305394
ACH-000485,0.0336538787983
ACH-000486,0.106926072567
ACH-000487,-0.204283175749
ACH-000488,0.106932536854
ACH-000490,0.144238458611
ACH-000491,0.039892762941099995
ACH-000495,0.11560208771500001
ACH-000496,0.159128994497
ACH-000499,-0.00865989048227
ACH-000500,0.700290437043
ACH-000502,-0.111561106009
ACH-000503,0.521648740057
ACH-000505,-0.0402286315301
ACH-000507,0.230492114468
ACH-000510,0.0917440266755
ACH-000511,0.26885344261599997
ACH-000512,0.150925061246
ACH-000516,0.12725325396
ACH-000517,0.109128360076
ACH-000518,0.11434901407199999
ACH-000520,0.379703145123
ACH-000521,0.429951860633
ACH-000522,0.32935605249600003
ACH-000524,0.11380964220300001
ACH-000527,0.121287303959
ACH-000528,0.166847502574
ACH-000537,0.0167707209158
ACH-000541,0.14754502704800002
ACH-000542,-0.00379574380277
ACH-000544,0.12893043954000002
ACH-000545,0.10251072465
ACH-000547,0.0603338463277
ACH-000548,-0.0393680391855
ACH-000549,0.35164481746
ACH-000550,-0.0355761768871
ACH-000552,0.150453078723
ACH-000556,0.147566990524
ACH-000557,-0.0158687237447
ACH-000570,0.22482831979
ACH-000571,0.154200048636
ACH-000573,0.253539693733
ACH-000576,0.229503014801
ACH-000580,-0.0811007741104
ACH-000584,0.0238231239271
ACH-000585,0.0815330500006
ACH-000588,0.159607745912
ACH-000589,0.122230200415
ACH-000591,0.20842500443
ACH-000593,0.16011201467299999
ACH-000600,0.15583561878399999
ACH-000601,0.15989627666200001
ACH-000604,0.0631636605057
ACH-000605,0.06329680359369999
ACH-000606,0.18800981028900002
ACH-000608,-0.08899628463289999
ACH-000614,0.14468303037
ACH-000616,0.171761666054
ACH-000618,0.236631494179
ACH-000619,0.149303000643
ACH-000620,0.136223173942
ACH-000621,-0.0100888140303
ACH-000622,0.13435429095999998
ACH-000623,-0.137375609142
ACH-000624,0.150881031374
ACH-000627,0.115874307677
ACH-000630,0.0499397140915
ACH-000632,0.386605268582
ACH-000633,0.11689526429300001
ACH-000637,0.08110572759069999
ACH-000638,0.140929507282
ACH-000646,-0.0009921843520860002
ACH-000647,-0.0217050543915
ACH-000648,0.07065330727199999
ACH-000649,0.20043946712000002
ACH-000651,0.159850997636
ACH-000652,0.190798105101
ACH-000653,0.00370365439525
ACH-000657,0.219357254435
ACH-000658,0.119987684628
ACH-000661,0.292406186898
ACH-000662,0.018754634481900002
ACH-000663,0.407587503703
ACH-000665,0.214972684033
ACH-000671,-0.00949760941017
ACH-000673,0.119219327508
ACH-000676,0.0670798682153
ACH-000677,0.16396278307499998
ACH-000681,0.23486087648899998
ACH-000682,0.152239434211
ACH-000683,-0.030670061052200003
ACH-000684,0.471302609146
ACH-000688,-0.042200846422800004
ACH-000693,0.0698652312695
ACH-000694,-0.00952135269397
ACH-000695,-0.0679086258504
ACH-000696,0.172141329708
ACH-000697,0.218741984264
ACH-000699,0.17288428905099998
ACH-000701,-0.06381516683260001
ACH-000706,0.316825733017
ACH-000711,0.145461714075
ACH-000713,0.45618641510799995
ACH-000714,0.158626663685
ACH-000718,0.224285589485
ACH-000720,0.11196683097400001
ACH-000721,0.0960333173642
ACH-000724,-0.173323502108
ACH-000725,0.31094544514
ACH-000732,0.058733963562199995
ACH-000734,0.057601776516699996
ACH-000735,0.222055503284
ACH-000736,0.168041935788
ACH-000738,-0.019116678339
ACH-000746,-0.107263711746
ACH-000747,0.254663252498
ACH-000748,0.150540458764
ACH-000753,0.0137598671432
ACH-000756,0.060954450000499996
ACH-000757,0.300626934605
ACH-000758,0.0947527497015
ACH-000760,0.043239186457
ACH-000763,0.12392663101
ACH-000764,0.20470202490800002
ACH-000765,0.155712899974
ACH-000766,0.0904769914106
ACH-000767,0.143580947073
ACH-000768,0.22241527710900003
ACH-000769,0.189522271558
ACH-000770,0.14831479515999998
ACH-000771,0.19795344
ACH-000773,0.0505872278355
ACH-000776,0.290217568185
ACH-000777,0.21000707673799998
ACH-000778,0.0662795588135
ACH-000781,0.222600290255
ACH-000782,0.0595200013169
ACH-000783,-0.0064595444594700005
ACH-000784,0.159223289237
ACH-000785,0.11455355753699999
ACH-000787,0.05177694637130001
ACH-000788,0.20802707377799998
ACH-000791,0.0964143669189
ACH-000792,0.024975824026799997
ACH-000794,0.122332051925
ACH-000796,0.0813893226804
ACH-000799,0.163907140855
ACH-000800,0.023935408054900003
ACH-000802,0.180471675482
ACH-000804,0.36776365106200004
ACH-000805,0.122409730735
ACH-000809,0.15312120521
ACH-000810,0.304011207334
ACH-000811,0.0646521360975
ACH-000817,0.0413669546966
ACH-000819,0.259184678563
ACH-000820,0.6703246292
ACH-000821,0.160551826575
ACH-000822,0.23408656642700001
ACH-000823,-0.0226343714599
ACH-000824,0.0850964823504
ACH-000827,0.16829175351300002
ACH-000829,0.13759004719100001
ACH-000831,0.326351397478
ACH-000832,-0.053601384823
ACH-000833,0.237019765138
ACH-000834,0.201255859989
ACH-000835,0.164028179515
ACH-000836,0.19039852033399998
ACH-000837,0.10789162943
ACH-000838,0.0198477623089
ACH-000839,0.056202659918400004
ACH-000840,0.165319880782
ACH-000841,0.09973388328160002
ACH-000843,0.338671489708
ACH-000846,0.315846815327
ACH-000847,-0.251696010934
ACH-000848,0.127995731113
ACH-000849,0.07832783721469999
ACH-000851,0.23593344608199998
ACH-000855,0.145781639903
ACH-000856,0.0258141270713
ACH-000858,0.173435393721
ACH-000859,0.0763210461029
ACH-000861,0.181011491953
ACH-000862,0.110225420572
ACH-000865,0.20373324764400003
ACH-000866,0.08102771561580001
ACH-000867,0.0284835660384
ACH-000869,-0.138997388891
ACH-000872,0.257110334881
ACH-000873,0.0861727070854
ACH-000876,0.106404303535
ACH-000878,-0.185821660094
ACH-000880,0.318816317137
ACH-000881,0.13038046851500001
ACH-000882,-0.161918057712
ACH-000884,0.0232185166665
ACH-000885,0.147580514813
ACH-000887,0.103520321262
ACH-000888,0.24348754138300002
ACH-000889,0.065610166557
ACH-000890,0.22364294511500002
ACH-000896,0.157984361316
ACH-000898,0.0916387038819
ACH-000900,0.218296143765
ACH-000901,-0.0163210871131
ACH-000905,0.217752236442
ACH-000906,0.107480513422
ACH-000907,0.203567199913
ACH-000910,0.00321114819546
ACH-000911,0.102163001265
ACH-000912,0.19731579040600003
ACH-000913,0.19313170347199998
ACH-000915,0.185742994069
ACH-000916,0.400840337694
ACH-000917,0.15953905741399999
ACH-000921,0.11448484360099999
ACH-000924,0.013620303319299998
ACH-000926,-0.127094944711
ACH-000928,0.0779030796423
ACH-000929,0.0818233573488
ACH-000932,-0.13112850736
ACH-000935,0.23505478322299997
ACH-000936,0.20266797031599998
ACH-000937,0.250936671755
ACH-000938,0.0317674487695
ACH-000939,0.115709404495
ACH-000941,0.130013569178
ACH-000943,0.24651998286
ACH-000946,0.24803044926999998
ACH-000947,-0.020329601672900002
ACH-000948,0.179751142241
ACH-000950,-0.0149978289426
ACH-000953,0.141125524539
ACH-000957,-0.040355027494900005
ACH-000958,0.16227958374600002
ACH-000960,0.0642361682184
ACH-000963,0.29457652379
ACH-000968,0.203871255958
ACH-000969,0.279945073132
ACH-000973,0.0503624026492
ACH-000974,0.131493631231
ACH-000975,0.294845098974
ACH-000976,0.155027938315
ACH-000978,-0.218383023485
ACH-000980,0.043130028725
ACH-000984,-0.0162315225359
ACH-000986,0.041747155114800004
ACH-000988,0.5199882149930001
ACH-000993,0.154021450164
ACH-000994,0.219085711288
ACH-000996,0.297555622327
ACH-001001,0.0161801542413
ACH-001020,0.277496831777
ACH-001028,0.0701467708757
ACH-001031,0.192469418489
ACH-001038,0.0006897210774910001
ACH-001048,0.0983160062979
ACH-001050,0.151437143756
ACH-001053,0.0829334945531
ACH-001054,0.244831607448
ACH-001061,0.10637713457499999
ACH-001067,0.0100328774001
ACH-001075,0.135178401018
ACH-001096,0.0968852894962
ACH-001128,-0.19558894615699998
ACH-001134,-0.09854599020850001
ACH-001151,0.1583275344
ACH-001163,0.142189911065
ACH-001164,-0.0807999542977
ACH-001173,0.157478361185
ACH-001183,0.026116731762399998
ACH-001184,-0.0176856179829
ACH-001190,0.205114746582
ACH-001192,0.136387861946
ACH-001193,-0.37482242389200005
ACH-001196,-0.0560713390751
ACH-001197,0.199205289346
ACH-001205,0.166057066473
ACH-001211,0.0551906130693
ACH-001212,-0.0745926029106
ACH-001228,0.052470087274900004
ACH-001232,0.12337907323899999
ACH-001239,0.224701014808
ACH-001274,0.213577405719
ACH-001275,0.20178983809
ACH-001277,-0.019996925298599998
ACH-001278,0.0142661755437
ACH-001280,-0.038734136636600004
ACH-001283,0.07873287260980001
ACH-001289,-0.145054492907
ACH-001295,-0.097311821519
ACH-001300,0.133576066024
ACH-001301,0.0908733867152
ACH-001302,0.329050751768
ACH-001303,0.319408798164
ACH-001306,0.203645094832
ACH-001318,0.0469551826597
ACH-001322,0.0428098217978
ACH-001328,0.168581979982
ACH-001332,0.114362229427
ACH-001333,0.22403565090799998
ACH-001336,0.08921689908199999
ACH-001340,0.20379336787
ACH-001346,0.311431955104
ACH-001353,0.029883331238599996
ACH-001354,0.196129892051
ACH-001367,0.179039449204
ACH-001368,0.0684640623492
ACH-001374,0.127924560972
ACH-001375,0.167461879318
ACH-001377,0.27290826142200003
ACH-001380,0.225949483028
ACH-001391,-0.0804776001573
ACH-001407,-0.0827974489196
ACH-001408,0.314092716165
ACH-001413,0.104969605809
ACH-001430,-0.021522467148099998
ACH-001431,0.083285148004
ACH-001450,0.0301369424149
ACH-001496,-0.00367398945823
ACH-001500,0.1559432916
ACH-001521,0.374209342349
ACH-001523,-0.023037527384
ACH-001532,0.10960911124099999
ACH-001536,0.15155596301899998
ACH-001550,-0.031903164923499996
ACH-001552,0.0205817034187
ACH-001554,0.0203953017567
ACH-001645,0.172016293701
ACH-001654,0.05837443555459999
ACH-001715,0.0816160827073
ACH-001735,0.08825425389779999
ACH-001736,0.00326959498922
ACH-001737,-0.258619018124
ACH-001740,0.12498215876499999
ACH-001745,0.0683582420103
ACH-001750,0.2584797039
ACH-001765,0.0510803449756
ACH-001956,0.109942730517
ACH-001957,0.0982741750963
