,DepMap_ID
12750,ACH-000037
12751,ACH-000037
12752,ACH-000037
12753,ACH-000037
23683,ACH-000065
23684,ACH-000065
23685,ACH-000065
127630,ACH-000395
166293,ACH-000493
221273,ACH-000621
258728,ACH-000694
331355,ACH-000786
331356,ACH-000786
331357,ACH-000786
331358,ACH-000786
331359,ACH-000786
331360,ACH-000786
331361,ACH-000786
331362,ACH-000786
361243,ACH-000804
366311,ACH-000810
435298,ACH-000887
592443,ACH-000963
625931,ACH-000972
641827,ACH-000977
662314,ACH-000981
668527,ACH-000982
776738,ACH-000992
776739,ACH-000992
776740,ACH-000992
776741,ACH-000992
776742,ACH-000992
776743,ACH-000992
776744,ACH-000992
776745,ACH-000992
776746,ACH-000992
776747,ACH-000992
776748,ACH-000992
776749,ACH-000992
776750,ACH-000992
776751,ACH-000992
776752,ACH-000992
838377,ACH-000996
879238,ACH-000999
891973,ACH-001016
905487,ACH-001067
905488,ACH-001067
905489,ACH-001067
905490,ACH-001067
971440,ACH-001345
989884,ACH-001390
1004959,ACH-001484
1006062,ACH-001485
1019583,ACH-001525
1030237,ACH-001550
1034548,ACH-001552
1036244,ACH-001558
1130940,ACH-002191
1136037,ACH-002205
1162100,ACH-002254
1182865,ACH-002280
1216447,ACH-002373
