,ZNF333 (84449)
ACH-000004,-0.2915560139
ACH-000007,-0.0667597144257
ACH-000009,-0.08120163113260001
ACH-000011,-0.044944016773899996
ACH-000012,-0.152876317221
ACH-000013,-0.279557771036
ACH-000014,-0.169529870947
ACH-000015,-0.22445763337699998
ACH-000017,-0.186038710019
ACH-000018,-0.262309465653
ACH-000019,-0.483644186669
ACH-000021,-0.31160150297899997
ACH-000022,-0.149216615745
ACH-000025,-0.216186649841
ACH-000028,-0.209448779674
ACH-000030,-0.284224429369
ACH-000035,-0.425473364432
ACH-000036,-0.07020868817869999
ACH-000037,-0.0437904421429
ACH-000039,-0.117430924361
ACH-000040,-0.598364891038
ACH-000041,-0.135762819374
ACH-000042,-0.28991936348499997
ACH-000045,-0.274163658376
ACH-000047,-0.118368642591
ACH-000052,-0.10858298138
ACH-000053,-0.218533281609
ACH-000054,-0.457325452435
ACH-000055,-0.249438627683
ACH-000060,-0.0847300324257
ACH-000067,-0.157150140448
ACH-000070,-0.199735993416
ACH-000075,-0.053882044393600004
ACH-000078,-0.139870727235
ACH-000082,-0.21419529074000002
ACH-000085,-0.147151979983
ACH-000086,-0.34631076076399997
ACH-000087,-0.253413424861
ACH-000092,-0.211971458387
ACH-000095,-0.25119024513599997
ACH-000097,-0.17978059809900002
ACH-000098,-0.133147806998
ACH-000099,-0.254176145896
ACH-000108,-0.30328020025400004
ACH-000113,-0.11906522252999999
ACH-000115,-0.493187571233
ACH-000116,-0.42199192237800004
ACH-000118,-0.257894090851
ACH-000120,-0.07821122554010002
ACH-000123,-0.19598040629900002
ACH-000127,-0.35320930641000003
ACH-000128,-0.274575563682
ACH-000132,-0.260821942428
ACH-000133,-0.09489589664069999
ACH-000137,-0.030281175704799997
ACH-000138,-0.23681656888799998
ACH-000142,-0.240855874692
ACH-000143,0.027784189803400004
ACH-000146,-0.352821353619
ACH-000148,-0.049157681451399995
ACH-000150,-0.0334072163499
ACH-000152,-0.284657992597
ACH-000153,-0.19733608657
ACH-000159,-0.42342494100100003
ACH-000160,0.0716768742998
ACH-000163,-0.29225815195599997
ACH-000167,-0.426458950849
ACH-000168,-0.423337537186
ACH-000169,-0.158082399194
ACH-000178,-0.199763083668
ACH-000182,-0.07884051588610001
ACH-000183,-0.35687492341399996
ACH-000188,-0.34541656465000004
ACH-000189,0.0470510216909
ACH-000190,-0.448771099251
ACH-000198,-0.291726631342
ACH-000204,-0.6098929746289999
ACH-000206,0.08600949016210001
ACH-000207,-0.571278396912
ACH-000211,-0.187473064975
ACH-000215,-0.18470099464899997
ACH-000221,-0.0869743498952
ACH-000222,-0.29546455998000004
ACH-000223,-0.484881247339
ACH-000226,-0.335478608543
ACH-000227,-0.19435932050000002
ACH-000228,-0.43920638183300004
ACH-000231,-0.205805278889
ACH-000232,-0.169772357825
ACH-000233,-0.252664194756
ACH-000234,-0.20021850138099997
ACH-000235,-0.106012809066
ACH-000237,-0.19487238584000002
ACH-000238,-0.0994796972617
ACH-000243,-0.38525776191
ACH-000244,0.0157016012891
ACH-000246,-0.14040385099000002
ACH-000248,-0.334440114732
ACH-000250,-0.107842075099
ACH-000251,-0.500317963572
ACH-000253,-0.244997478886
ACH-000255,-0.152548300176
ACH-000256,-0.1602107612
ACH-000257,-0.41621974788000005
ACH-000258,-0.0487276086147
ACH-000259,-0.268665124397
ACH-000260,-0.289496897526
ACH-000261,-0.186247659833
ACH-000262,-0.147428258531
ACH-000263,-0.39310853566200005
ACH-000264,-0.247367297177
ACH-000265,-0.265974065441
ACH-000266,-0.236120427703
ACH-000272,-0.206719765154
ACH-000273,-0.293938227875
ACH-000274,0.018576510268599997
ACH-000277,0.061946433218199995
ACH-000278,-0.21388213654899998
ACH-000279,0.00730831022625
ACH-000280,-0.130891590528
ACH-000281,-0.0968863373964
ACH-000288,-0.145415163288
ACH-000291,-0.0835161647463
ACH-000293,-0.169475701062
ACH-000294,-0.62222278518
ACH-000295,0.17405447198399998
ACH-000296,-0.26197303028
ACH-000302,-0.28787715028
ACH-000304,0.0003526862404719999
ACH-000307,-0.180054140032
ACH-000308,-0.176830965432
ACH-000310,-0.417445995956
ACH-000311,-0.189378432555
ACH-000312,-0.161056772658
ACH-000315,-0.0418288902434
ACH-000316,0.0100591735968
ACH-000317,-0.021159326521400002
ACH-000318,-0.281253602303
ACH-000319,-0.41009159206
ACH-000320,-0.267304869068
ACH-000322,-0.038733302643
ACH-000323,-0.240635171278
ACH-000324,-0.262287379868
ACH-000329,-0.264660948565
ACH-000330,-0.116664233465
ACH-000331,-0.145251680822
ACH-000332,-0.226053300207
ACH-000334,0.049379743271900006
ACH-000335,0.00273836870877
ACH-000336,0.17363163404800003
ACH-000337,-0.369490889397
ACH-000339,-0.314687379888
ACH-000341,-0.20272850030099998
ACH-000348,-0.251692661732
ACH-000350,-0.141866168595
ACH-000352,-0.0853958539175
ACH-000356,-0.053903460417200004
ACH-000361,0.0337317242904
ACH-000362,-0.288913298288
ACH-000363,-0.21965527612
ACH-000364,-0.145296009075
ACH-000365,-0.136005382973
ACH-000366,-0.0454528719049
ACH-000368,-0.20132668069600002
ACH-000374,0.162788547631
ACH-000375,-0.151688842323
ACH-000376,-0.161520830183
ACH-000381,-0.33907097912699996
ACH-000383,-0.223665354941
ACH-000387,-0.115929131248
ACH-000389,-0.11485778502
ACH-000390,-0.281390779441
ACH-000393,-0.11042857204399999
ACH-000395,-0.260189710219
ACH-000397,-0.290853530493
ACH-000401,-0.0047813234906400005
ACH-000402,-0.344973266747
ACH-000403,-0.18457237718299999
ACH-000404,-0.459792149353
ACH-000406,-0.206858953994
ACH-000407,-0.0701415647353
ACH-000408,-0.052471688944
ACH-000410,-0.122956442578
ACH-000411,-0.190551057803
ACH-000414,-0.283795510282
ACH-000415,-0.209193738015
ACH-000416,-0.337201771004
ACH-000420,-0.044634245471
ACH-000421,-0.0297530299469
ACH-000424,-0.030451313602400002
ACH-000425,-0.247462040699
ACH-000426,-0.19418318495
ACH-000427,-0.266864070341
ACH-000433,-0.283515410464
ACH-000436,-0.417504953832
ACH-000444,-0.160911513302
ACH-000445,-0.28113678949299997
ACH-000448,-0.240413742556
ACH-000450,-0.0440482882308
ACH-000452,-0.310504936151
ACH-000454,-0.357313469144
ACH-000458,-0.10247461840199999
ACH-000459,-0.366829752362
ACH-000460,-0.24736848622699997
ACH-000461,-0.180566941116
ACH-000463,-0.139096839943
ACH-000464,-0.0899741031426
ACH-000466,-0.118421308855
ACH-000467,-0.069377155013
ACH-000468,-0.229366753393
ACH-000469,-0.263115047282
ACH-000470,-0.498135756774
ACH-000471,-0.104938982154
ACH-000472,-0.237069345683
ACH-000473,-0.19350772742199998
ACH-000475,-0.128217885119
ACH-000476,-0.0891337960623
ACH-000477,-0.371723040529
ACH-000480,-0.431982288399
ACH-000481,-0.0130847114278
ACH-000483,-0.0562665267568
ACH-000484,-0.259661098784
