,DepMap_ID
4692,ACH-000015
107168,ACH-000342
117150,ACH-000368
118072,ACH-000371
122448,ACH-000382
137106,ACH-000421
143645,ACH-000437
157104,ACH-000471
158406,ACH-000475
179363,ACH-000527
188855,ACH-000551
202838,ACH-000582
210055,ACH-000597
210962,ACH-000599
246816,ACH-000671
288510,ACH-000750
297547,ACH-000765
306758,ACH-000779
350799,ACH-000790
360815,ACH-000804
391878,ACH-000844
392904,ACH-000845
395491,ACH-000848
404051,ACH-000859
406188,ACH-000861
406189,ACH-000861
406190,ACH-000861
432489,ACH-000885
465084,ACH-000913
475580,ACH-000919
507405,ACH-000935
520788,ACH-000940
520789,ACH-000940
554256,ACH-000952
571111,ACH-000957
596897,ACH-000965
600364,ACH-000966
619841,ACH-000971
631057,ACH-000974
631058,ACH-000974
645257,ACH-000978
652335,ACH-000979
656688,ACH-000980
656689,ACH-000980
665535,ACH-000982
675778,ACH-000984
689350,ACH-000986
696900,ACH-000987
696901,ACH-000987
711085,ACH-000989
711086,ACH-000989
719034,ACH-000990
719035,ACH-000990
815417,ACH-000994
867166,ACH-000999
901880,ACH-001065
909818,ACH-001081
939258,ACH-001162
956041,ACH-001289
956442,ACH-001300
960351,ACH-001328
962048,ACH-001333
967165,ACH-001344
968218,ACH-001345
968219,ACH-001345
986092,ACH-001377
998933,ACH-001416
1052696,ACH-001630
1056844,ACH-001650
1122697,ACH-002174
1149274,ACH-002232
1149275,ACH-002232
1153256,ACH-002238
1163274,ACH-002256
1176767,ACH-002272
1218275,ACH-002384
