,DepMap_ID
59422,ACH-000197
75965,ACH-000249
79230,ACH-000259
111591,ACH-000353
136178,ACH-000418
222070,ACH-000623
285677,ACH-000745
286275,ACH-000746
294008,ACH-000759
313226,ACH-000786
442895,ACH-000894
466418,ACH-000914
492584,ACH-000928
497574,ACH-000930
501327,ACH-000932
518023,ACH-000939
542831,ACH-000948
556091,ACH-000953
564394,ACH-000955
611073,ACH-000969
611074,ACH-000969
619510,ACH-000971
627789,ACH-000973
635132,ACH-000975
652032,ACH-000979
681332,ACH-000985
688825,ACH-000986
718206,ACH-000990
814762,ACH-000994
824460,ACH-000995
865400,ACH-000999
1022406,ACH-001536
1064919,ACH-001709
1116637,ACH-002166
1226696,ACH-002397
