,CD248 (57124)
ACH-000363,0.0238509527298
ACH-000364,-0.0761354933519
ACH-000365,-0.0226170503648
ACH-000366,-0.303434769839
ACH-000368,-0.15007610453099998
ACH-000374,-0.399695358781
ACH-000375,-0.153074572641
ACH-000376,-0.112590740063
ACH-000381,-0.229000552062
ACH-000383,-0.024601511082099996
ACH-000387,0.046710887297
ACH-000389,-0.0828640447144
ACH-000390,-0.107512934506
ACH-000393,-0.007117667303120001
ACH-000395,-0.0970722441195
ACH-000397,0.0465588170008
ACH-000401,0.105105165261
ACH-000402,-0.15743843777
ACH-000403,0.019108547719599998
ACH-000404,-0.22075403910100003
ACH-000406,-0.08650418646029999
ACH-000407,-0.000656713531475
ACH-000408,-0.288485076287
ACH-000410,-0.0957490688421
ACH-000411,-0.0158826258597
ACH-000414,-0.0897215114168
ACH-000415,-0.221826855041
ACH-000416,0.0415180179473
ACH-000420,-0.125554803352
ACH-000421,-0.0515942947242
ACH-000424,0.012294389167799999
ACH-000425,0.0798468060643
ACH-000426,-0.104751192656
ACH-000427,0.14127890514799998
ACH-000433,-0.225764490339
ACH-000436,0.0554558795899
ACH-000444,-0.04974346017519999
ACH-000445,-0.0026279451651699997
ACH-000448,0.011594070472399999
ACH-000450,-0.170635893621
ACH-000452,-0.105585363191
ACH-000454,-0.0336668787423
ACH-000458,-0.35504631268799997
ACH-000459,-0.172874376201
ACH-000460,-0.18324584295200003
ACH-000461,-0.28406695316999997
ACH-000463,-0.016248004915700002
ACH-000464,0.05860827061769999
ACH-000466,-0.280822463558
ACH-000467,0.07179302675480001
ACH-000468,-0.34324285571900004
ACH-000469,0.0612894563521
ACH-000470,0.044499626070800005
ACH-000471,0.0540683454583
ACH-000472,-0.0655934901976
ACH-000473,-0.172329352402
ACH-000475,0.016743526401100002
ACH-000476,-0.03131582454
ACH-000477,-0.0336110316232
ACH-000480,-0.30173370515000003
ACH-000481,0.071446177205
ACH-000483,0.0006412548778380001
ACH-000484,-0.0551348996103
ACH-000485,-0.0731829801747
ACH-000486,-0.211485894146
ACH-000487,-0.12915597285299998
ACH-000488,-0.152412514217
ACH-000490,-0.108775955484
ACH-000491,-0.0174438305604
ACH-000495,-0.0439400237048
ACH-000496,-0.19067034642499997
ACH-000499,-0.229078043784
ACH-000500,-0.404814907426
ACH-000502,-0.0949923486482
ACH-000503,-0.713999993451
ACH-000505,0.00140345321551
ACH-000507,-0.0860025110451
ACH-000510,0.000703757708331
ACH-000511,-0.146370037648
ACH-000512,-0.0347225336859
ACH-000516,0.04840691148680001
ACH-000517,0.022391347017099997
ACH-000518,-0.10851802506699999
ACH-000520,0.09344129497020001
ACH-000521,0.035373131701300006
ACH-000522,0.026942635173999998
ACH-000524,0.0158315574358
ACH-000527,0.014210308908299999
ACH-000528,0.000371058340016
ACH-000537,-0.07247417937219999
ACH-000541,-0.214243851617
ACH-000542,-0.0606533951691
ACH-000544,-0.256566992979
ACH-000545,-0.39490434064400004
ACH-000547,-0.100504113091
ACH-000548,-0.22741014897700002
ACH-000549,-0.0925597906663
ACH-000550,0.15503174740800002
ACH-000552,-0.058281171961900004
ACH-000556,-0.0568542331195
ACH-000557,-0.0173427794262
ACH-000570,-0.189429456697
ACH-000571,-0.10120463329500001
ACH-000573,0.028584873951500004
ACH-000576,0.0388829508781
ACH-000580,-0.124667045177
ACH-000584,-0.0602922941223
ACH-000585,-0.140806545083
ACH-000588,-0.118329071919
ACH-000589,-0.116877492401
ACH-000591,0.0207654136695
ACH-000593,-0.0479731332132
ACH-000600,-0.444294559914
ACH-000601,-0.100660082231
ACH-000604,-0.213528785027
ACH-000605,-0.0303771077482
ACH-000606,-0.327002601469
ACH-000608,0.025216848640900003
ACH-000614,-0.148948253029
ACH-000616,-0.014178257337200002
ACH-000618,-0.302357257044
ACH-000619,-0.331518475124
ACH-000620,-0.0028981995907300002
ACH-000621,0.08997855124289998
ACH-000622,-0.00381152280503
ACH-000623,-0.037761555516
ACH-000624,-0.0363562335929
ACH-000627,0.0444547156182
ACH-000630,-0.19634834614100002
ACH-000632,-0.14908494329500002
ACH-000633,0.0456052920636
ACH-000637,-0.237790584346
ACH-000638,-0.275143216934
ACH-000646,0.152735520238
ACH-000647,-0.24020846408100002
ACH-000648,0.157102117137
ACH-000649,-0.057921710421
ACH-000651,-0.10799568820399999
ACH-000652,0.054613068026599994
ACH-000653,0.0208604823104
ACH-000657,-0.054186585082400006
ACH-000658,-0.010912995404799999
ACH-000661,-0.533703783049
ACH-000662,-0.07629684490189999
ACH-000663,-0.165885608189
ACH-000665,-0.136261804609
ACH-000671,-0.165289979364
ACH-000673,-0.07929462574269999
ACH-000676,-0.033747181828900005
ACH-000677,0.008841615105820001
ACH-000681,-0.21434592251600001
ACH-000682,-0.145910195276
ACH-000683,-0.22131632844000002
ACH-000684,0.0602750588823
ACH-000688,0.151446060125
ACH-000693,-0.261866638866
ACH-000694,-0.162515454897
ACH-000695,-0.00740557544537
ACH-000696,-0.037931709525900005
ACH-000697,-0.0859302864767
ACH-000699,-0.0110246902957
ACH-000701,-0.000205022041312
ACH-000706,-0.147753462824
ACH-000711,-0.016915725458100002
ACH-000713,-0.194476327698
ACH-000714,-0.0694317497986
ACH-000718,-0.267336600504
ACH-000720,-0.111798960337
ACH-000721,-0.14259123082699998
ACH-000724,0.0367166207396
ACH-000725,-0.225012002588
ACH-000732,0.036531618926300004
ACH-000734,-0.315756400922
ACH-000735,-0.18602905735
ACH-000736,-0.0753853343174
ACH-000738,-0.11739140687699999
ACH-000746,-0.00242820102669
ACH-000747,-0.106132924435
ACH-000748,-0.121728020715
ACH-000753,-0.039356830103099996
ACH-000756,-0.178471423591
ACH-000757,-0.17059376083500002
ACH-000758,-0.212219589989
ACH-000760,-0.00811740271222
ACH-000763,0.0637015889994
ACH-000764,-0.11954514476500001
ACH-000765,-0.199758042777
ACH-000766,0.061482682912
ACH-000767,-0.110629648633
ACH-000768,0.0731281457175
ACH-000769,-0.0813260397437
ACH-000770,-0.071027630401
ACH-000771,-0.032368414345400005
ACH-000773,-0.154517840336
ACH-000776,-0.0949158136226
ACH-000777,-0.0549434598348
ACH-000778,-0.498447347104
ACH-000781,-0.131555256738
ACH-000782,0.0534493552122
ACH-000783,-0.32301765625
ACH-000784,-0.261305524149
ACH-000785,-0.0027596667888999996
ACH-000787,0.021638456266700003
ACH-000788,-0.0701625543382
ACH-000791,-0.146832038133
ACH-000792,-0.122593748779
ACH-000794,-0.42058771193899996
ACH-000796,-0.012668925335299999
ACH-000799,0.0776804687565
ACH-000800,0.021240009449900003
ACH-000802,-0.340345291051
ACH-000804,-0.04246938366690001
ACH-000805,-0.193901866698
ACH-000809,-0.0378480611834
ACH-000810,0.11197782758099999
ACH-000811,0.00105836797467
ACH-000817,-0.271269020881
ACH-000819,-0.0871473111282
ACH-000820,-0.052492967814899996
ACH-000821,0.133806550709
ACH-000822,-0.0977416096745
ACH-000823,-0.19227640881400002
ACH-000824,-0.141634607906
ACH-000827,-0.08862495200500001
ACH-000829,-0.08969055725330001
ACH-000831,-0.0755236079401
ACH-000832,-0.251037745289
ACH-000833,0.0840746604779
ACH-000834,-0.30873193923000003
ACH-000835,-0.012038755784899999
ACH-000836,-0.12816676355599999
ACH-000837,-0.105977540397
ACH-000838,-0.17897214460299998
ACH-000839,-0.53471073646
ACH-000840,-0.245810790533
ACH-000841,-0.274485529703
ACH-000843,-0.0955009994909
ACH-000846,-0.08442872831430001
ACH-000847,0.14914971978
ACH-000848,-0.141302244684
ACH-000849,-0.09868965564349999
ACH-000851,-0.0620900220875
ACH-000855,0.228967702159
ACH-000856,-0.134709106404
ACH-000858,-0.00742690661408
ACH-000859,0.13830214185
ACH-000861,-0.18635060861400002
ACH-000862,0.158289791119
ACH-000865,-0.09331583570869999
ACH-000866,-0.06515053160180001
ACH-000867,-0.0321261464827
ACH-000869,0.0163351591687
ACH-000872,-0.35106274636
ACH-000873,0.029201074655200002
ACH-000876,-0.118474266553
ACH-000878,-0.00556586641893
ACH-000880,0.08878096690860002
ACH-000881,-0.0610077643117
ACH-000882,-0.0175042959914
ACH-000884,-0.09466994616560001
ACH-000885,-0.0620272011191
ACH-000887,-0.153823168238
ACH-000888,-0.03591338542630001
ACH-000889,-0.056333834262
ACH-000890,-0.240998298676
ACH-000896,-0.11972095373700001
ACH-000898,0.0248505441897
ACH-000900,-0.074826706369
ACH-000901,-0.0543014752831
ACH-000905,-0.18284817597300002
ACH-000906,-0.0914140708795
ACH-000907,0.131303259704
ACH-000910,-0.257895655585
ACH-000911,-0.0655666162561
ACH-000912,-0.09376561832580001
ACH-000913,-0.0721585133711
ACH-000915,0.02634277075
ACH-000916,0.429721510391
ACH-000917,-0.102957809772
ACH-000921,-0.05879874698919999
ACH-000924,-0.00285406166726
ACH-000926,-0.0613174773681
ACH-000928,0.08462973338469999
ACH-000929,-0.018055475516299997
ACH-000932,-0.038828174823300005
ACH-000935,-0.11252935294199999
ACH-000936,-0.166963081141
ACH-000937,0.00701789360517
ACH-000938,-0.005713558396140001
ACH-000939,-0.134867246724
ACH-000941,-0.0164679366342
ACH-000943,-0.0834924950155
ACH-000946,-0.053394159875499995
ACH-000947,-0.0694182489103
ACH-000948,0.0363592419803
ACH-000950,-0.20765844015299997
ACH-000953,0.045461628029500004
ACH-000957,-0.0511895430576
ACH-000958,0.13421811832299999
ACH-000960,0.158625786494
ACH-000963,-0.0619803657212
ACH-000968,-0.258066071722
ACH-000969,0.108139766415
ACH-000973,-0.124148677742
ACH-000974,-0.0230657955848
ACH-000975,0.0712552299087
ACH-000976,-0.0493124687336
ACH-000978,0.125561755106
ACH-000980,-0.0410104806581
ACH-000984,-0.15702884866900002
ACH-000986,0.0516409501776
ACH-000988,0.0237178493715
ACH-000993,0.12830156918500002
ACH-000994,-0.121399432246
ACH-000996,-0.11797891870300001
ACH-001001,-0.161814798054
ACH-001020,-0.17036784162799998
ACH-001028,-0.09737842283800001
ACH-001031,-0.200303509184
ACH-001038,0.0229964324583
ACH-001048,-0.113141324868
ACH-001050,-0.09938336148610001
ACH-001053,0.04516516224230001
ACH-001054,0.044298533673
ACH-001061,-0.0582823827762
ACH-001067,-0.09319648763730001
ACH-001075,-0.202124967719
ACH-001096,-0.0605768977582
ACH-001128,-0.028424828067799997
ACH-001134,-0.0124880262151
ACH-001151,0.023051734036
ACH-001163,-0.0679012264232
ACH-001164,-0.147059571039
ACH-001173,-0.050838779740699995
ACH-001183,-0.061045837116400006
ACH-001184,0.149267080536
ACH-001190,-0.022061671544400002
ACH-001192,-0.0360259940194
ACH-001193,0.07584795085080001
ACH-001196,0.0576070046415
ACH-001197,-0.264769763958
ACH-001205,0.0033061004729200002
ACH-001211,-0.0335073507198
ACH-001212,0.004495759433
ACH-001228,-0.051050836704400006
ACH-001232,0.0737850497138
ACH-001239,0.106196096958
ACH-001274,-0.09362128133780001
ACH-001275,-0.165619066082
ACH-001277,0.0025006382787100003
ACH-001278,-0.0873135884926
ACH-001280,-0.145736511585
ACH-001283,0.11686143342399999
ACH-001289,-0.062879644392
ACH-001295,0.026313561208599998
ACH-001300,-0.147722522359
ACH-001301,-0.0205624590643
ACH-001302,-0.18649046219300003
ACH-001303,-0.043281204324799996
ACH-001306,-0.15818010583699998
ACH-001318,0.07575535149860001
ACH-001322,-0.12790601125999998
ACH-001328,-0.19112787834000003
ACH-001332,-0.0142522622041
ACH-001333,-0.202296501785
ACH-001336,-0.30534191228
ACH-001340,-0.12752822689999999
ACH-001346,-0.0669904325134
ACH-001353,-0.0439879216644
ACH-001354,-0.113914898882
ACH-001367,-0.0887284745599
ACH-001368,-0.14552829969
ACH-001374,0.08802512731550001
ACH-001375,-0.0236436403087
ACH-001377,0.0137164661391
ACH-001380,-0.0006543484141510001
ACH-001391,-0.0649501169508
ACH-001407,0.026767818153900003
ACH-001408,-0.0946712777428
ACH-001413,-0.15192318755200002
ACH-001430,0.023105393945299996
ACH-001431,-0.14567473149000001
ACH-001450,-0.047668061506199996
ACH-001496,-0.19273350563799999
ACH-001500,-0.0202101626988
ACH-001521,-0.0607710329259
ACH-001523,0.0433437607779
ACH-001532,0.10181825356100001
ACH-001536,-0.129668636969
ACH-001550,-0.147103125723
ACH-001552,-0.100951840613
ACH-001554,-0.0304271048587
ACH-001645,0.05345241826830001
ACH-001654,0.00189714318029
ACH-001715,0.214604549071
ACH-001735,0.0194896992295
ACH-001736,0.00259076990167
ACH-001737,-0.17048565892499998
ACH-001740,-0.171007961724
ACH-001745,-0.0397107553373
ACH-001750,-0.022159293042
ACH-001765,-0.024168212762500002
ACH-001956,-0.0321096903223
ACH-001957,-0.17778569748700002
