,DCAF13 (25879)
ACH-000524,0.17167608288
ACH-000527,0.0903440108467
ACH-000528,0.155624064438
ACH-000537,0.07293246634539999
ACH-000541,0.249050120262
ACH-000542,-0.0983791325681
ACH-000544,-0.024962792749299998
ACH-000545,-0.113925910876
ACH-000547,-0.126380708148
ACH-000548,0.17148282868
ACH-000549,0.0182599177053
ACH-000550,0.059073693134500005
ACH-000552,-0.035246860581900005
ACH-000556,0.0623422044302
ACH-000557,-0.0864719386994
ACH-000570,-0.059703098344800004
ACH-000571,-0.0849603414192
ACH-000573,0.060090267331
ACH-000576,0.10621129587200001
ACH-000580,0.123685301415
ACH-000584,0.0337785099982
ACH-000585,0.19473545326699998
ACH-000588,-0.133771945777
ACH-000589,0.13345107493799999
ACH-000591,0.23849770789799998
ACH-000593,1.08305788588e-05
ACH-000600,-0.00013160876755399998
ACH-000601,0.0466447938038
ACH-000604,-0.155485692992
ACH-000605,-0.167270944446
ACH-000606,-0.060669812964399994
ACH-000608,0.286920345338
ACH-000614,-0.203275268248
ACH-000616,0.05205723201
ACH-000618,0.13712428077
ACH-000619,-0.17237640663400003
ACH-000620,0.107816133878
ACH-000621,0.127037709828
ACH-000622,0.0712376843496
ACH-000623,-0.0029208796488600004
ACH-000624,0.0436184391729
ACH-000627,0.220086075189
ACH-000630,0.0600261687618
ACH-000632,0.100130705603
ACH-000633,0.18258442335299999
ACH-000637,0.20904879574299998
ACH-000638,-0.21734446177900002
ACH-000646,0.013684718388200002
ACH-000647,0.01044911058
ACH-000648,0.131621245611
ACH-000649,0.0533502414379
ACH-000651,-0.11336487926
ACH-000652,-0.0945496551003
ACH-000653,-0.0773409076625
ACH-000657,0.0698206429172
ACH-000658,-0.22845138457800002
ACH-000661,-0.122594137557
ACH-000662,0.370547686776
ACH-000663,0.223324384983
ACH-000665,0.08182087495939999
ACH-000671,-0.132341219449
ACH-000673,0.13833140717599998
ACH-000676,-0.04715785706040001
ACH-000677,-0.024280800962200002
ACH-000681,0.0433279323281
ACH-000682,0.106461094813
ACH-000683,0.00187122336763
ACH-000684,-0.0932393347925
ACH-000688,0.0716744241112
ACH-000693,-0.0518049538191
ACH-000694,0.11876650469599999
ACH-000695,0.117965495736
ACH-000696,0.102297717476
ACH-000697,-0.023317873434900004
ACH-000699,0.095669345306
ACH-000701,0.176784724758
ACH-000706,-0.0651122213348
ACH-000711,0.0561851859544
ACH-000713,0.104198045299
ACH-000714,-0.10765019874199999
ACH-000718,-0.053940168196800004
ACH-000720,0.10180254514499999
ACH-000721,-0.014391292276299998
ACH-000724,0.222047503672
ACH-000725,0.0869592458058
ACH-000732,-0.027921027045299997
ACH-000734,0.05965314668269999
ACH-000735,0.0486563267073
ACH-000736,0.0588291906654
ACH-000738,0.0812743198043
ACH-000746,-0.0805648530775
ACH-000747,0.006196308029970001
ACH-000748,-0.0137509498911
ACH-000753,0.0956347313641
ACH-000756,-0.037763604728099996
ACH-000757,0.0330763412348
ACH-000758,0.060396272507
ACH-000760,0.00910252292427
ACH-000763,0.0678285884182
ACH-000764,-0.167934502386
ACH-000765,0.0260617492911
ACH-000766,-0.170535730533
ACH-000767,0.0770553523318
ACH-000768,-0.10380562315099999
ACH-000769,0.202566051174
ACH-000770,0.0806428728466
ACH-000771,0.00949674275362
ACH-000773,-0.0706828912378
ACH-000776,-0.0967611544887
ACH-000777,0.07102743954030001
ACH-000778,-0.00440876823609
ACH-000781,0.025881897863300002
ACH-000782,0.0623880531506
ACH-000783,-0.14842550233100002
ACH-000784,0.041809393483300004
ACH-000785,0.085786135942
ACH-000787,-0.040229966798
ACH-000788,0.118491690224
ACH-000791,0.114897603804
ACH-000792,0.135656502417
ACH-000794,0.0396989555004
ACH-000796,-0.057220150710300004
ACH-000799,0.0101164427721
ACH-000800,-0.14741621915300002
ACH-000802,-0.0035039095053400002
ACH-000804,0.38962285979500005
ACH-000805,0.115974103208
ACH-000809,0.0196091375702
ACH-000810,0.49020434213299996
ACH-000811,0.184698131888
ACH-000817,0.12574723373
ACH-000819,0.11727400544700001
ACH-000820,-0.164688780502
ACH-000821,0.16568455783299998
ACH-000822,0.00752258618472
ACH-000823,-0.0366387158642
ACH-000824,-0.0921608104122
ACH-000827,0.022849203596
ACH-000829,-0.108488864287
ACH-000831,0.00167798368965
ACH-000832,0.225671979978
ACH-000833,-0.036417650628900004
ACH-000834,-0.283869786584
ACH-000835,0.105265572465
ACH-000836,-0.0579718361069
ACH-000837,0.0173091398386
ACH-000838,-0.164546932842
ACH-000839,0.30589030790800004
ACH-000840,-0.193414743933
ACH-000841,-0.0659833199712
ACH-000843,0.202638349964
ACH-000846,-0.284085188365
ACH-000847,0.041095000268000004
ACH-000848,-0.22250457478
ACH-000849,0.199241443904
ACH-000851,0.313552785366
ACH-000855,0.22611771485100002
ACH-000856,0.21818863255399998
ACH-000858,-0.12422294468
ACH-000859,0.11290140017200001
ACH-000861,0.029053040157499998
ACH-000862,0.049978536301
ACH-000865,-0.026479060364500002
ACH-000866,-0.00454623485664
ACH-000867,-0.115019970995
ACH-000869,0.00759350653833
ACH-000872,0.046497789044199996
ACH-000873,-0.24956388962200002
ACH-000876,-0.0538696644126
ACH-000878,-0.026817018116799998
ACH-000880,-0.122524443758
ACH-000881,0.10585875347200001
ACH-000882,0.08202709685739999
ACH-000884,-0.157073616331
ACH-000885,0.0911052360211
ACH-000887,-0.0019866688040299997
ACH-000888,0.0129195474527
ACH-000889,-0.0119165361369
ACH-000890,-0.157130756718
ACH-000896,0.0140170071667
ACH-000898,-0.00305339953798
ACH-000900,-0.04655206224569999
ACH-000901,0.11180047781300001
ACH-000905,0.0286131158226
ACH-000906,0.08894328668910001
ACH-000907,-0.0165232312136
ACH-000910,-0.020792531376900004
ACH-000911,-0.015750889549
ACH-000912,0.10400492624600001
ACH-000913,-0.028951268863400003
ACH-000915,-0.101810320781
ACH-000916,0.23273754889400003
ACH-000917,0.0707516721938
ACH-000921,-0.0362023165966
ACH-000924,0.0645952939685
ACH-000926,0.0528517024853
ACH-000928,-0.00196864293724
ACH-000929,0.08921693552780001
ACH-000932,0.0766515377455
ACH-000935,-0.0525775102328
ACH-000936,0.17304948121
ACH-000937,0.07038804865210001
ACH-000938,0.011797684897499999
ACH-000939,0.034273663315
ACH-000941,-0.104199474005
ACH-000943,0.154529459236
ACH-000946,-0.09345167727169999
ACH-000947,0.12016678444800001
ACH-000948,0.0320324179326
ACH-000950,0.139416196787
ACH-000953,0.0599109502979
ACH-000957,0.0857534029266
ACH-000958,-0.09597946148499999
ACH-000960,-0.015944345095
ACH-000963,0.23228124885200002
ACH-000968,-0.00616129622295
ACH-000969,-0.0651110228658
ACH-000973,0.012214251198
ACH-000974,-0.0566475228746
ACH-000975,0.0305558260369
ACH-000976,-0.07042820471969999
ACH-000978,-0.0195907941533
ACH-000980,-0.015789972242100003
ACH-000984,-0.0348115509241
ACH-000986,0.0814098229188
ACH-000988,0.20811283193900001
ACH-000993,0.037991996486400004
ACH-000994,0.043029597195800004
ACH-000996,0.421386674674
ACH-001001,0.0729573559624
ACH-001020,-0.0819544936545
ACH-001028,0.0311559370587
ACH-001031,0.056032899754400005
ACH-001038,0.055148293784099994
ACH-001048,-0.0514395645556
ACH-001050,-0.0205479598084
ACH-001053,-0.0681574684496
ACH-001054,0.257098203802
ACH-001061,0.0103282841729
ACH-001067,0.0574943815283
ACH-001075,0.025382565109700002
ACH-001096,0.132709805239
ACH-001128,-0.23217070363200001
ACH-001134,-0.033323511782499995
ACH-001151,0.09105028107419999
ACH-001163,-0.0158053414012
ACH-001164,-0.127317064398
ACH-001173,0.151051857367
ACH-001183,-0.260730211559
ACH-001184,0.135100755897
ACH-001190,-0.0208238339546
ACH-001192,0.146456688919
ACH-001193,0.30168308562199997
ACH-001196,0.26466250856999995
ACH-001197,0.08730512827860001
ACH-001205,0.123775449014
ACH-001211,0.0240590827881
ACH-001212,-0.242535361639
ACH-001228,-0.114138084497
ACH-001232,-0.09064905114560001
ACH-001239,0.00196896513726
ACH-001274,-0.133141337942
ACH-001275,-0.12056101921800001
ACH-001277,0.24884720580800002
ACH-001278,0.345004466459
ACH-001280,0.166834332404
ACH-001283,-0.139597084521
ACH-001289,-0.203296694213
ACH-001295,0.048420193433
ACH-001300,-0.012952778176299999
ACH-001301,-0.11355854817500001
ACH-001302,-0.0738432996813
ACH-001303,0.45117307600199996
ACH-001306,-0.0366772581235
ACH-001318,0.16266550169900001
ACH-001322,0.0876581764119
ACH-001328,0.045155879375400006
ACH-001332,-0.00841238812284
ACH-001333,0.297089332383
ACH-001336,0.07620221253380001
ACH-001340,0.129525723172
ACH-001346,0.040124512703400006
ACH-001353,0.0203395060775
ACH-001354,0.0882775998231
ACH-001367,-0.259527214449
ACH-001368,-0.0782957382587
ACH-001374,0.0225719078383
ACH-001375,-0.194810270295
ACH-001377,-0.0872125507769
ACH-001380,-0.00130011336273
ACH-001391,-0.0754397908415
ACH-001407,-0.007449642364020001
ACH-001408,0.07662416275
ACH-001413,0.111536934652
ACH-001430,-0.353050896426
ACH-001431,0.22907639383499998
ACH-001450,0.376141930338
ACH-001496,0.141897611084
ACH-001500,0.157660504089
ACH-001521,0.0542620991641
ACH-001523,-0.00785308251146
ACH-001532,0.128890594683
ACH-001536,-0.05936578890380001
ACH-001550,0.11808894116900001
ACH-001552,-0.0917148131205
ACH-001554,-0.07807875676519999
ACH-001645,-0.0620479312388
ACH-001654,0.042531850596199995
ACH-001715,0.272195925174
ACH-001735,0.0239339394257
ACH-001736,0.0453477806329
ACH-001737,0.200003201487
ACH-001740,-0.130205757858
ACH-001745,0.0318501821909
ACH-001750,0.117567633318
ACH-001765,-0.0106763052185
ACH-001956,0.009412071029909999
ACH-001957,-0.024410813277400002
