,ZNF28 (7576)
ACH-000004,-0.0624270588106
ACH-000007,0.0856093551108
ACH-000009,-0.296570506094
ACH-000011,-0.0386016476121
ACH-000012,-0.159838110555
ACH-000013,-0.190888136169
ACH-000014,0.189145096895
ACH-000015,-0.134444719139
ACH-000017,-0.00356161840213
ACH-000018,-0.0476237885078
ACH-000019,-0.19592291316799998
ACH-000021,-0.349092746823
ACH-000022,-0.09191597045
ACH-000025,-0.0191169277397
ACH-000028,-0.193083565551
ACH-000030,-0.37156183732299997
ACH-000035,-0.10198156096899999
ACH-000036,-0.114431156775
ACH-000037,-0.05049478105909999
ACH-000039,-0.243950371474
ACH-000040,-0.217358455688
ACH-000041,-0.0208320065243
ACH-000042,-0.033561006291299995
ACH-000045,-0.22466377485300001
ACH-000047,0.0180934050654
ACH-000052,-0.010347192825600001
ACH-000053,-0.18733953474399997
ACH-000054,-0.0647254475676
ACH-000055,-0.0888716339546
ACH-000060,-0.0265276103608
ACH-000067,-0.374056546586
ACH-000070,0.14787005361199998
ACH-000075,-0.08956843356550001
ACH-000078,-0.44551940356200004
ACH-000082,-0.08220802590710001
ACH-000085,-0.252011617815
ACH-000086,-0.307165719853
ACH-000087,-0.241056999531
ACH-000092,-0.153667094512
ACH-000095,-0.17099759591699998
ACH-000097,-0.268062620697
ACH-000098,-0.12171101283399999
ACH-000099,-0.248212814342
ACH-000108,-0.0385399351863
ACH-000113,-0.0958362753497
ACH-000115,-0.185916696474
ACH-000116,-0.049151305531299996
ACH-000118,0.037151596102199994
ACH-000120,0.0339383844831
ACH-000123,-0.101695673686
ACH-000127,-0.12577313745899998
ACH-000128,0.17898463411600002
ACH-000132,0.0050740982183900005
ACH-000133,-0.192837942801
ACH-000137,-0.027819650814900003
ACH-000138,-0.138590688526
ACH-000142,-0.427349948885
ACH-000143,-0.136579665397
ACH-000146,-0.21775115198699999
ACH-000148,-0.09166886700400001
ACH-000150,-0.161160449171
ACH-000152,-0.17009916972
ACH-000153,-0.424121931045
ACH-000159,-0.266887151151
ACH-000160,-0.137598440059
ACH-000163,-0.106265772265
ACH-000167,-0.116902579718
ACH-000168,-0.0127693577602
ACH-000169,-0.128428657252
ACH-000178,-0.153479651651
ACH-000182,-0.119188643762
ACH-000183,-0.0405557565559
ACH-000188,0.0366204196517
ACH-000189,-0.415571405763
ACH-000190,-0.15758853729
ACH-000198,-0.17103838837699997
ACH-000204,-0.0617639695286
ACH-000206,0.168894624606
ACH-000207,-0.0375967708382
ACH-000211,-0.114425743716
ACH-000215,-0.0751387306778
ACH-000221,0.103337659341
ACH-000222,-0.228711467742
ACH-000223,-0.139479101327
ACH-000226,0.11954119291200001
ACH-000227,-0.23983312835700002
ACH-000228,0.0889731492169
ACH-000231,-0.048754725695199994
ACH-000232,-0.280111043592
ACH-000233,0.0377099665444
ACH-000234,0.0518492175756
ACH-000235,-0.0919643744158
ACH-000237,-0.152129631544
ACH-000238,-0.101312708165
ACH-000243,-0.1347855619
ACH-000244,0.194203002385
ACH-000246,-0.255933210133
ACH-000248,-0.0129709496988
ACH-000250,-0.11240639677999999
ACH-000251,-0.355793180928
ACH-000253,-0.17483760026200001
ACH-000255,-0.04973592935480001
ACH-000256,-0.086197293163
ACH-000257,-0.00300968354245
ACH-000258,-0.245988730499
ACH-000259,-0.15426573723200002
ACH-000260,-0.07500792095530001
ACH-000261,-0.104936246004
ACH-000262,-0.6426561667149999
ACH-000263,0.146430438094
ACH-000264,-0.0577091883924
ACH-000265,-0.195820942931
ACH-000266,-0.0644814796811
ACH-000272,-0.27427178590999995
ACH-000273,-0.292786157104
ACH-000274,-0.0686347307132
ACH-000277,-0.0652874247529
ACH-000278,0.0634643431178
ACH-000279,-0.09653856656089999
ACH-000280,-0.018789443995999997
ACH-000281,-0.243575676312
ACH-000288,-0.12869171754699998
ACH-000291,-0.24037089040399998
ACH-000293,-0.0312844574187
ACH-000294,-0.173806335371
ACH-000295,0.069695589318
ACH-000296,-0.181956223468
ACH-000302,-0.272561446452
ACH-000304,0.19000451146400002
ACH-000307,-0.08031294437030001
ACH-000308,-0.209351463259
ACH-000310,-0.48868184628600003
ACH-000311,-0.317061902102
ACH-000312,-0.11242435439899999
ACH-000315,-0.0419772086171
ACH-000316,-0.0424624803245
ACH-000317,0.042384048407199996
ACH-000318,-0.0843649527918
ACH-000319,-0.0991027182343
ACH-000320,-0.261419399464
ACH-000322,0.0351233265045
ACH-000323,-0.0253410772926
ACH-000324,-0.246887954795
ACH-000329,-0.212943875554
ACH-000330,-0.173089391838
ACH-000331,-0.046771199658199994
ACH-000332,-0.23630750807300002
ACH-000334,-0.312811686567
ACH-000335,-0.25506730424699997
ACH-000336,0.19606001682500002
ACH-000337,0.051445003529
ACH-000339,-0.182946288621
ACH-000341,-0.28669256171
ACH-000348,0.00246723451458
ACH-000350,-0.27190742905299997
ACH-000352,-0.12590389127999999
ACH-000356,-0.07757449845350001
ACH-000361,-0.32941731277499997
ACH-000362,-0.284659622531
ACH-000363,-0.012884515473
ACH-000364,-0.123044222161
ACH-000365,0.0137404693225
ACH-000366,-0.162910142821
ACH-000368,-0.17012852568599998
ACH-000374,-0.167190552379
ACH-000375,-0.11522954616100001
ACH-000376,-0.06659516448649999
ACH-000381,-0.06985543835539999
ACH-000383,-0.158874999339
ACH-000387,-0.07719471526430001
ACH-000389,-0.24666753226100002
ACH-000390,-0.09991399952400001
ACH-000393,-0.0872603144938
ACH-000395,-0.41193039402500004
ACH-000397,-0.131523172633
ACH-000401,0.06809748847569999
ACH-000402,-0.0193648381005
ACH-000403,-0.16800240504900002
ACH-000404,0.22830949948399998
ACH-000406,-0.0280554441561
ACH-000407,-0.090112480165
ACH-000408,-0.0853738265249
ACH-000410,-0.16422999545199998
ACH-000411,-0.09593754641629999
ACH-000414,-0.227180354637
ACH-000415,-0.0489750557737
ACH-000416,-0.0776934019395
ACH-000420,-0.221393727734
ACH-000421,-0.027486034708099998
ACH-000424,0.194687625497
ACH-000425,-0.0791839743673
ACH-000426,-0.211557165929
ACH-000427,0.0411684854363
ACH-000433,-0.08332099899060001
ACH-000436,-0.167290245671
ACH-000444,-0.12659902737099998
ACH-000445,-0.0672380223473
ACH-000448,-0.0361972429116
ACH-000450,-0.210237191828
ACH-000452,-0.047208885057100004
ACH-000454,0.156911796654
ACH-000458,-0.159328379559
ACH-000459,0.116378625383
ACH-000460,-0.125695590522
ACH-000461,-0.040782096291699994
ACH-000463,-0.163311899069
ACH-000464,-0.168121941056
ACH-000466,-0.192447742423
ACH-000467,0.043171565271500005
ACH-000468,-0.14932422933
ACH-000469,-0.20409863208
ACH-000470,0.040382783772999996
ACH-000471,-0.226808041587
ACH-000472,-0.15560448752
ACH-000473,-0.10020533408299999
ACH-000475,-0.0405370019417
ACH-000476,-0.171441644615
ACH-000477,-0.161163548762
ACH-000480,-0.0289899488716
ACH-000481,-0.12277015889000001
ACH-000483,0.05543324321859999
ACH-000484,-0.38533408206799996
ACH-000485,-0.11894698337899999
ACH-000486,-0.0585922457204
ACH-000487,-0.205136028429
ACH-000488,0.00332467504714
ACH-000490,-0.173952775361
ACH-000491,0.00534999250924
ACH-000495,-0.115892977426
ACH-000496,-0.185880902027
