,DepMap_ID
6531,ACH-000019
44902,ACH-000142
46592,ACH-000148
65691,ACH-000217
74482,ACH-000245
84782,ACH-000276
101864,ACH-000324
121846,ACH-000380
161820,ACH-000482
177285,ACH-000521
183410,ACH-000537
186938,ACH-000546
192352,ACH-000558
232350,ACH-000643
236839,ACH-000652
236840,ACH-000652
293948,ACH-000758
307582,ACH-000779
370768,ACH-000815
380160,ACH-000827
391672,ACH-000843
403947,ACH-000858
406044,ACH-000860
480863,ACH-000920
507189,ACH-000934
508363,ACH-000935
523526,ACH-000940
528402,ACH-000942
545621,ACH-000948
551028,ACH-000950
586474,ACH-000961
607925,ACH-000967
615338,ACH-000969
627401,ACH-000972
627402,ACH-000972
630443,ACH-000973
659123,ACH-000980
674917,ACH-000983
717331,ACH-000989
831888,ACH-000995
888992,ACH-000999
933437,ACH-001137
943148,ACH-001190
984764,ACH-001369
995716,ACH-001409
1000287,ACH-001418
1010660,ACH-001500
1015762,ACH-001517
1015763,ACH-001517
1035251,ACH-001552
1050226,ACH-001610
1094256,ACH-002097
1114342,ACH-002161
1126913,ACH-002179
1141507,ACH-002220
1158302,ACH-002243
1169964,ACH-002256
1178965,ACH-002272
1204178,ACH-002316
