,TCF20 (6942)
ACH-000004,0.0349463956905
ACH-000007,0.0362707808226
ACH-000009,0.037541845737699996
ACH-000011,-0.012997379815400001
ACH-000012,-0.0150609365066
ACH-000013,0.151776877304
ACH-000014,-0.0744827921955
ACH-000015,-0.249560840697
ACH-000017,-0.0437601769919
ACH-000018,-0.10820601368899999
ACH-000019,0.0259001324585
ACH-000021,0.12852669239700001
ACH-000022,0.022252166145900004
ACH-000025,-0.155856330465
ACH-000028,0.111742563566
ACH-000030,-0.132218414389
ACH-000035,-0.0621846887015
ACH-000036,0.161828001645
ACH-000037,0.033759105985599995
ACH-000039,-0.156908654795
ACH-000040,0.0377384949521
ACH-000041,0.026486702858599998
ACH-000042,-0.0854279169122
ACH-000045,0.0334518617701
ACH-000047,0.019484854574500002
ACH-000052,-0.036003932588800004
ACH-000053,-0.015187659923
ACH-000054,-0.151003873357
ACH-000055,-0.08590969181250001
ACH-000060,-0.142344479428
ACH-000067,-0.324205034529
ACH-000070,0.008695481114799999
ACH-000075,-0.120802227914
ACH-000078,-0.0372601299893
ACH-000082,0.22763448048300003
ACH-000085,-0.1269014423
ACH-000086,0.136231178272
ACH-000087,0.0836359852315
ACH-000092,0.09342720322080002
ACH-000095,0.07518508559710001
ACH-000097,0.0811157269065
ACH-000098,-0.04259212387130001
ACH-000099,0.190613547485
ACH-000108,0.149526201106
ACH-000113,-0.0164572093358
ACH-000115,-0.48502706904799997
ACH-000116,0.0325499865039
ACH-000118,-0.14248268191
ACH-000120,0.0470889342775
ACH-000123,0.141896343855
ACH-000127,0.0764099056623
ACH-000128,-0.0574451111548
ACH-000132,0.173040986432
ACH-000133,-0.0172049625038
ACH-000137,-0.0027269668884099996
ACH-000138,0.0911724298859
ACH-000142,0.114453773373
ACH-000143,-0.246959054398
ACH-000146,-0.0503941114446
ACH-000148,0.0014521479379900001
ACH-000150,0.286936581046
ACH-000152,0.058817588528500005
ACH-000153,0.282861047273
ACH-000159,0.0194770329862
ACH-000160,-0.000911312674782
ACH-000163,0.0770096265467
ACH-000167,0.35548095352
ACH-000168,-0.0707992601857
ACH-000169,0.021283742677500002
ACH-000178,-0.030485353121099998
ACH-000182,0.0293158652808
ACH-000183,0.00211843509449
ACH-000188,0.0465021543283
ACH-000189,0.039890131628900004
ACH-000190,-0.054270084738400004
ACH-000198,0.0241187157054
ACH-000204,0.08606356195689999
ACH-000206,0.037672438639500004
ACH-000207,0.132129220547
ACH-000211,0.000802109366514
ACH-000215,0.041514856392800004
ACH-000221,-0.14331701432900001
ACH-000222,0.20999245379200002
ACH-000223,-0.024951217513099998
ACH-000226,0.046630524808
ACH-000227,0.190664428895
ACH-000228,-0.0838311761396
ACH-000231,-0.0575012609124
ACH-000232,-0.135372257434
ACH-000233,-0.0410030461936
ACH-000234,0.07372441349780001
ACH-000235,-0.0439064385965
ACH-000237,0.09264084235780001
ACH-000238,0.113433770942
ACH-000243,0.10344417897500001
ACH-000244,-0.339958966295
ACH-000246,0.17172199970899998
ACH-000248,0.046175998667400006
ACH-000250,0.059612137500599995
ACH-000251,0.165004785908
ACH-000253,-0.0352888564037
ACH-000255,-0.108380894025
ACH-000256,-0.049551036194
ACH-000257,-0.0992339215415
ACH-000258,-0.42061870324699996
ACH-000259,-0.0195276780277
ACH-000260,-0.00463922029722
ACH-000261,0.0722382200945
ACH-000262,-0.0808834485595
ACH-000263,-0.12504555579399998
ACH-000264,0.0746689008487
ACH-000265,0.123742250354
ACH-000266,-0.113309054814
ACH-000272,0.0085839098081
ACH-000273,0.10021246173800001
ACH-000274,-0.0967802837086
ACH-000277,0.287167808759
ACH-000278,0.09456462333360001
ACH-000279,0.10579618074899999
ACH-000280,0.17504811017400002
ACH-000281,-0.22508951269400002
ACH-000288,0.019289638928099997
ACH-000291,0.0468122894273
ACH-000293,-0.0454880893223
ACH-000294,0.34616189650799994
ACH-000295,-0.21691578281100002
ACH-000296,-0.0743803525006
ACH-000302,-0.00825793458824
ACH-000304,0.16826386292399997
ACH-000307,0.06154008779080001
ACH-000308,-0.0571599517793
ACH-000310,-0.101765761863
ACH-000311,0.06711919752039999
ACH-000312,0.0292044184421
ACH-000315,-0.09808937788380001
ACH-000316,-0.0380688376635
ACH-000317,-0.0756597666868
ACH-000318,-0.0416895725542
ACH-000319,0.12422232386399999
ACH-000320,-0.166823243566
ACH-000322,0.12087132931500001
ACH-000323,0.0168900814968
ACH-000324,0.0342865772195
ACH-000329,-0.09009911169
ACH-000330,0.112673024206
ACH-000331,-0.0359434780734
ACH-000332,0.0058498929616
ACH-000334,0.0073122412837100005
ACH-000335,0.0495069709391
ACH-000336,0.0891948872913
ACH-000337,-0.0421660746275
ACH-000339,-0.0053527829911
ACH-000341,0.104480576965
ACH-000348,0.132079148815
ACH-000350,0.026873900310900003
ACH-000352,0.166313941528
ACH-000356,0.0347998541611
ACH-000361,-0.146687903789
ACH-000362,-0.0672118811198
ACH-000363,-0.155298484488
ACH-000364,-0.0440570651478
ACH-000365,0.000179970996674
ACH-000366,0.087429673369
ACH-000368,-0.008684452025379999
ACH-000374,0.015920452882100002
ACH-000375,-0.339807847532
ACH-000376,0.00185856969832
ACH-000381,0.189514471483
ACH-000383,-0.034572717510900006
ACH-000387,-0.281176231597
ACH-000389,0.0841902114339
ACH-000390,-0.0310356981764
ACH-000393,-0.045185270176400005
ACH-000395,0.06923087413819999
ACH-000397,-0.0654106886665
ACH-000401,0.06521714978149999
ACH-000402,-0.15188374447
ACH-000403,0.007684452433129999
ACH-000404,0.114352387688
ACH-000406,-0.00356972725836
ACH-000407,0.085062729497
ACH-000408,-0.169703684533
ACH-000410,0.0181432051833
ACH-000411,0.033913165764799996
ACH-000414,-0.077284458798
ACH-000415,0.0154318019839
ACH-000416,0.0643708444137
ACH-000420,-0.133585647192
ACH-000421,-0.0915585519557
ACH-000424,0.33979462604500005
ACH-000425,0.0547449539107
ACH-000426,-0.12362714992799999
ACH-000427,-0.163418514189
ACH-000433,0.101057052203
ACH-000436,-0.027016214469300002
ACH-000444,0.0017742929204900002
ACH-000445,-0.0160115097704
ACH-000448,-0.008416552745369999
ACH-000450,-0.0403241796046
ACH-000452,-0.0766212664905
ACH-000454,-0.07074230689889999
ACH-000458,0.106179901662
ACH-000459,0.0653358482521
ACH-000460,-0.0777395402568
ACH-000461,-0.23358349514600002
ACH-000463,-0.0007981997201310001
ACH-000464,0.127996277965
ACH-000466,-0.014991025227700001
ACH-000467,0.08807625708830001
ACH-000468,0.024057282024300002
ACH-000469,-0.0423848624653
ACH-000470,-0.112353949769
ACH-000471,-0.113166359418
ACH-000472,-0.037675195879800005
ACH-000473,-0.22809861957199998
ACH-000475,0.0834752333819
ACH-000476,0.0359490764602
ACH-000477,-0.16735002475
ACH-000480,0.0747200026407
ACH-000481,0.0700097521198
ACH-000483,-0.011226795726399999
ACH-000484,0.12098109232999998
ACH-000485,0.19252438522
ACH-000486,-0.0030114215129399997
ACH-000487,-0.0854588262696
ACH-000488,-0.0608671635503
ACH-000490,-0.009128961630139999
ACH-000491,0.025766076787200002
ACH-000495,0.107078346098
ACH-000496,-0.0771567609561
ACH-000499,0.101433029313
ACH-000500,0.153018692169
ACH-000502,0.0469397841395
ACH-000503,0.0617164514972
ACH-000505,0.061659529941999996
ACH-000507,0.0129690729875
ACH-000510,0.017958308575599997
ACH-000511,-0.09731862357410001
ACH-000512,0.0842371757113
ACH-000516,-0.0420849210241
ACH-000517,-0.152850539902
ACH-000518,-0.23629089153000002
ACH-000520,-0.0436055343677
ACH-000521,0.039664606345800005
ACH-000522,0.00599364919501
ACH-000524,-0.102807846886
ACH-000527,-0.09949294290489999
ACH-000528,-0.11208779912900001
ACH-000537,0.08329543611739999
ACH-000541,0.0358087134345
ACH-000542,0.09603353283980001
ACH-000544,0.146725461458
ACH-000545,0.0359667218931
ACH-000547,0.109048466505
ACH-000548,-0.110223261361
ACH-000549,-0.058180015404900004
ACH-000550,0.012201495445999999
ACH-000552,0.21754009287300002
ACH-000556,0.09160455445810001
ACH-000557,-0.07796816271000001
ACH-000570,-0.0830975294324
ACH-000571,-0.0947717633715
ACH-000573,-0.0018528189088699999
ACH-000576,-0.25421968200100004
ACH-000580,-0.018975268461299998
ACH-000584,-0.0553939423708
ACH-000585,-0.15108372852399998
ACH-000588,0.020409575210500002
ACH-000589,-0.07228310062030001
ACH-000591,-0.16033714882300001
ACH-000593,-0.042639863024199996
ACH-000600,0.0129298554982
ACH-000601,0.0439842419814
ACH-000604,0.028574817574
ACH-000605,-0.139253672844
ACH-000606,-0.0497036782548
ACH-000608,0.0203071815376
ACH-000614,0.17007002233399998
ACH-000616,0.00427840619205
ACH-000618,-0.031003624181400003
ACH-000619,-0.164774630577
ACH-000620,-0.00467125954054
ACH-000621,-0.00299897917614
ACH-000622,-0.020396510831400004
ACH-000623,-0.0174281611182
ACH-000624,0.0910573954295
ACH-000627,0.0447031379074
ACH-000630,0.0910960092109
ACH-000632,-0.058200462121599995
ACH-000633,-0.025337864151300002
ACH-000637,-0.022288054720400005
ACH-000638,0.07221974640119999
