,GPR17 (2840)
ACH-000004,0.064164032879
ACH-000007,-0.439965918894
ACH-000009,-0.20425860451699998
ACH-000011,0.0958490163164
ACH-000012,-0.136732830212
ACH-000013,-0.0578261591422
ACH-000014,-0.0204641154052
ACH-000015,-0.013374626181299998
ACH-000017,-0.105961664737
ACH-000018,0.114172365557
ACH-000019,-0.0311252608971
ACH-000021,0.0265883801242
ACH-000022,-0.07451142780989999
ACH-000025,-0.100978653643
ACH-000028,-0.210216451576
ACH-000030,-0.0714105895335
ACH-000035,-0.000742851042114
ACH-000036,-0.00388316756308
ACH-000037,0.12578134591700002
ACH-000039,0.19914797501200002
ACH-000040,0.0886223590846
ACH-000041,-0.237917089519
ACH-000042,0.0181186137096
ACH-000045,0.0417194136732
ACH-000047,-0.213766586675
ACH-000052,-0.09685029033510001
ACH-000053,-0.058153936808799996
ACH-000054,-0.127988390967
ACH-000055,0.12110635526699999
ACH-000060,0.0408479107203
ACH-000067,-0.0984781862877
ACH-000070,-0.0157102034733
ACH-000075,-0.301993271663
ACH-000078,0.09386492912389999
ACH-000082,0.00203255534346
ACH-000085,-0.0721767470985
ACH-000086,-0.297442748807
ACH-000087,-0.057465134669
ACH-000092,-0.250444626769
ACH-000095,-0.10093901826099999
ACH-000097,-0.0860208726585
ACH-000098,-0.0125396774692
ACH-000099,-0.08869555424239998
ACH-000108,-0.124462093302
ACH-000113,-0.036003575415599995
ACH-000115,0.0877408008422
ACH-000116,-0.08742017192700001
ACH-000118,-0.12253513365999999
ACH-000120,-0.100610426948
ACH-000123,-0.101904783329
ACH-000127,-0.0205906265668
ACH-000128,-0.289567521231
ACH-000132,0.056895510023
ACH-000133,-0.329057943506
ACH-000137,-0.592931969199
ACH-000138,-0.029994509437
ACH-000142,-0.203870630839
ACH-000143,0.00772696932793
ACH-000146,0.010921116061899999
ACH-000148,-0.0563705157071
ACH-000150,-0.289428919766
ACH-000152,-0.181680968592
ACH-000153,0.140971937372
ACH-000159,-0.141159042946
ACH-000160,-0.0610002765492
ACH-000163,-0.0460687660097
ACH-000167,-0.0780467419557
ACH-000168,-0.023983143361999998
ACH-000169,0.160099771097
ACH-000178,0.0034235577967100003
ACH-000182,-0.0626587896523
ACH-000183,-0.24045284297400002
ACH-000188,-0.080917016371
ACH-000189,-0.0192156676909
ACH-000190,0.0827611863602
ACH-000198,-0.0596455160545
ACH-000204,0.313888081647
ACH-000206,0.0646174102665
ACH-000207,0.17694817347800001
ACH-000211,0.023389286179
ACH-000215,-0.042144612441099995
ACH-000221,0.104789328127
ACH-000222,-0.19806017531
ACH-000223,-0.15001009794700002
ACH-000226,-0.149870440199
ACH-000227,-0.0337908281502
ACH-000228,0.0129320338562
ACH-000231,-0.110287084989
ACH-000232,-0.032926412899
ACH-000233,-0.0341377239115
ACH-000234,-0.00213675772979
ACH-000235,-0.0699236572788
ACH-000237,-0.221058266959
ACH-000238,-0.0893407557155
ACH-000243,-0.0560554035597
ACH-000244,-0.16789117146
ACH-000246,0.011770758662700002
ACH-000248,-0.27326010184300004
ACH-000250,-0.146798768203
ACH-000251,-0.44985649157200003
ACH-000253,0.00394326789268
ACH-000255,-0.304607539599
ACH-000256,0.0268782269906
ACH-000257,0.0180567495259
ACH-000258,-0.20486257196600002
ACH-000259,0.0166653059753
ACH-000260,-0.079569335285
ACH-000261,0.026620757299900003
ACH-000262,0.118083968414
ACH-000263,-0.0673136984924
ACH-000264,-0.08484695191500001
ACH-000265,-0.040465667515800004
ACH-000266,-0.0600388596863
ACH-000272,-0.10000563846
ACH-000273,0.0132713710723
ACH-000274,-0.140471427112
ACH-000277,0.0212236671776
ACH-000278,-0.09440793466250001
ACH-000279,-0.166751435332
ACH-000280,0.06804157636040001
ACH-000281,-0.04258175753380001
ACH-000288,-0.0637426326084
ACH-000291,0.192701639532
ACH-000293,0.0407823921772
ACH-000294,-0.21332162070099997
ACH-000295,-0.0127153065209
ACH-000296,0.158534515195
ACH-000302,-0.08125238115330001
ACH-000304,-0.0297563068954
ACH-000307,-0.16509821270800001
ACH-000308,-0.150602449109
ACH-000310,-0.0022609063177800003
ACH-000311,0.0754208875083
ACH-000312,0.151520970211
ACH-000315,-0.141792471199
ACH-000316,-0.0628293390267
ACH-000317,-0.07474542499510001
ACH-000318,-0.09689919473719999
ACH-000319,-0.0732815346455
ACH-000320,-0.07900338155780001
ACH-000322,-0.16415894423900002
ACH-000323,0.046851394459100006
ACH-000324,-0.042781022222
ACH-000329,-0.16486194190300002
ACH-000330,0.00472226897072
ACH-000331,-0.0306232525682
ACH-000332,-0.028576186461999997
ACH-000334,-0.008945062877700001
ACH-000335,-0.0497420290857
ACH-000336,-0.3854992977
ACH-000337,-0.164930988504
ACH-000339,0.0274247560468
ACH-000341,0.08676046001839999
ACH-000348,-0.112233805077
ACH-000350,0.025736145932
ACH-000352,0.10160712759099999
ACH-000356,-0.187947901969
ACH-000361,0.031313645606900004
ACH-000362,0.059269937042500005
ACH-000363,-0.0039300197379099995
ACH-000364,0.194019422234
ACH-000365,-0.174992857597
ACH-000366,-0.155695823013
ACH-000368,-0.20115553544
ACH-000374,0.11648312323400001
ACH-000375,-0.0967654249055
ACH-000376,-0.026564429749699997
ACH-000381,-0.00488369044885
ACH-000383,-0.148163623887
ACH-000387,0.014669261040000001
ACH-000389,0.0478431827212
ACH-000390,-0.0686338228936
ACH-000393,-0.09892633339950001
ACH-000395,-0.035308173757
ACH-000397,-0.0132431560045
ACH-000401,-0.15845716088099998
ACH-000402,-0.466828611319
ACH-000403,-0.153016381459
ACH-000404,-0.152881030612
ACH-000406,-0.10311961542300001
ACH-000407,-0.105219893253
ACH-000408,-0.20364794248399998
ACH-000410,-0.08396054397739999
ACH-000411,-0.224667326694
ACH-000414,-0.10902336299799999
ACH-000415,-0.07682943410450001
ACH-000416,-0.147417375533
ACH-000420,0.00475856121568
ACH-000421,-0.10714813463400001
ACH-000424,-0.18203873393599998
ACH-000425,-0.224596541525
ACH-000426,0.19615645756900002
ACH-000427,-0.0674439655648
ACH-000433,0.220001314729
ACH-000436,-0.221669058927
ACH-000444,-0.14169603565
ACH-000445,0.203569395486
ACH-000448,0.0115755731721
ACH-000450,-0.10396438670399999
ACH-000452,-0.018620616512099997
ACH-000454,-0.12845424299900002
ACH-000458,-0.206258400834
ACH-000459,-0.380169762034
ACH-000460,-0.0941936354872
ACH-000461,0.195285016296
ACH-000463,-0.0689198942895
ACH-000464,-0.133375272661
ACH-000466,0.214436366275
ACH-000467,-0.140629504295
ACH-000468,0.0364078200898
ACH-000469,-0.117637052568
ACH-000470,0.0159964266036
ACH-000471,-0.20478170075100002
ACH-000472,-0.120259908213
ACH-000473,-0.140805948302
ACH-000475,-0.057563848975400005
ACH-000476,0.09571037875630001
ACH-000477,0.0589939402788
ACH-000480,0.0775471923129
ACH-000481,0.06839142942969999
ACH-000483,-0.17216311454100003
ACH-000484,0.188022465538
ACH-000485,-0.08860868960519999
ACH-000486,-0.08726731898060001
ACH-000487,-0.13567175557800001
ACH-000488,-0.19122580895999997
ACH-000490,-0.158990660669
ACH-000491,-0.08894263169649999
ACH-000495,-0.12557735978
ACH-000496,-0.14777164052300001
ACH-000499,0.0551294133248
ACH-000500,-0.263533590368
ACH-000502,-0.08589698936380001
ACH-000503,-0.101250321709
ACH-000505,-0.165922951514
ACH-000507,-0.096593528103
ACH-000510,-0.266727330168
ACH-000511,-0.026442682267400004
ACH-000512,-0.248388833823
ACH-000516,-0.0345602694664
ACH-000517,-0.0631914218861
ACH-000518,0.09246529689829999
ACH-000520,-0.07326721232760001
ACH-000521,-0.312764150434
ACH-000522,-0.216453124412
ACH-000524,-0.0434692264129
ACH-000527,-0.025468396096099997
ACH-000528,-0.217334053508
ACH-000537,-0.243708177084
ACH-000541,0.38085121217100004
ACH-000542,0.00096561834329
ACH-000544,-0.20856651994699998
ACH-000545,-0.212658481
ACH-000547,-0.312205816477
ACH-000548,-0.156508062302
ACH-000549,-0.14408336357
ACH-000550,-0.0942413500534
ACH-000552,-0.0812772948733
ACH-000556,-0.00945184575627
ACH-000557,0.133116969256
ACH-000570,-0.188281755537
ACH-000571,0.148696066661
ACH-000573,-0.13359666374600002
ACH-000576,0.0516254648185
ACH-000580,-0.0710170573084
ACH-000584,-0.141767557524
ACH-000585,-0.0213793819708
ACH-000588,-0.103973295558
ACH-000589,-0.13337421475
ACH-000591,-0.020910947534900002
ACH-000593,-0.074094099888
ACH-000600,-0.125978056936
ACH-000601,-0.129118385927
ACH-000604,-0.141652243299
ACH-000605,-0.114091947572
ACH-000606,-0.16623963343
ACH-000608,0.146405662952
ACH-000614,-0.017280119094799998
ACH-000616,-0.0377523779008
ACH-000618,-0.0963185680819
ACH-000619,-0.0351577265034
ACH-000620,-0.07817584952239999
ACH-000621,0.00671876815146
ACH-000622,-0.042212922144499995
ACH-000623,-0.168658306859
ACH-000624,-0.0968879030585
ACH-000627,-0.344955215995
ACH-000630,-0.160337064565
ACH-000632,-0.0560433732456
ACH-000633,-0.202635006028
ACH-000637,-0.24091189205400002
ACH-000638,-0.0298564859152
ACH-000646,0.144896919279
ACH-000647,-0.10096200906500001
ACH-000648,0.0379400942255
ACH-000649,-0.104375533213
ACH-000651,-0.260495238286
ACH-000652,-0.121344852013
ACH-000653,-0.0838208665972
ACH-000657,-0.09202804327849999
ACH-000658,0.0385579382248
ACH-000661,-0.0830059351363
ACH-000662,-0.44443884433799996
ACH-000663,0.081912705275
ACH-000665,-0.136523817518
ACH-000671,0.09524891013669999
ACH-000673,-0.144508361906
ACH-000676,-0.10232111740800001
ACH-000677,0.0756548187227
ACH-000681,-0.0017954671512400002
ACH-000682,-0.154457744289
ACH-000683,-0.22648022744899998
ACH-000684,-0.11082816224000001
ACH-000688,-0.23425273483000003
ACH-000693,-0.200367089923
ACH-000694,0.00645314967947
ACH-000695,-0.429652823604
ACH-000696,-0.113662319668
ACH-000697,-0.146276660355
ACH-000699,-0.06985353048889999
ACH-000701,-0.0265103175861
ACH-000706,-0.00810459839089
ACH-000711,-0.0889529083212
ACH-000713,-0.342664840328
ACH-000714,-0.12612892107100002
ACH-000718,-0.0810055517902
ACH-000720,-0.122617685485
ACH-000721,-0.23585951671900002
ACH-000724,0.320324555915
ACH-000725,-0.152374137376
ACH-000732,-0.249550426729
ACH-000734,-0.0797096678961
ACH-000735,-0.135433522482
ACH-000736,-0.140380746534
ACH-000738,0.0884642905447
ACH-000746,-0.100839356908
ACH-000747,-0.0610445832924
ACH-000748,-0.07923370693489999
ACH-000753,-0.0913685580174
ACH-000756,0.0016658775374799998
ACH-000757,-0.056552436329
ACH-000758,-0.195990415665
ACH-000760,-0.0710894238652
ACH-000763,-0.022728825183799997
ACH-000764,-0.111958658003
ACH-000765,-0.18365743016600003
ACH-000766,0.107798885889
ACH-000767,-0.162801097769
ACH-000768,-0.255447074142
ACH-000769,-0.0918499466313
ACH-000770,0.011921046684
ACH-000771,-0.08898570173180001
ACH-000773,0.0659650112086
ACH-000776,-0.03490413329869999
ACH-000777,-0.24317684933400002
ACH-000778,0.0669550946434
ACH-000781,-0.11294891781199999
ACH-000782,-0.0858794574855
ACH-000783,0.11039352361
ACH-000784,-0.112439140045
ACH-000785,-0.0554257648668
ACH-000787,-0.182147527635
ACH-000788,-0.0919799048236
ACH-000791,-0.08189531493300001
ACH-000792,-0.165331588817
ACH-000794,-0.10464610651100001
ACH-000796,0.025823071389799997
ACH-000799,-0.152084923066
ACH-000800,0.0412118425044
ACH-000802,-0.0761703550501
ACH-000804,-0.16983146156399997
ACH-000805,0.242417389728
ACH-000809,-0.12061235714000001
ACH-000810,0.262060349802
ACH-000811,-0.030136419141099997
ACH-000817,-0.33505818068000004
ACH-000819,-0.0255707479447
ACH-000820,-0.42918890158699996
ACH-000821,-0.136981283355
ACH-000822,0.120014332854
ACH-000823,-0.0542058277191
ACH-000824,0.185395537903
ACH-000827,-0.07652080029660001
ACH-000829,0.10207771252999999
ACH-000831,-0.0260697491085
ACH-000832,-0.222251205837
ACH-000833,-0.410619454727
ACH-000834,-0.18126591026099997
ACH-000835,-0.0232803439633
ACH-000836,-0.17904445639000002
ACH-000837,-0.24762690048799998
ACH-000838,-0.225789119959
ACH-000839,-0.323925839105
ACH-000840,-0.22082134502300002
ACH-000841,0.140084664233
ACH-000843,-0.022412616019999998
ACH-000846,-0.289260823529
ACH-000847,-0.123006084505
ACH-000848,-0.149845920643
ACH-000849,-0.0765795951441
ACH-000851,0.021076958231900002
ACH-000855,-0.031633037034499996
ACH-000856,-0.19357519986900001
ACH-000858,-0.14677655335200002
ACH-000859,-0.005859027476939999
ACH-000861,-0.232097846706
ACH-000862,-0.25156557188
ACH-000865,-0.0404577793155
ACH-000866,-0.176155140714
ACH-000867,-0.0149270441744
ACH-000869,-0.032016484956
ACH-000872,-0.00207956240306
ACH-000873,-0.109159601839
ACH-000876,0.0638806442309
ACH-000878,0.0814951623481
ACH-000880,-0.041035918433199994
ACH-000881,0.014547915715
ACH-000882,-0.05492974197380001
ACH-000884,-0.07603813668319999
