,DepMap_ID
4356,ACH-000014
32140,ACH-000090
50066,ACH-000161
77731,ACH-000254
154694,ACH-000465
209215,ACH-000595
230219,ACH-000639
277267,ACH-000728
300283,ACH-000769
419874,ACH-000874
445361,ACH-000896
504827,ACH-000933
522267,ACH-000940
530960,ACH-000943
544458,ACH-000948
547091,ACH-000949
602282,ACH-000966
648658,ACH-000978
662331,ACH-000981
678646,ACH-000984
685217,ACH-000985
725192,ACH-000990
725193,ACH-000990
849527,ACH-000997
900238,ACH-001063
927850,ACH-001127
954145,ACH-001274
985406,ACH-001374
1004255,ACH-001461
1125183,ACH-002177
1128905,ACH-002184
1171273,ACH-002258
1190903,ACH-002295
1217420,ACH-002379
