,ARHGEF15 (22899)
ACH-000004,-0.141240135005
ACH-000007,-0.0169735016205
ACH-000009,-0.07864517281710001
ACH-000011,-0.0199802161717
ACH-000012,0.08804362340220001
ACH-000013,-0.106046131108
ACH-000014,0.0759775474048
ACH-000015,-0.139261646367
ACH-000017,0.0860466389191
ACH-000018,0.120584287299
ACH-000019,0.138079878849
ACH-000021,0.068577894027
ACH-000022,-0.19582245266399997
ACH-000025,-0.0452118186825
ACH-000028,0.146742814621
ACH-000030,0.0889966530845
ACH-000035,-0.178602692212
ACH-000036,-0.0463440190544
ACH-000037,0.0168612394923
ACH-000039,0.156451862192
ACH-000040,-0.0686983104316
ACH-000041,-0.0714730434046
ACH-000042,-0.143024441831
ACH-000045,0.14918933273
ACH-000047,0.117196538726
ACH-000052,-0.20520190835299998
ACH-000053,0.0574996819996
ACH-000054,0.13432826202
ACH-000055,0.013150727753600001
ACH-000060,-0.223505864936
ACH-000067,0.124996367951
ACH-000070,0.11372497389000001
ACH-000075,0.140998853576
ACH-000078,-0.0557768738678
ACH-000082,-0.174691915414
ACH-000085,0.059614757555
ACH-000086,-0.0776850651282
ACH-000087,0.194519682243
ACH-000092,0.118194981792
ACH-000095,0.154200392396
ACH-000097,0.00893723783474
ACH-000098,0.09798186730280001
ACH-000099,0.0311865072329
ACH-000108,0.08388211657599999
ACH-000113,0.113798085735
ACH-000115,0.0421617699435
ACH-000116,0.0975894288173
ACH-000118,-0.0417010012266
ACH-000120,0.0389402593434
ACH-000123,0.0328730460163
ACH-000127,0.08126773644280001
ACH-000128,0.028229261667200002
ACH-000132,-0.0593063516578
ACH-000133,0.15210764616
ACH-000137,-0.06848920396840001
ACH-000138,-0.0161961251874
ACH-000142,-0.25417031500500004
ACH-000143,0.253258048915
ACH-000146,0.148155739795
ACH-000148,0.0389828378726
ACH-000150,-0.0409133186006
ACH-000152,-0.0299885692153
ACH-000153,-0.0254398367513
ACH-000159,0.027339809697799998
ACH-000160,-0.0590109874333
ACH-000163,-0.165354169892
ACH-000167,-0.0683860774567
ACH-000168,0.0203429016427
ACH-000169,-0.008079422337550001
ACH-000178,-0.0664971780718
ACH-000182,-0.024939770704200004
ACH-000183,0.0033648526036100003
ACH-000188,-0.061493570724599995
ACH-000189,0.12204053615700002
ACH-000190,0.045080409248000004
ACH-000198,0.127564073742
ACH-000204,-0.383313564625
ACH-000206,-0.10901345693
ACH-000207,0.042870858141
ACH-000211,0.124379487122
ACH-000215,0.0694129690749
ACH-000221,-0.0490321693344
ACH-000222,0.27202362036
ACH-000223,0.12359860033
ACH-000226,-0.028454294573
ACH-000227,0.1947029814
ACH-000228,0.0702097137991
ACH-000231,0.021945294828699998
ACH-000232,0.192393595711
ACH-000233,0.049598947965
ACH-000234,0.0335274981998
ACH-000235,-0.0632970578364
ACH-000237,0.131625767847
ACH-000238,0.0139045335409
ACH-000243,0.0411867259985
ACH-000244,-0.317216476566
ACH-000246,-0.00709152026109
ACH-000248,-0.0581394229619
ACH-000250,0.040271523263800006
ACH-000251,0.145242867539
ACH-000253,0.008773377250959998
ACH-000255,0.029649058808200002
ACH-000256,-0.1069448742
ACH-000257,0.18233246873599998
ACH-000258,0.024969425752500003
ACH-000259,-0.048581215799500005
ACH-000260,0.10745330875
ACH-000261,0.106268070782
ACH-000262,0.0140474962859
ACH-000263,0.17104522267
ACH-000264,-0.137971881995
ACH-000265,0.07388460883489999
ACH-000266,-0.000512055848754
ACH-000272,-0.0131105227704
ACH-000273,0.041025729585599996
ACH-000274,-0.08825618675699999
ACH-000277,-0.0513838201615
ACH-000278,0.000508719783537
ACH-000279,0.009777137035569998
ACH-000280,-0.20416793167
ACH-000281,0.0703282185849
ACH-000288,-0.11718350628100001
ACH-000291,-0.0645922214636
ACH-000293,-0.106689608299
ACH-000294,0.109416132365
ACH-000295,0.105627838197
ACH-000296,-0.0917071403954
ACH-000302,-0.132006033288
ACH-000304,-0.131207612723
ACH-000307,0.041055375539199995
ACH-000308,0.0818088352705
ACH-000310,0.389936309472
ACH-000311,0.11906274849500001
ACH-000312,0.0656094784876
ACH-000315,0.0959055885545
ACH-000316,-0.242332174377
ACH-000317,0.14013192019
ACH-000318,0.0486209089185
ACH-000319,-0.0249964152041
ACH-000320,0.047685100595
ACH-000322,-0.227132780765
ACH-000323,-0.040136172555
ACH-000324,0.054617340671699995
ACH-000329,0.048389357575099996
ACH-000330,0.159302405762
ACH-000331,0.06729260758280001
ACH-000332,0.0617561226829
ACH-000334,-0.107185061162
ACH-000335,0.130421552784
ACH-000336,0.08863790584049999
ACH-000337,0.19756664910500002
ACH-000339,-0.04325334915580001
ACH-000341,0.126728161663
ACH-000348,-0.14608768312200002
ACH-000350,0.0157568725797
ACH-000352,-0.0954528924672
ACH-000356,-0.21515038380399998
ACH-000361,-0.0241496867372
ACH-000362,0.0391504306979
ACH-000363,0.059487271481099994
ACH-000364,-0.09730410219039999
ACH-000365,0.0794420871194
ACH-000366,0.015218192044799999
ACH-000368,0.186603414258
ACH-000374,0.10443666181700001
ACH-000375,-0.0916588183058
ACH-000376,0.024003227786900002
ACH-000381,0.139172069728
ACH-000383,-0.021464524254
ACH-000387,-0.00445031668753
ACH-000389,0.0705263353511
ACH-000390,0.07827446486489999
ACH-000393,-0.18260663986499998
ACH-000395,0.0114279913034
ACH-000397,-0.0333476688388
ACH-000401,0.0546955155251
ACH-000402,-0.262128195123
ACH-000403,0.005776515359210001
