,DepMap_ID
34527,ACH-000100
39090,ACH-000118
80230,ACH-000262
94096,ACH-000305
132096,ACH-000408
137488,ACH-000422
191366,ACH-000556
196783,ACH-000567
203861,ACH-000584
212566,ACH-000603
229309,ACH-000638
236985,ACH-000653
246880,ACH-000671
256581,ACH-000691
259497,ACH-000696
261788,ACH-000699
274211,ACH-000723
284993,ACH-000744
295676,ACH-000762
358891,ACH-000801
360078,ACH-000803
406282,ACH-000861
423536,ACH-000878
516034,ACH-000938
568576,ACH-000956
608871,ACH-000968
666371,ACH-000982
666372,ACH-000982
697872,ACH-000987
808162,ACH-000993
834920,ACH-000996
834921,ACH-000996
870447,ACH-000999
925159,ACH-001127
962448,ACH-001333
969103,ACH-001345
969104,ACH-001345
975951,ACH-001355
1023051,ACH-001538
1033991,ACH-001552
1044867,ACH-001606
1052485,ACH-001628
1071973,ACH-001740
1073210,ACH-001765
1085975,ACH-002051
1087730,ACH-002059
1107799,ACH-002147
1217673,ACH-002381
1217907,ACH-002382
1222591,ACH-002395
1223798,ACH-002396
