,DepMap_ID
23050,ACH-000065
23051,ACH-000065
54296,ACH-000178
108265,ACH-000345
125454,ACH-000390
141114,ACH-000430
162335,ACH-000484
165468,ACH-000491
192157,ACH-000558
204979,ACH-000586
211802,ACH-000601
233220,ACH-000646
233221,ACH-000646
244691,ACH-000667
263419,ACH-000702
308024,ACH-000780
327073,ACH-000786
327074,ACH-000786
327075,ACH-000786
327076,ACH-000786
327077,ACH-000786
327078,ACH-000786
327079,ACH-000786
327080,ACH-000786
327081,ACH-000786
327082,ACH-000786
327083,ACH-000786
327084,ACH-000786
327085,ACH-000786
327086,ACH-000786
350171,ACH-000789
375703,ACH-000822
379764,ACH-000827
422127,ACH-000876
432952,ACH-000885
448635,ACH-000899
457775,ACH-000908
471160,ACH-000916
479105,ACH-000920
486465,ACH-000924
493486,ACH-000928
495982,ACH-000929
495983,ACH-000929
509239,ACH-000936
518985,ACH-000939
538606,ACH-000946
565754,ACH-000955
572019,ACH-000957
575191,ACH-000958
605772,ACH-000967
605773,ACH-000967
657578,ACH-000980
661538,ACH-000981
706372,ACH-000988
713281,ACH-000989
734483,ACH-000991
768624,ACH-000992
768625,ACH-000992
768626,ACH-000992
768627,ACH-000992
768628,ACH-000992
768629,ACH-000992
768630,ACH-000992
768631,ACH-000992
836800,ACH-000996
847773,ACH-000997
875120,ACH-000999
904828,ACH-001067
904829,ACH-001067
904830,ACH-001067
945753,ACH-001199
948593,ACH-001203
1019474,ACH-001525
1029359,ACH-001550
1047557,ACH-001610
1052211,ACH-001626
1061189,ACH-001654
1077240,ACH-001853
1077241,ACH-001853
1122831,ACH-002174
1138139,ACH-002212
1180318,ACH-002275
1184993,ACH-002285
1189119,ACH-002289
1197547,ACH-002309
1224388,ACH-002396
1227100,ACH-002397
