,C5orf58 (133874)
ACH-000004,0.182506161004
ACH-000007,0.425383025244
ACH-000009,0.31331787243799997
ACH-000011,0.276443564578
ACH-000012,0.220467504885
ACH-000013,0.19452748031800002
ACH-000014,0.344185013903
ACH-000015,0.193959574502
ACH-000017,0.37690656226999997
ACH-000018,0.309715024075
ACH-000019,0.38154360366800005
ACH-000021,0.261411503247
ACH-000022,0.378396433592
ACH-000025,0.43953329420299997
ACH-000028,0.365542187313
ACH-000030,0.401718811603
ACH-000035,0.498050440243
ACH-000036,0.213699426025
ACH-000037,0.16371039131200002
ACH-000039,0.414583707667
ACH-000040,0.42315194512800003
ACH-000041,0.551543780322
ACH-000042,0.26231484690699997
ACH-000045,0.279539037701
ACH-000047,0.262432850006
ACH-000052,0.643811565097
ACH-000053,0.270805883467
ACH-000054,0.354811621588
ACH-000055,0.146069054262
ACH-000060,0.20299779541700003
ACH-000067,0.520806124233
ACH-000070,0.528363348395
ACH-000075,0.564653914316
ACH-000078,0.195024129076
ACH-000082,0.456464063326
ACH-000085,0.28692695439599997
ACH-000086,0.40543721898900004
ACH-000087,0.49021265991
ACH-000092,0.41615852905999995
ACH-000095,0.288256943838
ACH-000097,0.29619654294799996
ACH-000098,0.23923223310400002
ACH-000099,0.24981952071
ACH-000108,0.251943246297
ACH-000113,0.339835373
ACH-000115,0.457838683803
ACH-000116,0.24238941286600002
ACH-000118,0.315995655824
ACH-000120,0.168421887832
ACH-000123,0.40192347033299997
ACH-000127,0.243216738409
ACH-000128,0.28704807408300004
ACH-000132,0.168654354317
ACH-000133,0.324787933275
ACH-000137,0.466443727636
ACH-000138,0.329289515504
ACH-000142,0.267013714802
ACH-000143,0.37119809395900005
ACH-000146,0.055465831842400004
ACH-000148,0.361196191216
ACH-000150,0.296689466297
ACH-000152,0.193611461994
ACH-000153,0.157765148334
ACH-000159,0.265717850506
ACH-000160,0.16584559332499998
ACH-000163,0.259156835108
ACH-000167,0.276132596343
ACH-000168,0.172909903815
ACH-000169,0.355102563488
ACH-000178,0.276010336191
ACH-000182,0.217146237457
ACH-000183,0.35210026190399996
ACH-000188,0.3302617627
ACH-000189,-0.170797138739
ACH-000190,0.34707369199199994
ACH-000198,0.377112416108
ACH-000204,0.25428788682
ACH-000206,0.278618727
ACH-000207,0.613170162751
ACH-000211,0.40091556599699996
ACH-000215,0.383167899671
ACH-000221,0.360605971598
