,DepMap_ID
47868,ACH-000153
52276,ACH-000169
161387,ACH-000481
168929,ACH-000501
186956,ACH-000546
345599,ACH-000786
345600,ACH-000786
349751,ACH-000788
351562,ACH-000790
356823,ACH-000798
398056,ACH-000851
458801,ACH-000908
463027,ACH-000911
573673,ACH-000957
577321,ACH-000958
656207,ACH-000979
659218,ACH-000980
802855,ACH-000992
802856,ACH-000992
823879,ACH-000994
832133,ACH-000995
843280,ACH-000996
864270,ACH-000998
1015950,ACH-001517
1023364,ACH-001538
1074093,ACH-001790
1172368,ACH-002260
1185671,ACH-002286
1190639,ACH-002294
