,SNX31 (169166)
ACH-000004,0.028601292827
ACH-000007,0.0853444581126
ACH-000009,0.00220381046715
ACH-000011,-0.198376163946
ACH-000012,-0.000553022748836
ACH-000013,0.008920639358739999
ACH-000014,-0.11400581718800001
ACH-000015,-0.00111101271305
ACH-000017,0.0039685508679099995
ACH-000018,0.0366918667705
ACH-000019,-0.15116373686100001
ACH-000021,0.0423611366421
ACH-000022,-0.0644105847936
ACH-000025,-0.0605404720185
ACH-000028,-0.18330413893800002
ACH-000030,0.0819130016017
ACH-000035,-0.12083123733899999
ACH-000036,0.0794046556756
ACH-000037,-0.0477094757666
ACH-000039,0.0848456183158
ACH-000040,0.00875191394723
ACH-000041,-0.0335372602997
ACH-000042,-0.017870073960400003
ACH-000045,-0.229874404937
ACH-000047,0.173703103489
ACH-000052,-0.216567556539
ACH-000053,-0.163185619515
ACH-000054,-0.114484311377
ACH-000055,0.028581467830000002
ACH-000060,-0.025707052560799998
ACH-000067,0.165033127113
ACH-000070,-0.107902259382
ACH-000075,0.11071602935699999
ACH-000078,0.052097362491800005
ACH-000082,-0.0636300171814
ACH-000085,-0.114937452416
ACH-000086,-0.0857036393654
ACH-000087,0.11880667550999999
ACH-000092,-0.0606847772019
ACH-000095,-0.0922052694458
ACH-000097,-0.137992040961
ACH-000098,-0.0579099043241
ACH-000099,0.147901676384
ACH-000108,-0.073953861548
ACH-000113,-0.0471886422615
ACH-000115,0.134294082225
ACH-000116,0.11188359878599999
ACH-000118,0.0925323719281
ACH-000120,0.0376048522571
ACH-000123,0.07677588473689999
ACH-000127,0.0358432896081
ACH-000128,0.0816453589611
ACH-000132,0.113471130308
ACH-000133,-0.119223280718
ACH-000137,0.0593668555445
ACH-000138,0.131885645814
ACH-000142,-0.181199907867
ACH-000143,0.13129296537000001
ACH-000146,-0.09345282263900001
ACH-000148,0.07381374943869999
ACH-000150,0.00728270484517
ACH-000152,-0.14295521927100002
ACH-000153,-0.19923209666299999
ACH-000159,-0.115512602797
ACH-000160,0.08224898148280001
ACH-000163,-0.124283501646
ACH-000167,-0.32226369266
ACH-000168,-0.11043709382000001
ACH-000169,-0.026978067768000002
ACH-000178,-0.0594113595084
ACH-000182,0.07246707379589999
ACH-000183,0.10898674187200001
ACH-000188,-0.11975971154300001
ACH-000189,-0.054886603516699994
ACH-000190,-0.108736620744
ACH-000198,-0.00871366740804
ACH-000204,0.0806454617278
ACH-000206,-0.111924625638
ACH-000207,0.17988101399099998
ACH-000211,-0.0034040472390700002
ACH-000215,-0.10612627198100001
ACH-000221,0.178036137042
ACH-000222,-0.26837602943300004
ACH-000223,-0.00620181907537
ACH-000226,-0.0465643178881
ACH-000227,0.179210662852
ACH-000228,-0.0888620580663
ACH-000231,-0.019819103739900003
ACH-000232,-0.00509029237549
ACH-000233,0.0619969404662
ACH-000234,-0.171660948328
ACH-000235,-0.057903566404
ACH-000237,-0.0982192602482
ACH-000238,0.09712683497460001
ACH-000243,-0.139622510154
ACH-000244,-0.12283823842599999
ACH-000246,0.0564077295388
ACH-000248,-0.150027178343
ACH-000250,-0.155790577595
ACH-000251,-0.046704528111500006
ACH-000253,0.0132740196912
ACH-000255,0.170264242033
ACH-000256,-0.0356005098196
ACH-000257,0.023678023439400002
ACH-000258,0.0175561759888
ACH-000259,-0.0029443139480500005
ACH-000260,-0.0792005531753
ACH-000261,-0.0553457456343
ACH-000262,-0.138685773794
ACH-000263,-0.465489652494
ACH-000264,-0.0789822166044
ACH-000265,-0.0361828246026
ACH-000266,0.02713145453
ACH-000272,-0.150638277112
ACH-000273,-0.133903265769
ACH-000274,-0.0308199064017
ACH-000277,-0.15659562849199998
ACH-000278,-0.022968267697099996
ACH-000279,-0.00638519709385
ACH-000280,0.0584397921308
ACH-000281,-0.0707517073617
ACH-000288,-0.023107855492500003
ACH-000291,-0.121604349766
ACH-000293,0.0160136189039
ACH-000294,-0.183777030358
ACH-000295,0.0980011471334
ACH-000296,-0.151230740755
ACH-000302,-0.08774269965199999
ACH-000304,-0.122315036774
ACH-000307,-0.0721857858159
ACH-000308,0.059816002824499996
ACH-000310,0.10008764609
ACH-000311,0.10137994425100001
ACH-000312,0.093064945588
ACH-000315,-0.272901484497
ACH-000316,-0.0639708075575
ACH-000317,-0.139198566428
ACH-000318,-0.12689513936799998
ACH-000319,0.0658792517715
ACH-000320,-0.106541945095
ACH-000322,0.0044462649254
ACH-000323,-0.157519199322
ACH-000324,0.034550604947099994
ACH-000329,-0.0719025831082
ACH-000330,0.058708145104099996
ACH-000331,0.0188507967676
ACH-000332,0.05501759294869999
ACH-000334,-0.21075624631999998
ACH-000335,0.0363824240077
ACH-000336,0.0015131046599999999
ACH-000337,-0.0865871235815
ACH-000339,-0.0758679779996
ACH-000341,-0.272005903525
ACH-000348,-0.142074402
ACH-000350,0.0466191165627
ACH-000352,-0.138334478501
ACH-000356,-0.12631450896500002
ACH-000361,-0.0797663068344
ACH-000362,0.00173245579577
ACH-000363,-0.123070283709
ACH-000364,-0.104057397083
ACH-000365,-0.046359737452800004
ACH-000366,-0.039976222887800006
ACH-000368,-0.117675266153
ACH-000374,0.127340230401
ACH-000375,0.008216534911060001
ACH-000376,0.10583541119899999
ACH-000381,0.132321429084
ACH-000383,-0.05999210570719999
ACH-000387,-0.04901207048219999
ACH-000389,0.221749109601
ACH-000390,-0.15970965328199999
ACH-000393,-0.155357158784
ACH-000395,0.0911175627677
ACH-000397,-0.106520856845
ACH-000401,-0.429404627144
ACH-000402,-0.329220595798
ACH-000403,-0.052174890880699994
ACH-000404,0.265909017484
ACH-000406,-0.05644982707230001
ACH-000407,-0.0009082583235900001
ACH-000408,-0.043605754084
ACH-000410,-0.06711292850890001
ACH-000411,0.0005668144405419999
ACH-000414,-0.135872673472
ACH-000415,-0.182273906167
ACH-000416,-0.0278125511112
ACH-000420,0.129746409689
ACH-000421,-0.0165131885816
ACH-000424,-0.361684529028
ACH-000425,-0.0711455527974
ACH-000426,-0.08419511391139999
ACH-000427,0.16158822465
ACH-000433,0.005911886861449999
ACH-000436,0.00188887342399
ACH-000444,0.0076097359131499995
ACH-000445,0.121920723211
ACH-000448,-0.047368146691100003
ACH-000450,-0.11366899280099999
ACH-000452,0.0514883362831
ACH-000454,0.0968385527305
ACH-000458,0.00954107289558
ACH-000459,0.07933037153860001
ACH-000460,0.07382754224589999
ACH-000461,0.16903405137699998
ACH-000463,0.08811532108230001
ACH-000464,-0.155334211973
ACH-000466,0.152317531254
ACH-000467,-0.0362284025147
ACH-000468,-0.054198605752300004
ACH-000469,0.0070089929270500005
ACH-000470,-0.0969744156397
ACH-000471,-0.239879171399
ACH-000472,-0.0860226314677
ACH-000473,-0.0493766296012
ACH-000475,-0.0347539998489
ACH-000476,-0.0937960054466
ACH-000477,-0.643517229706
ACH-000480,-0.0202030784723
ACH-000481,-0.0406026313035
ACH-000483,-0.0774730802812
ACH-000484,0.206121875976
ACH-000485,-0.0708828578146
ACH-000486,0.0724823899648
ACH-000487,0.0237152290429
ACH-000488,-0.0462644360267
ACH-000490,-0.0145380417759
ACH-000491,0.022710695907
ACH-000495,-0.09787904669469999
ACH-000496,-0.05575857395690001
ACH-000499,-0.04949561197869999
ACH-000500,0.318650540695
ACH-000502,-0.08139196857810001
ACH-000503,-0.119754414911
ACH-000505,-0.029625040164400002
ACH-000507,0.0267742494625
ACH-000510,-0.0459142469025
ACH-000511,0.018329622373799998
ACH-000512,-0.380732718334
ACH-000516,-0.000783378663093
ACH-000517,0.0608220203629
ACH-000518,0.0230787501901
ACH-000520,0.13938218546800002
ACH-000521,-0.0633182397428
ACH-000522,-0.188807075981
ACH-000524,-0.0483949275038
ACH-000527,0.050099308553599994
ACH-000528,0.0115230314464
ACH-000537,0.0119077840333
ACH-000541,-0.129368705743
ACH-000542,-0.09710759401210001
ACH-000544,-0.0207349427963
ACH-000545,-0.0487320810168
ACH-000547,-0.425209651947
ACH-000548,-0.089793688442
ACH-000549,-0.11958166196799999
ACH-000550,-0.165652132946
ACH-000552,-0.178340303108
ACH-000556,-0.206460445002
ACH-000557,-0.296931055119
ACH-000570,-0.09457245269619999
ACH-000571,-0.103962099855
ACH-000573,0.19609822281800002
ACH-000576,-0.119688043913
ACH-000580,0.17739134210299998
ACH-000584,0.0039046627847800002
ACH-000585,-0.11684438886399999
ACH-000588,-0.0821135106113
ACH-000589,-0.139588510009
ACH-000591,0.21451679643899998
ACH-000593,0.06060883860809999
ACH-000600,-0.0223970932638
ACH-000601,-0.0117887428208
ACH-000604,0.015196643477499999
ACH-000605,-0.026806009098099996
ACH-000606,-0.269082295718
ACH-000608,0.022861116432400002
ACH-000614,-0.0607166715312
ACH-000616,-0.0845662612012
ACH-000618,-0.08454840626019999
ACH-000619,-0.103858788921
ACH-000620,0.197937642333
ACH-000621,0.124283717602
ACH-000622,-0.0895856596955
ACH-000623,0.039689502406800005
ACH-000624,-0.0303868011307
ACH-000627,-0.0779652809523
ACH-000630,0.0460608037298
ACH-000632,0.0012432731960000001
ACH-000633,0.19231201415399998
ACH-000637,0.0865983855129
ACH-000638,-0.23791962599
ACH-000646,-0.0256240226087
ACH-000647,0.00882565389524
ACH-000648,-0.09109324075030001
ACH-000649,-0.127860789679
ACH-000651,0.0553802712901
ACH-000652,-0.27227439104400003
ACH-000653,-0.131219964887
ACH-000657,0.0183951969856
ACH-000658,-0.193521768917
ACH-000661,0.0418594258366
ACH-000662,-0.0914448569936
ACH-000663,-0.0029466713085900004
ACH-000665,-0.0564332868584
ACH-000671,-0.08988083645400001
ACH-000673,-0.0898630959654
ACH-000676,-0.0266828782826
ACH-000677,-0.195272444935
ACH-000681,0.00375186253897
ACH-000682,-0.140357445128
ACH-000683,-0.052218419535099994
ACH-000684,-0.162425771942
ACH-000688,-0.0985535120279
ACH-000693,-0.0918299003664
ACH-000694,0.0637730310705
ACH-000695,-0.059888354903600005
ACH-000696,0.053546954585899996
ACH-000697,0.105551464003
ACH-000699,-0.0504032412784
ACH-000701,0.0640585381702
ACH-000706,0.0464376560809
ACH-000711,0.0451938723773
ACH-000713,0.0181355360311
ACH-000714,-0.260947958512
ACH-000718,-0.131683162478
ACH-000720,-0.017624125557
ACH-000721,-0.138861961434
ACH-000724,-0.07059601320469999
ACH-000725,0.052252211309400005
ACH-000732,-0.223798269617
ACH-000734,-0.129974085834
ACH-000735,-0.117090597644
ACH-000736,-0.23125436117800002
ACH-000738,0.03934921435719999
ACH-000746,0.126761890136
ACH-000747,0.0226507713271
ACH-000748,-0.047467335259300004
ACH-000753,-0.10854899900999998
ACH-000756,-0.0491194812907
ACH-000757,-0.039697995684300005
ACH-000758,0.100672868827
ACH-000760,0.103665500027
ACH-000763,-0.1256066545
ACH-000764,0.0781301078503
ACH-000765,-0.285347293828
ACH-000766,0.0206541246074
ACH-000767,-0.138344353028
ACH-000768,-0.101009327313
ACH-000769,0.034181057440900005
ACH-000770,-0.096773295899
ACH-000771,-0.0341052773503
ACH-000773,0.0886222845117
ACH-000776,0.0845727189106
ACH-000777,0.013073249173
ACH-000778,-0.064156238571
ACH-000781,-0.148094206851
ACH-000782,-0.039113283758
ACH-000783,-0.104529403151
ACH-000784,-0.113745341863
ACH-000785,0.0748935621912
ACH-000787,0.045507733465099995
ACH-000788,0.0694554509804
ACH-000791,0.08505612666089998
ACH-000792,0.0113464603509
ACH-000794,-0.216843071393
ACH-000796,0.024316883442599996
ACH-000799,0.0686593630083
ACH-000800,-0.35154245041
ACH-000802,0.0388074045865
ACH-000804,0.043859119564199994
ACH-000805,0.159455968116
ACH-000809,-0.0767128730585
ACH-000810,-0.234802910919
ACH-000811,-0.0287801853047
ACH-000817,-0.0743295745903
ACH-000819,0.0660580151272
ACH-000820,0.299506690632
ACH-000821,-0.0673058992154
ACH-000822,0.100178146093
ACH-000823,-0.029622970926200004
ACH-000824,-0.0669628331521
ACH-000827,-0.120200110268
ACH-000829,-0.09108781669230001
ACH-000831,-0.012913124021100002
ACH-000832,-0.129550444565
ACH-000833,-0.148247344268
ACH-000834,0.148709694277
ACH-000835,0.0211941432585
ACH-000836,0.0490495273644
ACH-000837,-0.00217866388179
ACH-000838,-0.23800054955299998
ACH-000839,-0.39135364361599995
ACH-000840,-0.212529484793
ACH-000841,-0.207924020281
ACH-000843,0.011335634128299998
ACH-000846,-0.214953102258
ACH-000847,-0.0909302170735
ACH-000848,-0.0462603369044
ACH-000849,-0.22620234589699997
ACH-000851,0.0551547938731
ACH-000855,-0.152859366774
ACH-000856,-0.12199298878699999
ACH-000858,0.0428222443084
ACH-000859,-0.207372987393
ACH-000861,0.17060612129
ACH-000862,0.0312351215091
ACH-000865,0.09532281265910002
ACH-000866,-0.0653495211495
ACH-000867,-0.118435397059
ACH-000869,-0.018268514363400004
ACH-000872,0.180511803207
ACH-000873,0.106566742699
ACH-000876,-0.148357385966
ACH-000878,-0.0075453796400000005
ACH-000880,-0.18737784103799998
ACH-000881,-0.174945432778
ACH-000882,0.0191197539896
ACH-000884,0.019362954887800002
ACH-000885,0.0429471838682
ACH-000887,0.0635425432773
ACH-000888,-0.0127779640949
ACH-000889,-0.0276096321424
ACH-000890,-0.127679128718
ACH-000896,-0.0317599241668
ACH-000898,-0.0943580679197
ACH-000900,-0.184827712535
ACH-000901,0.06834691716
ACH-000905,0.07874835080369999
ACH-000906,0.0106496370362
ACH-000907,-0.0733740247295
ACH-000910,-0.23744758174699998
ACH-000911,-0.07923364559019999
ACH-000912,-0.10582542895300001
ACH-000913,-0.0684235314503
ACH-000915,0.183280651296
ACH-000916,0.027516725756099997
ACH-000917,-0.191993885863
ACH-000921,-0.15376094302999999
ACH-000924,0.00421202254317
ACH-000926,0.0262648969052
ACH-000928,-0.08128037247560001
ACH-000929,-0.05329726578959999
ACH-000932,-0.0553194984357
ACH-000935,0.0072256508854200005
ACH-000936,-0.272779456777
ACH-000937,-0.0249132441792
ACH-000938,0.126691691941
ACH-000939,-0.0716055207975
ACH-000941,-0.248033285301
ACH-000943,0.0539406159452
ACH-000946,-0.110974017501
ACH-000947,0.06699579147000001
ACH-000948,-0.0046457637106099995
ACH-000950,-0.062715863363
ACH-000953,-0.226522716541
ACH-000957,0.0326844878704
ACH-000958,-0.10953624254000001
ACH-000960,-0.281605043544
ACH-000963,0.0294870995255
ACH-000968,0.0064737926781
ACH-000969,0.064351614819
ACH-000973,-0.0681014318402
ACH-000974,-0.108367210902
ACH-000975,-0.0362722937675
ACH-000976,0.128212093157
ACH-000978,-0.0252441835679
ACH-000980,0.026608476120799997
ACH-000984,0.05942791613869999
ACH-000986,-0.0160733058639
ACH-000988,-0.11146241036900001
ACH-000993,-0.0023953111007699998
ACH-000994,-0.0842290672955
ACH-000996,-0.125904763484
ACH-001001,0.021470700375399998
ACH-001020,0.11781664353
ACH-001028,-0.0638767147951
ACH-001031,-0.13141194654000002
ACH-001038,0.027858582315
ACH-001048,0.0351536294978
ACH-001050,0.00251785622929
ACH-001053,0.10057904512499999
ACH-001054,-0.117193035338
ACH-001061,-0.0209848651415
ACH-001067,-0.08890519128869999
ACH-001075,-0.0937478367846
ACH-001096,0.06877059957439999
ACH-001128,0.18013656307700002
ACH-001134,-0.221275078246
ACH-001151,-0.005496767297779999
ACH-001163,-0.113252662558
ACH-001164,-0.0756373040951
ACH-001173,-0.0138830004071
ACH-001183,-0.028358602302599997
ACH-001184,0.213778670936
ACH-001190,0.0243485490906
ACH-001192,-0.19935153952
ACH-001193,0.404083564708
ACH-001196,-0.105768560811
ACH-001197,0.11390534646
ACH-001205,0.15504336522099998
ACH-001211,-0.0558559220427
ACH-001212,0.17482028709800002
ACH-001228,-0.139751622008
ACH-001232,-0.0460944279235
ACH-001239,0.0324384992576
ACH-001274,-0.0401990959591
ACH-001275,0.0301927685697
ACH-001277,-0.24819719575399998
ACH-001278,-0.09400723931770001
ACH-001280,0.140187347588
ACH-001283,-0.137813112628
ACH-001289,-0.18505232452300002
ACH-001295,-0.0655954199977
ACH-001300,0.210239520383
ACH-001301,0.0810794974283
ACH-001302,0.0722050760178
ACH-001303,-0.0156117075157
ACH-001306,-0.166200525234
ACH-001318,-0.0188117791051
ACH-001322,-0.0542256991776
ACH-001328,-0.0379630343146
ACH-001332,-0.022020027359599997
ACH-001333,-0.0177631462134
ACH-001336,0.042499989807900006
ACH-001340,-0.0318632405398
ACH-001346,-0.0512400796826
ACH-001353,0.0769524865238
ACH-001354,0.22739441549699999
ACH-001367,0.13133929645700002
ACH-001368,-0.04048765371330001
ACH-001374,-0.434566920295
ACH-001375,0.19398706709199998
ACH-001377,-0.0540621394208
ACH-001380,0.0178616104046
ACH-001391,-0.239705018147
ACH-001407,0.010556758267700002
ACH-001408,0.00363926818696
ACH-001413,0.0661976827758
ACH-001430,-0.24892062768599998
ACH-001431,0.040412302655
ACH-001450,-0.0114921663615
ACH-001496,-0.0986882207821
ACH-001500,0.0951520025736
ACH-001521,0.038219175386000004
ACH-001523,0.123667627799
ACH-001532,-0.06606083104220001
ACH-001536,-0.0168984494482
ACH-001550,-0.014280414313399999
ACH-001552,-0.0985155399494
ACH-001554,0.00900861437869
ACH-001645,-0.0695239867649
ACH-001654,-0.039177553276
ACH-001715,0.121646100573
ACH-001735,0.00871332555882
ACH-001736,-0.172506745853
ACH-001737,-0.0352491272577
ACH-001740,0.00487170570909
ACH-001745,-0.0336652767361
ACH-001750,-0.047045016085900004
ACH-001765,-0.0323532007516
ACH-001956,-0.10011425301000001
ACH-001957,-0.199261190242
