,MUC15 (143662)
ACH-000004,0.192070206165
ACH-000007,0.171453293418
ACH-000009,0.0539520482259
ACH-000011,0.020699622593
ACH-000012,0.049296228075599996
ACH-000013,0.091101388161
ACH-000014,-0.0358753714181
ACH-000015,0.0782924317442
ACH-000017,0.08480300623539999
ACH-000018,-0.253068170374
ACH-000019,-0.0619950094684
ACH-000021,0.116933165476
ACH-000022,0.0955702961974
ACH-000025,-0.05776104068369999
ACH-000028,0.0182440709207
ACH-000030,0.04961706710390001
ACH-000035,0.11282213721699999
ACH-000036,0.00745879321921
ACH-000037,0.132655369932
ACH-000039,0.109380490274
ACH-000040,0.0706779988903
ACH-000041,0.0880612459197
ACH-000042,-0.0513684257454
ACH-000045,0.13048305827
ACH-000047,0.17994955949900002
ACH-000052,0.0512535108902
ACH-000053,0.14855011684
ACH-000054,0.09273241771950001
ACH-000055,0.044354328094300004
ACH-000060,0.0980684514314
ACH-000067,0.204243277613
ACH-000070,0.08052899983589999
ACH-000075,-0.0282290266186
ACH-000078,0.00278782510338
ACH-000082,0.2187851153
ACH-000085,-0.025116240205900003
ACH-000086,0.09723787653989999
ACH-000087,0.234823337577
ACH-000092,0.145862939462
ACH-000095,0.131026994109
ACH-000097,0.09560760029780001
ACH-000098,0.06538849269859999
ACH-000099,0.15442169679
ACH-000108,0.12148499434599999
ACH-000113,0.14422955822
ACH-000115,0.340500236933
ACH-000116,0.030168167979000002
ACH-000118,0.0378073016439
ACH-000120,0.07942067047189999
ACH-000123,0.05361002465530001
ACH-000127,0.0435363570098
ACH-000128,0.09312591096219999
ACH-000132,0.0734994988039
ACH-000133,-0.06661193191119999
ACH-000137,-0.041885713819999996
ACH-000138,0.07054090306130001
ACH-000142,0.21881255928000004
ACH-000143,-0.025693862645
ACH-000146,0.133806735846
ACH-000148,0.0642104474908
ACH-000150,0.125170576694
ACH-000152,0.203760619135
ACH-000153,0.230670658245
ACH-000159,0.010160358908000001
ACH-000160,0.0473278850695
ACH-000163,0.21100643236699998
ACH-000167,0.19099997271699998
ACH-000168,0.218465481626
ACH-000169,-0.13048524560799998
ACH-000178,-0.026592103963
ACH-000182,0.0423938699103
ACH-000183,-0.000841298465214
ACH-000188,0.117078188947
ACH-000189,0.141217199636
ACH-000190,0.125470967161
ACH-000198,-0.0137888802721
ACH-000204,0.11036774808000001
ACH-000206,-0.035334361244
ACH-000207,0.329328862305
ACH-000211,0.127643285036
ACH-000215,0.0511581971521
ACH-000221,-0.08379578719710001
ACH-000222,0.134350611113
ACH-000223,-0.021930733503700003
ACH-000226,0.0546560666504
ACH-000227,0.0870001638618
ACH-000228,0.232089645072
ACH-000231,0.11252243105599999
ACH-000232,-0.0543027937132
ACH-000233,0.104170723066
ACH-000234,0.29121986729800003
ACH-000235,0.06648297460319999
ACH-000237,0.0568074540969
ACH-000238,0.137237010711
ACH-000243,-0.0345543567851
ACH-000244,0.14992039055099998
ACH-000246,0.0694942699968
ACH-000248,0.461881517703
ACH-000250,0.158879647007
ACH-000251,-0.110517281372
ACH-000253,0.054240907793
ACH-000255,0.0330865086457
