,TMEM151B (441151)
ACH-000160,0.0187311521209
ACH-000163,0.0038065646338699996
ACH-000167,0.0981721197363
ACH-000168,-0.24075833295600002
ACH-000169,-0.027078902883
ACH-000178,-0.156211367651
ACH-000182,-0.143651161514
ACH-000183,-0.0343270428798
ACH-000188,-0.0766678038173
ACH-000189,0.223924989924
ACH-000190,-0.284557172526
ACH-000198,-0.124825216168
ACH-000204,0.115506932519
ACH-000206,-0.695315382502
ACH-000207,-0.23849397284600002
ACH-000211,-0.0874284950238
ACH-000215,-0.014240643359100002
ACH-000221,-0.086187078958
ACH-000222,-0.0431122398678
ACH-000223,-0.163794739006
ACH-000226,0.0878880657303
ACH-000227,0.057163481667099995
ACH-000228,0.0322188647665
ACH-000231,-0.227655889778
ACH-000232,-0.09021538318649999
ACH-000233,-0.171474786203
ACH-000234,-0.167511760947
ACH-000235,-0.08318801102139999
ACH-000237,0.0752119771106
ACH-000238,-0.298869349518
ACH-000243,-0.049163662605800004
ACH-000244,-0.126870448547
ACH-000246,0.0245207453788
ACH-000248,0.0295667430534
ACH-000250,-0.281202021686
ACH-000251,-0.299379983112
ACH-000253,-0.186149744396
ACH-000255,-0.138250690323
ACH-000256,-0.0185559720696
ACH-000257,0.125469380037
ACH-000258,-0.0631182132485
ACH-000259,-0.12749340049000002
ACH-000260,-0.137292636536
ACH-000261,-0.131867962116
ACH-000262,-0.236788563166
ACH-000263,-0.0277194134365
ACH-000264,-0.111805160044
ACH-000265,-0.169553109417
ACH-000266,-0.16674768806
ACH-000272,-0.112172829429
ACH-000273,-0.258671978122
ACH-000274,-0.13969636306299998
ACH-000277,0.0668995239143
ACH-000278,0.0834176896222
ACH-000279,-0.0633497618456
ACH-000280,-0.178285100581
ACH-000281,0.245673487672
ACH-000288,-0.11342333870600001
ACH-000291,-0.0746225513993
ACH-000293,-0.0610447068542
ACH-000294,0.21731499488400002
ACH-000295,-0.018588942158500002
ACH-000296,0.0007009783814149998
ACH-000302,-0.150063689078
ACH-000304,-0.269222892737
ACH-000307,-0.073856670699
ACH-000308,-0.131090335809
ACH-000310,-0.205032686022
ACH-000311,-0.105311761421
ACH-000312,-0.0901708385013
ACH-000315,-0.0644812797709
ACH-000316,-0.306041854437
ACH-000317,0.0283181258428
ACH-000318,-0.172768867351
ACH-000319,0.010444416323899999
ACH-000320,-0.209527897531
ACH-000322,-0.0817928185756
ACH-000323,-0.148221189587
ACH-000324,-0.0382361214608
ACH-000329,-0.0434077962033
ACH-000330,-0.379382501621
ACH-000331,-0.0852188370826
ACH-000332,-0.145223250593
ACH-000334,-0.19707890865400002
ACH-000335,-0.088062616011
ACH-000336,-0.19013063977800002
ACH-000337,-0.35989560166900003
ACH-000339,-0.177721541789
ACH-000341,-0.1747275768
ACH-000348,-0.0694878121538
ACH-000350,0.154895059508
ACH-000352,-0.007133929032600001
ACH-000356,-0.019276096692299998
ACH-000361,0.000812874727446
ACH-000362,-0.125318710355
ACH-000363,-0.0943441568201
ACH-000364,-0.0371795732791
ACH-000365,-0.07979752584989999
ACH-000366,-0.0554486491163
ACH-000368,0.11113154525699999
ACH-000374,-0.104543429197
ACH-000375,0.11375759152699999
ACH-000376,-0.07401870153210001
ACH-000381,-0.355599584943
ACH-000383,-0.109388347187
ACH-000387,-0.103378497805
ACH-000389,-0.19845793770300002
ACH-000390,-0.20178952597199998
ACH-000393,-0.173488053731
ACH-000395,-0.029337031768299996
ACH-000397,-0.137553769114
ACH-000401,0.0469946628697
ACH-000402,0.048986839825999995
ACH-000403,0.06916351332010001
ACH-000404,-0.265760255703
ACH-000406,-0.04548000538480001
ACH-000407,0.0333076587091
ACH-000408,-0.298869253208
ACH-000410,-0.184440958411
ACH-000411,-0.0718608111107
ACH-000414,-0.0882035816553
ACH-000415,-0.05757781857080001
ACH-000416,-0.010064389259
ACH-000420,0.0352004598771
ACH-000421,-0.05109924260919999
ACH-000424,-0.281496543169
ACH-000425,0.00434480040997
ACH-000426,-0.0929390779668
ACH-000427,-0.054292090860199996
ACH-000433,-0.054750712522099995
ACH-000436,0.181873439795
ACH-000444,0.0616261546425
ACH-000445,-0.216085221925
ACH-000448,-0.039701377452599995
ACH-000450,0.100027782579
ACH-000452,-0.150448979756
ACH-000454,-0.391682566676
ACH-000458,-0.175592727064
ACH-000459,-0.187167413119
ACH-000460,-0.029925829002900004
ACH-000461,-0.0875452261554
ACH-000463,-0.103351513885
ACH-000464,0.0424072043683
ACH-000466,-0.0828484592641
ACH-000467,-0.161592036701
ACH-000468,-0.23308241533000004
ACH-000469,0.0429895120624
ACH-000470,-0.00497382319469
ACH-000471,-0.0274110255189
ACH-000472,0.015146188624499998
ACH-000473,-0.257264240288
ACH-000475,-0.119152465788
ACH-000476,-0.146762879993
ACH-000477,-0.11386897795
ACH-000480,0.226472671756
ACH-000481,-0.0271771260201
ACH-000483,-0.0257180641899
ACH-000484,-0.213571909451
ACH-000485,0.0846221747785
ACH-000486,-0.220599914381
ACH-000487,-0.0983142942257
ACH-000488,-0.11502494069399999
ACH-000490,-0.13524777777
ACH-000491,-0.154033613149
ACH-000495,0.135747734528
ACH-000496,-0.0900420488408
ACH-000499,-0.0499000774945
ACH-000500,-0.632377933812
ACH-000502,-0.14056899941099998
ACH-000503,0.0444998403828
ACH-000505,-0.156494961314
ACH-000507,-0.259582819523
ACH-000510,-0.025425876103099997
ACH-000511,-0.0981519343089
ACH-000512,-0.37566477697899997
ACH-000516,-0.114844945847
ACH-000517,0.0143320027291
ACH-000518,-0.0923503151529
ACH-000520,-0.18511732633900002
ACH-000521,-0.0792841495533
ACH-000522,0.0101533981096
ACH-000524,-0.177893330213
ACH-000527,-0.0315840937352
ACH-000528,-0.0481118549828
ACH-000537,-0.102461640969
ACH-000541,-0.0739216730996
ACH-000542,-0.032027638755999996
ACH-000544,-0.038544021578699995
ACH-000545,-0.145416540802
ACH-000547,-0.179594596709
ACH-000548,-0.11500023217399999
ACH-000549,-0.138968451086
ACH-000550,0.0273274580586
ACH-000552,-0.117440055249
ACH-000556,-0.157529990665
ACH-000557,-0.108733208893
ACH-000570,-0.123417083465
ACH-000571,-0.146374764882
ACH-000573,0.0849609908369
ACH-000576,-0.139717838692
ACH-000580,-0.147465506402
ACH-000584,-0.116606036584
ACH-000585,-0.038341354262099996
ACH-000588,-0.227387923039
ACH-000589,-0.128512406419
ACH-000591,-0.29264334318199997
ACH-000593,-0.156285425792
ACH-000600,-0.0676172094204
ACH-000601,-0.041032923246599996
ACH-000604,0.043213683872999994
ACH-000605,-0.022496374726700002
ACH-000606,-0.0725520806656
ACH-000608,-0.0134567456476
ACH-000614,0.09904421278560001
ACH-000616,-0.126693774177
ACH-000618,-0.112875806613
ACH-000619,-0.19688614098999999
ACH-000620,0.148851226276
ACH-000621,-0.114508995023
ACH-000622,-0.0918105322422
ACH-000623,-0.264756782456
ACH-000624,-0.0458508335824
ACH-000627,-0.012442668162
ACH-000630,-0.140188252483
ACH-000632,0.00137943002871
ACH-000633,0.179175425429
ACH-000637,0.164257503438
ACH-000638,-0.09003563163389999
ACH-000646,0.0423181288105
ACH-000647,-0.11514194935699999
ACH-000648,-0.008939343113129999
ACH-000649,-0.236305074433
ACH-000651,-0.10812598099500001
ACH-000652,-0.29988321006499996
ACH-000653,-0.154045277175
ACH-000657,-0.123073605567
ACH-000658,-0.052312619981300004
ACH-000661,-0.006798994490970001
ACH-000662,0.5524382336020001
ACH-000663,-0.191930438077
ACH-000665,-0.308398190502
ACH-000671,-0.0727585591326
ACH-000673,-0.17442738660100002
ACH-000676,-0.029558029991
ACH-000677,0.024288428719900005
ACH-000681,-0.10281102201400001
ACH-000682,-0.045456710992800006
ACH-000683,-0.047955347155300004
ACH-000684,0.010502256060299999
ACH-000688,-0.0787868966641
ACH-000693,-0.21412256627
ACH-000694,-0.09282660572760001
ACH-000695,-0.31871106337
ACH-000696,-0.0754032746639
ACH-000697,-0.07211353124599999
ACH-000699,-0.22667499731199997
ACH-000701,-0.0149722510492
ACH-000706,-0.0192970987255
ACH-000711,-0.133763959748
ACH-000713,-0.139394104957
ACH-000714,-0.356690077718
ACH-000718,-0.0200197405424
ACH-000720,-0.23262942534000003
ACH-000721,-0.106494188236
ACH-000724,-0.192473527914
ACH-000725,-0.10477518396199999
ACH-000732,-0.188042423172
ACH-000734,-0.24945470563299998
ACH-000735,-0.0965498057381
ACH-000736,-0.106566245042
ACH-000738,-0.11658455147399999
ACH-000746,0.0789763933682
ACH-000747,-0.014077690529399998
ACH-000748,-0.0816843545802
ACH-000753,-0.0138447943112
ACH-000756,-0.101624488296
ACH-000757,-0.0368497563494
ACH-000758,-0.208928152769
ACH-000760,-0.0690288391781
ACH-000763,0.0638313768353
ACH-000764,-0.397836461574
ACH-000765,-0.144853561227
ACH-000766,-0.149220944582
ACH-000767,-0.08843098776450001
ACH-000768,-0.0345180958584
ACH-000769,0.06944105133310001
ACH-000770,-0.0627239701299
ACH-000771,-0.212395932104
ACH-000773,-0.438330618289
ACH-000776,0.150140920452
ACH-000777,-0.18583816141800003
ACH-000778,-0.15549777444399998
ACH-000781,-0.101471716722
ACH-000782,-0.22380025702
ACH-000783,-0.148889300138
ACH-000784,-0.18369992883000003
ACH-000785,0.0630179257509
ACH-000787,-0.232269117067
ACH-000788,0.00849261590551
ACH-000791,-0.265001035542
ACH-000792,-0.056831217562
ACH-000794,-0.12660804976099999
ACH-000796,0.00840941621258
ACH-000799,0.24670928726100003
ACH-000800,-0.201902622674
ACH-000802,-0.0918626404719
ACH-000804,-0.0494313774341
ACH-000805,-0.072270193518
ACH-000809,-0.07882549298769999
ACH-000810,0.0182210910675
ACH-000811,0.0175323686536
ACH-000817,0.00215475533002
ACH-000819,-0.09748381064539999
ACH-000820,0.376722334213
ACH-000821,0.005735726146310001
ACH-000822,0.0580393215647
ACH-000823,-0.0704693699298
ACH-000824,0.0617443724168
ACH-000827,-0.157436723935
ACH-000829,-0.127793189901
ACH-000831,-0.0566950045854
ACH-000832,0.0025727255434599998
ACH-000833,-0.033371089454399996
ACH-000834,-0.335520374591
ACH-000835,0.056632004368000005
ACH-000836,-0.262195276937
ACH-000837,-0.0839836382605
ACH-000838,-0.21515188570399998
ACH-000839,-0.299429765057
ACH-000840,-0.0396335704141
ACH-000841,-0.173683910314
ACH-000843,-0.15520296201300002
ACH-000846,-0.277296169903
ACH-000847,0.030218534204000003
ACH-000848,-0.16709860642899999
ACH-000849,-0.18482393889499998
ACH-000851,-0.080799428323
ACH-000855,-0.36517725480700003
ACH-000856,0.0991010780078
ACH-000858,-0.0504992715103
ACH-000859,-0.531829075703
ACH-000861,0.140184115723
ACH-000862,-0.06940039873760001
ACH-000865,-0.010433176948200002
ACH-000866,-0.09493456343800001
ACH-000867,-0.0449881396203
ACH-000869,-0.148273323767
ACH-000872,0.0966379518532
ACH-000873,-0.46889120417499996
ACH-000876,-0.331848550884
ACH-000878,-0.175425191354
ACH-000880,-0.367887015912
ACH-000881,-0.15022564589
ACH-000882,-0.09444777568489998
ACH-000884,-0.044546989513099995
ACH-000885,-0.0594756034999
ACH-000887,-0.027956417465499997
ACH-000888,-0.0265801006282
ACH-000889,-0.12274560945499999
ACH-000890,-0.101308073101
ACH-000896,-0.166840433171
ACH-000898,-0.0370257566863
ACH-000900,-0.018810064171099997
ACH-000901,-0.023150986206
ACH-000905,-0.0726489050799
ACH-000906,-0.0388851518512
ACH-000907,-0.215304084943
ACH-000910,-0.24688120120999998
ACH-000911,-0.044349504612
ACH-000912,0.0156220618323
ACH-000913,-0.119477962539
ACH-000915,0.15223069988500001
ACH-000916,0.180432917334
ACH-000917,0.013899671998000001
ACH-000921,-0.0358756513881
ACH-000924,-0.06196589607940001
ACH-000926,-0.27654122276299997
ACH-000928,-0.0189924935847
ACH-000929,0.35156422753899996
ACH-000932,-0.24668053718199998
ACH-000935,0.0712098356893
ACH-000936,-0.174450019016
ACH-000937,-0.117968781565
ACH-000938,-0.17743635822999998
ACH-000939,-0.185857488977
ACH-000941,-0.131133368395
ACH-000943,-0.139376324277
ACH-000946,-0.12601320028100002
ACH-000947,-0.08759860639219999
ACH-000948,-0.126658668028
ACH-000950,0.278842091172
ACH-000953,-0.365717250866
ACH-000957,-0.113186536314
ACH-000958,-0.26846985235599996
ACH-000960,-0.122323855734
ACH-000963,-0.133977118566
ACH-000968,0.21828040127099999
ACH-000969,0.133612857669
ACH-000973,-0.150845169286
ACH-000974,-0.131027450101
ACH-000975,-0.205202505555
ACH-000976,-0.133741406486
ACH-000978,1.03926897799
ACH-000980,-0.259651892548
ACH-000984,0.10864798848200001
ACH-000986,-0.104562431062
ACH-000988,-0.152264136914
ACH-000993,-0.0494029581195
ACH-000994,-0.116119529022
ACH-000996,-0.10518502026599999
ACH-001001,-0.14223363075
ACH-001020,-0.250925538355
ACH-001028,-0.112203285059
ACH-001031,0.07893207334539999
ACH-001038,-0.0927421450898
ACH-001048,-0.120598763453
ACH-001050,0.053247438018699994
ACH-001053,0.0703013892802
ACH-001054,-0.019933547953299997
ACH-001061,-0.0711748278622
ACH-001067,-0.010189518933500001
ACH-001075,0.061000418613
ACH-001096,-0.261568918852
ACH-001128,-0.298674507554
ACH-001134,-0.241493056401
ACH-001151,-0.0796001833298
ACH-001163,-0.0681644094317
ACH-001164,-0.0665901156271
ACH-001173,-0.0849084543902
ACH-001183,-0.291272191311
ACH-001184,-0.12467322863199999
ACH-001190,-0.191505075739
ACH-001192,-0.0471075325037
ACH-001193,0.109110917808
ACH-001196,0.00743613973074
ACH-001197,0.09232823610539999
ACH-001205,-0.151509151454
ACH-001211,0.121783117599
ACH-001212,0.218574869002
ACH-001228,-0.220659189615
ACH-001232,-0.22111487546
ACH-001239,-0.15168761659399999
ACH-001274,-0.253775976834
ACH-001275,-0.012983034813899999
ACH-001277,-0.300512291509
ACH-001278,0.135047952298
ACH-001280,0.142085474997
ACH-001283,-0.106555796803
ACH-001289,-0.020666023410599997
ACH-001295,-0.015549381663799999
ACH-001300,-0.0901190273491
ACH-001301,-0.0407596517575
ACH-001302,-0.500451831042
ACH-001303,-0.287695057592
ACH-001306,-0.33896370224699995
ACH-001318,-0.155405944287
ACH-001322,-0.27597135329
ACH-001328,-0.124775406339
ACH-001332,-0.176336831917
ACH-001333,-0.260061422844
ACH-001336,-0.263453527827
ACH-001340,-0.0520407563007
ACH-001346,-0.09332657212619999
ACH-001353,-0.105123744263
ACH-001354,0.031848064580700004
ACH-001367,0.199888057615
ACH-001368,-0.138173773571
ACH-001374,0.0630108014254
ACH-001375,-0.0358148908357
ACH-001377,0.0795284679226
ACH-001380,0.026860800951900004
ACH-001391,-0.15524708564200002
ACH-001407,-0.0559817858371
ACH-001408,-0.018518626905099998
ACH-001413,-0.301937570005
ACH-001430,-0.230744359576
ACH-001431,-0.216048545093
ACH-001450,-0.0739188366114
ACH-001496,-0.08147117814799999
ACH-001500,-0.11218732794000001
ACH-001521,-0.260764856037
ACH-001523,-0.0805154144496
ACH-001532,-0.108665377732
ACH-001536,0.0759649536662
ACH-001550,-0.05394298094819999
ACH-001552,0.13464221575
ACH-001554,-0.14541462873299998
ACH-001645,-0.000936942939191
ACH-001654,-0.100854160829
ACH-001715,-0.216593643339
ACH-001735,-0.123349203784
ACH-001736,-0.220307815711
ACH-001737,-0.5846558884699999
ACH-001740,-0.136215325207
ACH-001745,-0.18490637919300001
ACH-001750,-0.17415794770999998
ACH-001765,-0.483567789142
ACH-001956,0.0168949375556
ACH-001957,-0.16213645758300002
