,MRPL48 (51642)
ACH-000235,-0.239443892377
ACH-000237,-0.17273459754999998
ACH-000238,-0.294239465792
ACH-000243,-0.215038735945
ACH-000244,-0.146044883954
ACH-000246,-0.27382015843
ACH-000248,-0.6306463566080001
ACH-000250,-0.190604845086
ACH-000251,-0.226813772608
ACH-000253,-0.310587096214
ACH-000255,-0.43885296508999994
ACH-000256,-0.47448387581600004
ACH-000257,-0.324330937405
ACH-000258,-0.157972632481
ACH-000259,-0.384435376906
ACH-000260,-0.156038508486
ACH-000261,-0.24852626665199998
ACH-000262,-0.0387245139767
ACH-000263,-0.40946993513999996
ACH-000264,-0.345274842187
ACH-000265,-0.500260456532
ACH-000266,-0.148051895016
ACH-000272,-0.214983347607
ACH-000273,-0.242333532472
ACH-000274,-0.265788389621
ACH-000277,-0.845840141229
ACH-000278,-0.318497658127
ACH-000279,-0.549341109661
ACH-000280,-0.6723915761429999
ACH-000281,-0.336241405682
ACH-000288,-0.5594177906750001
ACH-000291,-0.311232216286
ACH-000293,-0.449863467741
ACH-000294,-0.4092652737
ACH-000295,-0.462018742245
ACH-000296,-0.181264376342
ACH-000302,-0.40727624832599996
ACH-000304,-0.744531500952
ACH-000307,-0.34361954610600004
ACH-000308,-0.330171356679
ACH-000310,-0.0510756943999
ACH-000311,-0.150875348986
ACH-000312,-0.50915271292
ACH-000315,-0.6502998093860001
ACH-000316,-0.362379340004
ACH-000317,-0.539380622071
ACH-000318,-0.360338636568
ACH-000319,-0.221912276402
ACH-000320,-0.549963573194
ACH-000322,-0.3168579515
ACH-000323,-0.35419630471600005
ACH-000324,-0.194513593474
ACH-000329,-0.458437492055
ACH-000330,-0.43004383505000005
ACH-000331,-0.437423369371
ACH-000332,-0.134821191485
ACH-000334,-0.35461780295999995
ACH-000335,-0.657862002195
ACH-000336,-0.15050148708699998
ACH-000337,-0.21163783015999998
ACH-000339,-0.361155049912
ACH-000341,-0.309507596838
ACH-000348,-0.347573207412
ACH-000350,-0.26191227375500004
ACH-000352,-0.454551420757
ACH-000356,-0.435631099351
ACH-000361,-0.579306077678
ACH-000362,-0.285415017962
ACH-000363,-0.310564915191
ACH-000364,-0.24198803738000002
ACH-000365,-0.6107788297110001
ACH-000366,-0.387760605717
ACH-000368,-0.11605352985799999
ACH-000374,-0.6353424898219999
ACH-000375,-0.361965313541
ACH-000376,-0.676323191039
ACH-000381,-0.546496423878
ACH-000383,-0.334135406377
ACH-000387,-0.35242639547399995
ACH-000389,0.005833874030149999
ACH-000390,-0.375456169744
ACH-000393,-0.06376359008230001
ACH-000395,-0.06892479985510001
ACH-000397,-0.0186681055692
ACH-000401,-0.308600464967
ACH-000402,-0.46719625444300006
ACH-000403,-0.23108305309799998
ACH-000404,-0.401472780466
ACH-000406,-0.665021490894
ACH-000407,-0.0836110759418
ACH-000408,-0.731684983389
ACH-000410,-0.478559323962
ACH-000411,0.015360773047
ACH-000414,-0.40447312217799997
ACH-000415,-0.547857760808
ACH-000416,-0.283612269452
ACH-000420,-0.08335543491769999
ACH-000421,-0.188268880052
ACH-000424,-0.5880395530129999
ACH-000425,-0.223052371909
ACH-000426,-0.6951379212209999
ACH-000427,-0.601831162156
ACH-000433,-0.171487364645
ACH-000436,0.0661945486352
ACH-000444,-0.41885065633599994
ACH-000445,0.178195395901
ACH-000448,-0.104255852134
ACH-000450,-0.619119849801
ACH-000452,-0.3059024937
ACH-000454,-0.364707816034
ACH-000458,-0.7966199496590001
ACH-000459,-1.17891264847
ACH-000460,-0.395928703631
ACH-000461,-0.441485271112
ACH-000463,-0.254974607156
ACH-000464,-0.269865147428
ACH-000466,-0.32240579938700004
ACH-000467,-0.665129201714
ACH-000468,-0.26223553209600003
ACH-000469,-0.573780743063
ACH-000470,-0.10191966258400001
ACH-000471,-0.17087080378299999
ACH-000472,-0.30014532613600003
ACH-000473,-0.0882444842652
ACH-000475,-0.314740427501
ACH-000476,-0.618545932787
ACH-000477,-0.385859168435
ACH-000480,-0.428936424913
ACH-000481,-0.152073050158
ACH-000483,-0.7358315591619999
ACH-000484,-0.0929201468313
ACH-000485,-0.315804236515
ACH-000486,-0.362556632883
ACH-000487,-0.402959921191
ACH-000488,-0.467518096867
ACH-000490,-0.43038430413400003
ACH-000491,-0.656110329525
ACH-000495,0.024270249275400002
ACH-000496,-0.0643582659769
ACH-000499,-0.526600999772
ACH-000500,-0.21541499856999996
ACH-000502,-0.209433606049
ACH-000503,-0.300699989693
ACH-000505,-0.24713637727600002
ACH-000507,-0.232410221885
ACH-000510,-0.39673697444600003
ACH-000511,-0.058298732597599996
ACH-000512,-0.514031185908
ACH-000516,-0.09653558485469999
ACH-000517,-0.266462210671
ACH-000518,-0.578608948198
ACH-000520,-0.174918022635
ACH-000521,-0.442284801515
ACH-000522,-0.415048436819
ACH-000524,-0.282735259478
ACH-000527,-0.41930119795500004
ACH-000528,-0.590698213661
ACH-000537,-0.598432886415
ACH-000541,-0.39701905413599997
ACH-000542,-0.215393291381
ACH-000544,-0.606274654987
ACH-000545,-0.624155364644
ACH-000547,-0.4485891473
ACH-000548,-0.45885945648000004
ACH-000549,-0.522700263764
ACH-000550,-0.179263973237
ACH-000552,-0.564311621416
ACH-000556,-0.36270062351
ACH-000557,-0.208344757491
ACH-000570,-0.525978895585
ACH-000571,-0.367611850028
ACH-000573,-0.391806405311
ACH-000576,0.009505274235549999
ACH-000580,-0.329163838429
ACH-000584,-0.35336288130099996
ACH-000585,-0.299352983764
ACH-000588,-0.355522618335
ACH-000589,-0.439160121892
ACH-000591,-0.5510077831319999
ACH-000593,-0.541620009045
ACH-000600,-0.35252986888099996
ACH-000601,-0.37543920835999994
ACH-000604,-0.740541620177
ACH-000605,-0.495999143178
ACH-000606,-0.735479845148
ACH-000608,-0.334587317379
ACH-000614,-0.647930418128
ACH-000616,-0.366877064151
ACH-000618,-0.744612633202
ACH-000619,-0.787524420229
ACH-000620,-0.359161580776
ACH-000621,-0.372161016711
ACH-000622,-0.120907293074
ACH-000623,-0.356089038458
ACH-000624,-0.124014458839
ACH-000627,-0.349587087551
ACH-000630,-0.647481152401
ACH-000632,-0.5297032737699999
ACH-000633,-0.844781701138
ACH-000637,-0.345463487455
ACH-000638,-0.20177362194499998
ACH-000646,-0.48144631496600004
ACH-000647,-0.472545026656
ACH-000648,-0.219710873747
ACH-000649,-0.455823806435
ACH-000651,-0.714168183779
ACH-000652,-0.288385632352
ACH-000653,-0.457020866228
ACH-000657,-0.38054620358999997
ACH-000658,-0.25537867348
ACH-000661,-0.736833962762
ACH-000662,-0.298041314725
ACH-000663,-0.318386087835
ACH-000665,-0.44184554573299994
ACH-000671,-0.613321546141
ACH-000673,0.00398685046557
ACH-000676,-0.5074283360490001
ACH-000677,-1.40156726586
ACH-000681,-0.321384397675
ACH-000682,-0.474745593722
ACH-000683,-0.510527603186
ACH-000684,-0.30677401557100004
ACH-000688,-0.364452724237
ACH-000693,-0.832854766755
ACH-000694,-0.792559031523
ACH-000695,-0.160423591808
ACH-000696,-0.509996168428
ACH-000697,-0.164844553338
ACH-000699,-0.32237929076099997
ACH-000701,-0.317051272002
ACH-000706,-0.474330550713
ACH-000711,-0.335851795022
ACH-000713,-0.19046383545200002
ACH-000714,-0.0370411341143
ACH-000718,-0.0663035414732
ACH-000720,-0.46660504191200003
ACH-000721,-0.472801941102
ACH-000724,-0.490388304579
ACH-000725,-0.794246126085
ACH-000732,-0.6159610230870001
ACH-000734,-0.405974134725
ACH-000735,-0.23311603453699997
ACH-000736,-0.258194251994
ACH-000738,-0.513157191083
ACH-000746,-0.631958330277
ACH-000747,-0.750542869112
ACH-000748,-0.0852050823797
ACH-000753,-0.576527958122
ACH-000756,-0.390759346057
ACH-000757,-0.660883707979
ACH-000758,-0.444419366085
ACH-000760,-0.7235992932340001
ACH-000763,-0.262966402917
ACH-000764,-0.0749963483028
ACH-000765,-0.607145627386
ACH-000766,-0.272018790658
ACH-000767,-0.33669523178800004
ACH-000768,-0.32000399925
ACH-000769,-0.337819048054
ACH-000770,-0.310641366779
ACH-000771,-0.391914492087
ACH-000773,-0.12130442687899999
ACH-000776,-0.357372908204
ACH-000777,-0.511785911649
ACH-000778,-0.240589518989
ACH-000781,-0.515230738741
ACH-000782,-0.746850655756
ACH-000783,-0.296660743397
ACH-000784,-0.6905456756880001
ACH-000785,-0.14563217204700002
ACH-000787,-0.585988183814
ACH-000788,-0.238797192545
ACH-000791,-0.39594617922799996
ACH-000792,-0.266213907784
ACH-000794,-0.338166062218
ACH-000796,-0.175641830528
ACH-000799,-0.18694511765900002
ACH-000800,-0.519948529909
ACH-000802,-0.419123968768
ACH-000804,-0.42543558092100003
ACH-000805,-0.340554379467
ACH-000809,-0.446076212523
ACH-000810,-0.16603639614399998
ACH-000811,-0.09730493745860001
ACH-000817,-0.327298578127
ACH-000819,-0.245293753919
ACH-000820,0.0669928116491
ACH-000821,-0.32768744946
ACH-000822,-0.269924354832
ACH-000823,-0.599199441778
ACH-000824,-0.130453168124
ACH-000827,-0.0688002640666
ACH-000829,-0.263136452942
ACH-000831,-0.479581100734
ACH-000832,-0.5808987319560001
ACH-000833,-0.710406401029
ACH-000834,-0.73692351882
ACH-000835,-0.384907539419
ACH-000836,-0.411683815287
ACH-000837,-0.471515512984
ACH-000838,-0.41151413666000003
ACH-000839,-0.485212688058
ACH-000840,-0.175858620784
ACH-000841,-0.251603770775
ACH-000843,-0.648229088427
ACH-000846,-0.202804933918
ACH-000847,-0.762094630186
ACH-000848,-0.481179290546
ACH-000849,-0.612147814606
ACH-000851,-0.296387059139
ACH-000855,-0.5203037219919999
ACH-000856,-0.37159078343400004
ACH-000858,-0.48316863905100005
ACH-000859,-0.6503896858420001
ACH-000861,-0.624798536157
ACH-000862,-0.705971426821
ACH-000865,-0.42364868346999995
ACH-000866,-0.412014016854
ACH-000867,-0.330939649855
ACH-000869,-0.52700235605
ACH-000872,-0.38595755142399996
ACH-000873,-0.645065541431
ACH-000876,-1.16848408654
ACH-000878,-0.43766974353200006
ACH-000880,-0.391155957409
ACH-000881,-0.452449793411
ACH-000882,-0.576234897348
ACH-000884,-0.395478337644
ACH-000885,-0.58378349162
ACH-000887,-0.37263109193899996
ACH-000888,-0.44706001902
ACH-000889,-0.7609991129770001
ACH-000890,-0.273469127649
ACH-000896,-0.419175266178
ACH-000898,-0.39651131373000004
ACH-000900,-0.262818590033
ACH-000901,-0.388697635321
ACH-000905,-0.410948937959
ACH-000906,-0.5256695467220001
ACH-000907,-0.26236289056999995
ACH-000910,-0.871720686584
ACH-000911,-0.522994837065
ACH-000912,-0.25700927976
ACH-000913,-0.714964291213
ACH-000915,-0.583495541947
ACH-000916,-0.546924982119
ACH-000917,-0.5497380253149999
ACH-000921,-0.5100954138880001
ACH-000924,-0.498827825126
ACH-000926,-0.239313506274
ACH-000928,-0.500461656916
ACH-000929,-0.264894643894
ACH-000932,-0.471461189731
ACH-000935,-0.34453225950499994
ACH-000936,-0.677066931928
ACH-000937,-0.614364426523
ACH-000938,-0.712339658214
ACH-000939,-0.535321215551
ACH-000941,-0.35679373647600005
ACH-000943,-0.604609068501
ACH-000946,-0.41159462257299995
ACH-000947,-0.6996990796520001
ACH-000948,-0.4931824832399999
ACH-000950,-0.571753119542
ACH-000953,-0.343571601869
ACH-000957,-0.311754094344
ACH-000958,-0.292566929076
ACH-000960,-0.150246316785
ACH-000963,-0.299587502802
ACH-000968,-0.5874764072290001
ACH-000969,-0.559384461496
ACH-000973,-0.6166519084800001
ACH-000974,-0.23424099683400001
ACH-000975,-0.468579955201
ACH-000976,-0.14076315759000002
ACH-000978,-0.6771167852399999
ACH-000980,-0.47750724124899996
ACH-000984,-0.319760554069
ACH-000986,-0.439971161417
ACH-000988,-0.131730040741
ACH-000993,0.0674991476726
ACH-000994,-0.640456710402
ACH-000996,-0.321991355235
ACH-001001,-0.763186756348
ACH-001020,-0.488710022913
ACH-001028,-0.6577880575280001
ACH-001031,-0.472350543266
ACH-001038,-0.625371523507
ACH-001048,-0.150811675551
ACH-001050,0.0897949727819
ACH-001053,-0.0671079097318
ACH-001054,-0.661161207782
ACH-001061,-0.653032373935
ACH-001067,-0.334245724882
ACH-001075,-0.286363994327
ACH-001096,-0.5937526306409999
ACH-001128,-0.5306353536
ACH-001134,-0.174321708886
ACH-001151,-0.0439764003567
ACH-001163,-0.8696760004690001
ACH-001164,-0.469550310234
ACH-001173,-0.676721403837
ACH-001183,-0.64364588556
ACH-001184,-0.186222548664
ACH-001190,-0.35998740398
ACH-001192,-0.330238999523
ACH-001193,-0.157434773473
ACH-001196,-0.202152764817
ACH-001197,-0.235920612265
ACH-001205,-0.39477238871799997
ACH-001211,-0.185062442463
ACH-001212,-0.22002899909200002
ACH-001228,-0.409320750548
ACH-001232,-0.49328851170000004
ACH-001239,-0.569098027489
ACH-001274,-0.467253487359
ACH-001275,-0.441421519907
ACH-001277,-0.49738019011000006
ACH-001278,-0.6205879463480001
ACH-001280,-0.20095362914599998
ACH-001283,-0.283326297543
ACH-001289,-0.314690905411
ACH-001295,0.11273789317999999
ACH-001300,-0.307843738157
ACH-001301,0.038627099218
ACH-001302,-0.107030242727
ACH-001303,-0.480132199198
ACH-001306,-0.303810240129
ACH-001318,-0.650518088186
ACH-001322,-0.670150687963
ACH-001328,-0.666147812349
ACH-001332,-0.538246894023
ACH-001333,-0.554170420259
ACH-001336,-0.439884990761
ACH-001340,-0.061456434725900004
ACH-001346,-0.38959170314400005
ACH-001353,0.00677146281321
ACH-001354,-0.7691119257600001
ACH-001367,-0.299594326533
ACH-001368,-0.43247680568
ACH-001374,-0.0258405428694
ACH-001375,0.00694680815597
ACH-001377,-0.42815908168899997
ACH-001380,-0.35646736171800003
ACH-001391,-0.108404061205
ACH-001407,-0.6058667855659999
ACH-001408,-0.611839225735
ACH-001413,0.08706475278310001
ACH-001430,-0.115228645721
ACH-001431,-0.054458258258499995
ACH-001450,-0.579425600171
ACH-001496,-0.645112477386
ACH-001500,-0.40809824809199996
ACH-001521,-0.350698374973
ACH-001523,-0.746319429411
ACH-001532,-0.170234418702
ACH-001536,-0.519116976259
ACH-001550,-0.742624749224
ACH-001552,-0.040620324542
ACH-001554,-0.498827075652
ACH-001645,-0.251327339247
ACH-001654,-0.27733727121
ACH-001715,0.00759281385132
ACH-001735,-0.0483375245229
ACH-001736,-0.3569144001199999
ACH-001737,-0.262638056055
ACH-001740,-0.142328758058
ACH-001745,-0.18912193953099998
ACH-001750,-0.29408520901
ACH-001765,-0.44202878204199997
ACH-001956,0.0508915122927
ACH-001957,-0.109781036971
