,ZDHHC23 (254887)
ACH-000004,0.030283064235099997
ACH-000007,0.18665364040899998
ACH-000009,0.09961532148600001
ACH-000011,0.18273934021299998
ACH-000012,-0.066320109789
ACH-000013,0.18768894365
ACH-000014,0.080299007193
ACH-000015,0.21173246576699997
ACH-000017,0.0798453092821
ACH-000018,0.124327519596
ACH-000019,-0.126732384747
ACH-000021,-0.11674906871099999
ACH-000022,0.0629970152672
ACH-000025,-0.183703520599
ACH-000028,0.0593914687436
ACH-000030,0.019830692865699998
ACH-000035,-0.0942798822633
ACH-000036,-0.0175599087537
ACH-000037,0.230871119915
ACH-000039,-0.09838419411520001
ACH-000040,0.0971622609011
ACH-000041,-0.017535924658800002
ACH-000042,-0.029299456041200003
ACH-000045,0.023175144492900004
ACH-000047,-0.0339544383682
ACH-000052,-0.113641927214
ACH-000053,-0.05243568331130001
ACH-000054,-0.0284757365851
ACH-000055,-0.17556306937
ACH-000060,-0.164236394819
ACH-000067,0.025674787220000002
ACH-000070,-0.06837760654819999
ACH-000075,-0.0250516608535
ACH-000078,-0.123656160252
ACH-000082,0.133995000906
ACH-000085,0.20543346651099997
ACH-000086,-0.0380810698398
ACH-000087,-0.231632493904
ACH-000092,0.030232627190700002
ACH-000095,0.0409576958657
ACH-000097,-0.117846988269
ACH-000098,-0.00580678011511
ACH-000099,0.130571801027
ACH-000108,0.142033317809
ACH-000113,0.0225389432596
ACH-000115,-0.182070162417
ACH-000116,0.22286305591400002
ACH-000118,0.154111862506
ACH-000120,0.023513341504799997
ACH-000123,-0.0012437974365799998
ACH-000127,-0.0322578688893
ACH-000128,-0.055027756756300006
ACH-000132,-0.09832058719890001
ACH-000133,0.0809482971725
ACH-000137,0.055239778666900004
ACH-000138,0.0236406920853
ACH-000142,0.226416338948
ACH-000143,-0.00216167935223
ACH-000146,0.0526513951669
ACH-000148,0.0619507106295
ACH-000150,0.265863281951
ACH-000152,0.047564260525099995
ACH-000153,-0.148019946381
ACH-000159,0.06934314374210002
ACH-000160,-0.155079266365
ACH-000163,0.06738012750280001
ACH-000167,-0.09104317671710001
ACH-000168,0.125540498999
ACH-000169,0.044202318895500005
ACH-000178,0.0248446512042
ACH-000182,0.13848659304400002
ACH-000183,0.0528685594115
ACH-000188,0.00594553440667
ACH-000189,0.20360181655
ACH-000190,0.10770640900100001
ACH-000198,0.17646238636
ACH-000204,0.28040188667599997
ACH-000206,0.006264327975060001
ACH-000207,-0.006983216992649999
ACH-000211,0.0467221794396
ACH-000215,0.0332240651026
ACH-000221,-0.0267841153033
ACH-000222,0.16459667683700002
ACH-000223,-0.023318602147900002
ACH-000226,0.06203839054140001
ACH-000227,0.00403621884891
ACH-000228,-0.0886306220342
ACH-000231,0.0645237318565
ACH-000232,-0.0367061144325
ACH-000233,0.129237543058
ACH-000234,0.0671044674637
ACH-000235,0.00513977392921
ACH-000237,0.022725587783
ACH-000238,0.22658542075399998
ACH-000243,-0.0031248809258300004
ACH-000244,-0.276076778349
ACH-000246,0.06120375425559999
ACH-000248,0.0759848850427
ACH-000250,0.0795058675542
ACH-000251,0.08316723666180001
ACH-000253,0.0273333231978
ACH-000255,0.169824996225
ACH-000256,-0.0688806403236
ACH-000257,-0.102111109322
ACH-000258,0.0677037747641
ACH-000259,0.0927357366782
ACH-000260,0.05774328874509999
ACH-000261,0.0540772513354
ACH-000262,-0.0785503207542
ACH-000263,0.17714473159299998
ACH-000264,0.08124996651039999
ACH-000265,-0.048426534511699995
ACH-000266,0.10434819983799999
ACH-000272,-0.0818810602939
ACH-000273,0.0476724174375
ACH-000274,0.0620207759455
ACH-000277,0.0683699077544
ACH-000278,0.13514851572
ACH-000279,0.013172768660799998
ACH-000280,0.192855905585
ACH-000281,0.20775077935199998
ACH-000288,0.131936204878
ACH-000291,-0.0024029960262699998
ACH-000293,-0.006840810481529999
ACH-000294,-0.0100943330257
ACH-000295,-0.08394876286419999
ACH-000296,-0.279239320988
ACH-000302,-0.026667336101700002
ACH-000304,-0.20212967252
ACH-000307,0.026808428310700003
ACH-000308,0.0428082716839
ACH-000310,-0.273600130449
ACH-000311,-0.0113339581684
ACH-000312,0.199988852763
ACH-000315,0.170163771586
ACH-000316,-0.109038725243
ACH-000317,-0.102529270928
ACH-000318,-0.13421369045
ACH-000319,0.16053199433700002
ACH-000320,0.24401599966899998
ACH-000322,0.07878376698369999
ACH-000323,-0.118358003335
ACH-000324,-0.0318413155865
ACH-000329,-0.0499240740373
ACH-000330,-0.229969795899
ACH-000331,0.021190605046
ACH-000332,0.133552299995
ACH-000334,0.444920648064
ACH-000335,0.21959248592500002
ACH-000336,0.16065583642
ACH-000337,0.16501032249000003
ACH-000339,-0.0819678354018
ACH-000341,-0.156203390223
ACH-000348,0.010785039431499999
ACH-000350,0.046126711972900004
ACH-000352,0.0476259442229
ACH-000356,0.00599372073093
ACH-000361,0.11188772309699999
ACH-000362,0.00161395051508
ACH-000363,-0.024251185996400002
ACH-000364,-0.18778957884
ACH-000365,0.0671148505643
ACH-000366,0.0842900281482
ACH-000368,0.0823533025678
ACH-000374,0.0272609639003
ACH-000375,-0.225031300774
ACH-000376,0.00572593527509
ACH-000381,0.0894783061768
ACH-000383,0.0185332945187
ACH-000387,0.011198197708900001
ACH-000389,-0.0784755942925
ACH-000390,-0.020258081960599996
ACH-000393,0.06289770326640001
ACH-000395,0.0679943588728
ACH-000397,-0.0468832294388
ACH-000401,0.11448743955299999
ACH-000402,-0.178722828305
ACH-000403,0.11821390389
ACH-000404,0.117792793871
ACH-000406,0.0541458238136
ACH-000407,0.09554160803819998
ACH-000408,0.149237799609
ACH-000410,0.0485382469869
ACH-000411,-0.0423246725191
ACH-000414,0.192430629316
ACH-000415,-0.125556876255
ACH-000416,0.05886657526959999
ACH-000420,-0.00627211020218
ACH-000421,-0.0108695918276
ACH-000424,-0.115680718379
ACH-000425,0.11597207223099999
ACH-000426,-0.125458191272
ACH-000427,0.14795447428
ACH-000433,0.10966818192
ACH-000436,0.159709608234
ACH-000444,0.2030645015
ACH-000445,0.0794302307219
ACH-000448,0.0283633648843
ACH-000450,0.055758211468199995
ACH-000452,-0.0939921951836
ACH-000454,-0.0329906695298
ACH-000458,-0.0212337938295
ACH-000459,-0.0503652046153
ACH-000460,-0.0500351026561
ACH-000461,-0.006944395216600001
ACH-000463,-0.09438090644510001
ACH-000464,0.136639773971
ACH-000466,-0.0386316838089
ACH-000467,0.0501421275497
ACH-000468,-0.0662268027714
ACH-000469,0.0979365860915
ACH-000470,0.078379553789
ACH-000471,-0.00832656984714
ACH-000472,0.0452866499299
ACH-000473,-0.006347179413770001
ACH-000475,0.025196067853900002
ACH-000476,0.197417429587
ACH-000477,0.244173416491
ACH-000480,0.289952793521
ACH-000481,-0.01025535164
ACH-000483,0.10861432332999998
ACH-000484,0.246997260685
ACH-000485,-0.20362872693300002
ACH-000486,0.0921249839484
ACH-000487,0.180219366125
ACH-000488,0.0819379101797
ACH-000490,0.0906598219337
ACH-000491,-0.09829852951130001
