,GPR65 (8477)
ACH-000004,0.210868558756
ACH-000007,0.150667328882
ACH-000009,0.0291081354992
ACH-000011,0.000487066101717
ACH-000012,0.16692207409600002
ACH-000013,0.184484829898
ACH-000014,0.177574007999
ACH-000015,0.168904401194
ACH-000017,0.154837026865
ACH-000018,0.10342318755100001
ACH-000019,-0.0007099443099680001
ACH-000021,0.190930880414
ACH-000022,0.0871269424783
ACH-000025,0.142565533991
ACH-000028,0.0441303914327
ACH-000030,0.0336547794671
ACH-000035,0.16622301946499998
ACH-000036,0.29487613468400004
ACH-000037,-0.221474067079
ACH-000039,0.22694700017499997
ACH-000040,-0.053688624267199996
ACH-000041,0.0370586272309
ACH-000042,0.104591232491
ACH-000045,0.06868703227390001
ACH-000047,0.08659867019989999
ACH-000052,0.11313651695699999
ACH-000053,0.138716988312
ACH-000054,0.106961580662
ACH-000055,0.189843834076
ACH-000060,-0.0341648368969
ACH-000067,-0.0403770154133
ACH-000070,0.40278093776600005
ACH-000075,-0.0268971981759
ACH-000078,-0.055510692779000004
ACH-000082,0.028003479806400004
ACH-000085,0.165326958208
ACH-000086,0.153328331583
ACH-000087,-0.00315215549576
ACH-000092,0.07064447892260001
ACH-000095,0.159190643833
ACH-000097,0.0363567095854
ACH-000098,-0.017004757843299998
ACH-000099,0.140668095185
ACH-000108,0.155523892876
ACH-000113,0.109877110265
ACH-000115,0.111579071399
ACH-000116,0.170421906143
ACH-000118,0.0744336175258
ACH-000120,0.23232749364900002
ACH-000123,0.130041938575
ACH-000127,0.181683521382
ACH-000128,0.20115172423
ACH-000132,0.143767153487
ACH-000133,0.0568721169111
ACH-000137,-0.0660950983476
ACH-000138,0.07574846933860001
ACH-000142,0.23531693882500002
ACH-000143,0.383485591844
ACH-000146,0.11869444855599999
ACH-000148,0.0294916261601
ACH-000150,0.446273211955
ACH-000152,-0.09339614960899999
ACH-000153,-0.309571921556
ACH-000159,0.117044337762
ACH-000160,0.0336201525377
ACH-000163,-0.0415767461465
ACH-000167,0.174769365915
ACH-000168,0.273507849437
ACH-000169,0.195085101424
ACH-000178,0.138373796928
ACH-000182,0.105758951721
ACH-000183,-0.058232521321
ACH-000188,0.0113628991131
ACH-000189,0.47480052958
ACH-000190,0.23909519632399998
ACH-000198,0.15202215941199998
ACH-000204,0.128073260697
ACH-000206,0.399934365176
ACH-000207,0.211122645961
ACH-000211,-0.07281575199580001
ACH-000215,0.14072991120300002
ACH-000221,0.277331417366
ACH-000222,-0.201811028856
ACH-000223,0.131943902247
ACH-000226,0.136581831049
ACH-000227,-0.0612416672812
ACH-000228,0.08899236573
ACH-000231,0.123314009346
ACH-000232,0.167543568488
ACH-000233,0.134118192696
ACH-000234,0.145040529872
ACH-000235,0.0894336494513
ACH-000237,0.043787550869699994
ACH-000238,0.172886179495
ACH-000243,0.130082461165
ACH-000244,0.25492496305999995
ACH-000246,0.0018484550838399998
ACH-000248,0.047320645810699995
ACH-000250,0.0468593919926
ACH-000251,-0.0251977249939
ACH-000253,0.09585657325310001
ACH-000255,0.16317544397
ACH-000256,0.0820098165988
ACH-000257,-0.126263566833
ACH-000258,0.0445925271122
ACH-000259,0.08469768362130001
ACH-000260,0.0382167118235
ACH-000261,0.0972039613929
ACH-000262,-0.152261185783
ACH-000263,0.20498926159800002
ACH-000264,0.080610418782
ACH-000265,0.153490478289
ACH-000266,0.20462263929699998
ACH-000272,0.106707719585
ACH-000273,0.252507403731
ACH-000274,0.08399460703919999
ACH-000277,-0.0346565003319
ACH-000278,0.13791921720699998
ACH-000279,0.128583310429
ACH-000280,0.184359011591
ACH-000281,0.029147322667400003
ACH-000288,0.0605990940166
ACH-000291,0.20235501921100002
ACH-000293,-0.350271421953
ACH-000294,0.130427773069
ACH-000295,0.0339537693204
ACH-000296,0.026944128801700003
ACH-000302,0.17022088203400002
ACH-000304,0.129039173296
ACH-000307,0.0980832628068
ACH-000308,0.199185953803
ACH-000310,-0.06648252830319999
ACH-000311,0.0409863123784
ACH-000312,0.00760868095982
ACH-000315,0.29125216456
ACH-000316,0.24926969223
ACH-000317,0.021189180393500002
ACH-000318,0.215163467885
ACH-000319,0.159961916822
ACH-000320,0.33711876910300004
ACH-000322,0.294424294684
ACH-000323,0.337008202126
ACH-000324,0.00734759280175
ACH-000329,0.138976332896
ACH-000330,0.0680677698558
ACH-000331,0.275631814192
ACH-000332,0.153694536379
ACH-000334,0.44692186001100004
ACH-000335,-0.194526907399
ACH-000336,0.16493145589299998
ACH-000337,0.279214939285
ACH-000339,0.17309262913400003
ACH-000341,-0.19417294001200003
ACH-000348,0.25494283414999996
ACH-000350,0.06520752203630001
ACH-000352,0.0502626937674
ACH-000356,0.163051291141
ACH-000361,-0.0130752689148
ACH-000362,0.00155926440524
ACH-000363,0.0834465490846
ACH-000364,0.024478904123
ACH-000365,0.111752453034
ACH-000366,0.2525458066
ACH-000368,0.155660083579
ACH-000374,0.32319641753600004
ACH-000375,0.0713072036263
ACH-000376,0.24114371616
ACH-000381,0.0727016405889
ACH-000383,0.167100365543
ACH-000387,0.16854743039700001
ACH-000389,0.00925757058876
ACH-000390,0.076323598626
ACH-000393,-0.00806392320075
ACH-000395,-0.0393665411617
ACH-000397,-0.005787447996819999
ACH-000401,0.11496980866499999
ACH-000402,0.12735888607100002
ACH-000403,0.029733801855299998
ACH-000404,0.21517249076499997
ACH-000406,0.17607204471500001
ACH-000407,0.024045905208200002
ACH-000408,0.1257373081
ACH-000410,0.169243685847
ACH-000411,0.0397736078561
ACH-000414,0.0893502597855
ACH-000415,0.126925180587
ACH-000416,0.164106801303
ACH-000420,0.142101126079
ACH-000421,0.09658330779589999
ACH-000424,0.18329886315000002
ACH-000425,0.0926321135901
ACH-000426,0.19512388225699998
ACH-000427,0.100000646883
ACH-000433,-0.132437144767
ACH-000436,0.173349779221
ACH-000444,0.017706248641900003
ACH-000445,-0.11460692054600001
ACH-000448,0.0762078930492
ACH-000450,0.0151740426454
ACH-000452,0.14294820082999998
ACH-000454,0.0708020602469
ACH-000458,0.160598329444
ACH-000459,0.33250299400899996
ACH-000460,0.0332529318628
ACH-000461,0.145386152302
ACH-000463,0.142107466443
ACH-000464,0.340936850946
ACH-000466,0.137895472557
ACH-000467,0.025672532187
ACH-000468,0.043785726665000003
ACH-000469,-0.113437755545
ACH-000470,0.275022513763
ACH-000471,0.0753258999988
ACH-000472,0.04334453828030001
ACH-000473,0.390779233147
ACH-000475,0.16202255459599998
ACH-000476,0.222772959136
ACH-000477,0.23206698726599997
ACH-000480,0.0605781893352
ACH-000481,0.06378979092170001
ACH-000483,0.0413716594226
ACH-000484,0.0263915197439
ACH-000485,0.12721646331800002
ACH-000486,0.17074009977000001
ACH-000487,0.0864899958812
ACH-000488,0.24846772789500002
ACH-000490,0.140569287328
ACH-000491,-0.041284680232800006
ACH-000495,0.116204403922
ACH-000496,0.255018929317
ACH-000499,0.17216950106800002
ACH-000500,0.0982013391484
ACH-000502,0.184440893075
ACH-000503,0.148162179727
ACH-000505,0.26384623447
ACH-000507,0.171142901809
ACH-000510,0.18284813327100002
ACH-000511,0.147094562456
ACH-000512,0.258170592236
ACH-000516,0.19203968648800002
ACH-000517,0.053511656097300006
ACH-000518,0.0640023083748
ACH-000520,0.030210497757900003
ACH-000521,0.278872551815
ACH-000522,0.08762174026979999
ACH-000524,0.040356810136599995
ACH-000527,0.09986170964960002
ACH-000528,0.0938946274595
ACH-000537,0.32752946751999995
ACH-000541,0.152495650107
ACH-000542,0.0568241436845
ACH-000544,0.0269313839975
ACH-000545,0.200072189239
ACH-000547,0.105364297326
ACH-000548,0.19929260373
ACH-000549,0.0473817844973
ACH-000550,0.055760993785
ACH-000552,0.139209420078
ACH-000556,0.0633619859934
ACH-000557,0.0548926365106
ACH-000570,0.015239359431200002
ACH-000571,0.145223741359
ACH-000573,0.159915106902
ACH-000576,0.0465335426516
ACH-000580,0.000393143745513
ACH-000584,0.298092704664
ACH-000585,0.0336148236089
ACH-000588,0.176653852568
ACH-000589,0.166702857208
ACH-000591,0.0580262051179
ACH-000593,0.0342947977625
ACH-000600,0.11405726037599999
ACH-000601,0.119128272356
ACH-000604,0.028150912743000002
ACH-000605,0.32459274279100003
ACH-000606,0.016349552445100002
ACH-000608,0.030979594448
ACH-000614,0.123902043334
ACH-000616,0.252171850935
ACH-000618,0.12116032539100001
ACH-000619,0.011867055692200002
ACH-000620,0.11668202610200001
ACH-000621,0.205280291917
ACH-000622,0.125515914404
ACH-000623,-0.0122545471646
ACH-000624,0.0907298172398
ACH-000627,-0.141902756163
ACH-000630,0.181663169675
ACH-000632,0.0206202129965
ACH-000633,-0.0690107780819
ACH-000637,0.15911616273600002
ACH-000638,-0.0058779528296400005
ACH-000646,0.031490854261400004
ACH-000647,0.075022720427
ACH-000648,0.172176258098
ACH-000649,0.056254959863200005
ACH-000651,0.10241294479
ACH-000652,0.294074984932
ACH-000653,0.0991999432335
ACH-000657,0.105012881874
ACH-000658,0.0275118472922
ACH-000661,0.188336340862
ACH-000662,0.013716612241499998
ACH-000663,0.291786438942
ACH-000665,0.134953050825
ACH-000671,0.0637111812388
ACH-000673,0.201115657912
ACH-000676,0.09131065376110001
ACH-000677,-0.0874930265477
ACH-000681,0.30244040418900003
ACH-000682,0.151757453387
ACH-000683,0.117379115042
ACH-000684,0.262031664356
ACH-000688,0.161111563288
ACH-000693,0.12449302961400001
ACH-000694,0.279201958149
ACH-000695,0.41128790157399997
ACH-000696,0.0641883103185
ACH-000697,0.032072659909900006
ACH-000699,0.19044748042100001
ACH-000701,-0.0411278770564
ACH-000706,0.263344320902
ACH-000711,0.06910079773910001
ACH-000713,0.383990705795
ACH-000714,0.0550054450127
ACH-000718,0.09212309322210001
ACH-000720,0.20810620365899998
ACH-000721,0.17494312912
ACH-000724,0.266236930111
ACH-000725,0.127420192082
ACH-000732,0.234973173387
ACH-000734,0.16787399477899997
ACH-000735,0.0260617835354
ACH-000736,0.020007557482599997
ACH-000738,0.0987340526332
ACH-000746,-0.122440159164
ACH-000747,-0.00940145241794
ACH-000748,0.135623066095
ACH-000753,0.0329797402427
ACH-000756,0.0346841637517
ACH-000757,0.10538074847899999
ACH-000758,0.259109315043
ACH-000760,0.24489680328000002
ACH-000763,-0.08976064276589998
ACH-000764,0.17389773683899998
ACH-000765,0.0632864316861
ACH-000766,0.048082006550300004
ACH-000767,0.047711110196900004
ACH-000768,0.11397277503900001
ACH-000769,0.11500014980699999
ACH-000770,0.22953097709399997
ACH-000771,0.190107261834
ACH-000773,0.0108406247306
ACH-000776,0.253135817284
ACH-000777,0.038267719104300005
ACH-000778,0.253168415042
ACH-000781,0.138601658738
ACH-000782,0.18290764808200002
ACH-000783,0.136170991106
ACH-000784,0.290973218663
ACH-000785,0.174980116212
ACH-000787,0.143411667496
ACH-000788,0.161927982717
ACH-000791,0.15251772101
ACH-000792,0.138601305472
ACH-000794,0.0154539458691
ACH-000796,0.131616365438
ACH-000799,0.152011301916
ACH-000800,0.112047506232
ACH-000802,0.235680114876
ACH-000804,0.22953013915800002
ACH-000805,0.259040390149
ACH-000809,0.0885163290705
ACH-000810,-0.208414308854
ACH-000811,-0.0748121491759
ACH-000817,0.166378011722
ACH-000819,0.151713481766
ACH-000820,0.101832128064
ACH-000821,0.129962600544
ACH-000822,-0.026610540291900003
ACH-000823,0.0557282351739
ACH-000824,0.135728819326
ACH-000827,0.116769982893
ACH-000829,0.10016900019500001
ACH-000831,0.22241558055799998
ACH-000832,0.244978400761
ACH-000833,-0.054327572313699994
ACH-000834,0.13253228304
ACH-000835,0.119568670834
ACH-000836,0.0992094620469
ACH-000837,0.255330161825
ACH-000838,0.046348322232499996
ACH-000839,0.0728600094047
ACH-000840,0.0810513040795
ACH-000841,0.178612537563
ACH-000843,-0.0489690726889
ACH-000846,-0.035439267035099996
ACH-000847,0.286184013541
ACH-000848,0.260485997566
ACH-000849,0.165846877107
ACH-000851,0.030034495073000003
ACH-000855,0.153129805844
ACH-000856,-0.0399098228204
ACH-000858,0.114566646535
ACH-000859,0.420046549542
ACH-000861,0.158803518966
ACH-000862,0.132699447043
ACH-000865,0.100652806249
ACH-000866,0.0620597663476
ACH-000867,0.08586092173660001
ACH-000869,0.0012575010867800001
ACH-000872,0.153767138395
ACH-000873,0.0456883103044
ACH-000876,0.14447701116699999
ACH-000878,0.21529149873599998
ACH-000880,0.10789989064500001
ACH-000881,0.10614787845799999
ACH-000882,0.32974636629500004
ACH-000884,0.16809926530400002
ACH-000885,0.0681563885085
ACH-000887,-0.0149246804406
ACH-000888,0.125768341158
ACH-000889,0.0358124801524
ACH-000890,0.021776627774400002
ACH-000896,0.0585668851633
ACH-000898,0.24073002821199999
ACH-000900,0.17978376229
ACH-000901,0.141060626411
ACH-000905,0.121836468908
ACH-000906,0.005246829718350001
ACH-000907,0.258606017288
ACH-000910,0.0759415412315
ACH-000911,0.150877475801
ACH-000912,0.031200967911099997
ACH-000913,0.062207770252400006
ACH-000915,0.154550086499
ACH-000916,-0.150623405795
ACH-000917,0.16616312785999998
ACH-000921,0.0802963376184
ACH-000924,0.14633417511299998
ACH-000926,-0.0233325189673
ACH-000928,0.0885531337321
ACH-000929,0.10657780405799999
ACH-000932,0.0794811115812
ACH-000935,-0.0938346652781
ACH-000936,0.265345791346
ACH-000937,0.026399671089499997
ACH-000938,0.00891299466963
ACH-000939,0.00611069093567
ACH-000941,0.072202651359
ACH-000943,0.0807482392868
ACH-000946,0.0815344007031
ACH-000947,0.0420098747501
ACH-000948,0.0370439725881
ACH-000950,0.383864418505
ACH-000953,-0.04156091073880001
ACH-000957,0.07600891300639999
ACH-000958,0.14238534285
ACH-000960,0.09436707358410001
ACH-000963,0.09293351249880001
ACH-000968,0.246917415608
ACH-000969,-0.0158481076359
ACH-000973,0.19260058283599998
ACH-000974,0.14913259675899998
ACH-000975,0.242010837152
ACH-000976,0.08066345933560001
ACH-000978,-0.062334363186
ACH-000980,0.177436711134
ACH-000984,0.16052829577199998
ACH-000986,0.0138852110408
ACH-000988,0.23525465159000003
ACH-000993,0.0320980483052
ACH-000994,0.15624837097000002
ACH-000996,0.35576240421800004
ACH-001001,0.0185537650326
ACH-001020,0.169585168084
ACH-001028,0.13469428111600001
ACH-001031,0.106838472721
ACH-001038,-0.059971772173199996
ACH-001048,0.0259233852271
ACH-001050,0.0067057137821999995
ACH-001053,-0.0271635253269
ACH-001054,0.0356147818541
ACH-001061,0.10004536309800001
ACH-001067,0.04922018773
ACH-001075,0.333109792034
ACH-001096,0.138250510069
ACH-001128,0.07404871337010001
ACH-001134,0.188314990607
ACH-001151,0.192379700281
ACH-001163,0.272321415723
ACH-001164,-0.07723671318
ACH-001173,0.157977244969
ACH-001183,0.11857598203099999
ACH-001184,0.153416915293
ACH-001190,0.257077805117
ACH-001192,0.06014049568780001
ACH-001193,0.538766579851
ACH-001196,0.160194709587
ACH-001197,0.110140289102
ACH-001205,0.08382622346429999
ACH-001211,0.21068300997499997
ACH-001212,0.37727610821999996
ACH-001228,0.219110189218
ACH-001232,0.191470167331
ACH-001239,0.122470677246
ACH-001274,0.0776903479098
ACH-001275,-0.0479002332405
ACH-001277,0.37122562580300006
ACH-001278,0.08345493625110001
ACH-001280,0.33238419804
ACH-001283,-0.0219265074584
ACH-001289,-0.10048576374500001
ACH-001295,0.0683880519375
ACH-001300,0.118923360646
ACH-001301,0.0953199129104
ACH-001302,0.123233844468
ACH-001303,-0.048142285173199996
ACH-001306,-0.10897159040200001
ACH-001318,0.0623168806411
ACH-001322,-0.037738928680000006
ACH-001328,0.149465499881
ACH-001332,0.029870943379799998
ACH-001333,0.17594666411600002
ACH-001336,0.179375188006
ACH-001340,0.147621533916
ACH-001346,-0.0391049692297
ACH-001353,0.07029235749439999
ACH-001354,0.304294665586
ACH-001367,0.378113790946
ACH-001368,0.10148932196
ACH-001374,-0.35801391249799996
ACH-001375,0.15967603582999998
ACH-001377,0.0709514479241
ACH-001380,-0.114967125194
ACH-001391,0.31605812738899997
ACH-001407,0.0625872699811
ACH-001408,0.0222543145474
ACH-001413,0.07830891973160001
ACH-001430,0.17738098443199998
ACH-001431,0.0188334136728
ACH-001450,-0.0840651681285
ACH-001496,0.173471525435
ACH-001500,0.06335882697459999
ACH-001521,0.005033251981069999
ACH-001523,0.00354710873288
ACH-001532,0.091197727107
ACH-001536,0.09055820855519998
ACH-001550,0.103136009117
ACH-001552,0.327995979662
ACH-001554,0.194308376031
ACH-001645,0.0514350367846
ACH-001654,-0.0117656372238
ACH-001715,0.08822035308000001
ACH-001735,0.281687696745
ACH-001736,0.197008488829
ACH-001737,-0.036893075844699995
ACH-001740,0.262864562717
ACH-001745,0.0883998463107
ACH-001750,0.206881567654
ACH-001765,0.045266113319199996
ACH-001956,0.167085997586
ACH-001957,0.163999043739
