,SLC26A7 (115111)
ACH-000004,-0.240510839221
ACH-000007,-0.0660719998802
ACH-000009,-0.110197687326
ACH-000011,0.143950989215
ACH-000012,-0.148633284639
ACH-000013,0.0113070730758
ACH-000014,-0.171930232593
ACH-000015,-0.148284823512
ACH-000017,-0.397509343125
ACH-000018,-0.0171856633193
ACH-000019,-0.19537332134500002
ACH-000021,-0.0963479555462
ACH-000022,-0.154339374895
ACH-000025,-0.11813621427200001
ACH-000028,0.0319433019408
ACH-000030,-0.09635901632260001
ACH-000035,-0.150280903918
ACH-000036,-0.0943076320283
ACH-000037,0.0162733832549
ACH-000039,-0.255317933295
ACH-000040,0.071158559635
ACH-000041,-0.37748392454199997
ACH-000042,-0.0644027005222
ACH-000045,-0.0401680414368
ACH-000047,-0.0576280907648
ACH-000052,0.207478933213
ACH-000053,-0.190709914753
ACH-000054,-0.108514658015
ACH-000055,-0.0651692204146
ACH-000060,-0.140579122169
ACH-000067,-0.0609019098753
ACH-000070,-0.282159816105
ACH-000075,-0.0933005292846
ACH-000078,-0.273723481048
ACH-000082,-0.203068475879
ACH-000085,-0.029643027029
ACH-000086,-0.112968668375
ACH-000087,0.0146230358708
ACH-000092,-0.07723661943900001
ACH-000095,0.0565122847396
ACH-000097,-0.05480152513019999
ACH-000098,-0.11972262307399999
ACH-000099,-0.167515982399
ACH-000108,-0.09568702866699999
ACH-000113,-0.236535452785
ACH-000115,-0.109337755075
ACH-000116,0.048560974664300004
ACH-000118,-0.259051997678
ACH-000120,-0.151647779048
ACH-000123,-0.150508862902
ACH-000127,-0.121224513948
ACH-000128,-0.0630440437934
ACH-000132,-0.0202057451975
ACH-000133,-0.08248571416460002
ACH-000137,0.094506874649
ACH-000138,-0.199285903239
ACH-000142,0.00502174487884
ACH-000143,-0.103997221713
ACH-000146,-0.20861104539
ACH-000148,-0.212775487159
ACH-000150,-0.1147186918
ACH-000152,-0.07303811282810001
ACH-000153,0.219739953836
ACH-000159,-0.0591698192511
ACH-000160,-0.161229932518
ACH-000163,-0.0366338817475
ACH-000167,0.12142397128900001
ACH-000168,-0.17171733588399998
ACH-000169,0.0427293184222
ACH-000178,-0.0952288581638
ACH-000182,-0.0795269129518
ACH-000183,-0.192010843726
ACH-000188,0.011026824313
ACH-000189,0.447725476522
ACH-000190,-0.177740971925
ACH-000198,-0.254190698152
ACH-000204,-0.0075573904792100004
ACH-000206,0.045310532932
ACH-000207,-0.409997724562
ACH-000211,-0.0435857674338
ACH-000215,0.0478194589341
ACH-000221,-0.154883410572
ACH-000222,-0.272248030092
ACH-000223,-0.131123511453
ACH-000226,-0.09490453948920001
ACH-000227,-0.251789038472
ACH-000228,0.0024417510269
ACH-000231,0.0421437563913
ACH-000232,-0.0109607396813
ACH-000233,-0.0147394301834
ACH-000234,-0.13226463437
ACH-000235,-0.110677259797
ACH-000237,-0.17945829354499998
ACH-000238,-0.038857695166599995
ACH-000243,-0.136771326652
ACH-000244,0.153223766678
ACH-000246,0.0111062911705
