,DepMap_ID
41618,ACH-000129
58716,ACH-000195
73174,ACH-000241
92865,ACH-000302
93660,ACH-000304
112192,ACH-000354
121608,ACH-000380
124309,ACH-000387
187965,ACH-000549
216047,ACH-000610
252465,ACH-000681
278532,ACH-000730
288778,ACH-000750
304440,ACH-000776
365141,ACH-000809
370261,ACH-000815
374941,ACH-000821
409671,ACH-000865
428722,ACH-000882
476328,ACH-000919
481980,ACH-000921
483851,ACH-000922
488497,ACH-000925
495999,ACH-000929
530363,ACH-000943
543975,ACH-000948
575212,ACH-000958
584667,ACH-000961
591800,ACH-000963
632435,ACH-000974
641064,ACH-000977
641065,ACH-000977
647556,ACH-000978
653742,ACH-000979
699099,ACH-000987
699100,ACH-000987
713328,ACH-000989
723258,ACH-000990
723259,ACH-000990
818504,ACH-000994
818505,ACH-000994
836852,ACH-000996
836853,ACH-000996
858346,ACH-000998
875259,ACH-000999
875260,ACH-000999
875261,ACH-000999
898309,ACH-001054
948604,ACH-001203
953189,ACH-001239
954023,ACH-001274
981014,ACH-001366
983265,ACH-001369
1007841,ACH-001494
1047591,ACH-001610
1058027,ACH-001650
1072600,ACH-001750
1072947,ACH-001751
1073785,ACH-001790
1090631,ACH-002083
1105437,ACH-002141
1117834,ACH-002166
1154464,ACH-002238
1157737,ACH-002242
1162404,ACH-002255
1197577,ACH-002309
1208320,ACH-002341
