,GPR150 (285601)
ACH-000004,0.00989096850726
ACH-000007,0.35180576854699996
ACH-000009,-0.027496640001099998
ACH-000011,0.09304782236189998
ACH-000012,-0.0165681217649
ACH-000013,0.12437118977600001
ACH-000014,0.07944011138280001
ACH-000015,-0.0638805191734
ACH-000017,-0.0959552923239
ACH-000018,-0.188350264729
ACH-000019,0.035124542774400004
ACH-000021,0.06506707999009999
ACH-000022,0.067753108489
ACH-000025,-0.0749525934269
ACH-000028,-0.148418218039
ACH-000030,-0.0371146072404
ACH-000035,-0.0026035588350500002
ACH-000036,-0.0414663802781
ACH-000037,0.014431844315799998
ACH-000039,0.022837761546
ACH-000040,-0.05354311673980001
ACH-000041,0.051028520054400006
ACH-000042,0.146505969356
ACH-000045,0.176787712236
ACH-000047,-0.0203250804052
ACH-000052,0.204476154622
ACH-000053,0.016356547149200002
ACH-000054,-0.111948216767
ACH-000055,-0.19804632835299998
ACH-000060,-0.045948340144
ACH-000067,0.118295316119
ACH-000070,0.0687261233996
ACH-000075,-0.38856716135200003
ACH-000078,0.0356811838387
ACH-000082,-0.0794534826998
ACH-000085,-0.0986697300532
ACH-000086,0.00354004199719
ACH-000087,-0.21239265573
ACH-000092,-0.0386820651789
ACH-000095,0.00940086162291
ACH-000097,0.21748191877099998
ACH-000098,-0.0204771354837
ACH-000099,0.169451415991
ACH-000108,-0.142845716066
ACH-000113,0.08537810087980001
ACH-000115,0.0591566666232
ACH-000116,0.047596262029400004
ACH-000118,0.005579085413209999
ACH-000120,0.0371021336024
ACH-000123,0.160067362924
ACH-000127,0.0457591315305
ACH-000128,0.0959161954538
ACH-000132,0.17200119558899998
ACH-000133,0.15676295078299998
ACH-000137,-0.112534404635
ACH-000138,0.12223867097
ACH-000142,-0.081383868449
ACH-000143,-0.142518970848
ACH-000146,-0.055462389082699994
ACH-000148,0.057433979317699994
ACH-000150,0.148153269907
ACH-000152,0.068317740982
ACH-000153,0.0165136660354
ACH-000159,-0.105311334511
ACH-000160,-0.0202015902493
ACH-000163,-0.0875957714994
ACH-000167,-0.168023553256
ACH-000168,0.09391160536969999
ACH-000169,0.0857317626881
ACH-000178,0.0031213450017199998
ACH-000182,0.014312212999
ACH-000183,-0.0035537202584200005
ACH-000188,0.148258619956
ACH-000189,0.08835157773980001
ACH-000190,-0.353675602937
ACH-000198,0.020191934738700002
ACH-000204,-0.42394198998000004
ACH-000206,0.067654125093
ACH-000207,-0.236234828326
ACH-000211,0.06544908461080001
ACH-000215,-0.0382028912786
ACH-000221,-0.112651134069
ACH-000222,0.21179805629299997
ACH-000223,0.05895726082140001
ACH-000226,-0.0650908407839
ACH-000227,0.07203720985550001
ACH-000228,-0.129837376944
ACH-000231,-0.019616490193099998
ACH-000232,-0.09026831237260001
ACH-000233,-0.0424622032904
ACH-000234,-0.04924628378280001
ACH-000235,-0.07789145005749999
ACH-000237,0.0795528888365
ACH-000238,0.20395403565499998
ACH-000243,-0.0519846533141
ACH-000244,-0.257950879307
ACH-000246,-0.066952167834
ACH-000248,0.155204896077
ACH-000250,-0.0501379136412
ACH-000251,-0.045828698637199995
ACH-000253,0.0626192862479
ACH-000255,-0.091205809748
ACH-000256,0.053706018901000005
ACH-000257,-0.121548738012
ACH-000258,0.20652428222600003
ACH-000259,0.0331213229281
ACH-000260,0.00562931350015
ACH-000261,-0.10544392253799999
ACH-000262,0.0613899011862
ACH-000263,-0.288978547551
ACH-000264,-0.08440486079870001
ACH-000265,0.0418799943714
ACH-000266,0.07465812755260001
ACH-000272,0.030848359985599996
ACH-000273,0.274604805748
ACH-000274,0.011601982032000002
ACH-000277,-0.11534176144500001
ACH-000278,0.133363089104
ACH-000279,-0.132177598958
ACH-000280,0.058799363657999995
ACH-000281,0.10615130693399999
ACH-000288,0.010705400567399999
ACH-000291,-0.0103480272982
ACH-000293,-0.296575631488
ACH-000294,0.115055158855
ACH-000295,-0.04579271094330001
ACH-000296,0.0995905352172
ACH-000302,-0.08524039473539999
ACH-000304,-0.142443032267
ACH-000307,-0.035511855454699995
ACH-000308,0.07885554996000001
ACH-000310,0.0010528357860800001
ACH-000311,0.20616074378199997
ACH-000312,0.2585104981
ACH-000315,0.402126583134
ACH-000316,0.115302358949
ACH-000317,0.09598017726050001
ACH-000318,0.09253972168999999
ACH-000319,0.062376342451900005
ACH-000320,-0.07821332407210001
ACH-000322,0.259686121516
ACH-000323,0.0034423394152
ACH-000324,0.157113285018
ACH-000329,-0.0974495668822
ACH-000330,-0.027907443974799998
ACH-000331,-0.0684915817915
ACH-000332,0.0419887199042
ACH-000334,0.221564521111
ACH-000335,0.090606866132
ACH-000336,0.011469802441799999
ACH-000337,0.148870034309
ACH-000339,0.037458556746199995
ACH-000341,-0.243715980123
ACH-000348,0.0127452418474
ACH-000350,-0.27466447846299996
