,FAM134A (79137)
ACH-000295,0.20130706339499999
ACH-000296,-0.06551357673880001
ACH-000302,-0.017056876702399998
ACH-000304,-0.395115946629
ACH-000307,-0.034565012296
ACH-000308,-0.0471812442856
ACH-000310,-0.10773852747099999
ACH-000311,0.023327674713400002
ACH-000312,-0.153467635337
ACH-000315,0.110109178566
ACH-000316,-0.0218600393686
ACH-000317,-0.0462870333815
ACH-000318,0.0010972913699000002
ACH-000319,-0.03783794397490001
ACH-000320,-0.0124008042161
ACH-000322,0.116750535325
ACH-000323,-0.0174833575575
ACH-000324,-0.123784293734
ACH-000329,-0.148793342844
ACH-000330,-0.0249144772245
ACH-000331,-0.10327921968699999
ACH-000332,-0.11720889586
ACH-000334,0.257940438599
ACH-000335,-0.09527361637880001
ACH-000336,0.08615607011430002
ACH-000337,-0.0638691686624
ACH-000339,0.053404213280100005
ACH-000341,-0.109078930519
ACH-000348,-0.037115496061900004
ACH-000350,0.051459953487400005
ACH-000352,-0.10807919284800001
ACH-000356,-0.0634621353429
ACH-000361,-0.0912659957532
ACH-000362,0.0924479269585
ACH-000363,0.0420537489594
ACH-000364,0.0501556551188
ACH-000365,0.0402784057807
ACH-000366,-0.119909785143
ACH-000368,-0.0014863988504900001
ACH-000374,-0.103322878259
ACH-000375,0.0813589060299
ACH-000376,-0.0812101229702
ACH-000381,-0.108781134928
ACH-000383,-0.0794776274508
ACH-000387,-0.0436083584366
ACH-000389,0.00635469445875
ACH-000390,-0.0401685152573
ACH-000393,-0.33269263931299997
ACH-000395,-0.0737405112226
ACH-000397,0.0074463696034
ACH-000401,0.07134183470930001
ACH-000402,-0.163141047946
ACH-000403,-0.0743946287483
ACH-000404,-0.300863422451
ACH-000406,-0.062275534846099996
ACH-000407,-0.025335000812599998
ACH-000408,0.0382595217214
ACH-000410,-0.0100644862865
ACH-000411,-0.0244028454134
ACH-000414,0.0972017264477
ACH-000415,-0.12933491073
ACH-000416,0.07280542406389999
ACH-000420,-0.17463620529100002
ACH-000421,-0.0140915028352
ACH-000424,-0.0755017217883
ACH-000425,-0.014557793857400001
ACH-000426,-0.22724586262
ACH-000427,-0.178658705394
ACH-000433,-0.115278931432
ACH-000436,0.0693595433214
ACH-000444,0.0147481107782
ACH-000445,0.121651793521
ACH-000448,-0.0879529545212
ACH-000450,0.18242444453099999
ACH-000452,0.018609834322
ACH-000454,0.14399228862400001
ACH-000458,-0.0405469637425
ACH-000459,0.139594112444
ACH-000460,-0.0459608551584
ACH-000461,-0.11970881090999998
ACH-000463,-0.050563708295300006
ACH-000464,0.123153079486
ACH-000466,-0.047213831929400006
ACH-000467,-0.07053733174389999
ACH-000468,-0.03747959944530001
ACH-000469,-0.00342322089896
ACH-000470,-0.0051324956145899995
ACH-000471,0.0325737584254
ACH-000472,-0.0772661989333
ACH-000473,-0.0747028275219
ACH-000475,-0.18082508452999999
ACH-000476,-0.0270315446348
ACH-000477,0.049966053130800006
ACH-000480,0.0279903934663
ACH-000481,-0.0189334290248
ACH-000483,-0.049089645594199996
ACH-000484,-0.100243696
ACH-000485,-0.12508560684
ACH-000486,0.0634946880942
ACH-000487,-0.20441000731400003
ACH-000488,0.00577008066757
ACH-000490,0.0829221919675
ACH-000491,-0.255352297719
ACH-000495,-0.0658937384166
ACH-000496,-0.0892091068885
ACH-000499,0.010266330058000001
ACH-000500,0.0726256093349
ACH-000502,-0.00212133889004
ACH-000503,0.0296002872051
ACH-000505,-0.030986612664900003
ACH-000507,0.0024530339281700004
ACH-000510,-0.0713885828213
ACH-000511,0.0318505010003
ACH-000512,-0.0134270698704
ACH-000516,0.0335034825154
ACH-000517,-0.142069524351
ACH-000518,-0.0585276098599
ACH-000520,-0.0742616555671
ACH-000521,-0.200747879256
ACH-000522,0.006487533707289999
ACH-000524,-0.0607930147425
ACH-000527,-0.00031845398300599996
ACH-000528,0.015135121300600001
ACH-000537,0.0632603632955
ACH-000541,0.23535973839899998
ACH-000542,0.0775626687726
ACH-000544,0.012887237135100002
ACH-000545,-0.0466140718209
ACH-000547,0.154263920747
ACH-000548,-0.109129282445
ACH-000549,0.0179905586997
ACH-000550,-0.056140335358
ACH-000552,-0.016496595792200003
ACH-000556,-0.0446430467722
ACH-000557,-0.113170723114
ACH-000570,-0.117606167553
ACH-000571,-0.06919956869419999
ACH-000573,-0.23464435843400003
ACH-000576,-0.0434754885723
ACH-000580,0.0724946089953
ACH-000584,-0.0156924197971
ACH-000585,-0.0167676949541
ACH-000588,-0.15655885871
ACH-000589,0.016103018752
ACH-000591,-0.107249163555
ACH-000593,-0.0419019808645
ACH-000600,-0.114436334718
ACH-000601,-0.0171861489447
ACH-000604,-0.006450255727189999
ACH-000605,-0.022676982646
ACH-000606,-0.052728542162499996
ACH-000608,-0.191842673772
ACH-000614,-0.06416023548580001
ACH-000616,-0.00983726199705
ACH-000618,-0.0459328861216
ACH-000619,-0.0760307813836
ACH-000620,0.1049690977
ACH-000621,-0.029279722521700004
ACH-000622,-0.178111615155
ACH-000623,-0.030975014456099997
ACH-000624,-0.0820935903548
ACH-000627,-0.112405991293
ACH-000630,-0.0599930891342
ACH-000632,0.007807288213470001
ACH-000633,-0.104444463857
ACH-000637,0.09832688917570001
ACH-000638,-0.0158953166598
ACH-000646,0.14970621140499998
ACH-000647,-0.08389409581689998
ACH-000648,-0.0825149719333
ACH-000649,-0.214285146943
ACH-000651,-0.0815971648977
ACH-000652,-0.113112396083
ACH-000653,0.008309565256819999
ACH-000657,-0.053276725588699995
ACH-000658,0.0296141705517
ACH-000661,0.024435228039199997
ACH-000662,0.119551661075
ACH-000663,0.07172831558680001
ACH-000665,-0.0898022810146
ACH-000671,0.033360144965400004
ACH-000673,-0.132412748022
ACH-000676,0.0042576964802
ACH-000677,0.138084832835
ACH-000681,0.0100745466101
ACH-000682,-0.11314107946900001
ACH-000683,-0.0509981117143
ACH-000684,0.13606539498700002
ACH-000688,0.0346334234275
ACH-000693,0.0216911445341
ACH-000694,0.0052591498665099995
ACH-000695,-0.21587061032
ACH-000696,-0.043780042570799996
ACH-000697,0.0346318886948
ACH-000699,-0.04385836477919999
ACH-000701,-0.023401429687200003
ACH-000706,0.0196279230564
ACH-000711,-0.114278871644
ACH-000713,0.028051549994900005
ACH-000714,-0.07008865688310001
ACH-000718,0.030456816555499998
ACH-000720,-0.028810292704599998
ACH-000721,-0.122078430667
ACH-000724,0.167332614179
ACH-000725,-0.00304536527131
ACH-000732,-0.30305673504299996
ACH-000734,0.030089285944500003
ACH-000735,-0.04451737461019999
ACH-000736,-0.229849700298
ACH-000738,-0.006414703662890001
ACH-000746,-0.09535767834169999
ACH-000747,-0.114937747654
ACH-000748,0.0102420900557
ACH-000753,-0.0575954577816
ACH-000756,-0.0793268824411
ACH-000757,0.219832841453
ACH-000758,-0.19847212468699998
ACH-000760,-0.0752049865433
ACH-000763,-0.20947340690299998
ACH-000764,0.10168828948400001
ACH-000765,-0.127804463279
ACH-000766,0.0413098711465
ACH-000767,-0.05316995290109999
ACH-000768,0.0164134966297
ACH-000769,-0.0345356175321
ACH-000770,0.0130053394359
ACH-000771,-0.009564877394950001
ACH-000773,0.0903538802761
ACH-000776,0.169349123268
ACH-000777,-0.085308038828
ACH-000778,-0.036574546072
ACH-000781,0.037585512373800006
ACH-000782,-0.012597990918100002
ACH-000783,0.0224208871316
ACH-000784,0.021549678273099997
ACH-000785,-0.026157496872099995
ACH-000787,-0.00935560474061
ACH-000788,-0.0376508737995
ACH-000791,0.0479233004495
ACH-000792,0.022812548308799998
ACH-000794,0.08217268024730001
ACH-000796,-0.024718092573000002
ACH-000799,-0.148298979184
ACH-000800,-0.00582478751036
ACH-000802,-0.0317152647419
ACH-000804,-0.0579336630286
ACH-000805,-0.07911891308249999
ACH-000809,-0.0285846312235
ACH-000810,0.10208846550100001
ACH-000811,-0.054971674957
ACH-000817,0.09562919625260001
ACH-000819,0.058086244317600004
ACH-000820,-0.128950391434
ACH-000821,0.038789908230199996
ACH-000822,-0.063681675028
ACH-000823,-0.0582200709245
ACH-000824,-0.161724864471
ACH-000827,0.0535257116761
ACH-000829,-0.040006274572400004
ACH-000831,-0.0645817217247
ACH-000832,0.0057576082073
ACH-000833,0.052281186351100004
ACH-000834,-0.0659438551202
ACH-000835,-0.054713472580699994
ACH-000836,0.019934548240799998
ACH-000837,-0.0712846033149
ACH-000838,0.0649058397848
ACH-000839,0.035092764349899996
ACH-000840,-0.179819829429
ACH-000841,-0.247483186241
ACH-000843,-0.0192021420579
ACH-000846,-0.0297133515771
ACH-000847,-0.10219513409499999
ACH-000848,-0.133403452213
ACH-000849,0.037660219815800006
ACH-000851,0.0982428041791
ACH-000855,0.07813639315069999
ACH-000856,0.057732556272
ACH-000858,-0.10861020846
ACH-000859,-0.052567761742500003
ACH-000861,0.0238149980871
ACH-000862,-0.031916370117
ACH-000865,-0.024026399182000002
ACH-000866,-0.11777573165500001
ACH-000867,-0.0800493524829
ACH-000869,-0.129213637539
ACH-000872,0.0982344096772
ACH-000873,-0.129340522192
ACH-000876,-0.117875761251
ACH-000878,-0.310996618216
ACH-000880,0.00187306788457
ACH-000881,0.0181345592104
ACH-000882,0.0185660727799
ACH-000884,-0.054837473717099995
ACH-000885,0.0164110954645
ACH-000887,-0.09215290753730002
ACH-000888,-0.0172695246417
ACH-000889,-0.122706738773
ACH-000890,-0.039571592762800006
ACH-000896,-0.0876826686486
ACH-000898,0.0376739561959
ACH-000900,-0.036988124811100004
ACH-000901,-0.0303589603443
ACH-000905,-0.036344516641
ACH-000906,-0.00227334990165
ACH-000907,-0.0138177550765
ACH-000910,-0.17809276081099998
ACH-000911,-0.0497126448664
ACH-000912,0.0371108827145
ACH-000913,-0.165668902886
ACH-000915,0.041810675
ACH-000916,0.170906578091
ACH-000917,-0.0158347000238
ACH-000921,-0.00112299986053
ACH-000924,-0.10111071500299999
ACH-000926,0.0060969836107400005
ACH-000928,0.164188446672
ACH-000929,0.177041991552
ACH-000932,0.0348755281375
ACH-000935,-0.0506848683242
ACH-000936,0.07128017653310001
ACH-000937,-0.022424489689199998
ACH-000938,-0.164611885444
ACH-000939,0.118289904785
ACH-000941,0.033780677834799995
ACH-000943,0.00916913323197
ACH-000946,0.011857421656299999
ACH-000947,0.0633912706755
ACH-000948,0.029125424015900004
ACH-000950,-0.09597071728710001
ACH-000953,0.0294436178631
ACH-000957,0.11438133972000002
ACH-000958,0.0236891983007
ACH-000960,-0.0600489390066
ACH-000963,0.097143670932
ACH-000968,-0.00198857767084
ACH-000969,-0.041156677356199996
ACH-000973,0.00368611370413
ACH-000974,-0.0978672975867
ACH-000975,-0.19079553790999998
ACH-000976,0.0387454459011
ACH-000978,-0.27013629608600004
ACH-000980,-0.055982037309600004
ACH-000984,0.0219190539764
ACH-000986,0.0272416535642
ACH-000988,-0.0196018146285
ACH-000993,0.0831241605735
ACH-000994,-0.1080110575
ACH-000996,-0.0635427567106
ACH-001001,-0.12877958328400002
ACH-001020,-0.167847840079
ACH-001028,0.009784635240080001
ACH-001031,-0.101088240899
ACH-001038,-0.0811142728773
ACH-001048,-0.0372050530089
ACH-001050,0.0512907579841
ACH-001053,-0.031409990935
ACH-001054,0.0545296397061
ACH-001061,0.028004312217599997
ACH-001067,0.149931335586
ACH-001075,0.029817921549400002
ACH-001096,-0.076353583685
ACH-001128,0.269233903618
ACH-001134,-0.06521763430869999
ACH-001151,-0.0666506513901
ACH-001163,-0.142174236948
ACH-001164,-0.013999805652100001
ACH-001173,0.018117678886400004
ACH-001183,-0.004603112487130001
ACH-001184,-0.102178338703
ACH-001190,-0.09278634131539999
ACH-001192,-0.19151842474
ACH-001193,0.17605951795299998
ACH-001196,-0.0721621316716
ACH-001197,-0.0964302903637
ACH-001205,-0.17510805630399998
ACH-001211,0.28884409592
ACH-001212,-0.12542863665200002
ACH-001228,-0.0805176354393
ACH-001232,-0.0588842912924
ACH-001239,-0.20149538794
ACH-001274,-0.0994803741905
ACH-001275,-0.0377383683156
ACH-001277,-0.043295689213699994
ACH-001278,0.0312985628251
ACH-001280,0.129126848782
ACH-001283,0.107405234887
ACH-001289,0.0653691204072
ACH-001295,-0.0499712913237
ACH-001300,-0.06492043254480001
ACH-001301,-0.066354108234
ACH-001302,-0.111091550704
ACH-001303,-0.236287197623
ACH-001306,-0.00243233123604
ACH-001318,-0.11241745144500001
ACH-001322,-0.131307490952
ACH-001328,-0.0252002734969
ACH-001332,-0.20205034553399998
ACH-001333,0.0715449587601
ACH-001336,0.004901776375100001
ACH-001340,0.019315040642400003
ACH-001346,0.045049597202000004
ACH-001353,-0.0242908171474
ACH-001354,-0.28210714054200003
ACH-001367,-0.059517183528899995
ACH-001368,0.044105581226900004
ACH-001374,0.111192874258
ACH-001375,0.025888655870400002
ACH-001377,0.013922561658100002
ACH-001380,-0.107030588903
ACH-001391,0.026051430089699998
ACH-001407,-0.0329549079366
ACH-001408,-0.022471997824400004
ACH-001413,0.103200899801
ACH-001430,-0.0534961359272
ACH-001431,0.0865978494616
ACH-001450,0.0948224327101
ACH-001496,0.07002102971239998
ACH-001500,-0.08538718818089999
ACH-001521,0.0754956633489
ACH-001523,-0.06746547624940001
ACH-001532,0.009015442432969999
ACH-001536,-0.104443645929
ACH-001550,-0.0119455658268
ACH-001552,-0.10832123749700001
ACH-001554,-0.08853816009299999
ACH-001645,-0.108408783351
ACH-001654,-0.09388300632239999
ACH-001715,-0.010797821925299999
ACH-001735,0.0352485272776
ACH-001736,-0.0696840714512
ACH-001737,-0.349395403421
ACH-001740,-0.08721486362500001
ACH-001745,-0.0829747991345
ACH-001750,-0.043667934374199996
ACH-001765,-0.034449249719699995
ACH-001956,0.0788727718418
ACH-001957,0.0330703919172
