,DepMap_ID
30510,ACH-000081
37813,ACH-000112
48948,ACH-000157
51353,ACH-000166
52256,ACH-000169
68905,ACH-000225
123766,ACH-000385
154839,ACH-000465
159980,ACH-000478
161364,ACH-000481
164798,ACH-000489
186391,ACH-000545
193005,ACH-000559
193006,ACH-000559
193007,ACH-000559
193566,ACH-000560
196313,ACH-000565
198166,ACH-000570
198167,ACH-000570
227693,ACH-000635
243812,ACH-000665
245026,ACH-000667
248748,ACH-000674
264550,ACH-000703
274518,ACH-000723
274955,ACH-000724
284202,ACH-000742
285616,ACH-000744
293269,ACH-000757
298642,ACH-000766
304041,ACH-000775
304857,ACH-000776
308565,ACH-000780
362608,ACH-000805
363552,ACH-000806
365804,ACH-000809
369003,ACH-000813
371563,ACH-000816
382520,ACH-000830
393667,ACH-000845
404454,ACH-000859
413830,ACH-000869
413831,ACH-000869
417860,ACH-000872
425643,ACH-000879
432194,ACH-000884
432195,ACH-000884
450719,ACH-000900
453142,ACH-000903
454916,ACH-000905
457018,ACH-000907
461350,ACH-000910
477563,ACH-000919
489512,ACH-000925
492404,ACH-000927
492405,ACH-000927
497292,ACH-000929
523489,ACH-000940
532557,ACH-000943
547933,ACH-000949
558951,ACH-000953
563817,ACH-000954
567580,ACH-000955
567581,ACH-000955
593810,ACH-000963
610762,ACH-000968
619107,ACH-000970
627360,ACH-000972
634646,ACH-000974
637948,ACH-000975
643896,ACH-000977
655997,ACH-000979
655998,ACH-000979
655999,ACH-000979
656000,ACH-000979
659055,ACH-000980
671036,ACH-000982
671037,ACH-000982
671038,ACH-000982
680793,ACH-000984
688144,ACH-000985
695665,ACH-000986
695666,ACH-000986
709894,ACH-000988
730024,ACH-000990
739410,ACH-000991
739411,ACH-000991
813663,ACH-000993
813664,ACH-000993
813665,ACH-000993
823397,ACH-000994
842800,ACH-000996
842801,ACH-000996
842802,ACH-000996
888692,ACH-000999
888693,ACH-000999
888694,ACH-000999
888695,ACH-000999
916674,ACH-001081
916675,ACH-001081
916676,ACH-001081
916677,ACH-001081
916678,ACH-001081
916679,ACH-001081
916680,ACH-001081
916681,ACH-001081
916682,ACH-001081
919638,ACH-001094
923399,ACH-001125
929930,ACH-001127
939189,ACH-001151
947418,ACH-001199
957040,ACH-001302
965756,ACH-001336
974078,ACH-001345
974079,ACH-001345
978508,ACH-001362
987509,ACH-001377
990050,ACH-001390
992858,ACH-001401
1025095,ACH-001544
1032319,ACH-001550
1035945,ACH-001556
1037892,ACH-001563
1039094,ACH-001566
1050162,ACH-001610
1056427,ACH-001647
1074070,ACH-001790
1074529,ACH-001793
1075712,ACH-001820
1077988,ACH-001853
1084360,ACH-002029
1090512,ACH-002077
1092060,ACH-002093
1113558,ACH-002159
1122614,ACH-002173
1132445,ACH-002195
1133979,ACH-002198
1135850,ACH-002202
1146751,ACH-002222
1152364,ACH-002236
1158285,ACH-002243
1161829,ACH-002253
1169857,ACH-002256
1178926,ACH-002272
1178927,ACH-002272
1183554,ACH-002281
1184152,ACH-002282
1188380,ACH-002287
1189921,ACH-002291
1200939,ACH-002309
1200940,ACH-002309
1200941,ACH-002309
1200942,ACH-002309
1201752,ACH-002310
1210712,ACH-002345
1221140,ACH-002390
