,DepMap_ID
472393,ACH-000917
491199,ACH-000927
492663,ACH-000928
495169,ACH-000929
556209,ACH-000953
594407,ACH-000964
630928,ACH-000974
639081,ACH-000977
665330,ACH-000982
745192,ACH-000992
745193,ACH-000992
745194,ACH-000992
745195,ACH-000992
745196,ACH-000992
745197,ACH-000992
745198,ACH-000992
854758,ACH-000998
866378,ACH-000999
923449,ACH-001126
961967,ACH-001333
968005,ACH-001345
1020726,ACH-001529
1084478,ACH-002040
1127720,ACH-002181
1153096,ACH-002238
1163066,ACH-002256
1221002,ACH-002390
