,OR4D10 (390197)
ACH-000320,-0.49687313859800003
ACH-000322,-0.366011698013
ACH-000323,0.0277079868878
ACH-000324,-0.231283713339
ACH-000329,0.0206260876147
ACH-000330,-0.195844902927
ACH-000331,-0.122745080261
ACH-000332,-0.243199708296
ACH-000334,-0.313602550624
ACH-000335,-0.362183751364
ACH-000336,0.022487328174400002
ACH-000337,-0.345472409125
ACH-000339,-0.356256486351
ACH-000341,-0.110875508548
ACH-000348,-0.0194807147186
ACH-000350,0.00397566777973
ACH-000352,-0.09163174398639999
ACH-000356,-0.0118707486402
ACH-000361,-0.344878750231
ACH-000362,-0.0851614960836
ACH-000363,-0.122971876671
ACH-000364,-0.363487599894
ACH-000365,-0.193970051635
ACH-000366,-0.10057244637900001
ACH-000368,-0.24952646469099998
ACH-000374,-0.13713972048800002
ACH-000375,-0.05236431435319999
ACH-000376,-0.055539936461699996
ACH-000381,-0.0986115612906
ACH-000383,-0.0814426076582
ACH-000387,-0.0816590471216
ACH-000389,0.10707636217399999
ACH-000390,-0.157874247057
ACH-000393,-0.175619841098
ACH-000395,-0.0829700252092
ACH-000397,-0.140220438824
ACH-000401,0.041890237389599995
ACH-000402,-0.335106630817
ACH-000403,-0.110420962134
ACH-000404,-0.28996739062800003
ACH-000406,-0.158833145636
ACH-000407,-0.0262270790808
ACH-000408,-0.21880560233000002
ACH-000410,-0.054206764202
ACH-000411,-0.111494218762
ACH-000414,-0.205515429407
ACH-000415,-0.297609286191
ACH-000416,-0.057380706883300006
ACH-000420,0.0066136200974799995
ACH-000421,-0.020023888110200002
ACH-000424,0.0262911957827
ACH-000425,-0.11748105678
ACH-000426,0.058930801645999994
ACH-000427,-0.217372943742
ACH-000433,-0.38217693229000005
ACH-000436,-0.152267991858
ACH-000444,-0.0709666320068
ACH-000445,-0.0681889759678
ACH-000448,-0.167896326406
ACH-000450,-0.09651479793819999
ACH-000452,-0.17382794309500002
ACH-000454,-0.05750070478680001
ACH-000458,-0.125781035736
ACH-000459,0.341406648354
ACH-000460,-0.205703205751
ACH-000461,-0.290956849473
ACH-000463,-0.147584821732
ACH-000464,0.111441594593
ACH-000466,-0.174866652476
ACH-000467,-0.18406662715799998
ACH-000468,-0.183864795548
ACH-000469,-0.173829305835
ACH-000470,-0.272151788658
ACH-000471,-0.0226396659332
ACH-000472,-0.0665846787408
ACH-000473,-0.0850412125565
ACH-000475,-0.08241732836389999
ACH-000476,-0.0206659835165
ACH-000477,-0.171360912146
ACH-000480,-0.161023308959
ACH-000481,-0.30317746670699997
ACH-000483,-0.34740449833000003
ACH-000484,-0.0568359235721
ACH-000485,-0.0924060435564
ACH-000486,-0.257403656327
ACH-000487,0.0625233094939
ACH-000488,-0.190255584103
ACH-000490,-0.23868599429600001
ACH-000491,-0.075097200736
ACH-000495,-0.238123191629
ACH-000496,-0.254861327022
ACH-000499,0.166213433077
ACH-000500,0.120980990433
ACH-000502,-0.18995828025199998
ACH-000503,-0.13141294657400002
ACH-000505,-0.20137142093899998
ACH-000507,-0.376709338665
ACH-000510,-0.11056190765599999
ACH-000511,-0.109966730489
ACH-000512,-0.145108367817
ACH-000516,-0.22167866886100002
ACH-000517,-0.168038023013
ACH-000518,-0.225407664186
ACH-000520,-0.0744591519342
ACH-000521,-0.296110164268
ACH-000522,-0.08620742531759999
ACH-000524,-0.143728731093
ACH-000527,-0.186540150452
ACH-000528,-0.275782867256
ACH-000537,-0.227099700555
ACH-000541,-0.31682821363499997
ACH-000542,-0.101902598828
ACH-000544,-0.42949222196000003
ACH-000545,-0.22725594711599997
ACH-000547,-0.442254151089
ACH-000548,-0.23545608904399998
ACH-000549,-0.233396478569
ACH-000550,0.054869544527400005
ACH-000552,-0.283024213645
ACH-000556,-0.177902941743
ACH-000557,-0.103219579874
ACH-000570,-0.133609209342
ACH-000571,-0.19686444802499997
ACH-000573,-0.184792053646
ACH-000576,-0.128921603331
ACH-000580,-0.197478126897
ACH-000584,-0.159919212213
ACH-000585,-0.308805193094
ACH-000588,-0.310654145513
ACH-000589,-0.0740780777231
ACH-000591,-0.204881821808
ACH-000593,-0.191741527884
ACH-000600,-0.596703001455
ACH-000601,-0.177623412189
ACH-000604,0.32993552369199997
ACH-000605,-0.300901339271
ACH-000606,-0.268792085044
ACH-000608,-0.25779908639800003
ACH-000614,-0.17328848183899997
ACH-000616,-0.050887138361800005
ACH-000618,-0.311884007535
ACH-000619,-0.310253905928
ACH-000620,-0.172984875129
ACH-000621,-0.295837728754
ACH-000622,0.0699940145063
ACH-000623,-0.243948445293
ACH-000624,-0.143346806663
ACH-000627,-0.0685156613701
ACH-000630,-0.21957513674000004
ACH-000632,-0.17070819051
ACH-000633,0.08031016972630001
ACH-000637,-0.447291014335
ACH-000638,-0.279284460958
ACH-000646,0.11611350283399999
ACH-000647,-0.169208236331
ACH-000648,-0.19673956567
ACH-000649,-0.10591695027699999
ACH-000651,-0.023295110200700003
ACH-000652,-0.030306221077299998
ACH-000653,-0.0972305168186
ACH-000657,-0.112733261792
ACH-000658,-0.16444296454600002
ACH-000661,-0.480522448681
ACH-000662,-0.159129940712
ACH-000663,-0.0328916176706
ACH-000665,-0.31654096651999997
ACH-000671,-0.173393098393
ACH-000673,-0.113490462545
ACH-000676,-0.104344289164
ACH-000677,-0.305760745905
ACH-000681,-0.20289623832800002
ACH-000682,-0.0104091477757
ACH-000683,-0.221584246628
ACH-000684,-0.180941069511
ACH-000688,0.142971050937
ACH-000693,-0.319909139615
ACH-000694,-0.264982616597
ACH-000695,-0.068860137337
ACH-000696,-0.159495936683
ACH-000697,-0.109548133859
ACH-000699,-0.119777149236
ACH-000701,0.0709567184253
ACH-000706,-0.0828486101576
ACH-000711,-0.0971641528053
ACH-000713,-0.24578229543000002
ACH-000714,-0.0817397012371
ACH-000718,-0.35264800798699997
ACH-000720,-0.18389068933699998
ACH-000721,-0.14238485014799998
ACH-000724,-0.120309828784
ACH-000725,-0.37195746405100005
ACH-000732,-0.19775081355500002
ACH-000734,-0.325109458715
ACH-000735,-0.282461856596
ACH-000736,-0.301252762541
ACH-000738,-0.203563475128
ACH-000746,-0.08402869541099998
ACH-000747,-0.218709414067
ACH-000748,-0.247367182939
ACH-000753,-0.20532652408500002
ACH-000756,-0.179010948303
ACH-000757,-0.305173725406
ACH-000758,-0.0609304981223
ACH-000760,-0.0532376498658
ACH-000763,-0.252491198853
ACH-000764,-0.029636352847799998
ACH-000765,-0.209252889186
ACH-000766,-0.21519812316300002
ACH-000767,0.0405653430596
ACH-000768,-0.194817425099
ACH-000769,-0.324427286792
ACH-000770,-0.218153918871
ACH-000771,-0.21770800000999999
ACH-000773,-0.220302454161
ACH-000776,-0.18473313763399998
ACH-000777,-0.168090504785
ACH-000778,-0.357370034457
ACH-000781,-0.25420001555
ACH-000782,0.22329094373000002
ACH-000783,-0.153295257693
ACH-000784,0.00860801306949
ACH-000785,-0.263595920565
ACH-000787,0.025012280696499998
ACH-000788,-0.134279130414
ACH-000791,-0.244712002648
ACH-000792,-0.233162604395
ACH-000794,-0.43196643335699997
ACH-000796,-0.219269651166
ACH-000799,-0.5023858243980001
ACH-000800,0.19281820445199999
ACH-000802,-0.21948225251999998
ACH-000804,-0.217943683974
ACH-000805,-0.07315393575460001
ACH-000809,-0.126162598058
ACH-000810,-0.35519244018299995
ACH-000811,-0.10692237908399999
ACH-000817,0.0782359316735
ACH-000819,-0.136563717758
ACH-000820,-0.326542818178
ACH-000821,-0.12105785075600001
ACH-000822,-0.27116970117600003
ACH-000823,-0.205048706391
ACH-000824,-0.30540355493099997
ACH-000827,-0.126041045769
ACH-000829,-0.157397468093
ACH-000831,-0.246462227186
ACH-000832,-0.205838507737
ACH-000833,0.013949972158700003
ACH-000834,-0.276067322616
ACH-000835,-0.0027040810051000004
ACH-000836,-0.34037496174599996
ACH-000837,-0.238565032691
ACH-000838,-0.20022419393
ACH-000839,-0.6085163643029999
ACH-000840,-0.0902304259147
ACH-000841,-0.204424002444
ACH-000843,-0.0640310638021
ACH-000846,-0.299321649048
ACH-000847,-0.18700341537300003
ACH-000848,-0.13219649894899999
ACH-000849,-0.083618911352
ACH-000851,-0.258765180837
ACH-000855,-0.19135320202599998
ACH-000856,-0.226127304957
ACH-000858,-0.12505632303
ACH-000859,-0.41215639679099997
ACH-000861,-0.36280592805600004
ACH-000862,-0.307159188732
ACH-000865,-0.0780531394805
ACH-000866,-0.132183284311
ACH-000867,-0.11106093743899999
ACH-000869,-0.17249158919500002
ACH-000872,-0.303995480785
ACH-000873,-0.18558974639400003
ACH-000876,-0.194074818753
ACH-000878,-0.08516188443980001
ACH-000880,-0.31831094632
ACH-000881,-0.211899244711
ACH-000882,-0.0369344353804
ACH-000884,-0.0698942560875
ACH-000885,-0.148837839518
ACH-000887,-0.157246600326
ACH-000888,-0.11040329830800001
ACH-000889,-0.219707474056
ACH-000890,-0.278772134268
ACH-000896,-0.172582740367
ACH-000898,-0.349684033201
ACH-000900,-0.479412649212
ACH-000901,-0.431808467678
ACH-000905,-0.19666920992400003
ACH-000906,-0.148314507945
ACH-000907,-0.012825542787600001
ACH-000910,-0.0842235903063
ACH-000911,-0.0337013762978
ACH-000912,-0.267286654442
ACH-000913,-0.04485602289250001
ACH-000915,-0.0384833273224
ACH-000916,-0.411560020471
ACH-000917,0.0270737806211
ACH-000921,-0.12961997247
ACH-000924,-0.09873050092180001
ACH-000926,-0.279569687238
ACH-000928,0.05546842372909999
ACH-000929,-0.329925381624
ACH-000932,-0.291407544038
ACH-000935,-0.44831179034199997
ACH-000936,-0.204355964884
ACH-000937,-0.21779520219
ACH-000938,0.0415453435391
ACH-000939,-0.179355473742
ACH-000941,-0.1180776915
ACH-000943,-0.172521492867
ACH-000946,-0.28719563299
ACH-000947,-0.139221325778
ACH-000948,-0.228380960057
ACH-000950,-0.279316430467
ACH-000953,-0.235638885348
ACH-000957,-0.48966994493999993
ACH-000958,-0.283993030313
ACH-000960,-0.0642081958219
ACH-000963,-0.280480022819
ACH-000968,-0.255148228915
ACH-000969,-0.35478554165
ACH-000973,-0.192045164723
ACH-000974,-0.252262595735
ACH-000975,-0.131399355165
ACH-000976,-0.046114957327199994
ACH-000978,-0.2469801934
ACH-000980,-0.12443726597000002
ACH-000984,-0.09833347319380001
ACH-000986,-0.300034866518
ACH-000988,-0.148020021602
ACH-000993,-0.00598460017314
ACH-000994,0.0662383796764
ACH-000996,-0.21070618516800002
ACH-001001,-0.14285768084699998
ACH-001020,-0.35280872927100004
ACH-001028,-0.057914600270600004
ACH-001031,-0.0327494489271
ACH-001038,-0.169394022454
ACH-001048,-0.127362827982
ACH-001050,-0.268432763948
ACH-001053,-0.010224678301700001
ACH-001054,-0.09997136086089999
ACH-001061,-0.144402771146
ACH-001067,-0.157742450523
ACH-001075,-0.24718273601799998
ACH-001096,-0.20453452682999998
ACH-001128,0.20663024555799997
ACH-001134,-0.0455015019707
ACH-001151,-0.124969321268
ACH-001163,-0.217617109142
ACH-001164,0.0073779742646
ACH-001173,-0.141957293221
ACH-001183,-0.00600901887715
ACH-001184,-0.0648015477623
ACH-001190,-0.37860813316200004
ACH-001192,-0.165007499624
ACH-001193,-0.225289658488
ACH-001196,-0.33039131426
ACH-001197,-0.17273543086100002
ACH-001205,-0.364359916147
ACH-001211,-0.228805908696
ACH-001212,-0.015133922127200002
ACH-001228,-0.145836300186
ACH-001232,-0.186583934298
ACH-001239,0.008136970658340001
ACH-001274,-0.134366874085
ACH-001275,-0.235056144117
ACH-001277,-0.0515295008435
ACH-001278,-0.220599009775
ACH-001280,0.00503052818441
ACH-001283,-0.225466760969
ACH-001289,-0.230301646776
ACH-001295,-0.202415128695
ACH-001300,-0.0462832679998
ACH-001301,-0.251668905512
ACH-001302,-0.19628918563900002
ACH-001303,-0.18206449642499997
ACH-001306,-0.343024725063
ACH-001318,-0.00750155867979
ACH-001322,-0.028286428184099998
ACH-001328,-0.204203589473
ACH-001332,-0.388340073814
ACH-001333,-0.194451792468
ACH-001336,-0.16572659
ACH-001340,-0.157587467098
ACH-001346,-0.199462499416
ACH-001353,-0.19625926053399997
ACH-001354,0.0122775952382
ACH-001367,0.014562761014499999
ACH-001368,-0.153858410216
ACH-001374,0.45256346309699996
ACH-001375,-0.07986050213160001
ACH-001377,-0.203306467122
ACH-001380,-0.149383963397
ACH-001391,-0.150464694551
ACH-001407,-0.107092877458
ACH-001408,-0.25633799027
ACH-001413,-0.328110253802
ACH-001430,0.18572887874699998
ACH-001431,-0.179245505154
ACH-001450,-0.17256396385000003
ACH-001496,-0.093872010605
ACH-001500,-0.0953086421039
ACH-001521,-0.270374548662
ACH-001523,-0.296177391949
ACH-001532,-0.22667461286600002
ACH-001536,-0.135668389824
ACH-001550,-0.212906529032
ACH-001552,-0.06969969461339999
ACH-001554,-0.250431145152
ACH-001645,-0.238171482808
ACH-001654,-0.15116049653799998
ACH-001715,-0.181908413261
ACH-001735,-0.11682413220999999
ACH-001736,0.0139015053914
ACH-001737,-0.24545036309300003
ACH-001740,-0.14422726029000002
ACH-001745,-0.293370970932
ACH-001750,0.0608947798165
ACH-001765,-0.08574702141410001
ACH-001956,-0.131864336758
ACH-001957,-0.23934915550799998
