,TMEM104 (54868)
ACH-000782,-0.101529280602
ACH-000783,-0.163824221535
ACH-000784,-0.218294142236
ACH-000785,-0.400462855656
ACH-000787,-0.16933818585000002
ACH-000788,-0.394446048189
ACH-000791,-0.43587483891900003
ACH-000792,-0.258589748249
ACH-000794,-0.258445679441
ACH-000796,-0.286769521258
ACH-000799,-0.25523186221
ACH-000800,-0.111651561449
ACH-000802,-0.38223974698799995
ACH-000804,-0.249029751977
ACH-000805,-0.30614389748799997
ACH-000809,-0.388802737633
ACH-000810,-0.289897558136
ACH-000811,-0.428251444377
ACH-000817,-0.468944104898
ACH-000819,-0.153998386817
ACH-000820,-0.652134929525
ACH-000821,-0.264070136284
ACH-000822,-0.150044652388
ACH-000823,-0.179321076276
ACH-000824,-0.125803686023
ACH-000827,-0.0395330761564
ACH-000829,-0.10980477648
ACH-000831,-0.289533128386
ACH-000832,-0.337123659155
ACH-000833,-0.186005473111
ACH-000834,-0.24768971641399998
ACH-000835,-0.262269822183
ACH-000836,-0.42561821553900003
ACH-000837,-0.426350069312
ACH-000838,-0.350114275062
ACH-000839,-0.42171223318499995
ACH-000840,-0.287384331409
ACH-000841,-0.234092338008
ACH-000843,-0.238743959718
ACH-000846,-0.23232169971799999
ACH-000847,-0.419680671502
ACH-000848,-0.382824296337
ACH-000849,-0.22637624916299998
ACH-000851,-0.289303542272
ACH-000855,-0.18095848207899998
ACH-000856,-0.331647269507
ACH-000858,-0.324082541252
ACH-000859,-0.48366714622199997
ACH-000861,-0.36495557319899996
ACH-000862,-0.346109144892
ACH-000865,-0.386267508137
ACH-000866,-0.18798198276500003
ACH-000867,-0.261724537067
ACH-000869,-0.481274987325
ACH-000872,-0.37184916887599995
ACH-000873,-0.305570349423
ACH-000876,-0.0787212736829
ACH-000878,-0.184685315798
ACH-000880,-0.1636960151
ACH-000881,-0.32049990270999995
ACH-000882,-0.307300874364
ACH-000884,-0.22118718012699998
ACH-000885,-0.35952995539300003
ACH-000887,-0.41725081006399994
ACH-000888,-0.16507595397500002
ACH-000889,-0.0649049717925
ACH-000890,-0.275773270013
ACH-000896,-0.385672988239
ACH-000898,-0.223843941538
ACH-000900,-0.347936724163
ACH-000901,-0.348919016703
ACH-000905,-0.223155866838
ACH-000906,-0.256133585746
ACH-000907,-0.398875344889
ACH-000910,-0.601332208842
ACH-000911,-0.147608198909
ACH-000912,-0.31494156763799996
ACH-000913,-0.5245896087340001
ACH-000915,-0.203575755515
ACH-000916,-0.281925459925
ACH-000917,-0.32690636875
ACH-000921,-0.227538130366
ACH-000924,-0.275969202471
ACH-000926,-0.222365593863
ACH-000928,-0.297044486744
ACH-000929,-0.277352375154
ACH-000932,-0.251391418707
ACH-000935,-0.107864964521
ACH-000936,-0.324731051487
ACH-000937,-0.269252230534
ACH-000938,-0.336925545972
ACH-000939,-0.505330949657
ACH-000941,-0.324022658733
ACH-000943,-0.168406528796
ACH-000946,-0.258729881926
ACH-000947,-0.301918665144
ACH-000948,-0.30210546884
ACH-000950,-0.17507726019699998
ACH-000953,-0.34321630578100004
ACH-000957,-0.238366635972
ACH-000958,-0.382631186034
ACH-000960,-0.336653479234
ACH-000963,-0.45195940806999996
ACH-000968,-0.26551295584
ACH-000969,-0.277747410541
ACH-000973,-0.182814896983
ACH-000974,-0.29995689222399996
ACH-000975,-0.325088571651
ACH-000976,-0.13648324885399998
ACH-000978,-0.244512318429
ACH-000980,-0.21850891340999998
ACH-000984,-0.26498429213799995
ACH-000986,-0.228714485352
ACH-000988,-0.25151771572299997
ACH-000993,-0.164603321336
ACH-000994,-0.152975272887
ACH-000996,-0.41592250300300004
ACH-001001,-0.36021452960699996
ACH-001020,-0.27303215083099996
ACH-001028,-0.25066932348000004
ACH-001031,-0.396634545249
ACH-001038,-0.299455688281
ACH-001048,-0.356100627163
ACH-001050,-0.609675592295
ACH-001053,-0.390793364797
ACH-001054,-0.381388107541
ACH-001061,-0.256849292003
ACH-001067,-0.219821152759
ACH-001075,-0.179034702537
ACH-001096,-0.35796394972499995
ACH-001128,-0.180922683567
ACH-001134,-0.179645512436
ACH-001151,-0.29582254892099996
ACH-001163,-0.312624241643
ACH-001164,-0.13177230412799998
ACH-001173,-0.318199654606
ACH-001183,-0.29946757690299997
ACH-001184,-0.48318485513099996
ACH-001190,-0.31037801274300003
ACH-001192,-0.37605087394500003
ACH-001193,-0.14983386925
ACH-001196,-0.26542239314599997
ACH-001197,-0.37976661460999994
ACH-001205,-0.344597968205
ACH-001211,-0.279512871371
ACH-001212,-0.17667921869800002
ACH-001228,-0.269086186658
ACH-001232,-0.329738190968
ACH-001239,-0.23548963977200002
ACH-001274,-0.349910158081
ACH-001275,-0.39758042502499996
ACH-001277,-0.472903415915
ACH-001278,-0.255795044523
ACH-001280,-0.267187217937
ACH-001283,-0.37045824266800004
ACH-001289,-0.35070965149000005
ACH-001295,-0.425941184503
ACH-001300,-0.235018458455
ACH-001301,-0.674554524997
ACH-001302,-0.483699082038
ACH-001303,-0.34661035719300004
ACH-001306,-0.235123811716
ACH-001318,-0.38246883006399995
ACH-001322,-0.170244506179
ACH-001328,-0.430196834327
ACH-001332,-0.014961910113600001
ACH-001333,-0.257680380601
ACH-001336,-0.246406120196
ACH-001340,-0.179481901317
ACH-001346,-0.132006962794
ACH-001353,-0.440940407218
ACH-001354,-0.260153001256
ACH-001367,-0.201891203806
ACH-001368,-0.265574480112
ACH-001374,-0.86657301529
ACH-001375,-0.304059731202
ACH-001377,-0.25931554937199996
ACH-001380,-0.329422204773
ACH-001391,-0.178216096586
ACH-001407,-0.306527104432
ACH-001408,-0.253218929941
ACH-001413,-0.558126449882
ACH-001430,-0.315239423782
ACH-001431,-0.31320767806600003
ACH-001450,-0.25801802936
ACH-001496,-0.32620143609700003
ACH-001500,-0.44093812400700005
ACH-001521,-0.43458903311999997
ACH-001523,-0.301499173714
ACH-001532,-0.367585102941
ACH-001536,-0.504069105533
ACH-001550,-0.35354808076800004
ACH-001552,-0.328502411323
ACH-001554,-0.181782609629
ACH-001645,-0.189375923401
ACH-001654,-0.39482827285800004
ACH-001715,-0.07779745305819999
ACH-001735,-0.255437725184
ACH-001736,-0.335460934947
ACH-001737,-0.399064921514
ACH-001740,-0.157415511029
ACH-001745,-0.20070329042399998
ACH-001750,-0.443853322952
ACH-001765,-0.164324619062
ACH-001956,-0.36973670974100004
ACH-001957,-0.23751874140299997
