,SMIM4 (440957)
ACH-000004,0.125545049924
ACH-000007,-0.127995402427
ACH-000009,-0.129697882294
ACH-000011,0.1302675091
ACH-000012,-0.0107129422046
ACH-000013,0.0229256038229
ACH-000014,0.12140948642
ACH-000015,-0.117725702113
ACH-000017,0.11268515437200001
ACH-000018,-0.135899425779
ACH-000019,0.0702834607041
ACH-000021,-0.010937727502999999
ACH-000022,0.158564644138
ACH-000025,0.0280213927861
ACH-000028,0.0819883379037
ACH-000030,0.132709490942
ACH-000035,0.0614004049156
ACH-000036,0.0334129447772
ACH-000037,0.227063661066
ACH-000039,0.0737957444305
ACH-000040,-0.18234258129900002
ACH-000041,-0.0132683845128
ACH-000042,-0.10017916326099999
ACH-000045,0.253921560416
ACH-000047,-0.0549534755461
ACH-000052,0.172271962864
ACH-000053,0.05082772019140001
ACH-000054,-0.0650581487202
ACH-000055,-0.09535990494060001
ACH-000060,-0.0036900956555200003
ACH-000067,-0.05817292906
ACH-000070,-0.252606775271
ACH-000075,0.12801941900900002
ACH-000078,0.149953796822
ACH-000082,-0.0496778332209
ACH-000085,0.346057857285
ACH-000086,0.16873355596700002
ACH-000087,0.0692194397983
ACH-000092,-0.0474642108792
ACH-000095,0.102632543807
ACH-000097,0.09707676111670001
ACH-000098,-0.0164839217255
ACH-000099,0.0531507580778
ACH-000108,0.07222591881610001
ACH-000113,-0.00228268673263
ACH-000115,0.236515093138
ACH-000116,-0.04395234057709999
ACH-000118,-0.0710326362537
ACH-000120,0.106494607761
ACH-000123,0.149052496209
ACH-000127,0.011684047492799998
ACH-000128,0.09973274150049999
ACH-000132,0.0913396872118
ACH-000133,-0.08956842011180001
ACH-000137,0.16692649021199998
ACH-000138,0.09486008139799999
ACH-000142,0.0528624435427
ACH-000143,-0.0127385597652
ACH-000146,-0.055686720720800005
ACH-000148,0.000984500833835
ACH-000150,-0.44104562148500004
ACH-000152,0.0104033533987
ACH-000153,-0.268390195426
ACH-000159,0.0145453823487
ACH-000160,0.0673094227003
ACH-000163,-0.1162068733
ACH-000167,-0.19604401014199999
ACH-000168,0.048722567488199996
ACH-000169,-0.177854508213
ACH-000178,0.048318583026400005
ACH-000182,0.155227754248
ACH-000183,0.00899661930892
ACH-000188,0.109913138517
ACH-000189,0.15467181553099998
ACH-000190,-0.21077131369399998
ACH-000198,0.07150782256510001
ACH-000204,0.251794934425
ACH-000206,0.0223886215411
ACH-000207,-0.21978462192899997
ACH-000211,0.156077827807
ACH-000215,0.0268116111579
ACH-000221,0.00801708464986
ACH-000222,0.00443304221509
ACH-000223,0.025362260443899998
ACH-000226,0.265415600626
ACH-000227,-0.26069241415100003
ACH-000228,-0.17322393620299997
ACH-000231,-0.09790063771230001
ACH-000232,0.0690638396787
ACH-000233,0.0260130789366
ACH-000234,0.00664664555969
ACH-000235,0.0839937435582
ACH-000237,0.0262424012313
ACH-000238,-0.0699174016324
ACH-000243,0.0939090600756
ACH-000244,-0.247273370798
ACH-000246,0.0912497674038
ACH-000248,0.011888612409
ACH-000250,0.0235052196612
ACH-000251,-0.10691748036599999
ACH-000253,0.0355700884345
ACH-000255,-0.0015739392651199998
ACH-000256,0.11022146300999999
ACH-000257,0.054475265583
ACH-000258,0.263214506567
ACH-000259,-0.0265687568346
ACH-000260,0.030076297390099996
ACH-000261,-0.0252433831327
ACH-000262,0.435163875188
ACH-000263,-0.0703523795732
ACH-000264,-0.14186533785900002
ACH-000265,-0.106551619925
ACH-000266,-0.024793378845599998
