,TRIM77 (390231)
ACH-000004,0.288159188833
ACH-000007,-0.10275632436000001
ACH-000009,0.0595512834315
ACH-000011,0.0956084452661
ACH-000012,0.0754432958053
ACH-000013,0.12250844633199999
ACH-000014,-0.165903595273
ACH-000015,0.138791517453
ACH-000017,0.0254137356842
ACH-000018,0.04737041565359999
ACH-000019,0.0375525271135
ACH-000021,0.0924445107824
ACH-000022,0.11907364128900001
ACH-000025,0.0639838387994
ACH-000028,-0.145050143112
ACH-000030,0.0440386412545
ACH-000035,-0.022785703818299998
ACH-000036,-0.083861073592
ACH-000037,0.0270517276558
ACH-000039,0.0610532937544
ACH-000040,0.232680331243
ACH-000041,0.17996259548000001
ACH-000042,0.0824218751155
ACH-000045,-0.000297612122943
ACH-000047,0.0700646141468
ACH-000052,0.336062932491
ACH-000053,0.111121692036
ACH-000054,0.0304585125422
ACH-000055,0.174466700032
ACH-000060,0.10883197420499999
ACH-000067,0.18742928893
ACH-000070,0.06328997959980001
ACH-000075,0.0068046365255900005
ACH-000078,-0.0594353213066
ACH-000082,-0.07678419819839999
ACH-000085,-0.0159705902316
ACH-000086,-0.0421717209847
ACH-000087,-0.0891892262784
ACH-000092,0.0576385319921
ACH-000095,0.00438841836716
ACH-000097,0.0032052948164
ACH-000098,0.036683950998300005
ACH-000099,0.00553374479417
ACH-000108,0.133881288915
ACH-000113,0.07379116503739999
ACH-000115,-0.08112348797939999
ACH-000116,-0.0552790385451
ACH-000118,0.0692833801993
ACH-000120,0.118972224776
ACH-000123,-0.0858840160517
ACH-000127,0.166384440961
ACH-000128,-0.0273510270981
ACH-000132,0.0875435636891
ACH-000133,-0.0654886627118
ACH-000137,0.15514708604900002
ACH-000138,0.027254082930200003
ACH-000142,0.024137511062
ACH-000143,-0.04319605881130001
ACH-000146,0.0641132710482
ACH-000148,0.10413467772500001
ACH-000150,0.106491504821
ACH-000152,0.0260876293052
ACH-000153,0.518185146693
ACH-000159,0.200440162955
ACH-000160,0.054328491076
ACH-000163,-0.09814365171
ACH-000167,0.0259877453724
ACH-000168,0.0982594530559
ACH-000169,0.0533843331118
ACH-000178,-0.0370623800116
ACH-000182,0.11059760108899999
ACH-000183,0.015913851545500002
ACH-000188,0.0803322569814
ACH-000189,-0.17286643130600002
ACH-000190,0.137906884437
ACH-000198,-0.0425381521973
ACH-000204,0.246149495803
ACH-000206,0.15042985910700002
ACH-000207,-0.12033853733899999
ACH-000211,0.168850762831
ACH-000215,0.0253656294158
ACH-000221,0.114327569672
ACH-000222,-0.0543639411341
ACH-000223,0.056357232360300005
ACH-000226,-0.245590991378
ACH-000227,-0.0977948875055
ACH-000228,0.030932455334499998
ACH-000231,-0.0579620206706
ACH-000232,-0.026557094274400003
ACH-000233,0.104249332142
ACH-000234,0.15282830441099998
ACH-000235,0.07638174745910001
ACH-000237,-0.0180681374975
ACH-000238,0.146489459561
ACH-000243,0.06617704013299999
ACH-000244,0.17991178844500003
ACH-000246,0.137849899318
ACH-000248,0.292816324173
ACH-000250,0.078363186317
ACH-000251,0.302125221097
ACH-000253,0.10729990304199999
ACH-000255,0.0048997248312500005
ACH-000256,0.0863211700783
ACH-000257,0.237248328736
ACH-000258,0.11828766143100002
ACH-000259,-0.0785115175275
ACH-000260,0.0693659807018
ACH-000261,0.0564945418023
ACH-000262,0.182540785709
ACH-000263,0.255098404729
ACH-000264,-0.032223369725099996
ACH-000265,0.0378176801308
ACH-000266,0.104891121491
ACH-000272,0.0659561417336
ACH-000273,-0.00452066643109
ACH-000274,0.102208391938
ACH-000277,0.0605114931982
ACH-000278,-0.12847439062899998
ACH-000279,-0.0358803575313
ACH-000280,0.0786972704982
ACH-000281,0.071849642103
ACH-000288,-0.010914266676499999
ACH-000291,0.117098610252
ACH-000293,-0.027543160241400005
ACH-000294,0.0312283588717
ACH-000295,0.26125712209199997
ACH-000296,0.23760272111900002
ACH-000302,0.0457409169721
ACH-000304,0.313429611357
ACH-000307,0.0487084892694
ACH-000308,0.10170817265599999
ACH-000310,0.00028347068560500004
ACH-000311,0.0070976593557600005
ACH-000312,0.0956682186864
ACH-000315,-0.034858828879699995
ACH-000316,-0.000581685454844
ACH-000317,0.046606814651699996
ACH-000318,-0.0609557935415
ACH-000319,0.030521471212
ACH-000320,-0.07166004398310001
ACH-000322,0.0777228266289
ACH-000323,0.048051493195199996
ACH-000324,0.107040954373
ACH-000329,0.103592309072
ACH-000330,-0.0814590465072
ACH-000331,0.148665352845
ACH-000332,0.146071355411
ACH-000334,-0.20512477141600002
ACH-000335,-0.009440064781190001
ACH-000336,0.12666231760399999
ACH-000337,0.0526760469437
ACH-000339,0.0531621640131
ACH-000341,-0.024318486170700003
ACH-000348,0.21355933138
ACH-000350,0.17005787673300002
ACH-000352,0.045559046579400006
ACH-000356,0.0658573459093
ACH-000361,0.12283247598300001
ACH-000362,0.008998422934169999
ACH-000363,-0.00589177732592
ACH-000364,-0.08510476986530001
ACH-000365,0.0357216584559
ACH-000366,0.010137443647899999
ACH-000368,0.182505062441
ACH-000374,-0.0852650467591
ACH-000375,-0.17775317161499998
ACH-000376,0.010357628970799998
ACH-000381,-0.07291890468010001
ACH-000383,0.09195733925300001
ACH-000387,0.0893832413751
ACH-000389,0.0347186134039
ACH-000390,-0.0598525044632
ACH-000393,0.044850828736699995
ACH-000395,0.206819516946
ACH-000397,0.143835917741
ACH-000401,0.08387570273410001
ACH-000402,0.46671541347199996
ACH-000403,0.0644707520721
ACH-000404,0.0985501415535
ACH-000406,0.10083995453299999
ACH-000407,0.18231231145500001
ACH-000408,-0.000624794635664
ACH-000410,0.031470650277900004
ACH-000411,-0.018274275217099997
ACH-000414,-0.037588698262199995
ACH-000415,-0.021250960506700004
ACH-000416,0.181168711632
ACH-000420,0.165349511469
ACH-000421,0.100902571652
ACH-000424,0.053357314641699995
ACH-000425,0.0229141503075
ACH-000426,0.113487299204
ACH-000427,-0.0273063505499
ACH-000433,0.26297624581900003
ACH-000436,0.26502243549800003
ACH-000444,0.16616777086600001
ACH-000445,0.0040438668796
ACH-000448,0.053562946809400006
ACH-000450,0.183336207616
ACH-000452,0.13711599858100001
ACH-000454,-0.354287486854
ACH-000458,-0.042170088408500006
ACH-000459,0.00482269422114
ACH-000460,0.0711121725307
ACH-000461,-0.00698987388746
ACH-000463,0.08527886511089999
ACH-000464,0.0877765334405
ACH-000466,0.13985430810000002
ACH-000467,0.195464895936
ACH-000468,0.189794250086
ACH-000469,-0.014485335479700002
ACH-000470,0.0156845379046
ACH-000471,0.023905703846700002
ACH-000472,0.00966424950082
ACH-000473,0.08504817220380001
ACH-000475,0.0103034842384
ACH-000476,0.09313550043430001
ACH-000477,-0.148617126913
ACH-000480,-0.126157414013
ACH-000481,0.00833254777507
ACH-000483,0.0564279218855
ACH-000484,0.165769150854
ACH-000485,0.08862150929120001
ACH-000486,-0.0147467900337
ACH-000487,0.045134066279
ACH-000488,0.166414250823
ACH-000490,-0.0150379301635
ACH-000491,-0.16996754764000002
ACH-000495,0.10038813959699999
