,DepMap_ID
1902,ACH-000007
46289,ACH-000147
77093,ACH-000252
82393,ACH-000268
93839,ACH-000304
117335,ACH-000368
118311,ACH-000371
187190,ACH-000547
188115,ACH-000549
285434,ACH-000744
304704,ACH-000776
358392,ACH-000800
362404,ACH-000805
363975,ACH-000807
410007,ACH-000865
422453,ACH-000876
425384,ACH-000879
431856,ACH-000884
468055,ACH-000914
494304,ACH-000928
550349,ACH-000950
572962,ACH-000957
607116,ACH-000967
610259,ACH-000968
610260,ACH-000968
708687,ACH-000988
840320,ACH-000996
851330,ACH-000997
909081,ACH-001078
934387,ACH-001140
940436,ACH-001173
946772,ACH-001199
952641,ACH-001233
953375,ACH-001239
1024025,ACH-001541
1056363,ACH-001647
1065753,ACH-001709
1106205,ACH-002143
1122520,ACH-002173
1122959,ACH-002174
1168538,ACH-002256
1171395,ACH-002258
1184468,ACH-002283
1199660,ACH-002309
1199661,ACH-002309
1199662,ACH-002309
1225647,ACH-002396
