,FAM167A (83648)
ACH-000004,0.0382918448245
ACH-000007,-0.033545902982400004
ACH-000009,-0.0907067844725
ACH-000011,-0.16337073650800002
ACH-000012,0.0189453463276
ACH-000013,-0.06081489020880001
ACH-000014,0.159870700069
ACH-000015,0.16198631850700002
ACH-000017,0.026203770272
ACH-000018,-0.0878252601455
ACH-000019,-0.158579469656
ACH-000021,0.22269503572799998
ACH-000022,0.09689266820939998
ACH-000025,-0.005396027769899999
ACH-000028,0.09533904802899999
ACH-000030,-0.012386765886899999
ACH-000035,0.0286439970294
ACH-000036,-0.135664104369
ACH-000037,0.18332914479499998
ACH-000039,0.26410168846
ACH-000040,0.048685128751800005
ACH-000041,-0.0600575264068
ACH-000042,0.00881516019348
ACH-000045,0.0071961801806300005
ACH-000047,-0.008150226962819999
ACH-000052,0.12860318576
ACH-000053,0.0772669327382
ACH-000054,-0.106761840079
ACH-000055,-0.0265401210843
ACH-000060,-0.171117584085
ACH-000067,0.136596852323
ACH-000070,0.0160296803463
ACH-000075,-0.11813983419299999
ACH-000078,-0.111311513023
ACH-000082,-0.161204535424
ACH-000085,0.0457195092519
ACH-000086,0.121506908535
ACH-000087,-0.0446527839232
ACH-000092,0.021637659124599997
ACH-000095,0.14157391395500002
ACH-000097,-0.130403075244
ACH-000098,0.042465568131099994
ACH-000099,-0.0200483851162
ACH-000108,0.0939975091561
ACH-000113,0.0355909779315
ACH-000115,0.170044017872
ACH-000116,-0.07695065362549999
ACH-000118,-0.012495957703499998
ACH-000120,-0.05200760583769999
ACH-000123,-0.0822877908232
ACH-000127,0.0014501346384899999
ACH-000128,-0.158789005357
ACH-000132,-0.0592046687275
ACH-000133,-0.050570221238299996
ACH-000137,0.0593672294163
ACH-000138,0.09041076917760002
ACH-000142,0.0682697154885
ACH-000143,0.155925077149
ACH-000146,0.0316562694264
ACH-000148,-0.0597571307924
ACH-000150,0.0053947416740000005
ACH-000152,-0.0330509526946
ACH-000153,0.248396721831
ACH-000159,-0.08579248886
ACH-000160,-0.151015290596
ACH-000163,0.0606670821076
ACH-000167,-0.120829717939
ACH-000168,-0.08248681200510001
ACH-000169,-0.101296538389
ACH-000178,-0.12335181417199999
ACH-000182,0.10538511950099999
ACH-000183,-0.0824909629297
ACH-000188,0.0383269471407
ACH-000189,0.17237332699000002
ACH-000190,0.246019252501
ACH-000198,-0.13980924839199999
ACH-000204,-0.11391448806299999
ACH-000206,-0.05367553603490001
ACH-000207,-0.311856928184
ACH-000211,-0.15952915
ACH-000215,0.0292995245074
ACH-000221,0.0017282382947
ACH-000222,-0.0308694501664
ACH-000223,0.025867619678
ACH-000226,0.138290666756
ACH-000227,-0.17073189113899997
ACH-000228,-0.180281309844
ACH-000231,-0.0657360455904
ACH-000232,-0.0251171884223
ACH-000233,0.038713456312599995
ACH-000234,-0.302717791796
ACH-000235,0.0638095787435
ACH-000237,-0.185479463486
ACH-000238,0.0611868480674
ACH-000243,-0.0520754837751
ACH-000244,0.006885785372319999
ACH-000246,-0.05810637240730001
ACH-000248,-0.161196999064
ACH-000250,-0.0994539749326
ACH-000251,-0.158685797161
ACH-000253,0.0437304360715
ACH-000255,-0.0024606854304699997
ACH-000256,0.254414888447
ACH-000257,0.118379641319
ACH-000258,0.135886268366
ACH-000259,-0.0146038576759
ACH-000260,0.024999862287499997
ACH-000261,0.0418769529384
ACH-000262,-0.0491819667134
ACH-000263,0.038599908809
ACH-000264,-0.07349361449149999
ACH-000265,0.121135700738
ACH-000266,0.0389113753189
ACH-000272,0.160130964198
ACH-000273,0.0118562742046
ACH-000274,-0.35952716190399997
ACH-000277,-0.21340271090399998
ACH-000278,0.0004701341024630001
ACH-000279,0.019995708398
ACH-000280,0.0461738150804
ACH-000281,0.0652545022183
ACH-000288,0.075062906358
ACH-000291,0.059185469446800004
ACH-000293,-0.0732553001503
ACH-000294,0.19273860698800002
ACH-000295,-0.0831360666246
ACH-000296,0.0674045641688
ACH-000302,-0.0112016787151
ACH-000304,-0.00408069700235
ACH-000307,-0.08459893519610001
ACH-000308,-0.0484501639328
ACH-000310,-0.071327559968
ACH-000311,-0.056272711621799996
ACH-000312,0.00489301238711
ACH-000315,0.131901248477
ACH-000316,-0.268522660939
ACH-000317,0.08296329626160001
ACH-000318,0.153359225857
ACH-000319,0.00416501339826
ACH-000320,0.29915407411600003
ACH-000322,-0.28595693363200003
ACH-000323,-0.0703206183281
ACH-000324,-0.0192015687973
ACH-000329,0.0389438009222
ACH-000330,-0.276832084394
ACH-000331,-0.0673844202764
ACH-000332,-0.04744290476390001
ACH-000334,0.219338519644
ACH-000335,0.000229002008736
ACH-000336,-0.342582471264
ACH-000337,0.00218089991607
ACH-000339,0.0709375210252
ACH-000341,0.011385524535700001
ACH-000348,-0.138318077708
ACH-000350,-0.0411179406956
ACH-000352,-0.0679932956411
ACH-000356,-0.0656390015376
ACH-000361,-0.0720018621195
ACH-000362,0.134409672697
ACH-000363,0.037691562712400005
ACH-000364,0.0432301069264
ACH-000365,-0.025393573887900003
ACH-000366,0.0194839007893
ACH-000368,-0.00387699849351
ACH-000374,-0.0971556374442
ACH-000375,-0.0321172430986
ACH-000376,0.0161391397248
ACH-000381,0.022889798141999998
ACH-000383,0.009039707771370002
ACH-000387,0.09936498118789999
ACH-000389,-0.0411495359592
ACH-000390,-0.106035398831
ACH-000393,-0.047716526320199994
ACH-000395,-0.008180484147080001
ACH-000397,-0.156887343513
ACH-000401,-0.04934435507590001
ACH-000402,-0.192904755762
ACH-000403,-0.0106222302135
ACH-000404,0.11332173225600001
ACH-000406,0.023226134786
ACH-000407,0.117294498604
ACH-000408,0.044781380824300006
ACH-000410,-0.062483366345
ACH-000411,0.0246441301114
ACH-000414,0.0571888666247
ACH-000415,-0.00047898695093400004
ACH-000416,-0.10284077511600001
ACH-000420,0.0621415968724
ACH-000421,0.024586246330599998
ACH-000424,0.214980417302
ACH-000425,-0.024350769925799997
ACH-000426,-0.0233203938705
ACH-000427,-0.05814167239680001
ACH-000433,0.247034822358
ACH-000436,-0.24227522611699998
ACH-000444,-0.0443193232996
ACH-000445,0.108618486627
ACH-000448,0.0544770499517
ACH-000450,0.411252821301
ACH-000452,-0.012480971758
ACH-000454,0.0394771359942
ACH-000458,-0.25599409946
ACH-000459,0.0260100089056
ACH-000460,0.0517886596263
ACH-000461,0.13283687445
ACH-000463,-0.012406285656
ACH-000464,-0.0672138332399
ACH-000466,0.004896981818300001
ACH-000467,0.0617128689116
ACH-000468,0.191226003095
ACH-000469,-0.036311187135099995
ACH-000470,-0.00474939792997
ACH-000471,-0.026034309860200004
ACH-000472,0.06823615419319999
ACH-000473,-0.0321392703689
ACH-000475,-0.0905604175085
ACH-000476,0.0004515829253580001
ACH-000477,-0.320448464175
ACH-000480,0.015900066879300002
ACH-000481,0.123006039976
ACH-000483,0.132912914384
ACH-000484,-0.19524684108399998
ACH-000485,-0.100476670427
ACH-000486,0.055102702681599995
ACH-000487,-0.0552068450299
ACH-000488,-0.111433536717
ACH-000490,-0.11891935785999999
ACH-000491,0.0114885795694
ACH-000495,-0.0792029345187
ACH-000496,0.0184429780517
ACH-000499,0.0296090810004
ACH-000500,0.0664016030616
ACH-000502,0.105636978151
ACH-000503,0.058132775542400004
ACH-000505,-0.144980789706
ACH-000507,-0.111202220522
ACH-000510,0.0850267567896
ACH-000511,0.0470068637365
ACH-000512,0.121770693946
ACH-000516,-0.0860938472138
ACH-000517,0.00723646626114
ACH-000518,0.04247567371040001
ACH-000520,0.09612577164889999
ACH-000521,0.0978207921772
ACH-000522,0.0313566625477
ACH-000524,-0.15424197264599998
ACH-000527,-0.10708875133700001
ACH-000528,-0.0765334565564
ACH-000537,-0.0731813706397
ACH-000541,-0.103808423319
ACH-000542,0.021481490942599997
ACH-000544,0.08135543932580001
ACH-000545,-0.136201438043
ACH-000547,-0.131333152497
ACH-000548,-0.14246934802
ACH-000549,-0.053972777804699994
ACH-000550,-0.045216659078
ACH-000552,-0.09872038000430002
ACH-000556,-0.11080622560999999
ACH-000557,-0.32946143931099997
ACH-000570,0.00605342046356
ACH-000571,0.00206723936785
ACH-000573,0.106363333783
ACH-000576,-0.0248655689659
ACH-000580,-0.188077996353
ACH-000584,-0.121336244748
ACH-000585,0.034745255997
ACH-000588,0.0280239134394
ACH-000589,0.0828011165042
ACH-000591,0.0227388099785
ACH-000593,0.09027705903139999
ACH-000600,0.06891920156610001
ACH-000601,0.0109095513925
ACH-000604,-0.273134788123
ACH-000605,0.0765962948394
ACH-000606,0.0004251970719180001
ACH-000608,-0.163372497077
ACH-000614,-0.22372519346099998
ACH-000616,-0.0723709967973
ACH-000618,-0.0270294099514
ACH-000619,-0.118511932017
ACH-000620,0.061646404810499995
ACH-000621,-0.102133531776
ACH-000622,0.028728770294599998
ACH-000623,-0.0549182113439
ACH-000624,0.0213415598616
ACH-000627,0.128209634968
ACH-000630,-0.0163653163192
ACH-000632,-0.00185826076098
ACH-000633,-0.0325426824131
ACH-000637,0.17725472674400003
ACH-000638,0.06428139486859999
ACH-000646,0.0940684556283
ACH-000647,-0.08423476125460001
ACH-000648,-0.0809193411365
ACH-000649,-0.125440744865
ACH-000651,-0.011073831178299999
ACH-000652,-0.06965784935060002
ACH-000653,0.0664398443526
ACH-000657,0.0483096014269
ACH-000658,0.16133011668199998
ACH-000661,-0.10994779079900001
ACH-000662,-0.270129602581
ACH-000663,-0.14583300095899998
ACH-000665,0.11338066653100001
ACH-000671,0.00755988657968
ACH-000673,-0.123764152927
ACH-000676,0.053917649581199996
ACH-000677,0.12498946669399999
ACH-000681,-0.00939319372241
ACH-000682,-0.106191055845
ACH-000683,-0.20526472076900001
ACH-000684,0.149002593935
ACH-000688,-0.19370305704399998
ACH-000693,-0.036200920663699995
ACH-000694,-0.0767940933093
ACH-000695,0.04773690869490001
ACH-000696,-0.00820261146221
ACH-000697,0.0774802036522
ACH-000699,-0.115782492652
ACH-000701,-0.011481964925599998
ACH-000706,0.0594677285002
ACH-000711,0.037844494559400005
ACH-000713,0.219167094338
ACH-000714,-0.36439458185900003
ACH-000718,0.24480678364
ACH-000720,-0.00648579497217
ACH-000721,0.103020897343
ACH-000724,-0.091316331456
ACH-000725,0.000402405881637
ACH-000732,0.103860199845
ACH-000734,0.0017817899289699999
ACH-000735,0.0800888288925
ACH-000736,0.0903522450588
ACH-000738,-0.0314745905015
ACH-000746,-0.12612472436799999
