,ZBTB18 (10472)
ACH-000004,0.220523089837
ACH-000007,-0.15423417295
ACH-000009,0.0286700820962
ACH-000011,-0.148646872366
ACH-000012,0.146820628093
ACH-000013,0.0709613876857
ACH-000014,0.142331413361
ACH-000015,0.201772249311
ACH-000017,-0.0275347196568
ACH-000018,0.09582771450300001
ACH-000019,-0.210562095586
ACH-000021,0.0520065218095
ACH-000022,-0.0339071113497
ACH-000025,0.0732342782052
ACH-000028,-0.11134234539599999
ACH-000030,0.079639416403
ACH-000035,0.24028120041099998
ACH-000036,0.004432859147159999
ACH-000037,0.155813585979
ACH-000039,0.114104329064
ACH-000040,-0.184090626444
ACH-000041,-0.00979283184417
ACH-000042,-0.0982530524375
ACH-000045,0.17247944515900002
ACH-000047,0.12512061721599999
ACH-000052,-0.039234712576
ACH-000053,-0.0163166016102
ACH-000054,-0.0652966942047
ACH-000055,-0.6458908020709999
ACH-000060,-0.018746862500400002
ACH-000067,0.059779861459900004
ACH-000070,-0.424558131834
ACH-000075,-0.48374800498899995
ACH-000078,0.06842250568630001
ACH-000082,-0.170078808055
ACH-000085,0.15908907618899998
ACH-000086,-0.023084566454599997
ACH-000087,0.0972779350653
ACH-000092,0.0759251659837
ACH-000095,-0.332006136996
ACH-000097,-0.0400860195648
ACH-000098,-0.0397464736475
ACH-000099,0.136047703932
ACH-000108,-0.173549367985
ACH-000113,0.042938524091800004
ACH-000115,-0.323294393395
ACH-000116,0.0463166644534
ACH-000118,0.07174619402310001
ACH-000120,-0.40167924684199996
ACH-000123,0.104056156171
ACH-000127,-0.029316050467500004
ACH-000128,-0.22105467539
ACH-000132,0.093947262196
ACH-000133,0.0723515923039
ACH-000137,0.010946203692299998
ACH-000138,-0.0926211194851
ACH-000142,-0.0629765721574
ACH-000143,-0.6218341617759999
ACH-000146,-0.164957657066
ACH-000148,0.0254229923412
ACH-000150,0.176581644234
ACH-000152,0.11151414524900001
ACH-000153,-0.0493444409937
ACH-000159,-0.0841936676544
ACH-000160,-0.108562897099
ACH-000163,0.111629206803
ACH-000167,0.0124250265702
ACH-000168,0.0910603830041
ACH-000169,0.00990135408707
ACH-000178,0.09766591888710001
ACH-000182,-0.0329257956977
ACH-000183,0.132241969717
ACH-000188,0.0834373833453
