,CYP4A22 (284541)
ACH-000454,0.056248775663300006
ACH-000458,0.053946379668699994
ACH-000459,0.124609561657
ACH-000460,0.100555230153
ACH-000461,-0.219392166375
ACH-000463,-0.0112762666865
ACH-000464,-0.0706709570202
ACH-000466,0.00865714985193
ACH-000467,0.07544563920939999
ACH-000468,-0.0370690572658
ACH-000469,0.000404648392409
ACH-000470,0.33235911451
ACH-000471,-0.0570905863017
ACH-000472,0.0734911022118
ACH-000473,0.0863548271559
ACH-000475,0.0107259275929
ACH-000476,0.0613990202772
ACH-000477,0.0848489563913
ACH-000480,-0.0333727862518
ACH-000481,0.14002635407
ACH-000483,0.14247938318
ACH-000484,0.0967676328033
ACH-000485,0.11093567179000001
ACH-000486,-0.00136296798966
ACH-000487,-0.0050380337132600005
ACH-000488,-0.0167021753189
ACH-000490,0.08792248324480001
ACH-000491,0.0398800181753
ACH-000495,-0.047433465144499996
ACH-000496,-0.066625292668
ACH-000499,0.141911275816
ACH-000500,-0.194135002984
ACH-000502,0.0311238256897
ACH-000503,0.21853226605700002
ACH-000505,0.0489837566419
ACH-000507,0.0378823659931
ACH-000510,-0.054884746279100005
ACH-000511,-0.0149260622823
ACH-000512,0.00376211865872
ACH-000516,0.0470451556936
ACH-000517,0.0435707135396
ACH-000518,0.144085405176
ACH-000520,-0.09710382810830001
ACH-000521,-0.0905814308383
ACH-000522,0.09434430376059999
ACH-000524,0.118544989047
ACH-000527,0.090787263794
ACH-000528,0.0726185362379
ACH-000537,0.0660645111907
ACH-000541,-0.06943660814010001
ACH-000542,0.142677272946
ACH-000544,0.0760410806185
ACH-000545,0.0903347570246
ACH-000547,-0.0544447166295
ACH-000548,0.103313162556
ACH-000549,0.08315141506460001
ACH-000550,0.09010485212239999
ACH-000552,0.08829450792960002
ACH-000556,0.14262621123
ACH-000557,0.0246601795517
ACH-000570,0.0299402295488
ACH-000571,-0.144452863647
ACH-000573,0.061738615261199996
ACH-000576,0.159627274701
ACH-000580,0.226048684784
ACH-000584,0.045897004556
ACH-000585,-0.0322025315436
ACH-000588,-0.25703681677900003
ACH-000589,-0.030170102439700003
ACH-000591,0.156543476056
ACH-000593,0.051369390153599995
ACH-000600,-0.33558750938000004
ACH-000601,0.0415145498509
ACH-000604,-0.052351592810899995
ACH-000605,-0.0714655899362
ACH-000606,-0.048459856266599995
ACH-000608,0.0418471449763
ACH-000614,0.0162320313355
ACH-000616,0.0109888032046
ACH-000618,0.0618483276522
ACH-000619,0.018505974459400002
ACH-000620,-0.05590246745230001
ACH-000621,0.116953393224
ACH-000622,0.140232409902
ACH-000623,0.047225604535800006
ACH-000624,0.046933579921900004
ACH-000627,0.0535514281846
ACH-000630,-0.125067643678
ACH-000632,-0.202513873573
ACH-000633,-0.165891797734
ACH-000637,-0.109841381898
ACH-000638,-0.09951246750289999
ACH-000646,0.148291089695
ACH-000647,0.17369531085999998
ACH-000648,-0.186162404181
ACH-000649,-0.038721744022300005
ACH-000651,0.0527800389176
ACH-000652,0.0169717828134
ACH-000653,0.022771753268300002
ACH-000657,-0.0568304487746
ACH-000658,-0.040585698532599995
ACH-000661,0.036207466608099995
ACH-000662,-0.139246432709
ACH-000663,0.0376917653471
ACH-000665,0.12225419764
ACH-000671,0.08774285002999999
ACH-000673,0.08724340552740001
ACH-000676,0.08977619601399998
ACH-000677,-0.23597444565499998
ACH-000681,-0.0679188326014
ACH-000682,0.06127141602999999
ACH-000683,-0.0887702050586
ACH-000684,0.142542900886
ACH-000688,0.102700407786
ACH-000693,-0.0307371348569
ACH-000694,0.0474069617336
ACH-000695,0.401814277879
ACH-000696,0.0416112036279
ACH-000697,-0.044666333949699995
ACH-000699,-0.0414651604702
ACH-000701,0.251017547685
ACH-000706,0.08469639356210001
ACH-000711,0.00841959902761
ACH-000713,-0.285500286936
ACH-000714,-0.018626124789599997
ACH-000718,-0.12250326403799999
ACH-000720,0.0496930867689
ACH-000721,-0.08332329226160001
ACH-000724,-0.282697146655
ACH-000725,0.0997458414725
ACH-000732,0.03540604276730001
ACH-000734,0.024303410779499997
ACH-000735,-0.128600527591
ACH-000736,-0.0600262490585
ACH-000738,0.136689300732
ACH-000746,0.0551556886569
ACH-000747,-0.0198343606861
ACH-000748,0.0816584830723
ACH-000753,0.121723970975
ACH-000756,0.0785604125755
ACH-000757,-0.0900333466495
ACH-000758,0.0732562147542
ACH-000760,0.030245064140400003
ACH-000763,0.0351415934002
ACH-000764,0.273594986684
ACH-000765,0.0256953967162
ACH-000766,0.140834567088
ACH-000767,0.00204395488113
ACH-000768,0.140137273204
ACH-000769,-0.016863647487399998
ACH-000770,0.014782244637599999
ACH-000771,0.123560873411
ACH-000773,-0.045715500479699994
ACH-000776,-0.08519831172289999
ACH-000777,-0.0768273196526
ACH-000778,0.19288625764000003
ACH-000781,0.12040076341099999
ACH-000782,0.09305013944769999
ACH-000783,-0.00260427792532
ACH-000784,-0.0872230317199
ACH-000785,-0.22848202408000004
ACH-000787,-0.10125317299799999
ACH-000788,0.061157763884300005
ACH-000791,0.090022792516
ACH-000792,-0.0038957598366799995
ACH-000794,-0.0395062965714
ACH-000796,0.0524476051572
ACH-000799,-0.1283942931
ACH-000800,-0.145900331799
ACH-000802,0.0388654303488
ACH-000804,0.144415699579
ACH-000805,0.290962989637
ACH-000809,0.057693305174599994
ACH-000810,-0.181767618384
ACH-000811,-0.037257542331599995
ACH-000817,0.20786116515500003
ACH-000819,0.124251414279
ACH-000820,-0.270895120056
ACH-000821,0.145719623705
ACH-000822,0.198257037112
ACH-000823,-0.021999303190700002
ACH-000824,0.0179741138415
ACH-000827,0.0400424690883
ACH-000829,0.00679157953893
ACH-000831,0.0301135966376
ACH-000832,0.120753375451
ACH-000833,0.23454347700599998
ACH-000834,-0.0366316509592
ACH-000835,0.14239798491800001
ACH-000836,0.0907425323446
ACH-000837,-0.0526183928053
ACH-000838,0.32023147066
ACH-000839,0.149750574137
ACH-000840,0.389526996765
ACH-000841,-0.061227735048400005
ACH-000843,0.11246302045999998
ACH-000846,0.0700097370675
ACH-000847,0.107392583651
ACH-000848,0.0972314256114
ACH-000849,-0.026746998429099996
ACH-000851,0.0224232702844
ACH-000855,0.05561406486769999
ACH-000856,-0.19564457406
ACH-000858,-0.0690222548698
ACH-000859,0.138883068366
ACH-000861,0.0997859696026
ACH-000862,-0.00427144049031
ACH-000865,0.10693609456599999
ACH-000866,0.026966591314599997
ACH-000867,-0.0169882147261
ACH-000869,0.0064379244191599995
ACH-000872,0.200123835035
ACH-000873,0.150129535266
ACH-000876,-0.0161074798115
ACH-000878,-0.0507417612501
ACH-000880,-0.028595398076999998
ACH-000881,0.146269629465
ACH-000882,-0.038461272822
ACH-000884,0.014000461475599999
ACH-000885,0.0301553924332
ACH-000887,0.11212829830700001
ACH-000888,0.0144346683152
ACH-000889,-0.021537867740599997
ACH-000890,0.0406071410436
ACH-000896,0.0424932872332
ACH-000898,-0.0352344576196
ACH-000900,0.0
ACH-000901,0.0050206094870699994
ACH-000905,-0.0169589544196
ACH-000906,0.10564457517100001
ACH-000907,-0.17956088488699998
ACH-000910,0.09162014747880001
ACH-000911,0.0301018693035
ACH-000912,0.047648012971800005
ACH-000913,0.0885325414996
ACH-000915,0.0410296877322
ACH-000916,-0.459827307143
ACH-000917,-6.89901247764e-05
ACH-000921,0.0403339202049
ACH-000924,-0.133523223816
ACH-000926,-0.260248519616
ACH-000928,-0.0833318426945
ACH-000929,0.119299485986
ACH-000932,-0.0358990373738
ACH-000935,0.0842792591203
ACH-000936,0.0030674637264099997
ACH-000937,0.030618730904900002
ACH-000938,0.0465533535829
ACH-000939,0.13175537003499999
ACH-000941,0.18088556784200002
ACH-000943,0.027567690071099996
ACH-000946,0.187557674167
ACH-000947,0.0567572800945
ACH-000948,0.109325451743
ACH-000950,0.0664713791572
ACH-000953,-0.107369983847
ACH-000957,0.141722146393
ACH-000958,0.403137885373
ACH-000960,0.0633945815264
ACH-000963,0.234694411859
ACH-000968,0.10442406588400001
ACH-000969,0.190199266111
ACH-000973,0.161212201799
ACH-000974,0.10193424440099999
ACH-000975,-0.146181634049
ACH-000976,0.0252785325753
ACH-000978,0.464469121981
ACH-000980,0.111137419531
ACH-000984,0.056253589184300005
ACH-000986,-0.028718505967099996
ACH-000988,0.20506332854000003
ACH-000993,0.024627770437300002
ACH-000994,-0.0714840285266
ACH-000996,0.209622132619
ACH-001001,-0.0045549601701400004
ACH-001020,0.349144883839
ACH-001028,0.10237021280099999
ACH-001031,0.155665966779
ACH-001038,0.08063393414480001
ACH-001048,0.138878815393
ACH-001050,0.055103759750199995
ACH-001053,0.00992264748992
ACH-001054,0.061990775405199997
ACH-001061,0.0742398445361
ACH-001067,0.0132759744555
ACH-001075,0.0615058915558
ACH-001096,0.0616666558789
ACH-001128,0.171898352229
ACH-001134,0.10010828841
ACH-001151,0.116697223543
ACH-001163,-0.0508754438146
ACH-001164,0.163350373587
ACH-001173,0.128242744701
ACH-001183,0.058464528567000004
ACH-001184,0.0432555580091
ACH-001190,0.00450707351899
ACH-001192,0.18157866216200003
ACH-001193,0.34240498286700005
ACH-001196,-0.0317500421184
ACH-001197,0.249401130178
ACH-001205,0.08667892084789999
ACH-001211,0.09875924071110001
ACH-001212,-0.0497408873226
ACH-001228,0.0357577634681
ACH-001232,0.048056745771000005
ACH-001239,0.061527479281400003
ACH-001274,0.19099098046
ACH-001275,0.210982233519
ACH-001277,0.00813558825488
ACH-001278,0.08894402769539998
ACH-001280,-0.074713137148
ACH-001283,0.015930497135600002
ACH-001289,-0.010564560548700001
ACH-001295,0.012537787984100001
ACH-001300,-0.115843456045
ACH-001301,-0.146002340223
ACH-001302,0.387648513571
ACH-001303,-0.187131464653
ACH-001306,-0.00730186976153
ACH-001318,0.064506786897
ACH-001322,0.0667538675612
ACH-001328,-0.08252083090699999
ACH-001332,0.0098352174796
ACH-001333,0.0120661895004
ACH-001336,-0.015041395887200002
ACH-001340,0.122219198433
ACH-001346,-0.031126229571799998
ACH-001353,0.0691050869845
ACH-001354,0.09645270356069999
ACH-001367,0.00041319612076
ACH-001368,-0.0153256031645
ACH-001374,-0.14100134904300002
ACH-001375,0.107863927822
ACH-001377,0.0246541106543
ACH-001380,-0.055218170055
ACH-001391,0.48338015813100005
ACH-001407,0.13278830557399998
ACH-001408,0.049927744789100004
ACH-001413,0.0709919151052
ACH-001430,-0.0228439929404
ACH-001431,-0.0408993379122
ACH-001450,0.18460436669799998
ACH-001496,0.0712293992068
ACH-001500,-0.060703342395
ACH-001521,-0.074668930142
ACH-001523,0.146821393192
ACH-001532,0.0820303631789
ACH-001536,0.0284968593303
ACH-001550,0.134803642142
ACH-001552,-0.336492469597
ACH-001554,0.18646381858600003
ACH-001645,-0.06919582784919999
ACH-001654,0.0779140010376
ACH-001715,-0.157505362906
ACH-001735,0.0841459784685
ACH-001736,0.0200333829007
ACH-001737,0.0006494293882719999
ACH-001740,0.125219933001
ACH-001745,0.050338218489999996
ACH-001750,-0.103966994559
ACH-001765,0.0652610668657
ACH-001956,0.018350109600400004
ACH-001957,0.0380688813058
