,CEP63 (80254)
ACH-000004,0.218774897623
ACH-000007,0.106836955071
ACH-000009,-0.0430352517627
ACH-000011,0.27706519603
ACH-000012,0.119985914692
ACH-000013,0.19285067546
ACH-000014,0.19335043621800002
ACH-000015,0.157788687829
ACH-000017,0.139667748017
ACH-000018,0.196952087327
ACH-000019,0.010359727203899998
ACH-000021,0.051186942998199994
ACH-000022,0.18907302978
ACH-000025,0.006943114344790001
ACH-000028,-0.12832125536699998
ACH-000030,0.135198378394
ACH-000035,0.0234854720813
ACH-000036,-0.028555989484200003
ACH-000037,0.051398941387
ACH-000039,-0.0475940047549
ACH-000040,0.14510910459
ACH-000041,0.190475971396
ACH-000042,-0.163974327326
ACH-000045,0.105352077708
ACH-000047,0.262541389493
ACH-000052,0.196504450046
ACH-000053,-0.0429371707202
ACH-000054,0.0843291362622
ACH-000055,-0.130237635356
ACH-000060,0.118916890045
ACH-000067,-0.013252338496600001
ACH-000070,-0.0670695673527
ACH-000075,0.012735561046
ACH-000078,-0.0427340343568
ACH-000082,0.0755731541564
ACH-000085,0.244938166131
ACH-000086,0.140274100441
ACH-000087,0.026997447982400002
ACH-000092,0.0107491437324
ACH-000095,-0.0271616735984
ACH-000097,0.0941016263707
ACH-000098,0.11215006515
ACH-000099,0.130683528471
ACH-000108,-0.0006902909939
ACH-000113,0.026886376517099998
ACH-000115,0.226236068939
ACH-000116,0.249323481547
ACH-000118,0.0301224545342
ACH-000120,-0.272354810309
ACH-000123,-0.114218497939
ACH-000127,0.198634207901
ACH-000128,-0.119336702405
ACH-000132,0.0893114041066
ACH-000133,0.0658835766177
ACH-000137,0.298257898179
ACH-000138,0.007770027289819999
ACH-000142,0.131970780948
ACH-000143,0.040168392042699994
ACH-000146,0.11508712726600001
ACH-000148,-0.05349635233519999
ACH-000150,0.0114863542756
ACH-000152,0.232746452763
ACH-000153,-0.007682786182039999
ACH-000159,0.0923577402826
ACH-000160,-0.0636379360466
ACH-000163,0.144383740668
ACH-000167,0.1339187664
ACH-000168,0.13717122033600002
ACH-000169,0.13594332187799998
ACH-000178,0.016974243320799998
ACH-000182,0.057559791363000004
ACH-000183,0.047721737459699994
ACH-000188,0.100865436632
ACH-000189,0.125715688538
ACH-000190,0.307516932576
ACH-000198,0.0843433904696
ACH-000204,-0.22506886443000004
ACH-000206,0.25849022761
ACH-000207,-0.00033471706955699997
ACH-000211,0.0687633013566
ACH-000215,0.227306150065
ACH-000221,-0.0516276436698
ACH-000222,0.048535356830500004
ACH-000223,0.129230607854
ACH-000226,-0.501811101826
ACH-000227,0.19108412041900003
ACH-000228,0.0421326259409
ACH-000231,0.13355953248400002
ACH-000232,0.194691318442
ACH-000233,0.089479385449
ACH-000234,0.232883655138
