,ANKRD6 (22881)
ACH-000004,-0.111496523629
ACH-000007,-0.130457735823
ACH-000009,-0.0841131501337
ACH-000011,0.208240564437
ACH-000012,-0.15351399316
ACH-000013,-0.0554658063437
ACH-000014,0.0244842813027
ACH-000015,-0.0322381492147
ACH-000017,0.036010556913300004
ACH-000018,-0.0977349070964
ACH-000019,0.0395814944986
ACH-000021,-0.285429068824
ACH-000022,-0.117511003714
ACH-000025,-0.151419374569
ACH-000028,-0.00153228208635
ACH-000030,-0.0932979328823
ACH-000035,-0.16434470024800002
ACH-000036,0.012317827707
ACH-000037,-0.167238076865
ACH-000039,-0.147862114007
ACH-000040,0.039783173739400005
ACH-000041,0.0136992409185
ACH-000042,0.0034969816937899995
ACH-000045,0.0667954961111
ACH-000047,-0.12942950653
ACH-000052,-0.105485819725
ACH-000053,-0.0919528068352
ACH-000054,-0.0640213018473
ACH-000055,-0.042624345542199994
ACH-000060,-0.0713986006167
ACH-000067,-0.133445263238
ACH-000070,-0.162497917464
ACH-000075,-0.33820777609999997
ACH-000078,-0.0298620210506
ACH-000082,0.00396536114388
ACH-000085,0.120594208911
ACH-000086,0.0668519658421
ACH-000087,-0.148202405406
ACH-000092,-0.0890683643828
ACH-000095,0.037726753666
ACH-000097,0.035258394798400004
ACH-000098,0.037692135663999995
ACH-000099,-0.00795784664162
ACH-000108,-0.0014286077680200002
ACH-000113,-0.20464569365600002
ACH-000115,0.0312331869305
ACH-000116,-0.009637856979610001
ACH-000118,-0.05210815319
ACH-000120,0.0666062445363
ACH-000123,-0.0960510943114
ACH-000127,-0.0409611867467
ACH-000128,0.0459740160602
ACH-000132,-0.160593664497
ACH-000133,0.0220104846992
ACH-000137,0.179416236095
ACH-000138,0.035822139185000004
ACH-000142,0.156824379229
ACH-000143,-0.231381674305
ACH-000146,-0.0568649325194
ACH-000148,0.13077591422499998
ACH-000150,-0.198122008118
ACH-000152,-0.0021085744704
ACH-000153,-0.182893352791
ACH-000159,-0.111635939943
ACH-000160,0.009441362060530001
ACH-000163,-0.13368592225099998
ACH-000167,-0.08530037727579999
ACH-000168,0.00821616532583
ACH-000169,0.08517251268380001
ACH-000178,-0.0225598771674
ACH-000182,-0.0586361567914
ACH-000183,-0.08666458706360002
ACH-000188,-0.0667933062871
ACH-000189,-0.100184644221
ACH-000190,-0.172781865546
ACH-000198,0.0712840203905
ACH-000204,0.279534788371
ACH-000206,-0.0527227331037
ACH-000207,-0.261478124646
ACH-000211,0.0585984100027
ACH-000215,-0.012809974292600002
ACH-000221,-0.08476935598200001
ACH-000222,0.0449012141081
ACH-000223,-0.0856605468902
ACH-000226,-0.022296828140699998
ACH-000227,-0.317670229042
ACH-000228,-0.0797787556272
ACH-000231,-0.105706976093
ACH-000232,0.10017789928
ACH-000233,-0.114294735134
ACH-000234,0.220668061455
ACH-000235,-0.0183543997398
ACH-000237,0.106022034073
ACH-000238,-0.132955700016
ACH-000243,0.0102136532169
ACH-000244,-0.012354724966799999
ACH-000246,0.0416986646874
ACH-000248,-0.124265116093
ACH-000250,-0.0112806453608
ACH-000251,-0.143503383003
ACH-000253,-0.0577866303867
ACH-000255,-0.062082536788499995
ACH-000256,0.028170837491900004
ACH-000257,0.19676217022300002
ACH-000258,-0.157277749401
ACH-000259,0.0642693771684
ACH-000260,-0.05617276994030001
ACH-000261,0.07975341106039999
ACH-000262,0.0655038776393
ACH-000263,0.0213376421391
ACH-000264,-0.0164969920686
ACH-000265,0.0328409814475
ACH-000266,-0.0159232649376
ACH-000272,-0.00488092596442
ACH-000273,-0.0692858985971
ACH-000274,0.133825819549
ACH-000277,-0.0120801282339
ACH-000278,-0.13110025681
ACH-000279,-0.158446276974
ACH-000280,0.0800257167225
ACH-000281,-0.0027148765903000005
ACH-000288,-0.0128440538383
ACH-000291,-0.014167555355200001
ACH-000293,-0.146983942981
ACH-000294,0.05908647796969999
ACH-000295,-0.39393582970200003
ACH-000296,-0.038965313278
ACH-000302,-0.10208848965600001
ACH-000304,0.0944571041058
ACH-000307,0.0151279452483
ACH-000308,-0.20897316517700001
ACH-000310,-0.19856626707199998
ACH-000311,-0.058691210044099995
ACH-000312,0.029129264991799998
ACH-000315,-0.0517722219037
ACH-000316,0.0358627577963
ACH-000317,-0.120276933586
ACH-000318,0.066114325256
ACH-000319,-0.0975978994352
ACH-000320,-0.09869817311180001
ACH-000322,-0.0589221872675
ACH-000323,0.0786883457421
ACH-000324,0.012445947873799998
ACH-000329,0.0064068398008800004
ACH-000330,0.00217158394141
ACH-000331,-0.0240561969942
ACH-000332,0.12819939636
ACH-000334,-0.041360260443699996
ACH-000335,0.06264189752259999
ACH-000336,-0.025998963852499998
ACH-000337,0.331262021368
ACH-000339,-0.105536813253
ACH-000341,0.30512548472199996
ACH-000348,0.07858242601210001
ACH-000350,0.155667056379
ACH-000352,0.135352743147
ACH-000356,0.265626978826
ACH-000361,-0.0672388202909
ACH-000362,-0.06300537265759999
ACH-000363,-0.0221542550985
ACH-000364,0.10380944503699999
ACH-000365,-0.18856576987799997
ACH-000366,0.00436642687465
ACH-000368,0.08276043134700001
ACH-000374,-0.010525776133
ACH-000375,-0.0556145444864
ACH-000376,-0.0853567745022
ACH-000381,0.0555224300765
ACH-000383,-0.0252774251296
ACH-000387,-0.0585947224541
ACH-000389,0.0241257753328
ACH-000390,-0.120988544825
ACH-000393,0.025016420520599998
ACH-000395,0.09964985255039999
ACH-000397,-0.158515134562
ACH-000401,0.043916578348500004
ACH-000402,-0.0700479723677
ACH-000403,-0.09693240680839998
ACH-000404,0.473062230413
ACH-000406,-0.08029788020669999
ACH-000407,-0.0169627635904
ACH-000408,-0.19828483493500001
ACH-000410,-0.0621536597661
ACH-000411,0.137499001924
ACH-000414,0.004036740829889999
ACH-000415,0.0435824633764
ACH-000416,0.0213744044859
ACH-000420,-0.075271251163
ACH-000421,0.060079813595900006
ACH-000424,0.140067930226
ACH-000425,-0.064935252478
ACH-000426,0.0728022288426
ACH-000427,0.21503260876699998
ACH-000433,-0.102224215844
ACH-000436,-0.232427196079
ACH-000444,0.018605074135200003
ACH-000445,-0.149619312979
ACH-000448,0.10679667010800001
ACH-000450,0.0684759642584
ACH-000452,0.0245674658287
ACH-000454,0.06600139713280001
ACH-000458,0.0144227091347
ACH-000459,0.0789004391053
ACH-000460,-0.038555223164300004
ACH-000461,-0.28918392233600004
ACH-000463,0.0838368362652
ACH-000464,0.0031604742973699996
ACH-000466,0.144264982797
ACH-000467,-0.113760493609
ACH-000468,-0.0786082899322
ACH-000469,-0.08399413208289999
ACH-000470,-0.268207247862
ACH-000471,-0.006318363067590001
ACH-000472,-0.0038544695636999996
ACH-000473,-0.130234779221
ACH-000475,0.006852611379770001
ACH-000476,0.22867199342099997
ACH-000477,0.16017303119999998
ACH-000480,-0.0353975747968
ACH-000481,-0.0396052791459
ACH-000483,-0.04207942829130001
ACH-000484,-0.0138747419194
ACH-000485,0.041731088780199994
ACH-000486,-0.015103722954500002
ACH-000487,-0.143104703304
ACH-000488,0.09138014937580001
ACH-000490,-0.0141399111334
ACH-000491,-0.014793596632
ACH-000495,0.26327540951
ACH-000496,-0.13958250189500002
ACH-000499,-0.354978307711
ACH-000500,0.17072112869000003
ACH-000502,-0.0503591687522
ACH-000503,-0.159831817378
ACH-000505,0.0739650786775
ACH-000507,-0.101928941187
ACH-000510,0.0478427043939
ACH-000511,-0.060838348886599995
ACH-000512,-0.171765569868
ACH-000516,-0.124221667457
ACH-000517,-0.0034907330831699997
ACH-000518,0.26952646301399996
ACH-000520,0.0629934495063
ACH-000521,0.00912275814802
ACH-000522,0.0794912696007
ACH-000524,0.0189549056049
ACH-000527,-0.032246821295
ACH-000528,-0.0525953934107
ACH-000537,0.115422031188
ACH-000541,-0.0301401633319
ACH-000542,0.0176441159665
ACH-000544,-0.0814816945759
ACH-000545,0.0234428219065
ACH-000547,-0.21113289971000002
ACH-000548,-0.075396960799
ACH-000549,-0.0638252226944
ACH-000550,-0.0661994800715
ACH-000552,-0.11907186413799999
ACH-000556,-0.09837204296089999
ACH-000557,0.107599424974
ACH-000570,-0.15224357804400002
ACH-000571,-0.15749377094
ACH-000573,0.028047992061799996
ACH-000576,0.0697202890955
ACH-000580,0.143340767491
ACH-000584,-0.049837297186599995
ACH-000585,-0.0721128138704
ACH-000588,0.057914397913300004
ACH-000589,0.0917259661008
ACH-000591,-0.0918173878023
ACH-000593,-0.0611943622851
ACH-000600,0.0478608482274
ACH-000601,-0.0137416293993
ACH-000604,0.113699863339
ACH-000605,0.0732609541037
ACH-000606,-0.019337953068400002
ACH-000608,-0.0427685627719
ACH-000614,0.19257325313
ACH-000616,-0.121470077462
ACH-000618,-0.0601338043434
ACH-000619,-0.120073634286
ACH-000620,-0.102631387932
ACH-000621,-0.143166697951
ACH-000622,0.0302627946446
ACH-000623,-0.051246040603999995
ACH-000624,-0.00591543937558
ACH-000627,0.101000962642
ACH-000630,-0.0602474899778
ACH-000632,0.0683420392369
ACH-000633,-0.0655483410345
ACH-000637,-0.0536049003443
ACH-000638,-0.260288565595
ACH-000646,0.0653704603601
ACH-000647,-0.045183295713800004
ACH-000648,-0.018933854995500002
ACH-000649,0.00895223643189
ACH-000651,-0.030889967552999997
ACH-000652,-0.0662219146795
ACH-000653,0.106699277602
ACH-000657,0.027399291312700004
ACH-000658,-0.0970088962945
ACH-000661,0.08713470991039998
ACH-000662,-0.231505182273
ACH-000663,-0.0294316113143
ACH-000665,-0.0678689301499
ACH-000671,0.0433298936416
ACH-000673,-0.00835175711914
ACH-000676,0.018907755196799998
ACH-000677,0.044222183587300005
ACH-000681,-0.08587204618739999
ACH-000682,0.053711144992000005
ACH-000683,-0.040635369114599994
ACH-000684,-0.07726304413910001
ACH-000688,-0.028441705874200002
ACH-000693,0.0233438661528
ACH-000694,-0.017992547031599998
ACH-000695,-0.0685029817609
ACH-000696,0.011063564168499998
ACH-000697,0.128979405863
ACH-000699,-0.06381451094229999
ACH-000701,-0.169972703341
ACH-000706,-0.0875057538058
ACH-000711,-0.047643359944400006
ACH-000713,-0.23423283212499998
ACH-000714,0.141280776242
ACH-000718,-0.0432466181654
ACH-000720,-0.029332330649200003
ACH-000721,0.0014039078250899998
ACH-000724,0.284105018828
ACH-000725,-0.0165313137918
ACH-000732,0.133833361941
ACH-000734,-0.092018002949
ACH-000735,0.00580760550254
ACH-000736,-0.044240065946
ACH-000738,-0.032248104989400006
ACH-000746,-0.107740450098
ACH-000747,0.06607861931890001
ACH-000748,0.0341854092568
ACH-000753,0.101946395132
ACH-000756,0.10131115739
ACH-000757,0.131284049154
ACH-000758,-0.0137063978791
ACH-000760,-0.0314137774509
ACH-000763,-0.0745420218544
ACH-000764,-0.10723253001599999
ACH-000765,-0.1595206424
ACH-000766,-0.008118412425149999
ACH-000767,0.0529028185338
ACH-000768,0.0123455332395
ACH-000769,-0.16488591663899999
ACH-000770,-0.155015305265
ACH-000771,-0.0854715628823
ACH-000773,0.0448597626708
ACH-000776,-0.239630677885
ACH-000777,-0.0574669422833
ACH-000778,0.0065179199234799996
ACH-000781,-0.050912098174
ACH-000782,0.0154923450216
ACH-000783,0.0127415198552
ACH-000784,-0.0351466053239
ACH-000785,-0.045637514064
