,RIMBP2 (23504)
ACH-000234,-0.187960782812
ACH-000235,0.026846501213599997
ACH-000237,0.0469035951358
ACH-000238,0.246279140204
ACH-000243,0.0535436299715
ACH-000244,-0.0650102568424
ACH-000246,0.0853006680212
ACH-000248,0.124720010703
ACH-000250,0.0386613856217
ACH-000251,0.136088219024
ACH-000253,0.10046054320100001
ACH-000255,0.135445583642
ACH-000256,-0.12115499090399999
ACH-000257,0.143712968817
ACH-000258,0.0408314552187
ACH-000259,0.0825137103361
ACH-000260,0.042756616275699995
ACH-000261,0.07047739949620001
ACH-000262,-0.13710651412900002
ACH-000263,-0.104551846524
ACH-000264,0.05437710517469999
ACH-000265,0.104664244489
ACH-000266,0.0463929199509
ACH-000272,0.22523799272199999
ACH-000273,0.04849919230690001
ACH-000274,0.13447099042000002
ACH-000277,0.15387943537999998
ACH-000278,-0.06848943300549999
ACH-000279,0.0309372370384
ACH-000280,0.129897863253
ACH-000281,-0.082199673539
ACH-000288,-0.0810164893968
ACH-000291,0.121350219942
ACH-000293,-0.04697813413819999
ACH-000294,-0.0115125835685
ACH-000295,0.13477550043199998
ACH-000296,-0.122390649442
ACH-000302,0.0768055743872
ACH-000304,0.26510614781999997
ACH-000307,-0.036535083500300006
ACH-000308,0.0925086938633
ACH-000310,0.165278163303
ACH-000311,0.24770559704700001
ACH-000312,0.0852331020736
ACH-000315,-0.042589275394900004
ACH-000316,0.0312119487627
ACH-000317,0.241120128144
ACH-000318,0.0339610584436
ACH-000319,0.22723475970100002
ACH-000320,0.139734237322
ACH-000322,-0.173405431705
ACH-000323,0.0876830710895
ACH-000324,0.032200718355200005
ACH-000329,0.21592029420000003
ACH-000330,0.24062280656100002
ACH-000331,-0.0637759625148
ACH-000332,0.0885367923405
ACH-000334,0.379294096546
ACH-000335,-0.0965796768068
ACH-000336,-0.0805774851702
ACH-000337,-0.0673458152065
ACH-000339,0.0972956122499
ACH-000341,-0.171039968318
ACH-000348,-0.0328321632187
ACH-000350,0.11405121729800001
ACH-000352,0.222150815348
ACH-000356,0.279019052972
ACH-000361,0.015574842334
ACH-000362,0.0972020912817
ACH-000363,0.014804795214799998
ACH-000364,0.181528207195
ACH-000365,0.10557237100299999
ACH-000366,0.057419480087800005
ACH-000368,-0.0444310233394
ACH-000374,0.07381142617610001
ACH-000375,0.220176702184
ACH-000376,0.0840892124138
ACH-000381,0.0859186946928
ACH-000383,0.0941775180205
ACH-000387,0.0760355091545
ACH-000389,0.10125746115
ACH-000390,0.0712905813553
ACH-000393,0.0124973948312
ACH-000395,0.0222678457026
ACH-000397,0.0687365005749
ACH-000401,-0.0508517333414
ACH-000402,-0.170439656968
ACH-000403,0.091178139157
ACH-000404,0.36131097169
ACH-000406,0.0907419826086
ACH-000407,-0.0380992742391
ACH-000408,0.18657813180399999
ACH-000410,-0.030661478352900003
ACH-000411,0.183777931023
ACH-000414,0.0388005656674
ACH-000415,0.179851972694
ACH-000416,-0.0631229689098
ACH-000420,0.218953036332
ACH-000421,-0.0283551238558
ACH-000424,-0.116698250876
ACH-000425,0.158861818703
ACH-000426,0.340648050584
ACH-000427,0.279809357502
ACH-000433,1.04687988012e-05
ACH-000436,0.157714763068
ACH-000444,0.0385437011691
ACH-000445,0.087409468509
ACH-000448,0.0512074547525
ACH-000450,-0.0135815863463
ACH-000452,0.0799166775725
ACH-000454,0.0836802703206
ACH-000458,0.101611442883
ACH-000459,-0.00194161456795
ACH-000460,0.26806067123300004
ACH-000461,-0.27766222317899997
ACH-000463,0.174205655017
ACH-000464,-0.013075977387099999
ACH-000466,-0.0292647310505
ACH-000467,0.130068792761
ACH-000468,0.0671183613673
ACH-000469,0.126540907487
ACH-000470,0.046795335394699995
ACH-000471,0.059917382282099994
ACH-000472,0.119564301511
ACH-000473,-0.157372722247
ACH-000475,0.101361730352
ACH-000476,0.278402427117
ACH-000477,0.11068671918400001
ACH-000480,-0.124429367927
ACH-000481,-0.052498801222699995
ACH-000483,0.0220326932791
ACH-000484,0.330910416348
ACH-000485,0.138222355077
ACH-000486,0.255205193532
ACH-000487,0.055135167385900005
ACH-000488,0.0662008353842
ACH-000490,0.173351899932
ACH-000491,0.07227206846669999
ACH-000495,0.05939833872169999
ACH-000496,0.024500670759299997
ACH-000499,-0.0852216057926
ACH-000500,-0.306654428176
ACH-000502,0.0398812508274
ACH-000503,0.0977753058175
ACH-000505,0.209259713968
ACH-000507,-0.019990207578
ACH-000510,0.0635126251406
ACH-000511,0.010369366442200002
ACH-000512,0.0665555592571
ACH-000516,0.0542024499706
ACH-000517,0.050805966665300004
ACH-000518,-0.0263792013333
ACH-000520,-0.0118390990234
ACH-000521,0.061871428487900004
ACH-000522,0.0299488883452
ACH-000524,0.11383636126499999
ACH-000527,0.107734590802
ACH-000528,0.112290197742
ACH-000537,0.188404142816
ACH-000541,-0.0347983051666
ACH-000542,0.104129376501
ACH-000544,0.15858369307700002
ACH-000545,0.11900196869999999
ACH-000547,0.305479977961
ACH-000548,0.200676230173
ACH-000549,-0.05585997319950001
ACH-000550,-0.0045439164049799995
ACH-000552,0.0449786091732
ACH-000556,0.14466711493599999
ACH-000557,0.228951015125
ACH-000570,-0.0397485569007
ACH-000571,0.0984737233384
ACH-000573,0.005667275664239999
ACH-000576,0.166888832654
ACH-000580,0.31637984539299996
ACH-000584,0.12934307661
ACH-000585,0.08339571794810001
ACH-000588,0.160222209039
ACH-000589,0.11752261747000001
ACH-000591,-0.288758496904
ACH-000593,0.0730651865447
ACH-000600,0.280157998628
ACH-000601,0.0946337220747
ACH-000604,-0.240883036773
ACH-000605,-0.0127993122942
ACH-000606,0.13081609829500002
ACH-000608,0.134176413131
ACH-000614,0.104146473734
ACH-000616,0.0508955959229
ACH-000618,0.027643311271599996
ACH-000619,0.263643682458
ACH-000620,0.0666368246311
ACH-000621,-0.0607082995358
ACH-000622,0.32150095591899996
ACH-000623,0.081644181885
ACH-000624,0.10190398293500001
ACH-000627,0.161769271719
ACH-000630,0.070047665549
ACH-000632,0.04210003562609999
ACH-000633,0.0966554236625
ACH-000637,0.132302688946
ACH-000638,0.029974526092
ACH-000646,0.10903640950400001
ACH-000647,0.16458020113299998
ACH-000648,0.0213771179985
ACH-000649,0.102971066251
ACH-000651,0.021043407766
ACH-000652,-0.038444099830900004
ACH-000653,-0.025887626888200004
ACH-000657,0.07570508119950001
ACH-000658,0.215960447883
ACH-000661,0.157199446532
ACH-000662,0.22390080934099998
ACH-000663,0.103667985952
ACH-000665,0.0565421201012
ACH-000671,0.08441604116189999
ACH-000673,0.107005844821
ACH-000676,0.0416846476127
ACH-000677,0.139380748478
ACH-000681,-0.0067035661505600004
ACH-000682,0.07075203420250001
ACH-000683,0.0102798580488
ACH-000684,0.034491704155000004
ACH-000688,0.038797671826199996
ACH-000693,0.0063137833302700005
ACH-000694,0.11411593674900002
ACH-000695,0.09845390857010002
ACH-000696,0.149990141227
ACH-000697,-0.0369285214515
ACH-000699,0.05723916239469999
ACH-000701,0.0317105948506
ACH-000706,0.0747137377806
ACH-000711,0.10925463294099999
ACH-000713,0.0965791390392
ACH-000714,0.332014232626
ACH-000718,0.0797242249289
ACH-000720,-0.013791192063500001
ACH-000721,0.024588290685900002
ACH-000724,0.14350560054000003
ACH-000725,0.12665194741900002
ACH-000732,-0.169680108956
ACH-000734,0.055205505817999996
ACH-000735,-0.0815451173146
ACH-000736,0.035560671833000004
ACH-000738,-0.0592380202541
ACH-000746,-0.035804663834599994
ACH-000747,-0.0561024189756
ACH-000748,0.0393853047821
ACH-000753,0.004849187231609999
ACH-000756,-0.034856151262
ACH-000757,-0.154739212183
ACH-000758,0.037099253817300004
ACH-000760,0.0447604791797
ACH-000763,0.19234801068399998
ACH-000764,0.24597367054299998
ACH-000765,-0.014118492237799998
ACH-000766,-0.07739746214410001
ACH-000767,0.0940702232055
ACH-000768,0.0023529983061
ACH-000769,0.10826619784600001
ACH-000770,0.188366137144
ACH-000771,0.21634348096900002
ACH-000773,0.0309478854164
ACH-000776,-0.00360371564231
ACH-000777,0.0960435450939
ACH-000778,0.167476110628
ACH-000781,0.09542822231499999
ACH-000782,0.113803358844
ACH-000783,0.15613952927400002
ACH-000784,0.17592657700599998
ACH-000785,-0.05965698840969999
ACH-000787,-0.0540828616789
ACH-000788,0.015250413312799999
ACH-000791,0.174485505843
ACH-000792,0.042560189131699996
ACH-000794,0.11051345974000001
ACH-000796,0.08307194052939999
ACH-000799,0.17540429432500002
ACH-000800,-0.192421003114
ACH-000802,0.037196106118099995
ACH-000804,0.174623015281
ACH-000805,-0.047976717576299996
ACH-000809,-0.009818815405850001
ACH-000810,0.448169695939
ACH-000811,0.0905940223935
ACH-000817,0.028406556419199997
ACH-000819,-0.008352291210970001
ACH-000820,0.123713251085
ACH-000821,0.0016845534674100001
ACH-000822,0.0158043521895
ACH-000823,0.0345695750649
ACH-000824,0.0357883978054
ACH-000827,0.11803139007
ACH-000829,0.0557774700996
ACH-000831,0.0456985227565
ACH-000832,-0.00494972082948
ACH-000833,-0.19476877020599997
ACH-000834,-0.0301218125418
ACH-000835,0.110427657098
ACH-000836,0.0817849880516
ACH-000837,0.031845218625
ACH-000838,0.09911206648439999
ACH-000839,0.0960078307031
ACH-000840,-0.0393171174121
ACH-000841,0.18326154082499999
ACH-000843,0.182888940656
ACH-000846,0.021081537223799997
ACH-000847,-0.0500599005959
ACH-000848,-0.09106173503289999
ACH-000849,0.049080606215900005
ACH-000851,-0.124522306456
ACH-000855,0.0383838919622
ACH-000856,0.0382694437901
ACH-000858,0.157076460702
ACH-000859,0.158771452212
ACH-000861,-0.0260691441242
ACH-000862,-0.006739311908279999
ACH-000865,0.0094894405024
ACH-000866,0.0540915319995
ACH-000867,0.0504320310245
ACH-000869,0.128328855075
ACH-000872,0.08673568617039999
ACH-000873,0.18500520930199998
ACH-000876,0.0387880097563
ACH-000878,-0.17836309487399998
ACH-000880,-0.0611388147471
ACH-000881,0.199690201576
ACH-000882,0.0347661972389
ACH-000884,0.052801629637799996
ACH-000885,0.146375437238
ACH-000887,-0.0572076796789
ACH-000888,0.0941245195225
ACH-000889,-0.0031652736439400004
ACH-000890,0.102977603388
ACH-000896,0.04802782193130001
ACH-000898,0.19940031786200002
ACH-000900,-0.055703579826800007
ACH-000901,0.04475609474230001
ACH-000905,0.0396329820469
ACH-000906,0.04413783609130001
ACH-000907,-0.08715631561010001
ACH-000910,0.0784980155817
ACH-000911,0.1581201271
ACH-000912,0.00861204646371
ACH-000913,0.029694712557200003
ACH-000915,0.19207489887899998
ACH-000916,0.256133418813
ACH-000917,0.0459300003797
ACH-000921,0.08456765633919999
ACH-000924,0.154889928316
ACH-000926,0.0789650517935
ACH-000928,0.0177734989508
ACH-000929,0.33716081537799997
ACH-000932,-0.0339109132808
ACH-000935,0.053015941389999995
ACH-000936,0.0848268800742
ACH-000937,0.0145519832602
ACH-000938,0.0142671951886
ACH-000939,0.259569910005
ACH-000941,0.211727047506
ACH-000943,0.0386445062777
ACH-000946,0.168631636915
ACH-000947,0.0152674301749
ACH-000948,0.007912233007640001
ACH-000950,0.0314918551492
ACH-000953,-0.0798300453365
ACH-000957,-0.09568348484169999
ACH-000958,0.0810054582389
ACH-000960,0.040534012562199996
ACH-000963,0.10087432162599999
ACH-000968,0.09632719025639999
ACH-000969,0.00808962725707
ACH-000973,-0.0856170188769
ACH-000974,0.0827776080451
ACH-000975,0.0123371448045
ACH-000976,-0.00806919715815
ACH-000978,0.129645645129
ACH-000980,-0.0237559830075
ACH-000984,0.225833663439
ACH-000986,0.301606621707
ACH-000988,0.120782843877
ACH-000993,-0.188477265526
ACH-000994,0.115477625893
ACH-000996,0.0429763808851
ACH-001001,0.0414309369129
ACH-001020,0.12038132319499999
ACH-001028,-0.0355326757004
ACH-001031,0.14134359979900002
ACH-001038,0.059692971430800004
ACH-001048,0.13927049276599998
ACH-001050,0.0626814210805
ACH-001053,0.17094797240499998
ACH-001054,0.163866276964
ACH-001061,0.033165025954800004
ACH-001067,0.023863723291700004
ACH-001075,0.147135631726
ACH-001096,-0.0714448941403
ACH-001128,0.342298772059
ACH-001134,0.292034154431
ACH-001151,0.0165422650004
ACH-001163,0.0411327750921
ACH-001164,0.110139135251
ACH-001173,0.103926951797
ACH-001183,0.147892480902
ACH-001184,0.0606006076349
ACH-001190,-0.0103144221268
ACH-001192,0.0986898048177
ACH-001193,-0.27452080407400004
ACH-001196,0.12732759788200002
ACH-001197,-0.065971403751
ACH-001205,0.128193958605
ACH-001211,0.00595232529964
ACH-001212,0.0583444079421
ACH-001228,-0.0171046724978
ACH-001232,-0.108538847709
ACH-001239,0.0982187009361
ACH-001274,0.35278655222499994
ACH-001275,0.0833569288006
ACH-001277,0.16541635166500002
ACH-001278,0.148472966564
ACH-001280,0.122532535178
ACH-001283,0.134504435995
ACH-001289,0.10967505145300001
ACH-001295,0.0797496178572
ACH-001300,0.00155872005432
ACH-001301,0.20864567448899998
ACH-001302,0.14217991668899999
ACH-001303,0.166115416342
ACH-001306,0.29023481684999997
ACH-001318,0.123797898268
ACH-001322,-0.16245425481200002
ACH-001328,-0.025788616201999997
ACH-001332,0.106409325239
ACH-001333,0.116637403926
ACH-001336,0.0945484994237
ACH-001340,0.0523673823905
ACH-001346,-0.03904645769080001
ACH-001353,0.22266927018899998
ACH-001354,0.12287591345200001
ACH-001367,0.0210130240286
ACH-001368,0.08490399987859999
ACH-001374,0.183661848689
ACH-001375,0.050067234603699995
ACH-001377,-0.0239444790859
ACH-001380,0.0669092982176
ACH-001391,-0.311957421817
ACH-001407,-0.0691317143995
ACH-001408,0.127036872017
ACH-001413,0.174484326424
ACH-001430,0.20903445011799998
ACH-001431,0.169802058578
ACH-001450,0.16640079521
ACH-001496,0.0208925574237
ACH-001500,0.10171003829500001
ACH-001521,-0.20957923700699999
ACH-001523,0.0245388226559
ACH-001532,0.114018406058
ACH-001536,0.0915039228689
ACH-001550,0.023302272654200002
ACH-001552,0.042233094185
ACH-001554,0.0205045325617
ACH-001645,0.134165532374
ACH-001654,0.0198758093722
ACH-001715,0.055585853866099995
ACH-001735,0.0031490606122099997
ACH-001736,0.000661361715235
ACH-001737,-0.0608640060894
ACH-001740,0.062032381148800005
ACH-001745,0.169991502724
ACH-001750,0.21437795710000002
ACH-001765,0.0602579724627
ACH-001956,0.09118469794060001
ACH-001957,0.07625426010160001
