,RNF183 (138065)
ACH-000004,0.12914109594
ACH-000007,0.218468875438
ACH-000009,-0.10178271427
ACH-000011,-0.131830464079
ACH-000012,0.103298718011
ACH-000013,0.023009227418700002
ACH-000014,0.128599836085
ACH-000015,0.0444828238841
ACH-000017,0.178632803107
ACH-000018,0.112392325547
ACH-000019,-0.0959720803322
ACH-000021,0.0474278311541
ACH-000022,-0.0452160137058
ACH-000025,0.123442793478
ACH-000028,0.180003538718
ACH-000030,0.062491400712199996
ACH-000035,0.04798007622309999
ACH-000036,-0.00370228454156
ACH-000037,0.008992324318450002
ACH-000039,0.197172506468
ACH-000040,0.114864418955
ACH-000041,-0.0456959278035
ACH-000042,0.155802896717
ACH-000045,0.0368669699955
ACH-000047,0.0657152685138
ACH-000052,0.038930513955199995
ACH-000053,0.0956888376175
ACH-000054,0.014504078287500001
ACH-000055,0.019158370032900003
ACH-000060,0.0662564312807
ACH-000067,-0.0216241232958
ACH-000070,0.0337918782913
ACH-000075,0.030341937385800002
ACH-000078,0.0368023187029
ACH-000082,0.049707066418399996
ACH-000085,0.189297999781
ACH-000086,0.124446476845
ACH-000087,-0.09009799779310002
ACH-000092,-0.0318338495244
ACH-000095,0.0859266310233
ACH-000097,0.0530589240266
ACH-000098,0.0976651000282
ACH-000099,0.06488438187319999
ACH-000108,0.128479873268
ACH-000113,0.164319614743
ACH-000115,-0.020577035311
ACH-000116,0.0783865480028
ACH-000118,0.0919642699465
ACH-000120,-0.0164311762876
ACH-000123,0.0875199322841
ACH-000127,0.0193358487107
ACH-000128,-0.009577040277940001
ACH-000132,0.044944630958000005
ACH-000133,-0.058660655620599994
ACH-000137,-0.0662993320967
ACH-000138,0.116280903481
ACH-000142,0.05519574059119999
ACH-000143,0.0274299847116
ACH-000146,0.0464966563119
ACH-000148,0.0727841335471
ACH-000150,0.137655818148
ACH-000152,0.0530851003324
ACH-000153,0.26511416747600003
ACH-000159,0.013403425972799999
ACH-000160,-0.029395808368700004
ACH-000163,0.146392407179
ACH-000167,0.279279462412
ACH-000168,-0.0550507806058
ACH-000169,-0.0369658388849
ACH-000178,0.0789887096552
ACH-000182,0.000986744932317
ACH-000183,0.013328173439200001
ACH-000188,0.0780157523086
ACH-000189,-0.08636230711480002
ACH-000190,0.0391276831796
ACH-000198,0.08430730411319999
ACH-000204,0.267532671434
ACH-000206,0.0375191592416
ACH-000207,0.0691326255062
ACH-000211,0.101866412752
ACH-000215,-0.0789694742439
ACH-000221,0.062242275057100005
ACH-000222,0.234604295041
ACH-000223,0.124454183236
ACH-000226,0.16081729558
