,GRB7 (2886)
ACH-000233,0.149520085232
ACH-000234,-0.09723282233349999
ACH-000235,-0.06506242783800001
ACH-000237,-0.033978943819
ACH-000238,-0.213609786011
ACH-000243,-0.15093770809
ACH-000244,-0.110719333998
ACH-000246,0.0103730479709
ACH-000248,-0.300250330074
ACH-000250,0.00698883137138
ACH-000251,0.140768469729
ACH-000253,0.121146363004
ACH-000255,-0.0534885740758
ACH-000256,0.00398825980745
ACH-000257,-0.017747288059200002
ACH-000258,0.13847445050999999
ACH-000259,0.061401332792300006
ACH-000260,0.09950523556939998
ACH-000261,-0.0056140909988
ACH-000262,0.170645490472
ACH-000263,-0.163508756589
ACH-000264,0.0186886460634
ACH-000265,-0.0938182126742
ACH-000266,-0.0160783283563
ACH-000272,-0.215578071611
ACH-000273,-0.050979579008300004
ACH-000274,-0.0988382262489
ACH-000277,0.293184431899
ACH-000278,0.11506557428
ACH-000279,-0.169201751255
ACH-000280,-0.0380887542564
ACH-000281,0.012995985440100001
ACH-000288,-0.11028314308
ACH-000291,-0.019385813580099998
ACH-000293,-0.0952239591999
ACH-000294,0.039574341242199995
ACH-000295,-0.165766430006
ACH-000296,0.112146987168
ACH-000302,-0.00933182133846
ACH-000304,-0.147547135691
ACH-000307,-0.16232467353900001
ACH-000308,-0.00899998091087
ACH-000310,-0.142178080366
ACH-000311,-0.225648936725
ACH-000312,-0.00946268562552
ACH-000315,-0.030863547390099996
ACH-000316,0.0451173946793
ACH-000317,-0.131429590761
ACH-000318,0.058378049451599995
ACH-000319,-0.21135733754099997
ACH-000320,0.010396577054299999
ACH-000322,0.0969753123258
ACH-000323,-0.0760174561768
ACH-000324,-0.0668022164973
ACH-000329,-0.163588343897
ACH-000330,-0.039789178985
ACH-000331,0.016901231768
ACH-000332,-0.157035679505
ACH-000334,-0.44801188423699995
ACH-000335,0.032672414149700006
ACH-000336,0.134835684133
ACH-000337,0.0822407360568
ACH-000339,-0.08811549626800001
ACH-000341,0.0572287547389
ACH-000348,-0.0227926291732
ACH-000350,-0.0404111722898
ACH-000352,0.210713567452
ACH-000356,-0.0878911576228
ACH-000361,-0.28056870080400004
ACH-000362,-0.01420130459
ACH-000363,-0.0297083509289
ACH-000364,-0.191491779304
ACH-000365,-0.11784924946599999
ACH-000366,0.00946502876109
ACH-000368,0.19239190633
ACH-000374,-0.196282413446
ACH-000375,0.0054459445730799996
ACH-000376,-0.07877127230389999
ACH-000381,-0.00210684252727
ACH-000383,-0.34567332645000004
ACH-000387,-0.00116001960897
ACH-000389,-0.0833051057691
ACH-000390,-0.052257048061
ACH-000393,-0.0821352197049
ACH-000395,0.11522501726600001
ACH-000397,-0.344007847759
ACH-000401,0.00075280526693
ACH-000402,-0.27423897036999995
ACH-000403,0.024847658742299997
ACH-000404,-0.07736104727660001
ACH-000406,-0.0406099190633
ACH-000407,-0.0771059653082
ACH-000408,-0.12486835495200001
ACH-000410,-0.0651995258043
ACH-000411,0.0389618087757
ACH-000414,-0.0211273332054
ACH-000415,-0.205977445895
ACH-000416,-0.176309745819
ACH-000420,-0.104368782115
ACH-000421,-0.0774537720752
ACH-000424,-0.146060342113
ACH-000425,-0.0681941928486
ACH-000426,-0.05721290123369999
ACH-000427,0.31488292742400004
ACH-000433,0.011174929287399998
ACH-000436,-0.05191229888999999
ACH-000444,-0.149008008308
ACH-000445,0.018400100185900003
ACH-000448,0.00541995241279
ACH-000450,0.1267877064
ACH-000452,-0.051071613818199996
ACH-000454,-0.0362478423016
ACH-000458,-0.018640238248400002
ACH-000459,0.162710223294
ACH-000460,-0.180608037828
ACH-000461,-0.23604532372099998
ACH-000463,0.017694987406099996
ACH-000464,-0.081802913538
ACH-000466,-0.13197335046599998
ACH-000467,-0.0533219557804
ACH-000468,-0.21651373336999996
ACH-000469,0.08067901823649999
ACH-000470,0.143443167514
ACH-000471,-0.0254298116577
ACH-000472,-0.0870806406963
ACH-000473,0.0846157032878
ACH-000475,-0.0380968696976
ACH-000476,-0.23657601648899998
ACH-000477,-0.017794029266999998
ACH-000480,0.0071457008823
ACH-000481,0.260850966418
ACH-000483,0.103525317678
ACH-000484,0.0628460904252
ACH-000485,-0.147490848767
ACH-000486,-0.012372552548400001
ACH-000487,-0.0610373334665
ACH-000488,-0.0667758112932
ACH-000490,-0.0977426027922
ACH-000491,-0.129696494477
ACH-000495,-0.0299959402589
ACH-000496,-0.00547264270705
ACH-000499,0.086601998858
ACH-000500,0.023476485054200004
ACH-000502,-0.0243969968625
ACH-000503,-0.352681535112
ACH-000505,0.07719825580339999
ACH-000507,-0.08625960337300001
ACH-000510,0.022338622736400002
ACH-000511,-0.0214329948032
ACH-000512,0.149210273388
ACH-000516,-0.10807427437799999
ACH-000517,-0.032339064354599996
ACH-000518,0.023728509854299997
ACH-000520,-0.128532811077
ACH-000521,-0.10522596462200001
ACH-000522,-0.0036530943217500003
ACH-000524,-0.0455669375751
ACH-000527,0.00590378525347
ACH-000528,-0.0414047638766
ACH-000537,0.113142813682
ACH-000541,0.037119920849199996
ACH-000542,-0.13498708395700001
ACH-000544,-0.06763337762550001
ACH-000545,0.078428708898
ACH-000547,-0.04832028616780001
ACH-000548,-0.09074434824899999
ACH-000549,-0.21051001178800002
ACH-000550,-0.131183542633
ACH-000552,-0.0461315597129
ACH-000556,0.012003690115100002
ACH-000557,-0.0421770689231
ACH-000570,-0.0645677549913
ACH-000571,0.006050726036479999
ACH-000573,0.04904153142749999
ACH-000576,0.0190847335477
ACH-000580,-0.175544766809
ACH-000584,-0.0020683407224400003
ACH-000585,-0.005715543499659999
ACH-000588,-0.21964549805
ACH-000589,0.0789997552624
ACH-000591,0.0473819932095
ACH-000593,-0.007948169673050001
ACH-000600,-0.16172146713500002
ACH-000601,0.00020032400493200003
ACH-000604,-0.12403017110600001
ACH-000605,0.00819703581151
ACH-000606,-0.14980561744
ACH-000608,0.074812158475
ACH-000614,0.224446569039
ACH-000616,-0.0120410375332
ACH-000618,-0.152600934664
ACH-000619,-0.191566463002
ACH-000620,-0.00935333913876
ACH-000621,-0.08052331783750001
ACH-000622,0.0144171736365
ACH-000623,-0.0360804018613
ACH-000624,-0.017504699385
ACH-000627,0.08939850940539999
ACH-000630,-0.129787034661
ACH-000632,-0.124236632299
ACH-000633,-0.206392589203
ACH-000637,-0.10645175775900001
ACH-000638,-0.016306452969
ACH-000646,-0.12541966478299998
ACH-000647,-0.313037251535
ACH-000648,0.0984268016752
ACH-000649,0.029643838602299997
ACH-000651,-0.00779279370342
ACH-000652,0.11202048862500001
ACH-000653,-0.106462316239
ACH-000657,-0.0291901072977
ACH-000658,-0.194334281794
ACH-000661,-0.10410731234500001
ACH-000662,-0.0393107005218
ACH-000663,-0.109410136834
ACH-000665,0.0280994028042
ACH-000671,-0.0689694145832
ACH-000673,-0.167555077641
ACH-000676,-0.00959627050993
ACH-000677,-0.0313939853983
ACH-000681,0.077313037957
ACH-000682,-0.162218821518
ACH-000683,-0.0129850511659
ACH-000684,0.0359109340696
ACH-000688,-0.27621952542
ACH-000693,-0.00382907078287
ACH-000694,-0.264026667058
ACH-000695,-0.18129413807999997
ACH-000696,-0.0587686055948
ACH-000697,-0.24443482092099997
ACH-000699,0.110592346344
ACH-000701,-0.114670646713
ACH-000706,-0.0142064009375
ACH-000711,-0.0494704671761
ACH-000713,0.0028935015687600006
ACH-000714,-0.20263405927
ACH-000718,0.07438822467289999
ACH-000720,-0.139529477164
ACH-000721,-0.108772815336
ACH-000724,-0.0681529662738
ACH-000725,0.12383990497899999
ACH-000732,0.127041339166
ACH-000734,0.18732355347500002
ACH-000735,-0.17712163475499998
ACH-000736,-0.15217759477099999
ACH-000738,-0.192659517891
ACH-000746,0.137145028434
ACH-000747,3.57559884257e-05
ACH-000748,-0.026588730915799996
ACH-000753,0.0675537144872
ACH-000756,-0.0762602387296
ACH-000757,0.14095033293
ACH-000758,-0.09931100676560002
ACH-000760,0.152441218295
ACH-000763,-0.20698977015
ACH-000764,-0.0257949002648
ACH-000765,0.123792368795
ACH-000766,-0.0855209955829
ACH-000767,-0.0772659561132
ACH-000768,-0.0497534233043
ACH-000769,0.0036647328457800003
ACH-000770,0.0633796445513
ACH-000771,-0.24757994059500002
ACH-000773,0.0055595462783500004
ACH-000776,0.010313165934100001
ACH-000777,-0.287285629291
ACH-000778,-0.221253750275
ACH-000781,0.104358290894
ACH-000782,-0.354898487098
ACH-000783,0.174406117873
ACH-000784,-0.08905363026589999
ACH-000785,-0.09670324409060001
ACH-000787,0.0757471822199
ACH-000788,-0.12440091344399999
ACH-000791,0.00628929991482
ACH-000792,0.0233638453885
ACH-000794,-0.268971190347
ACH-000796,-0.234826162726
ACH-000799,0.0245514623537
ACH-000800,-0.0522980018425
ACH-000802,0.047619998255000004
ACH-000804,-0.0583012871073
ACH-000805,-0.05618961120569999
ACH-000809,-0.0773319795687
ACH-000810,0.183005676989
ACH-000811,-0.09327846711889999
ACH-000817,0.171187243446
ACH-000819,0.09270908121480001
ACH-000820,-0.266235178809
ACH-000821,-0.136806332635
ACH-000822,-0.163058953826
ACH-000823,-0.0972790581109
ACH-000824,0.013928728779100001
ACH-000827,-0.0163065152354
ACH-000829,-0.160548219794
ACH-000831,0.0697190560428
ACH-000832,-0.238219092926
ACH-000833,0.032695618192500005
ACH-000834,-0.121145981866
ACH-000835,0.0808086889563
ACH-000836,-0.070601506185
ACH-000837,0.009249717072690001
ACH-000838,0.0487690278421
ACH-000839,-0.0414445668098
ACH-000840,0.0200378077728
ACH-000841,-0.0320361874033
ACH-000843,-0.20932029777
ACH-000846,-0.217330006834
ACH-000847,0.142433006599
ACH-000848,-0.0358025500791
ACH-000849,0.15782874431299998
ACH-000851,0.15629919720000002
ACH-000855,-0.0735229431595
ACH-000856,0.042114709766800006
ACH-000858,0.0974021596105
ACH-000859,0.248197889205
ACH-000861,-0.00638593093657
ACH-000862,-0.0239080779703
ACH-000865,-0.00671990889293
ACH-000866,-0.022817290496499998
ACH-000867,-0.028431113701599998
ACH-000869,-0.207089851085
ACH-000872,-0.00945878774221
ACH-000873,0.10675937988600001
ACH-000876,-0.16958038301699999
ACH-000878,0.615566403101
ACH-000880,0.351771543266
ACH-000881,0.0342454149417
ACH-000882,0.0425835385667
ACH-000884,0.0338037634067
ACH-000885,0.0486315586881
ACH-000887,0.00215313180054
ACH-000888,0.013375857996000001
ACH-000889,-0.10332899747400001
ACH-000890,-0.00912868778808
ACH-000896,0.07764174562199999
ACH-000898,0.00591556795144
ACH-000900,0.052191392846999994
ACH-000901,0.0323524728003
ACH-000905,0.032191248626
ACH-000906,0.0545387841608
ACH-000907,0.0173944423246
ACH-000910,0.010955421204299999
ACH-000911,-0.0583023139159
ACH-000912,0.0795890506784
ACH-000913,0.04421792679219999
ACH-000915,-0.124434088468
ACH-000916,-0.388682697494
ACH-000917,-0.17780702901
ACH-000921,0.0368009480509
ACH-000924,-0.015184755160700001
ACH-000926,-0.0369401533972
ACH-000928,-0.138408789738
ACH-000929,0.00927199506923
ACH-000932,-0.0268098836435
ACH-000935,-0.0817576765071
ACH-000936,0.113547323102
ACH-000937,0.021957257110700002
ACH-000938,-0.0240325040924
ACH-000939,-0.0262756474065
ACH-000941,-0.19865370306299998
ACH-000943,0.0545436307142
ACH-000946,-0.18709975690400002
ACH-000947,0.05672588953919999
ACH-000948,0.027012645430600002
ACH-000950,0.145676109918
ACH-000953,-0.187941193638
ACH-000957,0.156895000288
ACH-000958,0.00900990660043
ACH-000960,-0.011525628920799998
ACH-000963,-0.218149118954
ACH-000968,-0.00039464181688099995
ACH-000969,0.015428681983399998
ACH-000973,0.029308346199900002
ACH-000974,-0.16830384092999998
ACH-000975,-0.0762073244962
ACH-000976,-0.175418163236
ACH-000978,-0.455105528337
ACH-000980,-0.06303913403440001
ACH-000984,-0.286880414295
ACH-000986,-0.09648805377
ACH-000988,0.131056587774
ACH-000993,0.266373814021
ACH-000994,0.0625015388701
ACH-000996,-0.11113252169700001
ACH-001001,-0.116752356973
ACH-001020,-0.234393193946
ACH-001028,-0.07732795166249999
ACH-001031,-0.018277189319799998
ACH-001038,0.0161096087149
ACH-001048,0.11700575863700001
ACH-001050,-0.0998005959159
ACH-001053,0.0700585584903
ACH-001054,0.0540784075148
ACH-001061,-0.081974136936
ACH-001067,-0.0251573536248
ACH-001075,0.0483551806966
ACH-001096,-0.00829273401308
ACH-001128,0.0425687708536
ACH-001134,0.00555313747677
ACH-001151,-0.164825802235
ACH-001163,-0.023123319381300002
ACH-001164,-0.135255034616
ACH-001173,-0.126317670798
ACH-001183,0.0133439934716
ACH-001184,0.026756888721599998
ACH-001190,-0.18226968619800002
ACH-001192,0.06049205146480001
ACH-001193,-0.035737382385900004
ACH-001196,0.03177755497509999
ACH-001197,-0.20013075631299998
ACH-001205,-0.20001397218800002
ACH-001211,0.05290797995080001
ACH-001212,-0.059879860832199996
ACH-001228,-0.164746263279
ACH-001232,-0.020255102963700002
ACH-001239,-0.0732522995549
ACH-001274,0.028296104234000002
ACH-001275,0.0866847268506
ACH-001277,-0.0333812134919
ACH-001278,-0.10250684392300001
ACH-001280,-0.11780000590800001
ACH-001283,0.05914649705680001
ACH-001289,-0.056053275308800006
ACH-001295,-0.21377485124200002
ACH-001300,-0.0834123178501
ACH-001301,-0.059400665080699994
ACH-001302,-0.0381079908535
ACH-001303,0.062373726265400005
ACH-001306,0.013014177108200001
ACH-001318,0.0758746477387
ACH-001322,-0.107405886681
ACH-001328,-0.323557792058
ACH-001332,-0.211412562423
ACH-001333,0.0016499558573299998
ACH-001336,-0.004049593197960001
ACH-001340,-0.10233036019300001
ACH-001346,-0.0158046479929
ACH-001353,-0.08680417831460001
ACH-001354,0.230094137972
ACH-001367,0.24421918051
ACH-001368,-0.071088857184
ACH-001374,0.151246561797
ACH-001375,0.13768297247400002
ACH-001377,-0.129048846393
ACH-001380,-0.045456344837699995
ACH-001391,0.0332292251949
ACH-001407,0.183354365669
ACH-001408,0.058821248632699996
ACH-001413,-0.08630178781199999
ACH-001430,-0.18268667001400002
ACH-001431,0.0698727553863
ACH-001450,0.0188554414068
ACH-001496,-0.201450019448
ACH-001500,-0.039633512058300006
ACH-001521,-0.09785344433229999
ACH-001523,-0.0977182426554
ACH-001532,-0.0402579613594
ACH-001536,0.00189902215973
ACH-001550,-0.246380109732
ACH-001552,-0.0346480856915
ACH-001554,0.0367233788383
ACH-001645,-0.00867828349351
ACH-001654,0.0836523992957
ACH-001715,0.110996418836
ACH-001735,-0.155561745592
ACH-001736,0.027167915126400002
ACH-001737,0.18803929478700002
ACH-001740,0.0748147012689
ACH-001745,0.022890808360599996
ACH-001750,-0.0835750227175
ACH-001765,0.0212078232738
ACH-001956,-0.00254846924988
ACH-001957,-0.0510775199435
