,DepMap_ID
2205,ACH-000008
4271,ACH-000014
6890,ACH-000021
23327,ACH-000065
23328,ACH-000065
23329,ACH-000065
47683,ACH-000153
48679,ACH-000157
58522,ACH-000194
67839,ACH-000222
88261,ACH-000288
89570,ACH-000292
89571,ACH-000292
105123,ACH-000335
107620,ACH-000343
109575,ACH-000348
109960,ACH-000349
120843,ACH-000378
129378,ACH-000400
143746,ACH-000437
145255,ACH-000441
153488,ACH-000462
167145,ACH-000496
174196,ACH-000514
185469,ACH-000544
186683,ACH-000546
197942,ACH-000570
202574,ACH-000581
205001,ACH-000586
208020,ACH-000592
209712,ACH-000596
209713,ACH-000596
210609,ACH-000598
218771,ACH-000616
224448,ACH-000628
224449,ACH-000628
229449,ACH-000638
230678,ACH-000640
240019,ACH-000659
243526,ACH-000665
243527,ACH-000665
244145,ACH-000666
244146,ACH-000666
251801,ACH-000680
254504,ACH-000685
254505,ACH-000685
255201,ACH-000687
261125,ACH-000698
279783,ACH-000733
279784,ACH-000733
285158,ACH-000744
285159,ACH-000744
285160,ACH-000744
290535,ACH-000753
303649,ACH-000775
328736,ACH-000786
328737,ACH-000786
328738,ACH-000786
328739,ACH-000786
328740,ACH-000786
328741,ACH-000786
328742,ACH-000786
328743,ACH-000786
328744,ACH-000786
328745,ACH-000786
350213,ACH-000789
353311,ACH-000793
358033,ACH-000800
361135,ACH-000804
371163,ACH-000816
372694,ACH-000818
378341,ACH-000825
378994,ACH-000826
379797,ACH-000827
381173,ACH-000829
389330,ACH-000841
390129,ACH-000842
391121,ACH-000843
391122,ACH-000843
397122,ACH-000850
399948,ACH-000853
405227,ACH-000860
415855,ACH-000871
417258,ACH-000872
417259,ACH-000872
424968,ACH-000879
430179,ACH-000883
434428,ACH-000886
434429,ACH-000886
436229,ACH-000888
437754,ACH-000889
446192,ACH-000897
447422,ACH-000898
448670,ACH-000899
467437,ACH-000914
471250,ACH-000916
471251,ACH-000916
476435,ACH-000919
479262,ACH-000920
482045,ACH-000921
493589,ACH-000928
493590,ACH-000928
504614,ACH-000933
519111,ACH-000939
521928,ACH-000940
527415,ACH-000942
530499,ACH-000943
530500,ACH-000943
541419,ACH-000947
544080,ACH-000948
544081,ACH-000948
549465,ACH-000950
557447,ACH-000953
557448,ACH-000953
561358,ACH-000954
572151,ACH-000957
581569,ACH-000960
584813,ACH-000961
591973,ACH-000963
598101,ACH-000965
601801,ACH-000966
609407,ACH-000968
641298,ACH-000977
647823,ACH-000978
647824,ACH-000978
677958,ACH-000984
684502,ACH-000985
699365,ACH-000987
699366,ACH-000987
699367,ACH-000987
706709,ACH-000988
706710,ACH-000988
713611,ACH-000989
713612,ACH-000989
723725,ACH-000990
723726,ACH-000990
734830,ACH-000991
734831,ACH-000991
771839,ACH-000992
771840,ACH-000992
771841,ACH-000992
771842,ACH-000992
771843,ACH-000992
771844,ACH-000992
771845,ACH-000992
771846,ACH-000992
771847,ACH-000992
771848,ACH-000992
771849,ACH-000992
771850,ACH-000992
771851,ACH-000992
771852,ACH-000992
809814,ACH-000993
837242,ACH-000996
837243,ACH-000996
848257,ACH-000997
848258,ACH-000997
858686,ACH-000998
876200,ACH-000999
876201,ACH-000999
876202,ACH-000999
876203,ACH-000999
876204,ACH-000999
876205,ACH-000999
876206,ACH-000999
876207,ACH-000999
876208,ACH-000999
891367,ACH-001002
893673,ACH-001024
893674,ACH-001024
896798,ACH-001041
896799,ACH-001041
905073,ACH-001067
905074,ACH-001067
912607,ACH-001081
912608,ACH-001081
919987,ACH-001097
936338,ACH-001145
942483,ACH-001190
963038,ACH-001333
985362,ACH-001374
989187,ACH-001386
989815,ACH-001390
995842,ACH-001410
997301,ACH-001413
999809,ACH-001417
1001702,ACH-001443
1013126,ACH-001517
1013127,ACH-001517
1016995,ACH-001521
1016996,ACH-001521
1024413,ACH-001542
1058153,ACH-001650
1062215,ACH-001670
1065447,ACH-001709
1065448,ACH-001709
1065449,ACH-001709
1104659,ACH-002136
1105450,ACH-002141
1109703,ACH-002152
1115155,ACH-002163
1144483,ACH-002222
1147223,ACH-002223
1154608,ACH-002238
1157111,ACH-002240
1158757,ACH-002245
1161337,ACH-002253
1166304,ACH-002256
1166305,ACH-002256
1166306,ACH-002256
1166307,ACH-002256
1166308,ACH-002256
1172544,ACH-002261
1180384,ACH-002275
1180385,ACH-002275
1187030,ACH-002287
1193080,ACH-002302
1215201,ACH-002367
1219813,ACH-002388
1224534,ACH-002396
