,DepMap_ID
77181,ACH-000252
89755,ACH-000292
165172,ACH-000490
169520,ACH-000503
173810,ACH-000513
174502,ACH-000514
174503,ACH-000514
175777,ACH-000517
246076,ACH-000669
368399,ACH-000812
370744,ACH-000815
407526,ACH-000862
413793,ACH-000869
468472,ACH-000914
487459,ACH-000924
487460,ACH-000924
487461,ACH-000924
520221,ACH-000939
532437,ACH-000943
582795,ACH-000960
637866,ACH-000975
651095,ACH-000978
651096,ACH-000978
680679,ACH-000984
695461,ACH-000986
888029,ACH-000999
916442,ACH-001081
964313,ACH-001333
976916,ACH-001359
1008059,ACH-001494
1016463,ACH-001519
1035175,ACH-001552
1062353,ACH-001670
1065988,ACH-001709
1102869,ACH-002125
1119392,ACH-002166
1209594,ACH-002341
1216973,ACH-002376
1227593,ACH-002397
