,MRPL41 (64975)
ACH-000234,-0.7003050781100001
ACH-000235,-0.498541586851
ACH-000237,-0.477826390335
ACH-000238,-1.04554699894
ACH-000243,-0.535933294894
ACH-000244,-0.684607629
ACH-000246,-1.0448334510100001
ACH-000248,-1.0149959020200001
ACH-000250,-0.544743158469
ACH-000251,-1.05044056669
ACH-000253,-0.621564280062
ACH-000255,-0.7506495448530001
ACH-000256,-0.78511286085
ACH-000257,-0.938823089507
ACH-000258,-0.528337436051
ACH-000259,-1.0495637777700002
ACH-000260,-0.48170846608400003
ACH-000261,-0.583720047007
ACH-000262,-0.44604923324900003
ACH-000263,-1.14147340222
ACH-000264,-0.653402755415
ACH-000265,-0.7886909707950001
ACH-000266,-0.538458721712
ACH-000272,-0.658042138705
ACH-000273,-0.597519704136
ACH-000274,-0.741027285966
ACH-000277,-0.8699849638580001
ACH-000278,-0.7391778750820001
ACH-000279,-0.7815124018080001
ACH-000280,-0.862968438168
ACH-000281,-0.65035204506
ACH-000288,-0.917564020898
ACH-000291,-0.778081732213
ACH-000293,-0.768814953115
ACH-000294,-0.720320677087
ACH-000295,-0.888313530998
ACH-000296,-0.325766518693
ACH-000302,-0.74967367428
ACH-000304,-1.4574942855500002
ACH-000307,-0.66710577049
ACH-000308,-0.7411999089200001
ACH-000310,-0.666669441042
ACH-000311,-0.612444171092
ACH-000312,-0.892451694842
ACH-000315,-0.6825435450399999
ACH-000316,-0.671883475259
ACH-000317,-0.84120680505
ACH-000318,-0.81634389183
ACH-000319,-0.7293808253
ACH-000320,-0.8099136959550001
ACH-000322,-0.8397083775830001
ACH-000323,-0.8834745651200001
ACH-000324,-0.512985519453
ACH-000329,-1.06279687907
ACH-000330,-0.9448297773350001
ACH-000331,-0.7212009819499999
ACH-000332,-0.444039319275
ACH-000334,-0.8946039032449999
ACH-000335,-0.920123930544
ACH-000336,-1.1798937241299998
ACH-000337,-0.775055300742
ACH-000339,-0.823819753087
ACH-000341,-0.41450360218500004
ACH-000348,-0.8808155484610001
ACH-000350,-0.8434683025949999
ACH-000352,-0.78590051537
ACH-000356,-0.667686255122
ACH-000361,-0.5705047624390001
ACH-000362,-0.551782100469
ACH-000363,-0.8487637965710001
ACH-000364,-0.660101686302
ACH-000365,-0.923720017909
ACH-000366,-0.792293730628
ACH-000368,-0.875789855395
ACH-000374,-1.19350544168
ACH-000375,-0.939788754403
ACH-000376,-1.10237687657
ACH-000381,-0.876683868911
ACH-000383,-0.88977410796
ACH-000387,-0.7166053881800001
ACH-000389,-0.27880192370900003
ACH-000390,-0.8239851217380001
ACH-000393,-0.511261798455
ACH-000395,-0.656061341818
ACH-000397,-0.461385732797
ACH-000401,-0.864059469592
ACH-000402,-0.7660240902259999
ACH-000403,-0.761366331766
ACH-000404,-0.9299359599729999
ACH-000406,-1.2006435634100001
ACH-000407,-0.8571268371690001
ACH-000408,-0.908442414012
ACH-000410,-0.705717784684
ACH-000411,-0.7033325786750001
ACH-000414,-0.9170822038140001
ACH-000415,-0.765395896365
ACH-000416,-0.73136850829
ACH-000420,-0.565916768669
ACH-000421,-0.45383286842
ACH-000424,-1.02383238464
ACH-000425,-0.7870238645219999
ACH-000426,-0.839198464777
ACH-000427,-1.0944681415000002
ACH-000433,-0.996775184242
ACH-000436,-0.50455487194
ACH-000444,-0.67296104294
ACH-000445,-0.78375331044
ACH-000448,-0.597673561543
ACH-000450,-1.00181510286
ACH-000452,-0.5169094473129999
ACH-000454,-0.953653831944
ACH-000458,-0.983534958833
ACH-000459,-1.8050306669099998
ACH-000460,-0.513130547459
ACH-000461,-0.989313175583
ACH-000463,-0.536768782295
ACH-000464,-0.660585600031
ACH-000466,-0.548226233729
ACH-000467,-1.16196511652
ACH-000468,-0.6326899459709999
ACH-000469,-1.19719422453
ACH-000470,-0.294937233177
ACH-000471,-0.421985657123
ACH-000472,-0.691798306357
ACH-000473,-0.766471358682
ACH-000475,-0.769126116041
ACH-000476,-1.06326045715
ACH-000477,-0.7221231383600001
ACH-000480,-0.916418003089
ACH-000481,-0.66235003926
ACH-000483,-0.861635172186
ACH-000484,-0.40766751349299996
ACH-000485,-0.474373079343
ACH-000486,-0.833106780598
ACH-000487,-1.05469230335
ACH-000488,-1.11152475542
ACH-000490,-0.6799981986489999
ACH-000491,-1.1266924762100001
ACH-000495,-0.339432422975
ACH-000496,-0.449927345942
ACH-000499,-1.10972268107
ACH-000500,-1.08642141409
ACH-000502,-0.5781371894380001
ACH-000503,-0.7867418894120001
ACH-000505,-0.45974033614200005
ACH-000507,-1.15040820597
ACH-000510,-0.763646227937
ACH-000511,-0.661400399443
ACH-000512,-1.1941273279200002
ACH-000516,-0.588629050867
ACH-000517,-0.613196729947
ACH-000518,-0.852660241583
ACH-000520,-0.520402605634
ACH-000521,-0.765659983418
ACH-000522,-0.9237912550640001
ACH-000524,-0.6949028931119999
ACH-000527,-0.780767957624
ACH-000528,-1.00078542785
ACH-000537,-0.881630233037
ACH-000541,-0.828274478154
ACH-000542,-0.565393195789
ACH-000544,-0.8448437468250001
ACH-000545,-0.946538283004
ACH-000547,-0.982300792772
ACH-000548,-0.5507634024600001
ACH-000549,-0.998059428221
ACH-000550,-0.693239245684
ACH-000552,-0.988335083281
ACH-000556,-0.84344329919
ACH-000557,-0.39831375107
ACH-000570,-0.8559401152670001
ACH-000571,-0.600688035225
ACH-000573,-0.560754377355
ACH-000576,-0.46740620995
ACH-000580,-0.542013372936
ACH-000584,-0.7789406795730001
ACH-000585,-0.5988763986469999
ACH-000588,-1.0339479545
ACH-000589,-0.828367941525
ACH-000591,-0.567574338918
ACH-000593,-0.892804549613
ACH-000600,-0.811287993821
ACH-000601,-0.7690288897650001
ACH-000604,-1.1261741999500001
ACH-000605,-0.706242092206
ACH-000606,-0.754784085801
ACH-000608,-0.65472583522
ACH-000614,-1.32475434785
ACH-000616,-0.841323267925
ACH-000618,-1.1993365424299998
ACH-000619,-1.00069679014
ACH-000620,-0.8419907215710001
ACH-000621,-0.949156347034
ACH-000622,-0.630729401821
ACH-000623,-0.5955301621119999
ACH-000624,-0.599883869695
ACH-000627,-0.538982396329
ACH-000630,-0.9848743188879999
ACH-000632,-0.798114462642
ACH-000633,-1.25488663636
ACH-000637,-1.03157724181
ACH-000638,-0.592938500919
ACH-000646,-0.774770965671
ACH-000647,-1.15077219383
ACH-000648,-1.12036427654
ACH-000649,-0.630467709078
ACH-000651,-1.260640019
ACH-000652,-0.7383358602240001
ACH-000653,-0.987189866667
ACH-000657,-0.714769326925
ACH-000658,-0.820804223284
ACH-000661,-1.02909822088
ACH-000662,-0.712899494114
ACH-000663,-1.01441310577
ACH-000665,-0.6927659501629999
ACH-000671,-1.3045989175900001
ACH-000673,-0.444808533579
ACH-000676,-1.18016056244
ACH-000677,-1.5152711403799999
ACH-000681,-0.870755476734
ACH-000682,-0.903474852069
ACH-000683,-1.01137907363
ACH-000684,-0.721006858069
ACH-000688,-0.5824868687120001
ACH-000693,-0.934156652928
ACH-000694,-1.10996843996
ACH-000695,-0.625242940915
ACH-000696,-0.7177890193809999
ACH-000697,-1.07635508294
ACH-000699,-0.869082440249
ACH-000701,-0.8469442354950001
ACH-000706,-1.15603405963
ACH-000711,-0.660660613218
ACH-000713,-0.7260286031569999
ACH-000714,-0.691010101575
ACH-000718,-0.594310927283
ACH-000720,-0.851838086303
ACH-000721,-0.828727113248
ACH-000724,-0.610938954929
ACH-000725,-0.991665485776
ACH-000732,-0.921965343796
ACH-000734,-1.20447574845
ACH-000735,-0.5553741381939999
ACH-000736,-0.6631854651560001
ACH-000738,-1.22591170125
ACH-000746,-1.3609818934600002
ACH-000747,-1.1165745211799998
ACH-000748,-0.6336254212160001
ACH-000753,-0.876032774898
ACH-000756,-0.394350538607
ACH-000757,-0.862185900875
ACH-000758,-1.00159216687
ACH-000760,-0.8403250132260001
ACH-000763,-0.921086329234
ACH-000764,-0.6965873896979999
ACH-000765,-1.14075768692
ACH-000766,-0.500583163886
ACH-000767,-1.1057144270700001
ACH-000768,-0.8700312103769999
ACH-000769,-0.867581940336
ACH-000770,-0.6830921679240001
ACH-000771,-0.893082565081
ACH-000773,-0.5992589923899999
ACH-000776,-0.9100269027779999
ACH-000777,-0.758523308673
ACH-000778,-0.721782199832
ACH-000781,-0.73243204756
ACH-000782,-0.742364539324
ACH-000783,-0.945672039428
ACH-000784,-1.1524168032100002
ACH-000785,-0.758059328984
ACH-000787,-0.876258599969
ACH-000788,-0.563811738198
ACH-000791,-0.7708948631649999
ACH-000792,-0.404273925911
ACH-000794,-0.532313757795
ACH-000796,-0.724332677652
ACH-000799,-0.505195427749
ACH-000800,-1.09729302278
ACH-000802,-0.939274409537
ACH-000804,-0.972032886553
ACH-000805,-0.970401233312
ACH-000809,-1.0586734065299999
ACH-000810,-0.339393944568
ACH-000811,-0.5970509873600001
ACH-000817,-0.774236794339
ACH-000819,-0.805308936793
ACH-000820,-1.01310404843
ACH-000821,-0.631663707883
ACH-000822,-0.6914323118699999
ACH-000823,-1.0042565726000001
ACH-000824,-0.494692192165
ACH-000827,-0.45075825772399997
ACH-000829,-0.7007966767280001
ACH-000831,-1.24591665376
ACH-000832,-0.746896684544
ACH-000833,-1.49530427311
ACH-000834,-0.915582275646
ACH-000835,-0.8635957525419999
ACH-000836,-0.865628016214
ACH-000837,-0.828223058837
ACH-000838,-0.740641083767
ACH-000839,-0.744063917269
ACH-000840,-0.851054395097
ACH-000841,-0.617844136738
ACH-000843,-0.924918434138
ACH-000846,-0.7211582047149999
ACH-000847,-1.31232343188
ACH-000848,-1.01949463009
ACH-000849,-0.794402407811
ACH-000851,-0.9004788668070001
ACH-000855,-1.1179928127299998
ACH-000856,-1.05599436574
ACH-000858,-1.28899809465
ACH-000859,-1.11003694221
ACH-000861,-0.833513339226
ACH-000862,-1.28103328264
ACH-000865,-0.9004298798829999
ACH-000866,-0.7537586386730001
ACH-000867,-0.659883975998
ACH-000869,-0.5816704977889999
ACH-000872,-1.00006755582
ACH-000873,-1.01191667903
ACH-000876,-1.43824385339
ACH-000878,-0.9138193781389999
ACH-000880,-0.6924353323469999
ACH-000881,-0.8243951645990001
ACH-000882,-1.00972072503
ACH-000884,-0.783941454113
ACH-000885,-0.934079410452
ACH-000887,-0.761604914733
ACH-000888,-1.12781253916
ACH-000889,-1.37004268369
ACH-000890,-0.630142490708
ACH-000896,-0.689346223785
ACH-000898,-0.849547454814
ACH-000900,-0.9103224886169999
ACH-000901,-0.628660454036
ACH-000905,-0.750515989061
ACH-000906,-0.78289832572
ACH-000907,-1.03121292735
ACH-000910,-1.32240436562
ACH-000911,-0.8132522464859999
ACH-000912,-0.65454678927
ACH-000913,-1.00334446013
ACH-000915,-1.40963695462
ACH-000916,-0.656930688743
ACH-000917,-0.850331187562
ACH-000921,-0.854153538732
ACH-000924,-1.11410675795
ACH-000926,-0.843918320651
ACH-000928,-0.807648777058
ACH-000929,-0.7774380972050001
ACH-000932,-0.730970955307
ACH-000935,-1.05594771475
ACH-000936,-0.889951267995
ACH-000937,-0.850300159139
ACH-000938,-1.02576505976
ACH-000939,-1.15471260395
ACH-000941,-0.668300057264
ACH-000943,-0.9110935520129999
ACH-000946,-0.825178361777
ACH-000947,-1.3365195413200002
ACH-000948,-0.9524669355840001
ACH-000950,-0.806171388301
ACH-000953,-0.6744555949269999
ACH-000957,-0.8263295912109999
ACH-000958,-0.54306694922
ACH-000960,-0.8318942561980001
ACH-000963,-0.5240353915429999
ACH-000968,-1.2047844283700002
ACH-000969,-1.21471976508
ACH-000973,-0.9116947494490001
ACH-000974,-0.778999662186
ACH-000975,-1.16510780915
ACH-000976,-0.288871928258
ACH-000978,-1.06569902545
ACH-000980,-0.9152724094589999
ACH-000984,-0.852324871566
ACH-000986,-0.897810207227
ACH-000988,-0.5087773664649999
ACH-000993,-0.7256719696699999
ACH-000994,-1.4043920477200003
ACH-000996,-0.850317027412
ACH-001001,-1.31631872205
ACH-001020,-0.599902036313
ACH-001028,-1.02352905497
ACH-001031,-0.9960538889630001
ACH-001038,-1.0599164069299998
ACH-001048,-0.727783234609
ACH-001050,-0.339528535519
ACH-001053,-0.812049579336
ACH-001054,-0.9960953398000001
ACH-001061,-0.846218168383
ACH-001067,-0.702136977137
ACH-001075,-0.789587232796
ACH-001096,-0.921898190017
ACH-001128,-0.9748361093539999
ACH-001134,-0.6866778401770001
ACH-001151,-0.5580152661710001
ACH-001163,-0.938199857743
ACH-001164,-0.7641580539499999
ACH-001173,-1.018647317
ACH-001183,-0.624932370374
ACH-001184,-0.713164755063
ACH-001190,-0.47636148626
ACH-001192,-0.74952785273
ACH-001193,-0.6263707666830001
ACH-001196,-1.09255123021
ACH-001197,-0.604684351461
ACH-001205,-0.32110251785
ACH-001211,-0.554904068739
ACH-001212,-0.5992888174600001
ACH-001228,-0.7901404272920001
ACH-001232,-0.8878717821200002
ACH-001239,-0.981553242333
ACH-001274,-0.748602848236
ACH-001275,-0.941659063215
ACH-001277,-0.59431232848
ACH-001278,-1.01657159722
ACH-001280,-1.0444149736200001
ACH-001283,-0.587355245703
ACH-001289,-0.602355792212
ACH-001295,-0.337038693862
ACH-001300,-0.801377545892
ACH-001301,-0.586609452058
ACH-001302,-0.709152739861
ACH-001303,-0.7694876926369999
ACH-001306,-0.5260024061949999
ACH-001318,-1.20481664158
ACH-001322,-0.8874852224140001
ACH-001328,-0.861803906071
ACH-001332,-0.926074944603
ACH-001333,-0.9969982248170001
ACH-001336,-1.06362901934
ACH-001340,-0.615928825618
ACH-001346,-0.8465510290100001
ACH-001353,-0.45167308249399996
ACH-001354,-1.10251180159
ACH-001367,-0.781586946174
ACH-001368,-0.863628530452
ACH-001374,-0.622303176195
ACH-001375,-0.301494954531
ACH-001377,-0.961366396992
ACH-001380,-1.0599968302299998
ACH-001391,-0.674807405067
ACH-001407,-1.03715404726
ACH-001408,-0.730276765176
ACH-001413,-0.690846926767
ACH-001430,-0.544865522524
ACH-001431,-0.461694898164
ACH-001450,-1.29302500264
ACH-001496,-0.96195099174
ACH-001500,-0.85041119574
ACH-001521,-0.9948350293170001
ACH-001523,-1.27176696094
ACH-001532,-1.00192067483
ACH-001536,-0.854697860183
ACH-001550,-1.0857516224700001
ACH-001552,-0.806892408306
ACH-001554,-0.9504087821439999
ACH-001645,-0.647114560719
ACH-001654,-0.659879199674
ACH-001715,-0.397363207798
ACH-001735,-0.508571295806
ACH-001736,-1.1702238995299998
ACH-001737,-0.365153456621
ACH-001740,-0.737423925908
ACH-001745,-0.457523433235
ACH-001750,-0.8371070258650001
ACH-001765,-0.735173122896
ACH-001956,-0.37265589705700003
ACH-001957,-0.482018078186
