,TMEM56 (148534)
ACH-000004,-0.138592373989
ACH-000007,-0.10340714872000001
ACH-000009,-0.23712103193599998
ACH-000011,-0.146796274828
ACH-000012,-0.315487425815
ACH-000013,-0.260186000178
ACH-000014,-0.138138694582
ACH-000015,-0.16952823021400001
ACH-000017,-0.199847553835
ACH-000018,-0.309286939458
ACH-000019,-0.511851454827
ACH-000021,-0.264778179441
ACH-000022,0.010969558761200001
ACH-000025,-0.448268686797
ACH-000028,-0.296876757012
ACH-000030,-0.289359471372
ACH-000035,-0.319719295915
ACH-000036,-0.209195759735
ACH-000037,-0.20745394305599998
ACH-000039,-0.13698623107799998
ACH-000040,-0.106056351623
ACH-000041,-0.216807124342
ACH-000042,-0.156237780595
ACH-000045,-0.09787956351129999
ACH-000047,-0.13032959523499998
ACH-000052,0.057297676886700004
ACH-000053,-0.177186540358
ACH-000054,-0.10463052819
ACH-000055,-0.184894935337
ACH-000060,-0.14706217981
ACH-000067,-0.28465032352499997
ACH-000070,-0.048707572125
ACH-000075,-0.133822795528
ACH-000078,-0.35394066237300004
ACH-000082,-0.124295152085
ACH-000085,-0.0912159375083
ACH-000086,-0.316070955819
ACH-000087,0.035614469717399996
ACH-000092,-0.41672612118600005
ACH-000095,-0.14692392029100002
ACH-000097,-0.304894486149
ACH-000098,-0.252206150414
ACH-000099,-0.259388434266
ACH-000108,0.029820810006400002
ACH-000113,-0.21113978625
ACH-000115,0.0392623181699
ACH-000116,-0.230008101321
ACH-000118,-0.187324910816
ACH-000120,0.056108756705099995
ACH-000123,-0.21520955018000004
ACH-000127,-0.23975190140299998
ACH-000128,0.00195188213546
ACH-000132,-0.163924743338
ACH-000133,-0.363045521677
ACH-000137,-0.19712605302
ACH-000138,-0.0842549216046
ACH-000142,-0.20901601262400002
ACH-000143,-0.040778257318800006
ACH-000146,-0.212874707182
ACH-000148,-0.159548300881
ACH-000150,-0.211552996851
ACH-000152,-0.238291217161
ACH-000153,0.0861071460509
ACH-000159,-0.200366772482
ACH-000160,-0.0626191932535
ACH-000163,-0.207888021201
ACH-000167,-0.48333677681000004
ACH-000168,-0.160222053059
ACH-000169,-0.15762045907199998
ACH-000178,-0.248176265955
ACH-000182,-0.102216503123
ACH-000183,-0.28804658630999996
ACH-000188,-0.33125958007899997
ACH-000189,-0.338392525807
ACH-000190,-0.33712519115199996
ACH-000198,-0.230277621831
ACH-000204,-0.160914688367
ACH-000206,-0.213537876419
ACH-000207,-0.204231822476
ACH-000211,-0.23324949835099998
ACH-000215,-0.31994894946999997
ACH-000221,-0.275597416917
ACH-000222,-0.0385856659161
ACH-000223,-0.17197528482500002
ACH-000226,-0.213861583659
ACH-000227,-0.495118870912
ACH-000228,-0.324068106829
ACH-000231,-0.0359575682526
ACH-000232,-0.202612124578
ACH-000233,-0.245737931281
ACH-000234,-0.189808117742
ACH-000235,-0.126358090859
ACH-000237,-0.124103835526
ACH-000238,-0.305314171785
ACH-000243,-0.201503320422
ACH-000244,-0.257086476848
ACH-000246,-0.12204215143100001
ACH-000248,-0.0981379397699
ACH-000250,-0.17976591130800001
ACH-000251,-0.189031983598
ACH-000253,-0.13351750374399998
ACH-000255,-0.18507161313099998
ACH-000256,-0.13146013593699998
ACH-000257,-0.32219643955
ACH-000258,-0.0773660331711
ACH-000259,-0.181506209885
ACH-000260,-0.24836238845800002
ACH-000261,-0.19141797581599998
ACH-000262,-0.16496888434
ACH-000263,-0.130056688759
ACH-000264,-0.365688004984
ACH-000265,-0.174616825671
ACH-000266,-0.139475278405
ACH-000272,-0.156156754592
ACH-000273,-0.30941238184500003
ACH-000274,-0.316860003682
ACH-000277,-0.0809281817436
ACH-000278,-0.345006088076
ACH-000279,-0.202476069941
ACH-000280,-0.0817661781704
ACH-000281,0.04612868389119999
ACH-000288,-0.225034278871
ACH-000291,-0.185404755473
ACH-000293,-0.400878452488
ACH-000294,-0.184711387129
ACH-000295,0.035458842498
ACH-000296,-0.34377873805799997
ACH-000302,-0.141022218172
ACH-000304,-0.23517021261999999
ACH-000307,-0.221446485997
ACH-000308,-0.261610322395
ACH-000310,-0.448808781694
ACH-000311,-0.154106668787
ACH-000312,-0.146315412139
ACH-000315,-0.03355178853
ACH-000316,-0.0643998425337
ACH-000317,-0.240597418821
ACH-000318,-0.08276159639210001
ACH-000319,-0.289127123507
ACH-000320,-0.191177406743
ACH-000322,-0.344955253618
ACH-000323,-0.480950840449
ACH-000324,-0.18899000561700002
ACH-000329,-0.275958529777
ACH-000330,-0.151582377512
ACH-000331,-0.334054893132
ACH-000332,-0.087253231328
ACH-000334,-0.0700477000322
ACH-000335,-0.258787633593
ACH-000336,-0.19249896242800002
ACH-000337,-0.3603519658
ACH-000339,-0.163446474458
ACH-000341,-0.22532548666299998
ACH-000348,-0.26769559900400003
ACH-000350,-0.0158329055143
ACH-000352,-0.238958554323
ACH-000356,-0.284427961573
ACH-000361,-0.159544459039
ACH-000362,-0.161605691748
ACH-000363,-0.10059385855799999
ACH-000364,-0.08547373203839999
ACH-000365,-0.14233550609200002
ACH-000366,-0.293982282204
ACH-000368,-0.21138666799800002
ACH-000374,-0.281032316467
ACH-000375,-0.10424114757099999
ACH-000376,-0.275744483893
