,WDR24 (84219)
ACH-000810,-1.07076781491
ACH-000811,-1.22050969748
ACH-000817,-1.18514214986
ACH-000819,-0.986962418673
ACH-000820,-0.9152530030700001
ACH-000821,-0.311159537465
ACH-000822,-0.17246435068500002
ACH-000823,-0.985122064821
ACH-000824,-0.8365902236020001
ACH-000827,-0.56264112001
ACH-000829,-1.20702569148
ACH-000831,-0.368553951795
ACH-000832,-0.530578155367
ACH-000833,-1.04894793741
ACH-000834,-1.05797380335
ACH-000835,-0.9931799390780001
ACH-000836,-0.5593580138009999
ACH-000837,-0.580976397589
ACH-000838,-1.2212201729799999
ACH-000839,-0.7553155032
ACH-000840,-0.997832564946
ACH-000841,-0.981196177404
ACH-000843,-0.8561159588230001
ACH-000846,-0.717102720777
ACH-000847,-1.0870097038200002
ACH-000848,-1.03206287145
ACH-000849,-0.562317298079
ACH-000851,-0.705838975253
ACH-000855,-1.00279085428
ACH-000856,-0.424957617655
ACH-000858,-0.349895332952
ACH-000859,-0.65537608521
ACH-000861,-0.772256226413
ACH-000862,-1.04344187644
ACH-000865,-1.12988698686
ACH-000866,-1.05916040173
ACH-000867,-0.8775792355840001
ACH-000869,-1.3888115638499998
ACH-000872,-1.1421645931
ACH-000873,-0.9539516550220001
ACH-000876,-1.14770205298
ACH-000878,-0.747105150986
ACH-000880,-0.45361686868199996
ACH-000881,-0.624883670552
ACH-000882,-0.598631737727
ACH-000884,-0.763539310225
ACH-000885,-0.800535469153
ACH-000887,-0.7525501385619999
ACH-000888,-0.385351294819
ACH-000889,-0.8404831804590001
ACH-000890,-1.00379294822
ACH-000896,-0.878613835169
ACH-000898,-0.613803547192
ACH-000900,-0.816102988401
ACH-000901,-0.8075375430230001
ACH-000905,-0.958256508616
ACH-000906,-1.2591545458700002
ACH-000907,-1.1560080898
ACH-000910,-0.823856021752
ACH-000911,-0.6868842927650001
ACH-000912,-0.612665703747
ACH-000913,-0.900332698468
ACH-000915,-0.7402190019220001
ACH-000916,-0.5162910997119999
ACH-000917,-0.538548664294
ACH-000921,-0.823432888833
ACH-000924,-0.895414125537
ACH-000926,-0.8740259210889999
ACH-000928,-0.425782547876
ACH-000929,-0.717917756314
ACH-000932,-0.635735031173
ACH-000935,-0.506835301399
ACH-000936,-0.8279780340690001
ACH-000937,-1.1552576196
ACH-000938,-0.953567976432
ACH-000939,-0.976156099175
ACH-000941,-1.1975932147600001
ACH-000943,-0.543754180969
ACH-000946,-0.530019102548
ACH-000947,-0.545545206825
ACH-000948,-0.91039515044
ACH-000950,-0.879304207309
ACH-000953,-0.930264099613
ACH-000957,-0.8846855066779999
ACH-000958,-0.5222891669290001
ACH-000960,-0.923221584046
ACH-000963,-0.966909238552
ACH-000968,-0.470157596841
ACH-000969,-0.8477829599150001
ACH-000973,-0.588014433965
ACH-000974,-0.582690751155
ACH-000975,-0.7526766966949999
ACH-000976,-0.799080064453
ACH-000978,-0.577666622735
ACH-000980,-0.437439379659
ACH-000984,-0.626141637818
ACH-000986,-0.37925588442100006
ACH-000988,-0.22284302911899997
ACH-000993,-0.571419679943
ACH-000994,-0.8870752426559999
ACH-000996,-0.780256356167
ACH-001001,-0.53285101749
ACH-001020,-1.38294008759
ACH-001028,-0.924597899506
ACH-001031,-0.6214663778989999
ACH-001038,-0.9825664983490001
ACH-001048,-0.896820586611
ACH-001050,-1.47702625796
ACH-001053,-0.87027382199
ACH-001054,-0.970507819297
ACH-001061,-0.99870300574
ACH-001067,-1.0345231714899998
ACH-001075,-0.7612653770319999
ACH-001096,-0.895419256873
ACH-001128,-1.52939776743
ACH-001134,-0.751125724283
ACH-001151,-0.687639725071
ACH-001163,-0.948442961207
ACH-001164,-0.8203018205689999
ACH-001173,-0.563260444781
ACH-001183,-1.23706103404
ACH-001184,-0.992473641916
ACH-001190,-0.674698219668
ACH-001192,-1.2598011876000001
ACH-001193,-0.739106356933
ACH-001196,-0.6410445872280001
ACH-001197,-0.924277690663
ACH-001205,-0.783254672228
ACH-001211,-0.827265770055
ACH-001212,-0.780061761008
ACH-001228,-0.855415526692
ACH-001232,-0.440678540745
ACH-001239,-0.5924461228279999
ACH-001274,-0.5754041001820001
ACH-001275,-0.621983061653
ACH-001277,-1.2286027390899998
ACH-001278,-0.9972787772470001
ACH-001280,-0.8655948230700001
ACH-001283,-0.8389533340340001
ACH-001289,-0.290242617041
ACH-001295,-0.971179419683
ACH-001300,-0.9454851636839999
ACH-001301,-0.44825477669
ACH-001302,-0.386301583848
ACH-001303,-0.647726173652
ACH-001306,-0.7486847848970001
ACH-001318,-0.14898177187
ACH-001322,-0.6740088007870001
ACH-001328,-1.07368069293
ACH-001332,-0.624264783638
ACH-001333,-0.765746855626
ACH-001336,-1.1021043733
ACH-001340,-0.863211812235
ACH-001346,-0.834493917227
ACH-001353,-0.653842234312
ACH-001354,-0.418361356079
ACH-001367,-0.353419932015
ACH-001368,-1.18396258275
ACH-001374,-0.906740842426
ACH-001375,-0.964679346664
ACH-001377,-0.513439408678
ACH-001380,-0.865151371019
ACH-001391,-1.0116042599
ACH-001407,-0.770214729271
ACH-001408,-1.00486162714
ACH-001413,-0.88603789846
ACH-001430,-0.835597262062
ACH-001431,-0.8624889566509999
ACH-001450,-1.07648289696
ACH-001496,-0.973202999966
ACH-001500,-0.767335182269
ACH-001521,-0.5296430923600001
ACH-001523,-0.772488979868
ACH-001532,-0.975925435612
ACH-001536,-0.8906374918269999
ACH-001550,-0.745103943214
ACH-001552,-0.397990646523
ACH-001554,-0.822221068495
ACH-001645,-0.789054287153
ACH-001654,-1.0832802225
ACH-001715,-0.46218895925
ACH-001735,-1.0289272242299998
ACH-001736,-1.07577997942
ACH-001737,-0.6227050633
ACH-001740,-1.0604973248
ACH-001745,-1.11684750164
ACH-001750,-0.991431713365
ACH-001765,-0.7322066026590001
ACH-001956,-0.598536823445
ACH-001957,-0.25930353527
