,USP30 (84749)
ACH-000364,-0.29849991419
ACH-000365,-0.149644843212
ACH-000366,-0.15865869855999998
ACH-000368,0.016820507238
ACH-000374,-0.160004922199
ACH-000375,-0.212715459716
ACH-000376,-0.0833115937486
ACH-000381,-0.15567258820399998
ACH-000383,-0.0901268285747
ACH-000387,-0.20194654906800003
ACH-000389,-0.564413229166
ACH-000390,-0.0924331097428
ACH-000393,-0.232738138173
ACH-000395,-0.08555019204129999
ACH-000397,-0.10706605831900001
ACH-000401,-0.076361041002
ACH-000402,-0.141659915502
ACH-000403,-0.147534965814
ACH-000404,-0.323216043251
ACH-000406,-0.159531417202
ACH-000407,-0.180367156691
ACH-000408,-0.22467385118
ACH-000410,-0.0545105646662
ACH-000411,-0.14223211794
ACH-000414,-0.18843554859099998
ACH-000415,-0.07726961547830001
ACH-000416,-0.1199681535
ACH-000420,-0.135216838161
ACH-000421,-0.11230194275599999
ACH-000424,-0.27867413934
ACH-000425,-0.0326790826671
ACH-000426,-0.284388409528
ACH-000427,-0.23241848482500002
ACH-000433,-0.44377253903999997
ACH-000436,-0.023670859131299998
ACH-000444,-0.32787531840399997
ACH-000445,-0.12178884647600001
ACH-000448,-0.241097721232
ACH-000450,0.00820671535206
ACH-000452,-0.225151676038
ACH-000454,-0.30459992714899997
ACH-000458,-0.156047426123
ACH-000459,-0.045056151021300006
ACH-000460,-0.012908667512299998
ACH-000461,-0.0488134915765
ACH-000463,-0.18936916221
ACH-000464,-0.116089819433
ACH-000466,0.078041269826
ACH-000467,-0.16778706038600003
ACH-000468,-0.0953624576264
ACH-000469,-0.128858131604
ACH-000470,-0.139818897518
ACH-000471,-0.105264557039
ACH-000472,-0.0690287708634
ACH-000473,0.0502362334049
ACH-000475,-0.04647999210519999
ACH-000476,-0.07723765497019999
ACH-000477,0.086482365572
ACH-000480,-0.141239979065
ACH-000481,-0.162568623335
ACH-000483,-0.170247021477
ACH-000484,-0.17933311913
ACH-000485,-0.29766179993
ACH-000486,-0.174836710128
ACH-000487,-0.0449761459104
ACH-000488,-0.0636736614884
ACH-000490,-0.0936632466467
ACH-000491,0.023899373645099996
ACH-000495,0.14423602404400002
ACH-000496,-0.24267376322099998
ACH-000499,-0.122870615611
ACH-000500,-0.214858263212
ACH-000502,-0.0809660620099
ACH-000503,-0.257814478572
ACH-000505,-0.06367257655809999
ACH-000507,-0.101443661327
ACH-000510,-0.0835152078663
ACH-000511,-0.156381594181
ACH-000512,-0.263354168401
ACH-000516,-0.0652430142226
ACH-000517,-0.17289405268199998
ACH-000518,-0.227458030064
ACH-000520,-0.0635067283724
ACH-000521,-0.11366462723300001
ACH-000522,-0.14168859219399998
ACH-000524,-0.08360839924510001
ACH-000527,-0.14200244200200002
ACH-000528,-0.12066835726500001
ACH-000537,-0.0782894995703
ACH-000541,-0.108984242376
ACH-000542,0.012037149658600001
ACH-000544,0.08952170320569999
ACH-000545,0.00425935142873
ACH-000547,0.0766394183374
ACH-000548,-0.09110555292339999
ACH-000549,-0.23132834133699998
ACH-000550,-0.111807853872
ACH-000552,-0.172206335123
ACH-000556,0.005354017603550001
ACH-000557,-0.0331427367709
ACH-000570,-0.0625851898411
ACH-000571,-0.0550710540525
ACH-000573,-0.19576386011799998
ACH-000576,-0.244810306191
ACH-000580,-0.146171291913
ACH-000584,-0.104779860813
ACH-000585,-0.0634407563203
ACH-000588,0.015824131231
ACH-000589,-0.194903970773
ACH-000591,-0.117675214616
ACH-000593,-0.167277332621
ACH-000600,0.123284925661
ACH-000601,-0.121965234674
ACH-000604,-0.331823391058
ACH-000605,-0.25528594920200004
ACH-000606,-0.0944594384134
ACH-000608,-0.061207596282199996
ACH-000614,0.052660466038100005
ACH-000616,-0.0244141728155
ACH-000618,-0.0653062445463
ACH-000619,-0.219176767712
ACH-000620,-0.19093674837699998
ACH-000621,-0.12211734007000001
ACH-000622,-0.120889210057
ACH-000623,-0.120441676165
ACH-000624,-0.11476215135500001
ACH-000627,-0.258059791474
ACH-000630,-0.148781374925
ACH-000632,-0.13915826558
ACH-000633,-0.07542737276389999
ACH-000637,0.0222658763883
ACH-000638,-0.011510119961299999
ACH-000646,-0.295787142855
ACH-000647,-0.149372593976
ACH-000648,-0.198085173959
ACH-000649,-0.18320209942000001
ACH-000651,-0.145446751977
ACH-000652,-0.299727894999
ACH-000653,-0.117037699908
ACH-000657,-0.0062751587339700005
ACH-000658,-0.154560865879
ACH-000661,-0.039217023257900004
ACH-000662,-0.356398573202
ACH-000663,-0.213526594247
ACH-000665,-0.0773951001657
ACH-000671,0.042604412169399995
ACH-000673,0.08379881587660001
ACH-000676,-0.0143740452016
ACH-000677,-0.09203751165810001
ACH-000681,-0.129379347741
ACH-000682,-0.27839999474300003
ACH-000683,-0.0602394567618
ACH-000684,-0.231566682684
ACH-000688,-0.22723874502799998
ACH-000693,-0.203002805379
ACH-000694,-0.235086647309
ACH-000695,0.173822451282
ACH-000696,-0.153644087648
ACH-000697,-0.0433283874555
ACH-000699,-0.09841302330769999
ACH-000701,-0.201903236067
ACH-000706,0.009053139261499999
ACH-000711,-0.0458000802167
ACH-000713,-0.06128776714959999
ACH-000714,-0.168678632195
ACH-000718,-0.15775260077199998
ACH-000720,-0.07084413439369999
ACH-000721,-0.16853059318100003
ACH-000724,-0.16527615700099998
ACH-000725,-0.187410276512
ACH-000732,0.0375355891629
ACH-000734,-0.23530571078499998
ACH-000735,-0.209138689457
ACH-000736,-0.126926307938
ACH-000738,-0.0883487647947
ACH-000746,-0.120109753721
ACH-000747,-0.181817106036
ACH-000748,-0.0827749278893
ACH-000753,-0.198028678781
ACH-000756,-0.08275631015889999
ACH-000757,0.0978259239765
ACH-000758,-0.422946816193
ACH-000760,-0.207578280483
ACH-000763,-0.053080383780399996
ACH-000764,-0.170693285238
ACH-000765,-0.244084050358
ACH-000766,-0.110501284747
ACH-000767,-0.105207524538
ACH-000768,-0.269179919336
ACH-000769,-0.156397052743
ACH-000770,-0.0943675864786
ACH-000771,0.0597309411543
ACH-000773,-0.198807557522
ACH-000776,-0.007829017215979998
ACH-000777,-0.114363061645
ACH-000778,0.210814920071
ACH-000781,-0.206182518178
ACH-000782,-0.238751313544
ACH-000783,-0.135502900977
ACH-000784,-0.15101295593699998
ACH-000785,-0.15529800539000002
ACH-000787,-0.0867753940876
ACH-000788,-0.11454788757500001
ACH-000791,-0.0973581662123
ACH-000792,-0.208062602107
ACH-000794,-0.116890119785
ACH-000796,-0.0478683156561
ACH-000799,0.0599950157962
ACH-000800,-0.140674812652
ACH-000802,-0.14797588244100002
ACH-000804,0.0768680979447
ACH-000805,-0.162364840958
ACH-000809,-0.40049700258599996
ACH-000810,-0.481674116838
ACH-000811,-0.122977608706
ACH-000817,-0.065689271122
ACH-000819,-0.285474584309
ACH-000820,0.191810404064
ACH-000821,-0.149437187344
ACH-000822,-0.20043411713
ACH-000823,-0.293700267541
ACH-000824,-0.055575338463399994
ACH-000827,-0.109937775122
ACH-000829,-0.11880048438200001
ACH-000831,-0.11847265780300001
ACH-000832,-0.210667495531
ACH-000833,-0.0873330791426
ACH-000834,-0.15403495628
ACH-000835,-0.296096619658
ACH-000836,-0.149472416662
ACH-000837,-0.16838910365600002
ACH-000838,0.190146757803
ACH-000839,-0.42760515767800006
ACH-000840,-0.118420860995
ACH-000841,-0.14443706603599998
ACH-000843,-0.21930563637699999
ACH-000846,-0.113114440095
ACH-000847,-0.217669776931
ACH-000848,-0.041929072712400005
ACH-000849,-0.0326384369437
ACH-000851,-0.234687175036
ACH-000855,-0.362464384391
ACH-000856,-0.0742042316284
ACH-000858,-0.106531672825
ACH-000859,-0.109732078377
ACH-000861,-0.33727971033799997
ACH-000862,-0.141213450194
ACH-000865,-0.127945253989
ACH-000866,-0.196054272438
ACH-000867,-0.157877646297
ACH-000869,-0.0613475551617
ACH-000872,-0.153098462795
ACH-000873,0.24670563547200003
ACH-000876,0.05122509839100001
ACH-000878,-0.27839942700599996
ACH-000880,-0.124116627374
ACH-000881,-0.12271000398399999
ACH-000882,-0.0377302466252
ACH-000884,-0.14241713001599998
ACH-000885,-0.115203628902
ACH-000887,-0.0381878761657
ACH-000888,-0.08432871718450001
ACH-000889,-0.104942538564
ACH-000890,-0.158298914766
ACH-000896,-0.174199734227
ACH-000898,-0.316605453624
ACH-000900,-0.275217950832
ACH-000901,-0.0463938879476
ACH-000905,-0.130381133325
ACH-000906,-0.12288707504100001
ACH-000907,-0.0306820460849
ACH-000910,-0.0313343320607
ACH-000911,-0.103210223367
ACH-000912,-0.193084908819
ACH-000913,-0.236764301067
ACH-000915,-0.111856269395
ACH-000916,0.08388603009269999
ACH-000917,0.0378308990305
ACH-000921,-0.17788514072099998
ACH-000924,-0.077874008332
ACH-000926,-0.21915570240499999
ACH-000928,-0.0658922736516
ACH-000929,-0.10882970532500001
ACH-000932,-0.128442853341
ACH-000935,-0.250295926147
ACH-000936,0.0175969461764
ACH-000937,-0.12786134793
ACH-000938,-0.165785578728
ACH-000939,-0.12253827506100001
ACH-000941,-0.015404148448399999
ACH-000943,-0.19814308926399998
ACH-000946,-0.278007098801
ACH-000947,0.0206029625893
ACH-000948,0.0470392950252
ACH-000950,-0.230048809252
ACH-000953,-0.139916384513
ACH-000957,-0.07654282816210001
ACH-000958,-0.24391451578499998
ACH-000960,-0.070090051532
ACH-000963,-0.0412280628645
ACH-000968,-0.287346774783
ACH-000969,-0.135560039384
ACH-000973,-0.123587551468
ACH-000974,-0.0439978562144
ACH-000975,-0.14141352869
ACH-000976,-0.225683746514
ACH-000978,-0.172181363498
ACH-000980,-0.0700422335463
ACH-000984,-0.182737044542
ACH-000986,0.025077283637099997
ACH-000988,-0.06893169844710001
ACH-000993,-0.153422071248
ACH-000994,-0.334769724468
ACH-000996,0.012864956277700002
ACH-001001,-0.0561112418033
ACH-001020,-0.320019473733
ACH-001028,-0.250352065465
ACH-001031,-0.225433892698
ACH-001038,-0.119618101164
ACH-001048,-0.129577403518
ACH-001050,-0.180020243867
ACH-001053,0.017961563817799998
ACH-001054,-0.240048361384
ACH-001061,-0.14638965160700002
ACH-001067,0.0778272175668
ACH-001075,-0.275114217492
ACH-001096,-0.0233337565389
ACH-001128,-0.12836251645400001
ACH-001134,-0.177346936874
ACH-001151,-0.0721152648285
ACH-001163,-0.197947399513
ACH-001164,-0.09376111813310001
ACH-001173,-0.111228519519
ACH-001183,0.024071507894900004
ACH-001184,-0.12183248162699999
ACH-001190,0.0686586775614
ACH-001192,-0.00983115176485
ACH-001193,-0.0661105835766
ACH-001196,-0.11577960315199999
ACH-001197,-0.19370653355700002
ACH-001205,0.166938381045
ACH-001211,-0.0859397361049
ACH-001212,-0.0348093565442
ACH-001228,-0.0883599378482
ACH-001232,-0.207419543279
ACH-001239,-0.163487652326
ACH-001274,0.004873958544770001
ACH-001275,-0.0553553658598
ACH-001277,0.06217156441880001
ACH-001278,0.0401096060099
ACH-001280,0.354032000457
ACH-001283,-0.10689539456
ACH-001289,-0.11284245357799999
ACH-001295,-0.0518425807125
ACH-001300,-0.0135666016309
ACH-001301,0.036298108062699994
ACH-001302,-0.0470486434369
ACH-001303,-0.072161723224
ACH-001306,-0.050221924653900005
ACH-001318,-0.21119365505600002
ACH-001322,0.05379551904680001
ACH-001328,-0.17295611482599998
ACH-001332,-0.259528306674
ACH-001333,-0.09314141901689998
ACH-001336,-0.08140140326039999
ACH-001340,-0.0845455772491
ACH-001346,-0.21692468375799998
ACH-001353,-0.0296770751676
ACH-001354,-0.37894093406199997
ACH-001367,-0.148933665328
ACH-001368,0.021577278847
ACH-001374,0.19479831457400001
ACH-001375,-0.128411436017
ACH-001377,-0.126243152344
ACH-001380,-0.0688071937303
ACH-001391,0.158454547392
ACH-001407,-0.273170883499
ACH-001408,0.0023659350608
ACH-001413,-0.06666166012090001
ACH-001430,-0.157642407534
ACH-001431,0.152944679956
ACH-001450,0.00101608221547
ACH-001496,-0.0740735826314
ACH-001500,0.057708712131400004
ACH-001521,0.10815689120899999
ACH-001523,-0.0795570229532
ACH-001532,-0.16869338885200003
ACH-001536,-0.11930726892799999
ACH-001550,-0.235147226967
ACH-001552,-0.100132780152
ACH-001554,-0.08798732051319999
ACH-001645,0.039691827427599996
ACH-001654,-0.21676223119000002
ACH-001715,-0.0337392743017
ACH-001735,-0.0062731010661
ACH-001736,-0.233088967836
ACH-001737,-0.050149613313
ACH-001740,-0.14743308566
ACH-001745,-0.258172512054
ACH-001750,-0.08623830789619999
ACH-001765,-0.198258129949
ACH-001956,-0.0383308950334
ACH-001957,-0.0910617706621
