,GRM5 (2915)
ACH-000004,0.116621670854
ACH-000007,-0.196787073438
ACH-000009,0.101817790124
ACH-000011,0.161080872053
ACH-000012,0.0247266614853
ACH-000013,0.072204395724
ACH-000014,0.118129299999
ACH-000015,-0.0325421582241
ACH-000017,0.114387889341
ACH-000018,-0.035949179330000004
ACH-000019,-0.0861159369458
ACH-000021,-0.00898280579149
ACH-000022,0.08778911849729999
ACH-000025,0.083349391724
ACH-000028,-0.11571883245100001
ACH-000030,0.102594695246
ACH-000035,0.0561910115176
ACH-000036,0.0206057053822
ACH-000037,0.203108570513
ACH-000039,-0.0910289937955
ACH-000040,0.0463417317159
ACH-000041,-0.026788189040900003
ACH-000042,0.00100647319909
ACH-000045,-0.060347327679900004
ACH-000047,0.0331592974432
ACH-000052,-0.14108282266799999
ACH-000053,-0.012672857737100002
ACH-000054,0.057685535454299997
ACH-000055,0.0436525140041
ACH-000060,0.09412111672139999
ACH-000067,0.17928953668699998
ACH-000070,-0.017853369760599997
ACH-000075,-0.08637106467389999
ACH-000078,0.14767190352
ACH-000082,0.0963780565054
ACH-000085,-0.012152241298499998
ACH-000086,0.1218852936
ACH-000087,-0.007649077207609999
ACH-000092,0.158137584296
ACH-000095,0.12547628675699998
ACH-000097,0.0296729920574
ACH-000098,0.07036590437160001
ACH-000099,-0.110465341506
ACH-000108,-0.0557553706501
ACH-000113,0.12668082298699998
ACH-000115,0.307645436311
ACH-000116,-0.0331478369263
ACH-000118,-0.106485140452
ACH-000120,0.05258771748049999
ACH-000123,0.145171319937
ACH-000127,0.052103546343
ACH-000128,0.0998818181989
ACH-000132,-0.04443200301630001
ACH-000133,-0.010014311312700001
ACH-000137,0.049426195925
ACH-000138,-0.12230324175799999
ACH-000142,0.021630520561599996
ACH-000143,-0.00442018266542
ACH-000146,0.104715731151
ACH-000148,0.154294755166
ACH-000150,0.108183246841
ACH-000152,0.19410058396899998
ACH-000153,-0.191664663705
ACH-000159,0.0531437468008
ACH-000160,0.144614850662
ACH-000163,0.1847088476
ACH-000167,0.382979357724
ACH-000168,-0.07650549237030001
ACH-000169,0.014996422337
ACH-000178,-0.18198539563700003
ACH-000182,-0.073592408153
ACH-000183,0.216450784241
ACH-000188,0.0066892009664700006
ACH-000189,-0.234038640141
ACH-000190,0.0277236751118
ACH-000198,0.0469730321206
ACH-000204,0.47023845505
ACH-000206,0.105263523298
ACH-000207,0.00338708413933
ACH-000211,0.163732091051
ACH-000215,0.07285046661889999
ACH-000221,-0.046263910554200004
ACH-000222,-0.104831534841
ACH-000223,0.133024279753
ACH-000226,0.0470022011252
ACH-000227,-0.0151679128608
ACH-000228,0.0324454298638
ACH-000231,0.018898208709900003
ACH-000232,0.062000691133399996
ACH-000233,0.17409235227699998
ACH-000234,0.26608320663199997
ACH-000235,0.0816373004527
ACH-000237,-0.113306454125
ACH-000238,0.104343781644
ACH-000243,-0.0110780787885
ACH-000244,0.11058867913899999
ACH-000246,0.110853174688
ACH-000248,-0.18410138098700002
ACH-000250,0.08695263671180001
ACH-000251,0.0901150506398
ACH-000253,0.023052254415099997
ACH-000255,0.0395860239312
ACH-000256,-0.062151307314
ACH-000257,-0.269931708389
ACH-000258,-0.108848486523
ACH-000259,-0.016827674759799998
ACH-000260,-0.0228823686292
ACH-000261,0.0490798282449
ACH-000262,0.063431247829
ACH-000263,-0.0302288948069
ACH-000264,0.13294911665200002
ACH-000265,-0.0352314153425
ACH-000266,-0.0647574732138
ACH-000272,0.12170205969900001
ACH-000273,-0.0561393608402
ACH-000274,0.23484480959800003
ACH-000277,0.134306373333
ACH-000278,-0.312876604613
ACH-000279,0.0826598946692
ACH-000280,0.18951605716699998
ACH-000281,-0.055203462896
ACH-000288,0.0623696591362
ACH-000291,0.110625443522
ACH-000293,0.0219571661619
ACH-000294,-0.124875718547
ACH-000295,0.193736308452
ACH-000296,-0.0183959381162
ACH-000302,0.142833162417
ACH-000304,0.11315747029
ACH-000307,-0.00119974822588
ACH-000308,-0.14083769250199998
ACH-000310,-0.174677605563
ACH-000311,-0.10147065641000001
ACH-000312,-0.055048699061599995
ACH-000315,-0.023071980418599997
ACH-000316,-0.0727031018695
ACH-000317,-0.0192283889988
ACH-000318,0.07310038009360001
ACH-000319,0.0030138452912899997
ACH-000320,-0.10169284994200001
ACH-000322,-0.151739312092
ACH-000323,0.15337874749299998
ACH-000324,0.115061799727
ACH-000329,0.208080915513
ACH-000330,-0.0436766315063
ACH-000331,-0.015544048013200001
ACH-000332,-0.0282695667317
ACH-000334,0.00328279065871
ACH-000335,-0.161077777339
ACH-000336,0.40979236276000003
ACH-000337,-0.23904815453699998
ACH-000339,0.014186124371100001
ACH-000341,0.136866160599
ACH-000348,0.107566899563
ACH-000350,0.167132177765
ACH-000352,0.181690134121
ACH-000356,-0.12034358851600001
ACH-000361,0.443818799607
ACH-000362,0.07947673148369999
ACH-000363,0.0555420764977
ACH-000364,-0.0165322674705
ACH-000365,0.13264682796900001
ACH-000366,-0.072922015543
ACH-000368,0.034067549133700005
ACH-000374,-0.17667672307500001
ACH-000375,0.0849095363436
ACH-000376,-0.0557902924607
ACH-000381,0.153728501359
ACH-000383,0.0584650414539
ACH-000387,0.18807785168699998
ACH-000389,0.24559600123000003
ACH-000390,0.0007455363310169999
ACH-000393,0.174279925374
ACH-000395,0.22418883399599998
ACH-000397,0.0637399057223
ACH-000401,0.10568439804199999
ACH-000402,0.055772742297199994
ACH-000403,0.169034279698
ACH-000404,0.43365048018200003
ACH-000406,0.0975716412974
ACH-000407,0.211455891904
ACH-000408,-0.07889646431080001
ACH-000410,0.11032959923
ACH-000411,-0.045385639201800006
ACH-000414,0.0158940558479
ACH-000415,0.0644537773095
ACH-000416,0.07088167956000001
ACH-000420,-0.116392539574
ACH-000421,0.116297074682
ACH-000424,0.134896851558
ACH-000425,0.0441719186583
ACH-000426,0.174904581134
ACH-000427,0.252584052914
ACH-000433,0.00101642769065
ACH-000436,0.162749223612
ACH-000444,-0.168485274784
ACH-000445,0.21659856924600002
ACH-000448,0.11595843134400001
ACH-000450,-0.104272181897
ACH-000452,0.19726742260699998
ACH-000454,0.117272322117
ACH-000458,0.00215141672232
ACH-000459,0.210988856544
ACH-000460,0.06658581763100001
ACH-000461,-0.100306655075
ACH-000463,0.09462824583830001
ACH-000464,-0.026808917532200004
ACH-000466,0.0972994194602
ACH-000467,0.058952611126
ACH-000468,0.032026293792400004
ACH-000469,0.00018129666894099998
ACH-000470,0.0734071876022
ACH-000471,0.0208499824563
ACH-000472,0.0870559810564
ACH-000473,0.163894735991
ACH-000475,0.09081039279190001
ACH-000476,0.0669585030536
ACH-000477,-0.0185286677325
ACH-000480,-0.062272190612000004
