,NKX2-4 (644524)
ACH-000004,0.05998106245080001
ACH-000007,0.198546470345
ACH-000009,0.10213756985400001
ACH-000011,-0.007376156053509999
ACH-000012,0.0879018477479
ACH-000013,0.040485795589
ACH-000014,0.11084430532400001
ACH-000015,0.191816801788
ACH-000017,-0.157560293776
ACH-000018,0.17849066307999997
ACH-000019,-0.130274269845
ACH-000021,0.00139168111313
ACH-000022,-0.263882494584
ACH-000025,0.124282105106
ACH-000028,-0.0809737119362
ACH-000030,0.122426099031
ACH-000035,-0.199973103224
ACH-000036,0.323313671068
ACH-000037,-0.0887251498093
ACH-000039,0.0293626146844
ACH-000040,0.247354394774
ACH-000041,0.214736349802
ACH-000042,-0.0395866975044
ACH-000045,0.257649704116
ACH-000047,0.075879437836
ACH-000052,0.20988581778499998
ACH-000053,0.04562470621880001
ACH-000054,0.00124266380514
ACH-000055,0.118484067619
ACH-000060,-0.124171199174
ACH-000067,-0.115844860146
ACH-000070,0.163391649362
ACH-000075,0.27396203899599997
ACH-000078,0.213976625821
ACH-000082,0.019556027421799998
ACH-000085,0.28988565889199996
ACH-000086,0.17399319563700003
ACH-000087,0.117351989444
ACH-000092,0.0214169690057
ACH-000095,-0.08560822210439999
ACH-000097,0.09747662403719999
ACH-000098,0.057156497455199996
ACH-000099,-0.0482608111475
ACH-000108,-0.050538481217999996
ACH-000113,0.196393200759
ACH-000115,-0.012107326254799999
ACH-000116,0.194251383788
ACH-000118,0.0889898546015
ACH-000120,-0.17236408642200002
ACH-000123,0.168786475926
ACH-000127,0.10097846457000001
ACH-000128,-0.123835590001
ACH-000132,0.11375444437000001
ACH-000133,0.0182404147593
ACH-000137,0.06677965010390001
ACH-000138,0.21347198146
ACH-000142,0.129711155657
ACH-000143,-0.0863375307934
ACH-000146,0.19450274349399999
ACH-000148,0.130899157065
ACH-000150,-0.0720330650876
ACH-000152,0.0323674221215
ACH-000153,-0.0465783482247
ACH-000159,0.026640435728199997
ACH-000160,0.04735135310319999
ACH-000163,0.0210535437957
ACH-000167,0.28239134299400004
ACH-000168,0.0787450783348
ACH-000169,0.033327894374500004
ACH-000178,0.10839554445499999
ACH-000182,-0.0216869392306
ACH-000183,-0.0578703814396
ACH-000188,0.30053427991099996
ACH-000189,0.14514640863199998
ACH-000190,0.477752975177
ACH-000198,-0.0478558624977
ACH-000204,0.411022372902
ACH-000206,0.221451579791
ACH-000207,0.198839528021
ACH-000211,-0.008403141246260001
ACH-000215,0.12134523931600001
ACH-000221,-0.0446967304145
ACH-000222,0.13240320171800002
ACH-000223,0.15992930269400002
ACH-000226,0.00999866237881
ACH-000227,0.477998830576
ACH-000228,-0.0319992266678
ACH-000231,-0.0305356150337
ACH-000232,0.0127065934194
ACH-000233,0.0486174998427
ACH-000234,0.461937314679
ACH-000235,0.00456987687695
ACH-000237,0.0987101233381
ACH-000238,0.0673427407021
ACH-000243,0.10630183950899999
ACH-000244,-0.200642890385
ACH-000246,0.103935033116
ACH-000248,0.24221558905999999
ACH-000250,0.157950600558
ACH-000251,-0.020654238968
ACH-000253,-0.0357611757786
ACH-000255,0.0954005116419
ACH-000256,0.238211630571
ACH-000257,-0.0664390880118
ACH-000258,0.24125559806
ACH-000259,0.0377485857215
ACH-000260,-0.0703471230986
ACH-000261,0.0369271465484
ACH-000262,0.23172018592799998
ACH-000263,0.163469858103
ACH-000264,-0.0382280440928
ACH-000265,-0.15207374183
ACH-000266,0.107122992015
ACH-000272,0.10716102454399999
ACH-000273,0.213177154076
ACH-000274,0.0861504065897
ACH-000277,0.309900363951
ACH-000278,-0.014534508393
ACH-000279,-0.00476943239823
ACH-000280,-0.0084202334314
ACH-000281,-0.0217706447113
ACH-000288,0.06265615350819999
ACH-000291,0.11971028150999999
ACH-000293,0.245137580975
ACH-000294,0.059745433547300004
ACH-000295,-0.199608367691
ACH-000296,-0.270050589844
ACH-000302,0.254677620128
ACH-000304,0.22770396179000002
ACH-000307,0.043507860968300005
ACH-000308,0.069905026725
ACH-000310,-0.058630659215400005
ACH-000311,0.143479924902
ACH-000312,0.15834561570800001
ACH-000315,-0.0933889567554
ACH-000316,0.111789478838
ACH-000317,0.141067240342
ACH-000318,0.0583930155293
ACH-000319,0.220137748431
ACH-000320,0.212561553603
ACH-000322,0.180036100016
