,WDR54 (84058)
ACH-000257,-0.296409946639
ACH-000258,-0.43974374923
ACH-000259,-0.393708966945
ACH-000260,-0.39080929713699997
ACH-000261,-0.512303571377
ACH-000262,-0.575468085794
ACH-000263,-0.341965478034
ACH-000264,-0.381256798869
ACH-000265,-0.624098575357
ACH-000266,-0.492016504692
ACH-000272,-0.44209277368999994
ACH-000273,-0.429599989968
ACH-000274,-0.357154737178
ACH-000277,-0.39911891573799996
ACH-000278,-0.494183668086
ACH-000279,-0.566292747813
ACH-000280,-0.17868284159400002
ACH-000281,-0.53809295011
ACH-000288,-0.460867221544
ACH-000291,-0.436050075653
ACH-000293,-0.679612748135
ACH-000294,-0.195109423859
ACH-000295,-0.20789540259199998
ACH-000296,-0.231084577584
ACH-000302,-0.432646187171
ACH-000304,-0.401946545925
ACH-000307,-0.427337904625
ACH-000308,-0.454085545958
ACH-000310,-0.267510669781
ACH-000311,-0.44303178686300004
ACH-000312,-0.5290060677480001
ACH-000315,-0.330763704025
ACH-000316,-0.0909566698323
ACH-000317,-0.48092382891900004
ACH-000318,-0.361464514773
ACH-000319,-0.408820369932
ACH-000320,-0.279386051421
ACH-000322,-0.612007312482
ACH-000323,-0.343683571509
ACH-000324,-0.34843137439099997
ACH-000329,-0.345666701554
ACH-000330,-0.616786674137
ACH-000331,-0.46929047994900003
ACH-000332,-0.41457628096
ACH-000334,-0.44378378177699995
ACH-000335,-0.296556274189
ACH-000336,-0.35914623759000003
ACH-000337,-0.274969906396
ACH-000339,-0.428328941819
ACH-000341,-0.732012206234
ACH-000348,-0.361287097043
ACH-000350,-0.44365878438600004
ACH-000352,-0.36557324700099997
ACH-000356,-0.639600638318
ACH-000361,-0.313598901706
ACH-000362,-0.25657059124000003
ACH-000363,-0.551857532416
ACH-000364,-0.397191135843
ACH-000365,-0.49253962725199996
ACH-000366,-0.44757707018
ACH-000368,-0.609331174341
ACH-000374,-0.43271621325599996
ACH-000375,-0.366761572134
ACH-000376,-0.24318700813299998
ACH-000381,-0.36959072541500004
ACH-000383,-0.260454904549
ACH-000387,-0.235141906947
ACH-000389,-0.5180710551709999
ACH-000390,-0.5906758756
ACH-000393,-0.569663276562
ACH-000395,-0.314692191364
ACH-000397,-0.543336976307
ACH-000401,-0.662672125205
ACH-000402,-0.359057887443
ACH-000403,-0.358410641504
ACH-000404,-0.57163887695
ACH-000406,-0.174152981091
ACH-000407,-0.431254641091
ACH-000408,-0.7631006293629999
ACH-000410,-0.35945249863300005
ACH-000411,-0.282967484316
ACH-000414,-0.47864500086999995
ACH-000415,-0.365505430584
ACH-000416,-0.402808959472
ACH-000420,-0.406196367134
ACH-000421,-0.426454481586
ACH-000424,-0.403954074468
ACH-000425,-0.325905260672
ACH-000426,-0.432042773889
ACH-000427,-0.53142582236
ACH-000433,-0.341314746316
ACH-000436,-0.36289042337099997
ACH-000444,-0.36022164282700003
ACH-000445,-0.28075498969
ACH-000448,-0.242293548594
ACH-000450,-0.49396329544900003
ACH-000452,-0.480144063023
ACH-000454,-0.421806708761
ACH-000458,-0.218171823746
ACH-000459,-0.34851427793000006
ACH-000460,-0.429581548652
ACH-000461,-0.44597275487899996
ACH-000463,-0.532745602959
ACH-000464,-0.499275398021
ACH-000466,-0.316797118616
ACH-000467,-0.43579693194700003
ACH-000468,-0.525816148736
ACH-000469,-0.43365500707500004
ACH-000470,-0.220234781963
ACH-000471,-0.577030754619
ACH-000472,-0.5200027897
ACH-000473,-0.280171971963
ACH-000475,-0.402501248798
ACH-000476,-0.31051889069899996
ACH-000477,-0.21850997434500002
ACH-000480,-0.413998330876
ACH-000481,-0.302122496801
ACH-000483,-0.322442490254
ACH-000484,-0.432014623972
ACH-000485,-0.709084090667
ACH-000486,-0.429411811362
ACH-000487,-0.373731463209
ACH-000488,-0.39259080410999997
ACH-000490,-0.581532201483
ACH-000491,-0.621241752121
ACH-000495,-0.547640694244
ACH-000496,-0.46667838199199996
ACH-000499,-0.129434813218
ACH-000500,-0.223202707764
ACH-000502,-0.435528276672
ACH-000503,-0.459241638337
ACH-000505,-0.41176486256
ACH-000507,-0.458507994925
ACH-000510,-0.255989926263
ACH-000511,-0.48370263425800003
ACH-000512,-0.11860669295199999
ACH-000516,-0.353775658264
ACH-000517,-0.238479697771
ACH-000518,-0.508847729445
ACH-000520,-0.31807485484700004
ACH-000521,-0.37272906268600003
ACH-000522,-0.43411088205700005
ACH-000524,-0.36712019996100004
ACH-000527,-0.394597991514
ACH-000528,-0.35388256160099996
ACH-000537,-0.531698072822
ACH-000541,-0.63547596697
ACH-000542,-0.37102977507
ACH-000544,-0.333354708828
ACH-000545,-0.426932166524
ACH-000547,-0.66903862717
ACH-000548,-0.42743622428000005
ACH-000549,-0.24243930913400003
ACH-000550,-0.324220377995
ACH-000552,-0.34890557957699997
ACH-000556,-0.46877077765600006
ACH-000557,-0.38039605856299996
ACH-000570,-0.526030475869
ACH-000571,-0.408841977056
ACH-000573,-0.176626770343
ACH-000576,-0.495873595275
ACH-000580,-0.264041078922
ACH-000584,-0.481222801509
ACH-000585,-0.409417927012
ACH-000588,-0.39601604864100004
ACH-000589,-0.45509632331600003
ACH-000591,-0.40948879327200005
ACH-000593,-0.5856360896980001
ACH-000600,-0.292363520248
ACH-000601,-0.377577823619
ACH-000604,-0.333676659069
ACH-000605,-0.446567474894
ACH-000606,-0.477540665489
ACH-000608,-0.21704539904800002
ACH-000614,-0.627343704622
ACH-000616,-0.5584147434160001
ACH-000618,-0.43184033339199995
ACH-000619,-0.46858174906000005
ACH-000620,-0.489479819548
ACH-000621,-0.331126438322
ACH-000622,-0.24820300684
ACH-000623,-0.534840804521
ACH-000624,-0.519104715054
ACH-000627,-0.457795245294
ACH-000630,-0.343335572231
ACH-000632,-0.501546874214
ACH-000633,-0.46492967130400004
ACH-000637,-0.47981867271799994
ACH-000638,-0.312905879985
ACH-000646,-0.63723798142
ACH-000647,-0.521759752098
ACH-000648,-0.510023698678
ACH-000649,-0.449069006692
ACH-000651,-0.414564957644
ACH-000652,-0.377683073072
ACH-000653,-0.370620436239
ACH-000657,-0.281593098966
ACH-000658,-0.327302433859
ACH-000661,-0.445707590348
ACH-000662,-0.435068522694
ACH-000663,-0.0799941831372
ACH-000665,-0.6890354314899999
ACH-000671,-0.344286419339
ACH-000673,-0.5303531020210001
ACH-000676,-0.297433334785
ACH-000677,-0.419058801646
ACH-000681,-0.564608539729
ACH-000682,-0.506166476349
ACH-000683,-0.566418804516
ACH-000684,-0.0108570639173
ACH-000688,-0.379393422391
ACH-000693,-0.493918716966
ACH-000694,-0.580081917702
ACH-000695,-0.823936455275
ACH-000696,-0.363638026203
ACH-000697,-0.685100651741
ACH-000699,-0.338858288298
ACH-000701,-0.46685959163199997
ACH-000706,-0.295583458043
ACH-000711,-0.43877804249799995
ACH-000713,-0.47275356943499997
ACH-000714,-0.367050894833
ACH-000718,-0.443414184481
ACH-000720,-0.226817575975
ACH-000721,-0.521392044499
ACH-000724,-0.40044023346999996
ACH-000725,-0.49732430610600004
ACH-000732,-0.44203573824500003
ACH-000734,-0.331879994442
ACH-000735,-0.476935848376
ACH-000736,-0.263020002628
ACH-000738,-0.515815180725
ACH-000746,-0.363860734015
ACH-000747,-0.403975156092
ACH-000748,-0.39195870648100006
ACH-000753,-0.34888082091600003
ACH-000756,-0.472912105837
ACH-000757,-0.335424794569
ACH-000758,-0.193711625799
ACH-000760,-0.30902529420499997
ACH-000763,-0.44312965178499997
ACH-000764,-0.556319354185
ACH-000765,-0.237659740398
ACH-000766,-0.33335504089
ACH-000767,-0.290264622545
ACH-000768,-0.49472894835500003
ACH-000769,-0.412251077253
ACH-000770,-0.348456677797
ACH-000771,-0.576912214616
ACH-000773,-0.13721955168
ACH-000776,-0.647516605507
ACH-000777,-0.537402558089
ACH-000778,-0.427730086914
ACH-000781,-0.49366781735699994
ACH-000782,-0.388721211385
ACH-000783,-0.285478936444
ACH-000784,-0.440914489094
ACH-000785,-0.44151043660800005
ACH-000787,-0.512671881805
ACH-000788,-0.528828160178
ACH-000791,-0.44625409026600005
ACH-000792,-0.293959298705
ACH-000794,-0.5293562807
ACH-000796,-0.465341698546
ACH-000799,-1.00697462055
ACH-000800,-0.374799634684
ACH-000802,-0.570387207782
ACH-000804,-0.585010812032
ACH-000805,-0.575904126819
ACH-000809,-0.425866018092
ACH-000810,-0.293456429073
ACH-000811,-0.293480841919
ACH-000817,-0.258571348139
ACH-000819,-0.343410921501
ACH-000820,-0.7922059212260001
ACH-000821,-0.231159522516
ACH-000822,-0.610656812466
ACH-000823,-0.489798603701
ACH-000824,-0.38843108373400004
ACH-000827,-0.445172189417
ACH-000829,-0.24193185099
ACH-000831,-0.50448937385
ACH-000832,-0.47013604847900003
ACH-000833,-0.362223788785
ACH-000834,-0.45159055253799996
ACH-000835,-0.46191912056999995
ACH-000836,-0.6225211156229999
ACH-000837,-0.414256076784
ACH-000838,-0.48288289489200004
ACH-000839,-0.41376053499
ACH-000840,-0.491386573257
ACH-000841,-0.532866643771
ACH-000843,-0.498184128733
ACH-000846,-0.795198092457
ACH-000847,-0.227999458865
ACH-000848,-0.18610945649500002
ACH-000849,-0.47589942461900003
ACH-000851,-0.342937389909
ACH-000855,-0.34862547613600003
ACH-000856,-0.285815099754
ACH-000858,-0.47459214777
ACH-000859,-0.161918828836
ACH-000861,-0.22399335288000002
ACH-000862,-0.46958505318800003
ACH-000865,-0.45018513870300003
ACH-000866,-0.439473636083
ACH-000867,-0.43834420723899997
ACH-000869,-0.554670141453
ACH-000872,-0.432508985871
ACH-000873,-0.6139334731239999
ACH-000876,-0.24504683387600001
ACH-000878,-0.40681578448
ACH-000880,-0.493273962516
ACH-000881,-0.5177603669049999
ACH-000882,-0.629351551304
ACH-000884,-0.22925735876400002
ACH-000885,-0.41629117501199997
ACH-000887,-0.364029284934
ACH-000888,-0.406784524335
ACH-000889,-0.361344294756
ACH-000890,-0.23179275728100002
ACH-000896,-0.544468291988
ACH-000898,-0.614846337741
ACH-000900,-0.600159251442
ACH-000901,-0.45185083658999997
ACH-000905,-0.486610669788
ACH-000906,-0.27140738114199997
ACH-000907,-0.372331483076
ACH-000910,-0.356729834824
ACH-000911,-0.413923866888
ACH-000912,-0.35976571960299997
ACH-000913,-0.381734926729
ACH-000915,-0.217214911246
ACH-000916,0.16025796628699998
ACH-000917,-0.275121631351
ACH-000921,-0.440044849814
ACH-000924,-0.523397162265
ACH-000926,-0.28534212441999995
ACH-000928,-0.660332090775
ACH-000929,-0.258929358258
ACH-000932,-0.563993401482
ACH-000935,-0.5035126054519999
ACH-000936,-0.321439813132
ACH-000937,-0.417538133382
ACH-000938,-0.436251574246
ACH-000939,-0.53396330668
ACH-000941,-0.38364290954999997
ACH-000943,-0.318375595273
ACH-000946,-0.644345362744
ACH-000947,-0.301555938468
ACH-000948,-0.29150479561000003
ACH-000950,-0.18147676699499998
ACH-000953,-0.293898357993
ACH-000957,-0.409059093972
ACH-000958,-0.35212258577600003
ACH-000960,-0.317717610658
ACH-000963,-0.497869021251
ACH-000968,-0.298292448988
ACH-000969,-0.508438801485
ACH-000973,-0.331480013415
ACH-000974,-0.191613154034
ACH-000975,-0.486564178226
ACH-000976,-0.454745777641
ACH-000978,0.211535959853
ACH-000980,-0.405653568273
ACH-000984,-0.40543619086800003
ACH-000986,-0.343231121172
ACH-000988,-0.569748448242
ACH-000993,-0.405530206488
ACH-000994,-0.638509876204
ACH-000996,-0.6858327703210001
ACH-001001,-0.50487301046
ACH-001020,-0.392884349595
ACH-001028,-0.437252096343
ACH-001031,-0.450142030691
ACH-001038,-0.40911337282899995
ACH-001048,-0.394535515577
ACH-001050,-0.239027440732
ACH-001053,-0.43234692361999993
ACH-001054,-0.532964243674
ACH-001061,-0.595156773093
ACH-001067,-0.45045206239299995
ACH-001075,-0.564726351066
ACH-001096,-0.284124427807
ACH-001128,-0.333276642224
ACH-001134,-0.184837418492
ACH-001151,-0.46255538323999995
ACH-001163,-0.499218694249
ACH-001164,-0.05924165847849999
ACH-001173,-0.43709739791599994
ACH-001183,-0.344797771597
ACH-001184,-0.264660620518
ACH-001190,-0.46833623597499996
ACH-001192,-0.540224374136
ACH-001193,-0.766512510757
ACH-001196,-0.429422000961
ACH-001197,-0.351418252963
ACH-001205,-0.34530693840599996
ACH-001211,-0.56002322806
ACH-001212,-0.556230161008
ACH-001228,-0.494250346264
ACH-001232,-0.372596376018
ACH-001239,-0.383267022126
ACH-001274,-0.292245759268
ACH-001275,-0.712415583867
ACH-001277,-0.486490479401
ACH-001278,-0.386299849811
ACH-001280,-0.240409828735
ACH-001283,-0.360136416761
ACH-001289,-0.318404776055
ACH-001295,-0.503988346017
ACH-001300,-0.35056763758500004
ACH-001301,-0.502185170618
ACH-001302,-0.371290851092
ACH-001303,-0.7588558742139999
ACH-001306,-0.501829930445
ACH-001318,-0.516271533073
ACH-001322,-0.213306880052
ACH-001328,-0.520315830324
ACH-001332,-0.906486858274
ACH-001333,-0.22146558737799998
ACH-001336,-0.37038654350199995
ACH-001340,-0.532323664812
ACH-001346,-0.347691182635
ACH-001353,-0.5727418088399999
ACH-001354,-0.254080221565
ACH-001367,-0.556783309097
ACH-001368,-0.334657513179
ACH-001374,-0.195493211934
ACH-001375,-0.517427354892
ACH-001377,-0.346812868984
ACH-001380,-0.49556674396899997
ACH-001391,-0.336704458296
ACH-001407,-0.321123810985
ACH-001408,-0.541065000494
ACH-001413,-0.448406110154
ACH-001430,-0.493552113433
ACH-001431,-0.412212321824
ACH-001450,-0.334728160263
ACH-001496,-0.499652855895
ACH-001500,-0.163124419729
ACH-001521,-0.581460885392
ACH-001523,-0.356739293293
ACH-001532,-0.293069538777
ACH-001536,-0.216184181417
ACH-001550,-0.563793715422
ACH-001552,-0.095226058922
ACH-001554,-0.37815947845200004
ACH-001645,-0.435621284195
ACH-001654,-0.367084006317
ACH-001715,-0.199077698843
ACH-001735,-0.26515246650400004
ACH-001736,-0.394944867412
ACH-001737,-0.40485994434
ACH-001740,-0.42933457152500004
ACH-001745,-0.47053912828999994
ACH-001750,-0.47795759763000006
ACH-001765,-0.352293517715
ACH-001956,-0.46058017044
ACH-001957,-0.216062867239
