,USP54 (159195)
ACH-000004,0.11640178398
ACH-000007,0.119272579231
ACH-000009,0.0615779843975
ACH-000011,-0.0840907805517
ACH-000012,0.00395131493986
ACH-000013,0.13139697219000002
ACH-000014,0.0573681565705
ACH-000015,0.0454836031877
ACH-000017,-0.0194241097138
ACH-000018,-0.22703374430300002
ACH-000019,0.153631446096
ACH-000021,0.100432536443
ACH-000022,0.103754814345
ACH-000025,-0.04327358311769999
ACH-000028,-0.09240099834460001
ACH-000030,-0.28358228331700003
ACH-000035,0.014378531328
ACH-000036,-0.0288189906755
ACH-000037,0.138188340087
ACH-000039,0.209088751351
ACH-000040,-0.084100520023
ACH-000041,-0.103416962931
ACH-000042,-0.09517112572
ACH-000045,0.200947877979
ACH-000047,0.09378443658989999
ACH-000052,0.0869023596871
ACH-000053,0.0880153196608
ACH-000054,-0.0874423890724
ACH-000055,0.243623576503
ACH-000060,0.11350923606300001
ACH-000067,-0.114651246123
ACH-000070,0.13710650826999998
ACH-000075,0.324050706147
ACH-000078,0.016091566047100003
ACH-000082,0.09180495587919998
ACH-000085,-0.0908122761198
ACH-000086,-0.0940453319925
ACH-000087,0.060810810829800006
ACH-000092,0.113626996497
ACH-000095,0.128381193244
ACH-000097,-0.005129910943310001
ACH-000098,0.012108711576399998
ACH-000099,0.09316149878709999
ACH-000108,0.09303781216450001
ACH-000113,-0.07195286674889999
ACH-000115,0.00224881986089
ACH-000116,0.0820997631425
ACH-000118,-0.302700293127
ACH-000120,-0.025966289629199998
ACH-000123,-0.075826943207
ACH-000127,0.139173465991
ACH-000128,0.166319087437
ACH-000132,-0.176074349459
ACH-000133,-0.118639854409
ACH-000137,0.219167877361
ACH-000138,-0.033254134092900005
ACH-000142,0.09758602519760001
ACH-000143,-0.171800108219
ACH-000146,0.0398975546737
ACH-000148,-4.79784248994e-05
ACH-000150,0.00122739790957
ACH-000152,-0.026206483536299997
ACH-000153,-0.141810529569
ACH-000159,0.044947460466099994
ACH-000160,0.0120400750012
ACH-000163,-0.14730473391899998
ACH-000167,0.22852797761799998
ACH-000168,0.0314043116317
ACH-000169,-0.015283704166600002
ACH-000178,-0.0976687198511
ACH-000182,-0.11951423745999999
ACH-000183,0.0950253698439
ACH-000188,0.049404727069199995
ACH-000189,-0.0314047934171
ACH-000190,-0.0620443711321
ACH-000198,0.10223289280999999
ACH-000204,-0.22869604494600002
ACH-000206,0.0417197066338
ACH-000207,-0.162892914444
ACH-000211,0.038503714261
ACH-000215,0.048467180037
ACH-000221,0.09029041573460002
ACH-000222,-0.0755978993408
ACH-000223,0.0072829427828199995
ACH-000226,0.0684223704503
ACH-000227,-0.114683979372
ACH-000228,-0.112568531142
ACH-000231,0.0238259280525
ACH-000232,0.0903640093373
ACH-000233,-0.0495552171686
ACH-000234,-0.0158088215087
ACH-000235,-0.0486528623425
ACH-000237,-0.0008602423982080001
ACH-000238,0.142440913347
ACH-000243,-0.047145051314699996
ACH-000244,0.020052647034599996
ACH-000246,-0.0420872915763
ACH-000248,-0.07047838544150001
ACH-000250,0.0263232519411
ACH-000251,-0.0734334260693
ACH-000253,0.126241994159
ACH-000255,-0.010215808278200001
ACH-000256,0.0230077516946
ACH-000257,0.00952461038874
ACH-000258,-0.11553089772399999
ACH-000259,-0.07638807087260001
ACH-000260,-0.105549298109
ACH-000261,-0.021758763303799996
ACH-000262,0.0577172636063
ACH-000263,-0.309875164406
ACH-000264,0.026367009200800002
ACH-000265,0.0239734708562
ACH-000266,0.00877481756116
ACH-000272,0.0233020797659
ACH-000273,-0.0457052861996
ACH-000274,0.010296940568999999
ACH-000277,0.22994396924600002
ACH-000278,0.156612842683
ACH-000279,-0.058359367429999996
ACH-000280,-0.000438847959489
ACH-000281,0.00802672483478
ACH-000288,-0.0337001300347
ACH-000291,0.0828754171747
ACH-000293,-0.04806677087169999
ACH-000294,0.150215219595
ACH-000295,0.0803811706643
ACH-000296,-0.318248255266
ACH-000302,-0.060426107394699995
ACH-000304,0.172206568
ACH-000307,0.058587251250800006
ACH-000308,-0.0683481607884
ACH-000310,-0.020757730307900003
ACH-000311,0.04852007308669999
ACH-000312,0.016571421213100002
ACH-000315,0.0763576298678
ACH-000316,0.0225309304763
ACH-000317,0.30726602388700003
ACH-000318,-0.08074813856060001
ACH-000319,0.117618305801
ACH-000320,-0.135401550806
ACH-000322,-0.0812339421187
ACH-000323,-0.0553159813685
ACH-000324,-0.139764713134
ACH-000329,-0.0422777426141
ACH-000330,0.151673139644
ACH-000331,0.047951697658799995
ACH-000332,-0.060158574293
ACH-000334,-0.00375098075799
ACH-000335,0.0532174949258
ACH-000336,0.07966426984939999
ACH-000337,-0.146293227591
ACH-000339,-0.011909035752299998
ACH-000341,-0.0192813360898
ACH-000348,-0.040135716474500004
ACH-000350,-0.060100415782599996
ACH-000352,0.09569003907839999
ACH-000356,0.0518377175905
ACH-000361,0.0422807956069
ACH-000362,0.060145281847800006
ACH-000363,0.181421814103
ACH-000364,-0.054007138426900005
ACH-000365,0.0550818934875
ACH-000366,0.00108791239272
ACH-000368,-0.0482992676549
ACH-000374,-0.0402141735016
ACH-000375,-0.0686956607106
ACH-000376,-0.16406677828
ACH-000381,0.0196346530771
ACH-000383,0.0653957025264
ACH-000387,-0.10142490494100001
ACH-000389,-0.07379873623239999
ACH-000390,0.0534974691176
ACH-000393,0.052395963041699994
ACH-000395,0.167668553024
ACH-000397,0.0211032259226
ACH-000401,-0.0372903308317
ACH-000402,-0.161117866077
ACH-000403,-0.00225198274265
ACH-000404,0.08746648983719998
ACH-000406,0.022047797157299997
ACH-000407,0.055549820802300004
ACH-000408,-0.156868599686
ACH-000410,-0.046850755121900005
ACH-000411,-0.00713329142932
ACH-000414,-0.0169151263638
ACH-000415,-0.0042306655334
ACH-000416,0.046758461836400006
ACH-000420,0.0854520908427
ACH-000421,0.000311209433645
ACH-000424,-0.200722164549
ACH-000425,0.10549014134299999
ACH-000426,0.14329253485500001
ACH-000427,-0.044156889736199995
ACH-000433,0.0337218561694
ACH-000436,0.0125258889035
ACH-000444,-0.055917159617300004
