,KRTAP10-6 (386674)
ACH-000004,-0.304391089061
ACH-000007,0.047794760139
ACH-000009,0.0651610668703
ACH-000011,0.136132625036
ACH-000012,0.11514172532500001
ACH-000013,0.18132518588399998
ACH-000014,0.206426121754
ACH-000015,0.19279214972300002
ACH-000017,0.17173562547200003
ACH-000018,-0.054760764152499995
ACH-000019,-0.17479467648299998
ACH-000021,0.168116121798
ACH-000022,0.0013483739915
ACH-000025,0.148456917868
ACH-000028,0.043674170681800004
ACH-000030,0.0303474455724
ACH-000035,0.30979987365
ACH-000036,-0.104313114116
ACH-000037,-0.12003805503
ACH-000039,0.257857923619
ACH-000040,0.172285829494
ACH-000041,0.259063228099
ACH-000042,0.129803209665
ACH-000045,0.11034659946799999
ACH-000047,0.0776840103642
ACH-000052,-0.0387779660718
ACH-000053,0.0992235569657
ACH-000054,-0.273844577701
ACH-000055,0.39084844263499996
ACH-000060,0.180353482869
ACH-000067,0.0826262605073
ACH-000070,0.242462394248
ACH-000075,0.145657886535
ACH-000078,0.026924434155900002
ACH-000082,0.194580868106
ACH-000085,0.11349335930400001
ACH-000086,0.00885786002315
ACH-000087,0.338922139501
ACH-000092,0.135242415074
ACH-000095,0.023358021907000003
ACH-000097,0.0155119242086
ACH-000098,0.207452528972
ACH-000099,0.0921705659417
ACH-000108,0.101026230892
ACH-000113,-0.0407429094874
ACH-000115,0.029037241048599997
ACH-000116,-0.0195526480882
ACH-000118,0.148717899717
ACH-000120,0.0343535953166
ACH-000123,0.09722266643960001
ACH-000127,-0.0345525541621
ACH-000128,0.039603532476
ACH-000132,0.19192440839000002
ACH-000133,0.109739795853
ACH-000137,0.0899189715083
ACH-000138,0.09544478263469999
ACH-000142,0.07704219339589999
ACH-000143,0.21284391181499998
ACH-000146,-0.0175125460507
ACH-000148,-0.045222249964399996
ACH-000150,-0.0427447856734
ACH-000152,-0.0045238064046
ACH-000153,-0.0489016881403
ACH-000159,0.125864845648
ACH-000160,-0.0156710018958
ACH-000163,0.12269807181600001
ACH-000167,-0.0427061434947
ACH-000168,-0.023025574899400002
ACH-000169,0.315498679173
ACH-000178,0.19137970531399998
ACH-000182,0.19327743852499998
ACH-000183,0.0726311877835
ACH-000188,0.0575687814427
ACH-000189,0.043763233203
ACH-000190,0.281366744766
ACH-000198,0.0589216850093
ACH-000204,0.23204784426199998
ACH-000206,0.074686023022
ACH-000207,0.221034880324
ACH-000211,0.0724186782747
ACH-000215,-0.022429823234
ACH-000221,-0.00416361301976
ACH-000222,-0.0006490719088409999
