,DepMap_ID
514,ACH-000003
2438,ACH-000009
49407,ACH-000159
55959,ACH-000184
62761,ACH-000207
109838,ACH-000349
113302,ACH-000357
125668,ACH-000391
131326,ACH-000406
147536,ACH-000447
164420,ACH-000489
181607,ACH-000533
187326,ACH-000548
213101,ACH-000604
216505,ACH-000611
231089,ACH-000641
242129,ACH-000663
254374,ACH-000685
266388,ACH-000707
270740,ACH-000717
279020,ACH-000731
279189,ACH-000732
279559,ACH-000733
395505,ACH-000848
397051,ACH-000850
402938,ACH-000857
406924,ACH-000862
438560,ACH-000890
438561,ACH-000890
443578,ACH-000895
453348,ACH-000904
455051,ACH-000906
473844,ACH-000918
475604,ACH-000919
478118,ACH-000920
487909,ACH-000925
497851,ACH-000930
497852,ACH-000930
518242,ACH-000939
520822,ACH-000940
524080,ACH-000941
524081,ACH-000941
534502,ACH-000945
564736,ACH-000955
615979,ACH-000970
619896,ACH-000971
627977,ACH-000973
627978,ACH-000973
631095,ACH-000974
631096,ACH-000974
645350,ACH-000978
675840,ACH-000984
681938,ACH-000985
704235,ACH-000988
731881,ACH-000991
815494,ACH-000994
825036,ACH-000995
855185,ACH-000998
867397,ACH-000999
867398,ACH-000999
924299,ACH-001127
1065032,ACH-001709
1075980,ACH-001842
1078461,ACH-001857
1078902,ACH-001861
1082770,ACH-002005
1163333,ACH-002256
1184225,ACH-002283
1203033,ACH-002314
