,C18orf32 (497661)
ACH-000004,-0.251273149081
ACH-000007,-0.314149386008
ACH-000009,-0.377003978011
ACH-000011,-0.233371304491
ACH-000012,-0.372276887246
ACH-000013,-0.290573621995
ACH-000014,-0.301756722306
ACH-000015,-0.275161083275
ACH-000017,-0.364435856685
ACH-000018,-0.30087879290999997
ACH-000019,-0.219859221651
ACH-000021,-0.197157862939
ACH-000022,-0.164411665112
ACH-000025,-0.43692726688999994
ACH-000028,-0.467383357459
ACH-000030,-0.326265429553
ACH-000035,-0.34785194231
ACH-000036,-0.339819133924
ACH-000037,-0.26540952158000003
ACH-000039,-0.393322400523
ACH-000040,-0.213025338087
ACH-000041,-0.303054616929
ACH-000042,-0.350372452743
ACH-000045,-0.24918686532099998
ACH-000047,-0.415784349551
ACH-000052,-0.148091150718
ACH-000053,-0.31691803890000003
ACH-000054,-0.163212975363
ACH-000055,-0.268126999379
ACH-000060,-0.22716403841699997
ACH-000067,-0.22769947631499998
ACH-000070,-0.25205822901999997
ACH-000075,-0.44573942382
ACH-000078,-0.35102516128
ACH-000082,-0.137454448947
ACH-000085,-0.39293719209600003
ACH-000086,-0.19230276753199999
ACH-000087,-0.0954284135902
ACH-000092,-0.165711423163
ACH-000095,-0.364781520806
ACH-000097,-0.297287059436
ACH-000098,-0.266459018279
ACH-000099,-0.27363927687399997
ACH-000108,-0.36828467634400003
ACH-000113,-0.46111414439
ACH-000115,-0.162051503478
ACH-000116,-0.275394758484
ACH-000118,-0.165627865092
ACH-000120,-0.0919511632108
ACH-000123,-0.194806777264
ACH-000127,-0.393006241219
ACH-000128,-0.358825925188
ACH-000132,-0.333771815405
ACH-000133,-0.10422297215199999
ACH-000137,-0.318760832936
ACH-000138,-0.370303935111
ACH-000142,-0.370282252908
ACH-000143,-0.39185215396
ACH-000146,-0.371741435703
ACH-000148,-0.29147357035
ACH-000150,-0.07438801368470001
ACH-000152,-0.093731866107
ACH-000153,-0.35266019380400004
ACH-000159,-0.103591831131
ACH-000160,-0.406168755302
ACH-000163,-0.139489091196
ACH-000167,-0.453111624546
ACH-000168,-0.216816512946
ACH-000169,-0.45315681740900005
ACH-000178,-0.211879886397
ACH-000182,-0.0768124200488
ACH-000183,-0.37303070986500003
ACH-000188,-0.157984021371
ACH-000189,-0.374769054996
ACH-000190,-0.24313167284200002
ACH-000198,-0.27133027200300003
ACH-000204,-0.0375267520977
ACH-000206,-0.208183907431
ACH-000207,0.0770431888935
ACH-000211,-0.37136470278800005
ACH-000215,-0.345425315325
ACH-000221,-0.259045528121
ACH-000222,-0.256491344029
ACH-000223,-0.447283363834
ACH-000226,-0.171893573182
ACH-000227,-0.345427386319
ACH-000228,-0.273730354288
ACH-000231,-0.219399289287
ACH-000232,-0.35512791802199994
ACH-000233,-0.213725318897
ACH-000234,-0.0863335342842
ACH-000235,-0.262271680103
ACH-000237,-0.232950242639
ACH-000238,-0.377032042396
ACH-000243,-0.172528371406
ACH-000244,-0.252636995759
ACH-000246,-0.452680733921
ACH-000248,-0.174358813627
ACH-000250,-0.191913856131
ACH-000251,-0.119543087117
ACH-000253,-0.287901259546
ACH-000255,-0.298693855664
ACH-000256,-0.105901391099
ACH-000257,-0.258139807432
ACH-000258,-0.321399581393
ACH-000259,-0.264443927487
ACH-000260,-0.32307574583500004
ACH-000261,-0.325333430394
ACH-000262,-0.35311017821
ACH-000263,-0.120399487422
ACH-000264,-0.44370651324500004
ACH-000265,-0.18465850636300002
ACH-000266,-0.353694781006
ACH-000272,-0.253139670408
ACH-000273,-0.386673700409
ACH-000274,-0.205392453711
ACH-000277,-0.293926278481
ACH-000278,-0.11551883100299999
ACH-000279,-0.205475736889
ACH-000280,-0.249032520924
ACH-000281,-0.7032571127789999
ACH-000288,-0.0913053324028
ACH-000291,-0.191022725061
ACH-000293,-0.110004700668
