,DepMap_ID
6422,ACH-000019
38500,ACH-000115
45455,ACH-000144
46985,ACH-000150
100244,ACH-000319
116722,ACH-000366
164259,ACH-000488
184951,ACH-000542
206904,ACH-000589
232277,ACH-000643
234041,ACH-000647
249345,ACH-000675
269706,ACH-000714
281548,ACH-000736
310067,ACH-000782
420208,ACH-000874
430493,ACH-000883
471955,ACH-000916
482794,ACH-000921
523035,ACH-000940
570264,ACH-000956
589398,ACH-000962
634125,ACH-000974
634126,ACH-000974
637526,ACH-000975
680055,ACH-000984
701984,ACH-000987
701985,ACH-000987
709131,ACH-000988
792689,ACH-000992
792690,ACH-000992
812643,ACH-000993
932713,ACH-001136
937532,ACH-001145
1034988,ACH-001552
1036819,ACH-001561
1043993,ACH-001599
1059486,ACH-001650
1068044,ACH-001735
1096678,ACH-002101
1105213,ACH-002140
1148851,ACH-002230
1155938,ACH-002238
1179605,ACH-002274
1211962,ACH-002351
1214750,ACH-002364
