,DepMap_ID
59751,ACH-000197
76727,ACH-000251
91184,ACH-000296
155638,ACH-000467
177214,ACH-000521
178145,ACH-000523
222707,ACH-000624
278011,ACH-000729
289072,ACH-000750
289073,ACH-000750
311545,ACH-000784
367372,ACH-000811
394295,ACH-000846
402664,ACH-000856
413692,ACH-000869
432005,ACH-000884
573221,ACH-000957
610515,ACH-000968
680192,ACH-000984
694679,ACH-000986
716471,ACH-000989
728556,ACH-000990
728557,ACH-000990
886023,ACH-000999
955345,ACH-001278
964070,ACH-001333
985511,ACH-001374
1004326,ACH-001461
1026001,ACH-001546
1049684,ACH-001610
1050898,ACH-001611
1074294,ACH-001791
1074295,ACH-001791
1096112,ACH-002100
1103925,ACH-002131
1131760,ACH-002193
1133013,ACH-002196
1169172,ACH-002256
1225882,ACH-002396
1225883,ACH-002396
