,DepMap_ID
16756,ACH-000047
30331,ACH-000080
38045,ACH-000113
51348,ACH-000166
62421,ACH-000205
101850,ACH-000324
106638,ACH-000339
111054,ACH-000351
127220,ACH-000394
130958,ACH-000404
159973,ACH-000478
183399,ACH-000537
222747,ACH-000624
266741,ACH-000707
300473,ACH-000769
302105,ACH-000772
505445,ACH-000933
545496,ACH-000948
570563,ACH-000956
643778,ACH-000977
655897,ACH-000979
670909,ACH-000982
674755,ACH-000983
717108,ACH-000989
798619,ACH-000992
798620,ACH-000992
798621,ACH-000992
823231,ACH-000994
973944,ACH-001345
1160867,ACH-002252
1170716,ACH-002257
1200833,ACH-002309
