,ZNF470 (388566)
ACH-000004,0.331280025526
ACH-000007,0.19739391730300002
ACH-000009,-0.014782811086999999
ACH-000011,0.167913016495
ACH-000012,0.0138789416622
ACH-000013,0.055837095467999996
ACH-000014,0.16491588222
ACH-000015,0.091036282046
ACH-000017,0.206482753427
ACH-000018,0.13752440182
ACH-000019,0.148813352745
ACH-000021,0.012852053647399999
ACH-000022,0.0829999780091
ACH-000025,-0.0436445237524
ACH-000028,0.107951354512
ACH-000030,-0.00636366507021
ACH-000035,0.0429948545213
ACH-000036,0.268662243044
ACH-000037,0.230105789148
ACH-000039,0.0535750427449
ACH-000040,0.18033718999200002
ACH-000041,0.136743675881
ACH-000042,0.0956224582384
ACH-000045,0.19980039971900002
ACH-000047,0.145226667645
ACH-000052,0.262598705382
ACH-000053,0.0541360104153
ACH-000054,0.14856903697499999
ACH-000055,0.07233050206910001
ACH-000060,0.307035845649
ACH-000067,0.171355416382
ACH-000070,0.24367339132100002
ACH-000075,0.10833349250600001
ACH-000078,-0.04773114348669999
ACH-000082,0.219118482653
ACH-000085,0.242588291019
ACH-000086,-0.071740980097
ACH-000087,0.244987285154
ACH-000092,0.196422262533
ACH-000095,0.114311484886
ACH-000097,0.08473241858410001
ACH-000098,0.184493457474
ACH-000099,0.124586424287
ACH-000108,0.151641386384
ACH-000113,0.0659651607418
ACH-000115,-0.123968148431
ACH-000116,0.131366633476
ACH-000118,0.00877002013864
ACH-000120,-0.00520095625436
ACH-000123,0.0455490679213
ACH-000127,0.11336798618300001
ACH-000128,0.120922079579
ACH-000132,0.232839271584
ACH-000133,-0.0749744318417
ACH-000137,0.306432878426
ACH-000138,0.032382088648799996
ACH-000142,0.308578011646
ACH-000143,0.115588850645
ACH-000146,0.015532139048799997
ACH-000148,0.148295814283
ACH-000150,0.09779042678069999
ACH-000152,0.299447162892
ACH-000153,-0.075662109568
ACH-000159,0.233325426738
ACH-000160,0.0830794656226
ACH-000163,-0.05467477362380001
ACH-000167,0.263205002706
ACH-000168,0.139393174781
ACH-000169,0.0999713762225
ACH-000178,0.08470828348639999
ACH-000182,0.043607868934500006
ACH-000183,0.0987300551784
ACH-000188,0.0982206905037
ACH-000189,-0.251211521067
ACH-000190,0.00474833308805
ACH-000198,0.166047280415
ACH-000204,0.03636197969
ACH-000206,0.08232178238410001
ACH-000207,0.08010146102389999
ACH-000211,0.0784102852588
ACH-000215,0.116953955881
ACH-000221,0.193602448792
ACH-000222,-0.048008129125499996
ACH-000223,0.182599825476
ACH-000226,0.150136458682
ACH-000227,0.047795199161199994
ACH-000228,0.130929120327
ACH-000231,0.17311100633
ACH-000232,0.252903032219
ACH-000233,0.24777682857900002
ACH-000234,0.110867326537
ACH-000235,0.0317600287491
ACH-000237,0.010082906150299999
ACH-000238,0.0926278429731
ACH-000243,0.000160650422811
ACH-000244,-0.15523548507
ACH-000246,0.08445239777119999
ACH-000248,0.18418351780699999
ACH-000250,0.18587799515999998
ACH-000251,-0.279670329013
ACH-000253,0.168819560099
ACH-000255,0.011079378017299999
ACH-000256,0.0007669055807889999
ACH-000257,0.22105234602899998
ACH-000258,-0.0880476420305
ACH-000259,0.0931164232412
ACH-000260,0.0825087471639
ACH-000261,0.128696342139
ACH-000262,-0.205799094083
ACH-000263,0.0572735258658
ACH-000264,0.10917363295600001
ACH-000265,-0.15773297562000002
ACH-000266,-0.00739654722681
ACH-000272,0.138827912624
ACH-000273,0.0407255784454
ACH-000274,0.124974795171
ACH-000277,0.126058146384
ACH-000278,0.28328268799600004
ACH-000279,0.0784096280982
ACH-000280,0.0613840720409
ACH-000281,0.100665924176
ACH-000288,0.193684621972
ACH-000291,0.123787116445
ACH-000293,0.378646404446
ACH-000294,0.00797417452222
ACH-000295,0.022982939984900003
ACH-000296,-0.0068505577437
ACH-000302,-0.07599552644810001
ACH-000304,0.261226797832
ACH-000307,-0.0241031822789
ACH-000308,0.125276288811
ACH-000310,-0.334859804577
ACH-000311,-0.08000218297100001
ACH-000312,0.09123500402519999
ACH-000315,-0.39464875434600005
ACH-000316,0.133789919472
ACH-000317,0.14039131457999998
ACH-000318,-0.0139504017214
ACH-000319,0.114323629463
ACH-000320,0.0877417307131
ACH-000322,-0.052412858425
ACH-000323,0.16892582544399998
ACH-000324,-0.037618979084400005
ACH-000329,0.06566555675369999
ACH-000330,0.11162367386
ACH-000331,0.113365229355
ACH-000332,0.0677252521861
ACH-000334,-0.05130078961619999
ACH-000335,0.18668032303399998
ACH-000336,0.553837896087
ACH-000337,0.0373770974268
ACH-000339,0.053668887654800004
ACH-000341,-0.0308354227432
ACH-000348,0.00514680560654
ACH-000350,-0.041827045129
ACH-000352,0.0755728347288
ACH-000356,0.298242487351
ACH-000361,0.154507300964
ACH-000362,0.11109321902899999
ACH-000363,0.086534168193
ACH-000364,0.08716705165079999
ACH-000365,0.167490313839
ACH-000366,-0.0064576131611599995
ACH-000368,0.0033991779465
ACH-000374,0.121823708604
ACH-000375,0.263160366545
ACH-000376,0.23602920348
ACH-000381,-0.042298406814599995
ACH-000383,0.0366709327912
ACH-000387,0.0646422623247
ACH-000389,0.0312038928345
ACH-000390,0.19547855458399999
ACH-000393,0.176341826422
ACH-000395,-0.131285489688
ACH-000397,-0.0386170279611
ACH-000401,0.015956658973000002
ACH-000402,0.564276499801
ACH-000403,0.100450387224
ACH-000404,0.012284643111
ACH-000406,0.0759010235135
ACH-000407,0.08710233393570001
ACH-000408,0.00191597841346
ACH-000410,-0.118163232732
ACH-000411,0.11165906886499999
ACH-000414,0.0068061305854
ACH-000415,0.208230473975
ACH-000416,0.115387948795
ACH-000420,-0.258025476192
ACH-000421,0.20340273914999998
ACH-000424,-0.005639846977529999
ACH-000425,0.11979701549699999
ACH-000426,0.49388054332099995
ACH-000427,0.24195257436099998
ACH-000433,0.317399420999
ACH-000436,0.107927811803
ACH-000444,0.23357584917399998
ACH-000445,0.102440647104
ACH-000448,0.28091146481
ACH-000450,0.260457359636
ACH-000452,0.11289122757000002
ACH-000454,0.157370666474
ACH-000458,0.21248342641399998
ACH-000459,0.06498534031309999
ACH-000460,-0.0266214195212
ACH-000461,0.279666892249
ACH-000463,0.0601993254662
ACH-000464,-0.00208398182171
ACH-000466,0.199236171153
ACH-000467,0.0102619566847
ACH-000468,0.09640081426010001
ACH-000469,0.18154950481499998
ACH-000470,0.27859076988299997
ACH-000471,0.279400150847
ACH-000472,0.060956827642099996
ACH-000473,0.18993419805300002
ACH-000475,0.12324955792999999
ACH-000476,0.242785861253
ACH-000477,0.1099415136
ACH-000480,0.030968280572900003
ACH-000481,0.104405237855
ACH-000483,0.194994936786
ACH-000484,0.322609277486
ACH-000485,0.27710787089899996
ACH-000486,0.0882264337575
ACH-000487,0.0321880177129
ACH-000488,0.11260733757000001
ACH-000490,0.144090450692
ACH-000491,0.152777260913
ACH-000495,0.168664143219
ACH-000496,-0.0410851949606
ACH-000499,0.10469089051000001
ACH-000500,0.7632805075229999
ACH-000502,0.0794404356237
ACH-000503,0.35550236351899994
ACH-000505,0.0894225411345
ACH-000507,0.0200467741466
ACH-000510,0.0607166049215
ACH-000511,0.0865025979132
ACH-000512,0.195381559151
ACH-000516,0.0334538831735
ACH-000517,0.0650764371106
ACH-000518,0.397877695932
ACH-000520,-0.321877063713
ACH-000521,0.100332428159
ACH-000522,0.0607277746698
ACH-000524,0.10751740225199999
ACH-000527,0.202531453615
ACH-000528,-0.0130624285008
ACH-000537,0.365527872223
ACH-000541,-0.164848172525
ACH-000542,0.0380010506001
ACH-000544,0.270459440371
ACH-000545,0.220422423434
ACH-000547,0.133168021115
ACH-000548,0.118423023396
ACH-000549,0.15064206657600002
ACH-000550,0.0731708260658
ACH-000552,0.182694977491
ACH-000556,0.0843187381138
ACH-000557,0.303756378604
ACH-000570,0.0232148827592
ACH-000571,-0.038792522328699994
ACH-000573,0.105676308181
ACH-000576,0.0540838646963
ACH-000580,0.15836208094499998
ACH-000584,-0.067486592205
ACH-000585,0.0894677123456
ACH-000588,0.149372758429
ACH-000589,0.052091739311100005
ACH-000591,0.187350285418
ACH-000593,0.09886315037589999
ACH-000600,0.153022548121
ACH-000601,0.115151434079
ACH-000604,0.394561271578
ACH-000605,0.100171414877
ACH-000606,0.159986470701
ACH-000608,0.0332755007086
ACH-000614,0.031545626677
ACH-000616,0.100179413392
ACH-000618,0.213457228791
ACH-000619,0.320764270966
ACH-000620,0.0665595595414
ACH-000621,0.23668378078699998
ACH-000622,0.267655786256
ACH-000623,0.10991605659499999
ACH-000624,0.108048115605
ACH-000627,-0.0926690463178
ACH-000630,0.136381946102
ACH-000632,0.194623682215
ACH-000633,0.0840424038614
ACH-000637,0.109849218038
ACH-000638,0.058404782421300004
ACH-000646,-0.0127888973125
ACH-000647,0.162515186565
ACH-000648,0.270931749493
ACH-000649,0.151006633982
ACH-000651,0.100416699792
ACH-000652,0.247136037559
ACH-000653,0.251711625944
ACH-000657,0.0189141453262
ACH-000658,0.166487821309
ACH-000661,0.0980589390308
ACH-000662,0.0278623024977
ACH-000663,0.13619559664300002
ACH-000665,0.09045122627489999
ACH-000671,0.12485514831700001
ACH-000673,0.17246017288600002
ACH-000676,0.0659278559552
ACH-000677,0.028026452364500003
ACH-000681,0.243791172055
ACH-000682,0.0980013223589
ACH-000683,0.14873048188500002
ACH-000684,0.08101896239249999
ACH-000688,0.052502107510299996
ACH-000693,0.147362158947
ACH-000694,0.133087502341
ACH-000695,0.009614486372229999
ACH-000696,0.06439314073630001
ACH-000697,0.137195149741
ACH-000699,0.09484080195689999
ACH-000701,0.198158229585
ACH-000706,0.0304444593194
ACH-000711,0.0800165645498
ACH-000713,0.31035235418
ACH-000714,0.11572662588199999
ACH-000718,0.0468233085105
ACH-000720,0.19739980941
ACH-000721,0.113378825327
ACH-000724,0.050583613321599996
ACH-000725,0.07155166424110002
ACH-000732,0.297781219038
ACH-000734,0.0804513486428
ACH-000735,0.111562079538
ACH-000736,0.0683601904032
ACH-000738,0.26420199667800004
ACH-000746,0.100719733124
ACH-000747,0.0171600774717
ACH-000748,0.158306852272
ACH-000753,0.177506338483
ACH-000756,0.163386264566
ACH-000757,-0.00227778312297
ACH-000758,0.17172005189800002
ACH-000760,9.40754676796e-05
ACH-000763,0.13958920650999998
ACH-000764,0.00934984259025
ACH-000765,0.102526727061
ACH-000766,0.0869739980071
ACH-000767,0.138688404546
ACH-000768,0.0852155871621
ACH-000769,0.25058439764400003
ACH-000770,0.0781757172941
ACH-000771,0.0791407280547
ACH-000773,0.09735153187319999
ACH-000776,0.20861547506099998
ACH-000777,0.110466755646
ACH-000778,0.13272127522500002
ACH-000781,0.065751000208
ACH-000782,0.126558929811
ACH-000783,0.0684197632271
ACH-000784,0.10113696518899999
ACH-000785,-0.00244442927002
ACH-000787,0.041369584321
ACH-000788,0.0564470645042
ACH-000791,0.00575998955107
ACH-000792,0.17710342263599999
ACH-000794,0.18115236292999998
ACH-000796,0.09092776444509999
ACH-000799,0.159948590962
ACH-000800,-0.0164839249552
ACH-000802,0.0618292491419
ACH-000804,-0.269045702896
ACH-000805,-0.0275767513045
ACH-000809,0.163773704249
ACH-000810,0.265860182156
ACH-000811,0.0312070517954
ACH-000817,0.09058409191310002
ACH-000819,0.206851684703
ACH-000820,0.00483265963768
ACH-000821,0.233461180066
ACH-000822,0.14023103812
ACH-000823,0.13147850696399999
ACH-000824,0.011388841465700001
ACH-000827,0.00015468734923199999
ACH-000829,-0.0184312343195
ACH-000831,0.05991426786640001
ACH-000832,0.333679486618
ACH-000833,-0.282260401556
ACH-000834,0.0327933783242
ACH-000835,0.169887514867
ACH-000836,0.100624884208
ACH-000837,0.0330887919264
ACH-000838,0.15176466474000003
ACH-000839,0.28762795162
ACH-000840,-0.00471818109806
ACH-000841,0.254196448124
ACH-000843,0.0939932293159
ACH-000846,0.07734188749710001
ACH-000847,0.0854818312812
ACH-000848,0.167208052731
ACH-000849,0.19768440085099998
ACH-000851,-0.07113349980360001
ACH-000855,0.025777880422
ACH-000856,0.036250548445
ACH-000858,0.153657200187
ACH-000859,0.020411871256
ACH-000861,0.048509831892400004
ACH-000862,0.17560513662399999
ACH-000865,0.234671500912
ACH-000866,0.10827342343699999
ACH-000867,0.08952318616289999
ACH-000869,0.0681180257116
ACH-000872,0.05496689030140001
ACH-000873,0.301002050337
ACH-000876,0.133240776205
ACH-000878,0.13788801651799998
ACH-000880,0.21767403821400003
ACH-000881,-0.0115423762023
ACH-000882,0.0703248667523
ACH-000884,0.233765903202
ACH-000885,0.0329482405375
ACH-000887,0.0349349625628
ACH-000888,0.11857708929199999
ACH-000889,0.134802166864
ACH-000890,0.178399293334
ACH-000896,0.251393381211
ACH-000898,0.0715943668539
ACH-000900,0.0102546328937
ACH-000901,0.167062517311
ACH-000905,0.211344450296
ACH-000906,-0.0230160657455
ACH-000907,0.156132895492
ACH-000910,-0.0278193937327
ACH-000911,0.09586814440989999
ACH-000912,0.13047171574799998
ACH-000913,0.182824919902
ACH-000915,0.0870909124797
ACH-000916,-0.486117685974
ACH-000917,0.17530256864500002
ACH-000921,0.0612566622191
ACH-000924,0.0631106003876
ACH-000926,0.0476984026743
ACH-000928,0.0842935891355
