,DepMap_ID
5151,ACH-000016
97125,ACH-000313
106586,ACH-000339
107357,ACH-000342
107358,ACH-000342
120248,ACH-000376
179031,ACH-000525
212900,ACH-000603
267764,ACH-000710
290175,ACH-000752
338160,ACH-000786
338161,ACH-000786
351322,ACH-000790
402587,ACH-000856
411128,ACH-000866
442540,ACH-000893
446578,ACH-000897
489195,ACH-000925
494357,ACH-000928
579658,ACH-000959
589233,ACH-000962
599173,ACH-000965
642902,ACH-000977
669905,ACH-000982
686677,ACH-000985
727743,ACH-000990
812189,ACH-000993
812190,ACH-000993
821978,ACH-000994
821979,ACH-000994
840717,ACH-000996
884412,ACH-000999
884413,ACH-000999
884414,ACH-000999
915082,ACH-001081
937372,ACH-001145
972883,ACH-001345
984264,ACH-001369
1025932,ACH-001546
1034899,ACH-001552
1049367,ACH-001610
1059330,ACH-001650
1118950,ACH-002166
1125338,ACH-002177
1135771,ACH-002202
1155773,ACH-002238
1183483,ACH-002281
1209217,ACH-002341
